"X","V1","V2","V3","End","Interval"
662705,"chr19","45837826_45838117_AluYc_SINE",82,45838117,85
662708,"chr19","45839596_45839895_AluSc8_SINE",81,45839895,85
662714,"chr19","45842715_45843019_AluSx1_SINE",81,45843019,85
662715,"chr19","45843260_45843555_AluSx1_SINE",81,45843555,85
662716,"chr19","45846572_45846890_AluSq2_SINE",80,45846890,85
662721,"chr19","45858332_45858621_AluSx1_SINE",81,45858621,85
662733,"chr19","45870777_45871070_AluSp_SINE",77,45871070,85
662739,"chr19","45875089_45875374_AluJb_SINE",81,45875374,85
662747,"chr19","45879898_45880202_AluSx3_SINE",84,45880202,85
662753,"chr19","45882494_45882800_AluSx1_SINE",81,45882800,85
662757,"chr19","45886551_45886852_AluSq2_SINE",81,45886852,85
662758,"chr19","45887007_45887322_AluSx3_SINE",84,45887322,85
662773,"chr19","45902601_45902901_AluY_SINE",82,45902901,85
662801,"chr19","45935807_45936012_AluJr_SINE",81,45936012,85
662804,"chr19","45937108_45937434_AluSc8_SINE",89,45937434,85
662829,"chr19","45956635_45956935_AluSx1_SINE",82,45956935,85
662835,"chr19","45963258_45963552_AluSz6_SINE",81,45963552,85
662847,"chr19","45983517_45983830_AluSq2_SINE",81,45983830,85
662863,"chr19","45994138_45994447_AluSc8_SINE",84,45994447,85
662864,"chr19","45994790_45995050_AluY_SINE",81,45995050,85
662867,"chr19","46001000_46001285_AluJb_SINE",79,46001285,85
662872,"chr19","46008000_46008318_AluSz_SINE",80,46008318,85
662875,"chr19","46013908_46014206_AluJb_SINE",81,46014206,85
662881,"chr19","46018796_46019094_AluJb_SINE",82,46019094,85
662902,"chr19","46045916_46046227_AluSc5_SINE",81,46046227,85
662907,"chr19","46048963_46049255_AluSx3_SINE",82,46049255,85
662918,"chr19","46058752_46059043_AluY_SINE",83,46059043,85
662926,"chr19","46066809_46067111_AluJb_SINE",81,46067111,85
662947,"chr19","46090155_46090444_AluY_SINE",84,46090444,85
662950,"chr19","46092504_46092801_AluSq2_SINE",83,46092801,85
662978,"chr19","46121924_46122223_AluSg_SINE",81,46122223,85
662982,"chr19","46125008_46125300_AluSx1_SINE",80,46125300,85
662984,"chr19","46126023_46126326_AluY_SINE",84,46126326,85
663002,"chr19","46142969_46143273_AluSq2_SINE",81,46143273,85
663025,"chr19","46164697_46165000_AluY_SINE",81,46165000,85
663035,"chr19","46173290_46173587_AluSz_SINE",81,46173587,85
663043,"chr19","46181624_46181920_AluSx_SINE",80,46181920,86
663044,"chr19","46182456_46182763_AluSx1_SINE",83,46182763,86
663060,"chr19","46198260_46198570_AluSx1_SINE",81,46198570,86
663067,"chr19","46203936_46204235_AluSg_SINE",81,46204235,86
663075,"chr19","46210486_46210789_AluSx4_SINE",81,46210789,86
663078,"chr19","46212685_46212981_AluSz_SINE",80,46212981,86
663083,"chr19","46222222_46222507_AluJb_SINE",81,46222507,86
663120,"chr19","46248945_46249129_AluSx_SINE",86,46249129,86
663123,"chr19","46249824_46250100_AluSx_SINE",82,46250100,86
663126,"chr19","46252651_46252963_AluY_SINE",84,46252963,86
663127,"chr19","46252980_46253291_AluSx3_SINE",82,46253291,86
663129,"chr19","46254248_46254530_AluSx_SINE",80,46254530,86
663133,"chr19","46258714_46259003_AluSg7_SINE",78,46259003,86
663138,"chr19","46263045_46263357_AluSq2_SINE",80,46263357,86
663144,"chr19","46277520_46277819_AluY_SINE",83,46277819,86
663152,"chr19","46293126_46293419_AluY_SINE",83,46293419,86
663156,"chr19","46299791_46300070_AluSz_SINE",81,46300070,86
663157,"chr19","46300352_46300670_AluY_SINE",86,46300670,86
663163,"chr19","46305761_46306064_AluSx1_SINE",82,46306064,86
663176,"chr19","46313408_46313727_AluY_SINE",82,46313727,86
663188,"chr19","46338887_46339170_AluSz_SINE",81,46339170,86
663198,"chr19","46346922_46347230_AluSc5_SINE",80,46347230,86
663201,"chr19","46353021_46353333_AluSq_SINE",80,46353333,86
663206,"chr19","46359330_46359607_AluSx_SINE",67,46359607,86
663221,"chr19","46373430_46373730_AluY_SINE",86,46373730,86
663223,"chr19","46374101_46374356_AluJb_SINE",82,46374356,86
663230,"chr19","46391910_46392203_AluSz_SINE",82,46392203,86
663243,"chr19","46401171_46401482_AluSx_SINE",82,46401482,86
663253,"chr19","46410627_46410923_AluSq4_SINE",80,46410923,86
663257,"chr19","46412849_46413140_AluSz6_SINE",80,46413140,86
663261,"chr19","46420157_46420467_AluSx1_SINE",80,46420467,86
663272,"chr19","46431753_46432055_AluSx1_SINE",81,46432055,86
663276,"chr19","46436423_46436717_AluSx3_SINE",81,46436717,86
663277,"chr19","46444265_46444565_AluSz_SINE",83,46444565,86
663292,"chr19","46460514_46460812_AluSq_SINE",82,46460812,86
663294,"chr19","46461082_46461394_AluSc_SINE",96,46461394,86
663298,"chr19","46469853_46470167_AluSq_SINE",80,46470167,86
663300,"chr19","46472134_46472446_AluSx_SINE",81,46472446,86
663304,"chr19","46481773_46482068_AluSx1_SINE",72,46482068,86
663310,"chr19","46485960_46486270_AluSg_SINE",82,46486270,86
663327,"chr19","46497377_46497663_AluSx3_SINE",82,46497663,86
663329,"chr19","46500647_46500948_AluSx_SINE",81,46500948,86
663330,"chr19","46500950_46501244_AluSz_SINE",81,46501244,86
663332,"chr19","46505204_46505501_AluSx3_SINE",83,46505501,86
663333,"chr19","46505687_46505973_AluJb_SINE",82,46505973,86
663342,"chr19","46515061_46515364_AluSz_SINE",81,46515364,86
663367,"chr19","46634925_46635218_AluSz_SINE",81,46635218,86
663374,"chr19","46661468_46661765_AluSc8_SINE",83,46661765,86
663381,"chr19","46695671_46695975_AluSg_SINE",81,46695975,87
663391,"chr19","46710644_46710938_AluSx1_SINE",81,46710938,87
663392,"chr19","46721924_46722227_AluY_SINE",83,46722227,87
663397,"chr19","46744244_46744547_AluSz_SINE",80,46744547,87
663410,"chr19","46762309_46762611_AluY_SINE",82,46762611,87
663411,"chr19","46763200_46763511_AluY_SINE",82,46763511,87
663423,"chr19","46774404_46774719_AluSc8_SINE",82,46774719,87
663445,"chr19","46798249_46798557_AluSx_SINE",81,46798557,87
663448,"chr19","46804801_46805107_AluSx1_SINE",81,46805107,87
663465,"chr19","46821851_46822177_AluSx_SINE",81,46822177,87
663469,"chr19","46826300_46826605_AluSq2_SINE",81,46826605,87
663471,"chr19","46828272_46828553_AluSz_SINE",81,46828553,87
663472,"chr19","46830128_46830419_AluSc5_SINE",84,46830419,87
663483,"chr19","46839338_46839628_AluY_SINE",82,46839628,87
663486,"chr19","46841461_46841758_AluJb_SINE",81,46841758,87
663500,"chr19","46860291_46860604_AluJb_SINE",81,46860604,87
663507,"chr19","46866684_46866985_AluSc5_SINE",83,46866985,87
663519,"chr19","46892298_46892582_AluSx_SINE",81,46892582,87
663526,"chr19","46905171_46905448_AluSx3_SINE",82,46905448,87
663531,"chr19","46909924_46910234_AluY_SINE",83,46910234,87
663535,"chr19","46919058_46919365_AluSq2_SINE",80,46919365,87
663541,"chr19","46924354_46924656_AluSc_SINE",81,46924656,87
663556,"chr19","46944583_46944885_AluSc8_SINE",82,46944885,87
663557,"chr19","46945879_46946190_AluSq2_SINE",84,46946190,87
663558,"chr19","46947107_46947402_AluSz_SINE",81,46947402,87
663561,"chr19","46948359_46948653_AluSp_SINE",80,46948653,87
663579,"chr19","46966249_46966552_AluSz_SINE",81,46966552,87
663581,"chr19","46967539_46967843_AluSx_SINE",83,46967843,87
663584,"chr19","46972363_46972664_AluSx_SINE",82,46972664,87
663587,"chr19","46978139_46978449_AluY_SINE",93,46978449,87
663594,"chr19","46983441_46983735_AluSc_SINE",81,46983735,87
663611,"chr19","47005865_47006174_AluY_SINE",83,47006174,87
663615,"chr19","47009926_47010229_AluSc_SINE",81,47010229,87
663625,"chr19","47018887_47019191_AluSx3_SINE",82,47019191,87
663626,"chr19","47021375_47021682_AluSx3_SINE",84,47021682,87
663631,"chr19","47026873_47027165_AluY_SINE",73,47027165,87
663636,"chr19","47035799_47036139_AluSx_SINE",80,47036139,87
663644,"chr19","47044531_47044843_AluSq2_SINE",81,47044843,87
663670,"chr19","47080048_47080352_AluY_SINE",84,47080352,87
663672,"chr19","47080587_47080873_AluSz_SINE",81,47080873,87
663682,"chr19","47099740_47100051_AluSx1_SINE",81,47100051,87
663687,"chr19","47116288_47116574_AluSq2_SINE",80,47116574,87
663693,"chr19","47122468_47122754_AluSz_SINE",83,47122754,87
663695,"chr19","47125949_47126219_AluJb_SINE",81,47126219,87
663698,"chr19","47130159_47130466_AluSx_SINE",77,47130466,87
663704,"chr19","47135317_47135631_AluSz_SINE",81,47135631,87
663720,"chr19","47156780_47157110_AluSx_SINE",81,47157110,87
663722,"chr19","47158586_47158892_AluSz_SINE",81,47158892,87
663731,"chr19","47169937_47170221_AluSz_SINE",81,47170221,87
663734,"chr19","47172844_47173112_AluSx1_SINE",85,47173112,87
663740,"chr19","47178689_47179001_AluSz_SINE",82,47179001,87
663742,"chr19","47179403_47179706_AluSx3_SINE",82,47179706,88
663744,"chr19","47182321_47182605_AluSz_SINE",68,47182605,88
663753,"chr19","47187939_47188231_AluSg_SINE",81,47188231,88
663775,"chr19","47211071_47211366_AluSz_SINE",82,47211366,88
663788,"chr19","47243261_47243560_AluSz_SINE",83,47243560,88
663795,"chr19","47253000_47253266_AluJb_SINE",83,47253266,88
663796,"chr19","47253788_47254085_AluJo_SINE",80,47254085,88
663802,"chr19","47257821_47258162_AluSx_SINE",81,47258162,88
663812,"chr19","47272945_47273255_AluSx_SINE",82,47273255,88
663820,"chr19","47281407_47281706_AluSx1_SINE",81,47281706,88
663829,"chr19","47292355_47292566_AluSz_SINE",80,47292566,88
663860,"chr19","47314121_47314439_AluY_SINE",99,47314439,88
663877,"chr19","47327172_47327481_AluSc5_SINE",82,47327481,88
663879,"chr19","47327861_47328134_AluSx_SINE",81,47328134,88
663884,"chr19","47331341_47331642_AluSz_SINE",84,47331642,88
663890,"chr19","47337674_47337959_AluSq2_SINE",80,47337959,88
663901,"chr19","47348383_47348669_AluSg_SINE",80,47348669,88
663902,"chr19","47349905_47350221_AluSx1_SINE",81,47350221,88
663911,"chr19","47356605_47356914_AluSx_SINE",81,47356914,88
663914,"chr19","47358717_47358995_AluSz6_SINE",67,47358995,88
663919,"chr19","47369107_47369397_AluSq2_SINE",81,47369397,88
663920,"chr19","47371117_47371423_AluSz6_SINE",82,47371423,88
663921,"chr19","47372150_47372461_AluSx1_SINE",83,47372461,88
663922,"chr19","47373200_47373504_AluY_SINE",85,47373504,88
663938,"chr19","47384201_47384495_AluSg_SINE",81,47384495,88
663946,"chr19","47398422_47398721_AluY_SINE",83,47398721,88
663947,"chr19","47399077_47399368_AluSq2_SINE",80,47399368,88
663956,"chr19","47410408_47410706_AluY_SINE",86,47410706,88
663957,"chr19","47410735_47411028_AluY_SINE",81,47411028,88
663964,"chr19","47419186_47419489_AluY_SINE",82,47419489,88
663966,"chr19","47420582_47420885_AluSx_SINE",81,47420885,88
663968,"chr19","47426359_47426669_AluY_SINE",92,47426669,88
663974,"chr19","47436391_47436703_AluJb_SINE",86,47436703,88
663992,"chr19","47464140_47464451_AluSx1_SINE",81,47464451,88
663993,"chr19","47467113_47467415_AluSx_SINE",81,47467415,88
663998,"chr19","47474382_47474688_AluSg_SINE",81,47474688,88
664002,"chr19","47476656_47476957_AluY_SINE",84,47476957,88
664003,"chr19","47476962_47477263_AluSg4_SINE",97,47477263,88
664012,"chr19","47500132_47500432_AluSx1_SINE",80,47500432,88
664013,"chr19","47501077_47501388_AluY_SINE",82,47501388,88
664029,"chr19","47521043_47521340_AluSx_SINE",81,47521340,88
664045,"chr19","47537280_47537591_AluSp_SINE",90,47537591,88
664062,"chr19","47558752_47559061_AluY_SINE",85,47559061,88
664064,"chr19","47560155_47560465_AluSq2_SINE",82,47560465,88
664068,"chr19","47562437_47562750_AluY_SINE",85,47562750,88
664073,"chr19","47566246_47566524_AluSx1_SINE",79,47566524,88
664075,"chr19","47579969_47580258_AluSg_SINE",81,47580258,88
664079,"chr19","47581904_47582134_AluSq2_SINE",81,47582134,88
664081,"chr19","47582873_47583166_AluSx3_SINE",72,47583166,88
664084,"chr19","47589119_47589423_AluSc8_SINE",82,47589423,88
664087,"chr19","47591523_47591820_AluSc8_SINE",80,47591820,88
664092,"chr19","47595183_47595486_AluJb_SINE",76,47595486,88
664093,"chr19","47595792_47596114_AluSx_SINE",81,47596114,88
664097,"chr19","47604316_47604588_AluJb_SINE",76,47604588,88
664103,"chr19","47618413_47618722_AluSz_SINE",82,47618722,88
664107,"chr19","47620444_47620757_AluSx_SINE",82,47620757,88
664108,"chr19","47620768_47621057_AluSx3_SINE",81,47621057,88
664125,"chr19","47630952_47631260_AluSx_SINE",81,47631260,88
664138,"chr19","47639051_47639297_AluYb9_SINE",81,47639297,88
664148,"chr19","47646366_47646660_AluSq_SINE",80,47646660,88
664151,"chr19","47647674_47647954_AluY_SINE",82,47647954,88
664158,"chr19","47653052_47653352_AluSc_SINE",80,47653352,88
664159,"chr19","47654395_47654707_AluSq2_SINE",82,47654707,88
664170,"chr19","47666702_47667004_AluSz_SINE",80,47667004,88
664189,"chr19","47682811_47683112_AluJb_SINE",101,47683112,89
664196,"chr19","47689216_47689526_AluSx1_SINE",81,47689526,89
664198,"chr19","47690783_47691078_AluSx1_SINE",81,47691078,89
664200,"chr19","47692532_47692843_AluSg_SINE",86,47692843,89
664201,"chr19","47695030_47695340_AluY_SINE",81,47695340,89
664206,"chr19","47698004_47698308_AluSg_SINE",83,47698308,89
664209,"chr19","47700157_47700452_AluSg_SINE",81,47700452,89
664217,"chr19","47705888_47706173_AluY_SINE",79,47706173,89
664249,"chr19","47738208_47738505_AluSx_SINE",80,47738505,89
664256,"chr19","47748990_47749305_AluSg_SINE",81,47749305,89
664264,"chr19","47752296_47752602_AluY_SINE",82,47752602,89
664267,"chr19","47754215_47754402_AluSx_SINE",82,47754402,89
664268,"chr19","47755076_47755384_AluSx1_SINE",84,47755384,89
664269,"chr19","47755577_47755884_AluSx_SINE",93,47755884,89
664272,"chr19","47758039_47758348_AluSg7_SINE",81,47758348,89
664277,"chr19","47765467_47765773_AluSz6_SINE",81,47765773,89
664285,"chr19","47771100_47771402_AluSx3_SINE",82,47771402,89
664286,"chr19","47771892_47772178_AluY_SINE",83,47772178,89
664298,"chr19","47785266_47785574_AluSc_SINE",85,47785574,89
664313,"chr19","47793839_47794142_AluSx_SINE",81,47794142,89
664314,"chr19","47794883_47795183_AluSx1_SINE",82,47795183,89
664319,"chr19","47797356_47797695_AluSc5_SINE",81,47797695,89
664322,"chr19","47798325_47798631_AluSx1_SINE",81,47798631,89
664333,"chr19","47807850_47808154_AluJb_SINE",80,47808154,89
664341,"chr19","47812549_47812848_AluSx_SINE",82,47812848,89
664343,"chr19","47814486_47814783_AluSc_SINE",81,47814783,89
664348,"chr19","47816723_47817021_AluY_SINE",78,47817021,89
664356,"chr19","47822556_47822857_AluSz6_SINE",81,47822857,89
664358,"chr19","47825781_47826071_AluSx_SINE",80,47826071,89
664367,"chr19","47832213_47832515_AluSp_SINE",76,47832515,89
664373,"chr19","47838747_47839058_AluY_SINE",82,47839058,89
664377,"chr19","47841045_47841361_AluSz_SINE",84,47841361,89
664379,"chr19","47842561_47842873_AluSx1_SINE",80,47842873,89
664386,"chr19","47848016_47848329_AluSx_SINE",80,47848329,89
664389,"chr19","47849132_47849445_AluSx_SINE",84,47849445,89
664398,"chr19","47858823_47859130_AluY_SINE",86,47859130,89
664401,"chr19","47861874_47862172_AluSx1_SINE",82,47862172,89
664406,"chr19","47864754_47865060_AluSq2_SINE",81,47865060,89
664407,"chr19","47865259_47865549_AluJb_SINE",73,47865549,89
664419,"chr19","47882105_47882399_AluSz_SINE",80,47882399,89
664424,"chr19","47888208_47888514_AluSp_SINE",80,47888514,89
664440,"chr19","47904064_47904337_AluSx1_SINE",80,47904337,89
664442,"chr19","47905190_47905505_AluSx_SINE",81,47905505,89
664451,"chr19","47914786_47915096_AluSx3_SINE",82,47915096,89
664454,"chr19","47916371_47916669_AluSx1_SINE",77,47916669,89
664463,"chr19","47934625_47934942_AluSx4_SINE",81,47934942,89
664467,"chr19","47942502_47942819_AluSq2_SINE",85,47942819,89
664474,"chr19","47954260_47954562_AluSx3_SINE",82,47954562,89
664479,"chr19","47958061_47958362_AluSq_SINE",82,47958362,89
664484,"chr19","47963672_47963983_AluSx_SINE",80,47963983,89
664490,"chr19","47967357_47967667_AluSz_SINE",81,47967667,89
664507,"chr19","48009248_48009554_AluSq2_SINE",81,48009554,89
664511,"chr19","48020141_48020432_AluSz_SINE",83,48020432,89
664513,"chr19","48021888_48022202_AluSz_SINE",87,48022202,89
664514,"chr19","48022692_48022955_AluSz_SINE",83,48022955,89
664516,"chr19","48026001_48026302_AluSx1_SINE",80,48026302,89
664529,"chr19","48037625_48037910_AluSx_SINE",81,48037910,89
664530,"chr19","48038229_48038507_AluSg7_SINE",82,48038507,89
664538,"chr19","48045922_48046233_AluSg7_SINE",81,48046233,89
664550,"chr19","48055791_48056028_AluY_SINE",82,48056028,89
664556,"chr19","48062003_48062300_AluSg4_SINE",82,48062300,89
664562,"chr19","48069152_48069452_AluSx1_SINE",81,48069452,89
664563,"chr19","48069720_48070026_AluSx_SINE",81,48070026,89
664570,"chr19","48077337_48077652_AluSx_SINE",82,48077652,89
664578,"chr19","48082350_48082635_AluSx1_SINE",81,48082635,89
664579,"chr19","48082652_48082958_AluSx_SINE",85,48082958,89
664595,"chr19","48095788_48096088_AluJb_SINE",83,48096088,89
664599,"chr19","48097804_48098111_AluY_SINE",85,48098111,89
664600,"chr19","48098285_48098599_AluSp_SINE",80,48098599,89
664611,"chr19","48105566_48105891_AluSx3_SINE",86,48105891,89
664613,"chr19","48106419_48106716_AluSp_SINE",80,48106716,89
664615,"chr19","48107896_48108213_AluSq2_SINE",80,48108213,89
664620,"chr19","48109587_48109900_AluSx1_SINE",81,48109900,89
664625,"chr19","48117591_48117904_AluSx_SINE",81,48117904,89
664629,"chr19","48123640_48123952_AluJb_SINE",82,48123952,89
664642,"chr19","48132257_48132558_AluY_SINE",84,48132558,89
664653,"chr19","48141906_48142211_AluSx1_SINE",81,48142211,89
664655,"chr19","48142576_48142884_AluY_SINE",85,48142884,89
664668,"chr19","48164185_48164488_AluY_SINE",87,48164488,89
664684,"chr19","48192663_48192970_AluSx_SINE",81,48192970,90
664693,"chr19","48203770_48204043_AluSx1_SINE",81,48204043,90
664696,"chr19","48208424_48208729_AluSc8_SINE",82,48208729,90
664700,"chr19","48211645_48211952_AluY_SINE",83,48211952,90
664701,"chr19","48211959_48212251_AluSz_SINE",83,48212251,90
664702,"chr19","48212652_48212966_AluSx1_SINE",83,48212966,90
664710,"chr19","48220881_48221184_AluSz_SINE",82,48221184,90
664717,"chr19","48228036_48228268_AluSx_SINE",80,48228268,90
664731,"chr19","48241557_48241858_AluSx1_SINE",80,48241858,90
664732,"chr19","48242575_48242883_AluSx1_SINE",81,48242883,90
664734,"chr19","48245535_48245827_AluSx_SINE",80,48245827,90
664740,"chr19","48256418_48256702_AluJb_SINE",80,48256702,90
664746,"chr19","48265173_48265479_AluSx1_SINE",81,48265479,90
664754,"chr19","48272507_48272799_AluSx1_SINE",81,48272799,90
664755,"chr19","48274156_48274461_AluSx_SINE",81,48274461,90
664760,"chr19","48276843_48277156_AluSx1_SINE",79,48277156,90
664762,"chr19","48279465_48279758_AluSx_SINE",81,48279758,90
664763,"chr19","48281005_48281309_AluSz_SINE",81,48281309,90
664776,"chr19","48294336_48294637_AluSz_SINE",75,48294637,90
664788,"chr19","48303458_48303759_AluSx_SINE",81,48303759,90
664793,"chr19","48310638_48310929_AluSz6_SINE",85,48310929,90
664799,"chr19","48314753_48315052_AluSg_SINE",81,48315052,90
664802,"chr19","48317317_48317611_AluSx1_SINE",80,48317611,90
664804,"chr19","48319300_48319624_AluSz6_SINE",80,48319624,90
664805,"chr19","48319786_48320088_AluY_SINE",82,48320088,90
664812,"chr19","48331128_48331423_AluSq10_SINE",81,48331423,90
664819,"chr19","48335737_48336042_AluSz_SINE",81,48336042,90
664826,"chr19","48345556_48345862_AluSq_SINE",81,48345862,90
664834,"chr19","48351179_48351488_AluSx1_SINE",81,48351488,90
664871,"chr19","48379828_48380046_AluSz6_SINE",81,48380046,90
664879,"chr19","48387084_48387391_AluSg7_SINE",81,48387391,90
664881,"chr19","48388061_48388367_AluSz6_SINE",80,48388367,90
664898,"chr19","48405534_48405840_AluSg7_SINE",81,48405840,90
664905,"chr19","48466229_48466528_AluSc_SINE",81,48466528,90
664906,"chr19","48467225_48467503_AluSx1_SINE",81,48467503,90
664910,"chr19","48471973_48472283_AluSx3_SINE",81,48472283,90
664911,"chr19","48474473_48474762_AluSx_SINE",81,48474762,90
664916,"chr19","48483727_48483998_AluY_SINE",84,48483998,90
664919,"chr19","48488051_48488350_AluSx1_SINE",73,48488350,90
664926,"chr19","48497356_48497667_AluSx_SINE",82,48497667,90
664945,"chr19","48524689_48524995_AluSz_SINE",91,48524995,90
664946,"chr19","48525009_48525287_AluJb_SINE",81,48525287,90
664955,"chr19","48537792_48538102_AluSx_SINE",81,48538102,90
664957,"chr19","48541172_48541471_AluSg7_SINE",84,48541471,90
664970,"chr19","48559522_48559796_AluSq2_SINE",81,48559796,90
664971,"chr19","48559819_48560116_AluSc8_SINE",82,48560116,90
664980,"chr19","48568582_48568875_AluSz_SINE",81,48568875,90
664984,"chr19","48571279_48571582_AluSc_SINE",84,48571582,90
664986,"chr19","48573019_48573326_AluSx1_SINE",86,48573326,90
665024,"chr19","48618156_48618472_AluSz6_SINE",81,48618472,90
665030,"chr19","48627997_48628283_AluSx1_SINE",81,48628283,90
665032,"chr19","48628963_48629265_AluSc8_SINE",81,48629265,90
665033,"chr19","48629580_48629880_AluSx_SINE",81,48629880,90
665036,"chr19","48635191_48635414_AluSx_SINE",80,48635414,90
665041,"chr19","48645412_48645714_AluY_SINE",88,48645714,90
665051,"chr19","48655385_48655679_AluSz_SINE",81,48655679,90
665065,"chr19","48676550_48676865_AluSx_SINE",81,48676865,90
665070,"chr19","48686411_48686683_AluSc8_SINE",81,48686683,91
665075,"chr19","48691484_48691783_AluSc8_SINE",87,48691783,91
665077,"chr19","48693181_48693483_AluSx1_SINE",81,48693483,91
665089,"chr19","48721604_48721910_AluSq_SINE",80,48721910,91
665094,"chr19","48727227_48727500_AluSz_SINE",81,48727500,91
665112,"chr19","48746351_48746569_AluSc8_SINE",83,48746569,91
665115,"chr19","48757727_48757927_AluSx3_SINE",84,48757927,91
665137,"chr19","48785149_48785454_AluSx3_SINE",85,48785454,91
665151,"chr19","48795760_48796054_AluSx1_SINE",81,48796054,91
665161,"chr19","48809039_48809331_AluSg4_SINE",81,48809331,91
665183,"chr19","48834449_48834761_AluSx1_SINE",81,48834761,91
665191,"chr19","48847539_48847844_AluJo_SINE",81,48847844,91
665192,"chr19","48847970_48848264_AluSq2_SINE",82,48848264,91
665196,"chr19","48850811_48851112_AluSx3_SINE",82,48851112,91
665199,"chr19","48853897_48854205_AluSz_SINE",81,48854205,91
665201,"chr19","48855749_48856040_AluSz_SINE",81,48856040,91
665205,"chr19","48859363_48859682_AluSg_SINE",91,48859682,91
665211,"chr19","48862143_48862457_AluSq_SINE",81,48862457,91
665212,"chr19","48862760_48863063_AluY_SINE",83,48863063,91
665223,"chr19","48877327_48877635_AluSc8_SINE",84,48877635,91
665225,"chr19","48878282_48878582_AluSx1_SINE",81,48878582,91
665231,"chr19","48882815_48883125_AluSc8_SINE",82,48883125,91
665240,"chr19","48890657_48890966_AluSz_SINE",81,48890966,91
665251,"chr19","48913504_48913808_AluSc_SINE",81,48913808,91
665253,"chr19","48914626_48914929_AluSg_SINE",80,48914929,91
665261,"chr19","48921287_48921589_AluSx1_SINE",80,48921589,91
665271,"chr19","48930724_48931027_AluSg7_SINE",81,48931027,91
665280,"chr19","48935723_48936015_AluJo_SINE",60,48936015,91
665281,"chr19","48936031_48936338_AluSx1_SINE",81,48936338,91
665284,"chr19","48937511_48937814_AluSx_SINE",82,48937814,91
665291,"chr19","48944339_48944649_AluSg_SINE",81,48944649,91
665297,"chr19","48960941_48961242_AluSz_SINE",89,48961242,91
665302,"chr19","48964295_48964619_AluSc5_SINE",82,48964619,91
665309,"chr19","48984757_48985069_AluSx_SINE",81,48985069,91
665317,"chr19","48998263_48998566_AluSx1_SINE",81,48998566,91
665318,"chr19","49003399_49003700_AluSq2_SINE",82,49003700,91
665319,"chr19","49007128_49007424_AluSq2_SINE",81,49007424,91
665340,"chr19","49025860_49026174_AluSx_SINE",83,49026174,91
665343,"chr19","49028643_49028941_AluSg_SINE",81,49028941,91
665356,"chr19","49041616_49041917_AluSx1_SINE",81,49041917,91
665373,"chr19","49060517_49060814_AluSq2_SINE",81,49060814,91
665384,"chr19","49069174_49069479_AluSx3_SINE",80,49069479,91
665406,"chr19","49085179_49085461_AluSx1_SINE",81,49085461,91
665421,"chr19","49097233_49097542_AluSx1_SINE",83,49097542,91
665441,"chr19","49115655_49115958_AluSg_SINE",80,49115958,91
665451,"chr19","49145473_49145785_AluSx1_SINE",81,49145785,91
665462,"chr19","49158675_49158985_AluSx_SINE",81,49158985,91
665499,"chr19","49198190_49198487_AluSq2_SINE",81,49198487,92
665522,"chr19","49220958_49221260_AluSx_SINE",81,49221260,92
665530,"chr19","49230936_49231243_AluSc8_SINE",82,49231243,92
665538,"chr19","49239390_49239683_AluY_SINE",70,49239683,92
665544,"chr19","49250837_49251145_AluSx1_SINE",81,49251145,92
665553,"chr19","49266548_49266850_AluSc5_SINE",81,49266850,92
665561,"chr19","49270928_49271213_AluY_SINE",86,49271213,92
665563,"chr19","49272064_49272368_AluSz_SINE",81,49272368,92
665570,"chr19","49276568_49276860_AluSz_SINE",82,49276860,92
665571,"chr19","49277170_49277477_AluSx3_SINE",83,49277477,92
665578,"chr19","49282030_49282341_AluSz_SINE",83,49282341,92
665579,"chr19","49282577_49282835_AluY_SINE",82,49282835,92
665585,"chr19","49288124_49288419_AluSx_SINE",77,49288419,92
665590,"chr19","49290382_49290688_AluSp_SINE",80,49290688,92
665591,"chr19","49291820_49292136_AluSx_SINE",81,49292136,92
665592,"chr19","49292651_49292948_AluY_SINE",82,49292948,92
665595,"chr19","49295069_49295361_AluSq2_SINE",81,49295361,92
665601,"chr19","49304897_49305191_AluSx1_SINE",81,49305191,92
665610,"chr19","49317817_49318125_AluSc8_SINE",85,49318125,92
665612,"chr19","49320434_49320735_AluSz_SINE",82,49320735,92
665623,"chr19","49329075_49329376_AluY_SINE",82,49329376,92
665643,"chr19","49347426_49347711_AluSx1_SINE",80,49347711,92
665650,"chr19","49352549_49352865_AluSz_SINE",81,49352865,92
665652,"chr19","49353792_49354103_AluSp_SINE",80,49354103,92
665672,"chr19","49373098_49373400_AluY_SINE",84,49373400,92
665686,"chr19","49386195_49386504_AluY_SINE",82,49386504,92
665704,"chr19","49400132_49400446_AluSx1_SINE",81,49400446,92
665717,"chr19","49412805_49413098_AluJb_SINE",81,49413098,92
665718,"chr19","49413332_49413632_AluSc_SINE",82,49413632,92
665723,"chr19","49418055_49418361_AluSx1_SINE",80,49418361,92
665737,"chr19","49429160_49429457_AluSz_SINE",82,49429457,92
665755,"chr19","49448293_49448604_AluSp_SINE",80,49448604,92
665785,"chr19","49485137_49485448_AluJb_SINE",81,49485448,92
665799,"chr19","49500598_49500915_AluSx1_SINE",86,49500915,92
665805,"chr19","49504858_49505164_AluY_SINE",82,49505164,92
665806,"chr19","49505291_49505605_AluSx_SINE",82,49505605,92
665815,"chr19","49525636_49525938_AluSq2_SINE",85,49525938,92
665819,"chr19","49530729_49531018_AluY_SINE",83,49531018,92
