"X","V1","V2","V3","End","Interval"
708172,"chr22","38490196_38490492_AluSq_SINE",81,38490492,46
708174,"chr22","38492379_38492683_AluSq2_SINE",81,38492683,46
708180,"chr22","38499587_38499888_AluSx_SINE",81,38499888,46
708190,"chr22","38517102_38517374_AluSx1_SINE",79,38517374,46
708224,"chr22","38579217_38579513_AluSz_SINE",82,38579513,46
708226,"chr22","38582181_38582491_AluSx1_SINE",81,38582491,46
708227,"chr22","38583029_38583348_AluSx_SINE",81,38583348,46
708246,"chr22","38612101_38612399_AluJb_SINE",81,38612399,46
708260,"chr22","38649924_38650227_AluSx1_SINE",81,38650227,46
708269,"chr22","38663439_38663738_AluSz_SINE",81,38663738,46
708280,"chr22","38675870_38676167_AluSg_SINE",81,38676167,46
708292,"chr22","38695528_38695812_AluSg_SINE",67,38695812,46
708306,"chr22","38718030_38718330_AluSz_SINE",80,38718330,46
708307,"chr22","38719332_38719641_AluSx_SINE",81,38719641,46
708317,"chr22","38726072_38726372_AluY_SINE",82,38726372,46
708318,"chr22","38726536_38726834_AluSx3_SINE",83,38726834,46
708324,"chr22","38734478_38734786_AluSq2_SINE",81,38734786,46
708325,"chr22","38735935_38736235_AluSq_SINE",81,38736235,46
708327,"chr22","38736630_38736939_AluY_SINE",82,38736939,46
708328,"chr22","38737203_38737499_AluSx1_SINE",78,38737499,46
708332,"chr22","38738781_38739090_AluSx1_SINE",82,38739090,46
708334,"chr22","38739629_38739922_AluY_SINE",83,38739922,46
708335,"chr22","38740995_38741298_AluYk4_SINE",82,38741298,46
708342,"chr22","38751015_38751322_AluSc8_SINE",89,38751322,46
708345,"chr22","38753458_38753743_AluSq2_SINE",82,38753743,46
708347,"chr22","38754438_38754756_AluSx_SINE",81,38754756,46
708378,"chr22","38834968_38835179_AluJb_SINE",79,38835179,46
708384,"chr22","38838271_38838567_AluY_SINE",81,38838567,46
708388,"chr22","38858701_38859010_AluSx1_SINE",81,38859010,47
708389,"chr22","38860621_38860922_AluSx1_SINE",80,38860922,47
708391,"chr22","38862548_38862840_AluSx1_SINE",81,38862840,47
708392,"chr22","38866128_38866366_AluSx1_SINE",81,38866366,47
708393,"chr22","38866866_38867174_AluSq2_SINE",83,38867174,47
708398,"chr22","38870819_38871112_AluSc8_SINE",82,38871112,47
708401,"chr22","38872228_38872522_AluY_SINE",81,38872522,47
708402,"chr22","38872527_38872828_AluSg_SINE",82,38872828,47
708407,"chr22","38882899_38883170_AluSz_SINE",81,38883170,47
708419,"chr22","38903089_38903381_AluSx1_SINE",81,38903381,47
708429,"chr22","38910975_38911170_AluSg_SINE",81,38911170,47
708434,"chr22","38913973_38914275_AluSz_SINE",80,38914275,47
708446,"chr22","38928319_38928620_AluSg_SINE",81,38928620,47
708448,"chr22","38929115_38929421_AluY_SINE",85,38929421,47
708455,"chr22","38933868_38934169_AluSx3_SINE",82,38934169,47
708463,"chr22","38946308_38946616_AluSc_SINE",81,38946616,47
708465,"chr22","38947009_38947263_AluSx3_SINE",88,38947263,47
708466,"chr22","38947342_38947628_AluSx_SINE",82,38947628,47
708467,"chr22","38948855_38949152_AluSx1_SINE",81,38949152,47
708473,"chr22","38961999_38962300_AluSc_SINE",80,38962300,47
708490,"chr22","38980809_38981099_AluSq2_SINE",81,38981099,47
708494,"chr22","38986799_38987087_AluSc5_SINE",81,38987087,47
708497,"chr22","38989227_38989548_AluY_SINE",83,38989548,47
708498,"chr22","38989697_38989996_AluSz_SINE",82,38989996,47
708511,"chr22","39009883_39010084_AluSx_SINE",81,39010084,47
708527,"chr22","39033889_39034196_AluSz_SINE",79,39034196,47
708530,"chr22","39039037_39039333_AluSx1_SINE",82,39039333,47
708542,"chr22","39047372_39047666_AluSx1_SINE",82,39047666,47
708544,"chr22","39048311_39048609_AluY_SINE",83,39048609,47
708547,"chr22","39050071_39050368_AluY_SINE",82,39050368,47
708551,"chr22","39054460_39054780_AluY_SINE",98,39054780,47
708554,"chr22","39055585_39055890_AluY_SINE",82,39055890,47
708566,"chr22","39064375_39064675_AluSx1_SINE",81,39064675,47
708591,"chr22","39107886_39108179_AluSx1_SINE",81,39108179,47
708594,"chr22","39110198_39110504_AluSx1_SINE",81,39110504,47
708598,"chr22","39128693_39128998_AluSc_SINE",81,39128998,47
708601,"chr22","39139965_39140291_AluSc8_SINE",80,39140291,47
708607,"chr22","39147963_39148260_AluSq2_SINE",81,39148260,47
708616,"chr22","39180511_39180817_AluY_SINE",85,39180817,47
708625,"chr22","39199256_39199566_AluY_SINE",82,39199566,47
708626,"chr22","39199970_39200259_AluSz_SINE",77,39200259,47
708637,"chr22","39216901_39217198_AluSz_SINE",80,39217198,47
708643,"chr22","39243218_39243525_AluSz_SINE",82,39243525,47
708644,"chr22","39244344_39244645_AluJb_SINE",81,39244645,47
708649,"chr22","39270453_39270761_AluSz_SINE",79,39270761,47
708650,"chr22","39271521_39271811_AluSg_SINE",79,39271811,47
708659,"chr22","39291919_39292202_AluSc_SINE",82,39292202,47
708671,"chr22","39308674_39308982_AluYf4_SINE",82,39308982,47
708685,"chr22","39327170_39327472_AluSg_SINE",81,39327472,47
708687,"chr22","39329615_39329925_AluSz_SINE",81,39329925,47
708711,"chr22","39392706_39393012_AluSx_SINE",78,39393012,48
708712,"chr22","39396555_39396865_AluSx1_SINE",81,39396865,48
708714,"chr22","39397446_39397758_AluSx_SINE",81,39397758,48
708724,"chr22","39405812_39406131_AluSp_SINE",88,39406131,48
708736,"chr22","39424658_39424950_AluSx3_SINE",82,39424950,48
708751,"chr22","39445700_39446003_AluSx1_SINE",84,39446003,48
708758,"chr22","39451375_39451573_AluSx1_SINE",82,39451573,48
708761,"chr22","39458975_39459217_AluSx_SINE",83,39459217,48
708762,"chr22","39459230_39459518_AluSx1_SINE",81,39459518,48
708763,"chr22","39460304_39460601_AluSx3_SINE",81,39460601,48
708770,"chr22","39467433_39467724_AluSx1_SINE",80,39467724,48
708775,"chr22","39470372_39470687_AluSq2_SINE",81,39470687,48
708790,"chr22","39498142_39498454_AluSz_SINE",81,39498454,48
708798,"chr22","39503768_39504067_AluSz_SINE",81,39504067,48
708800,"chr22","39504982_39505285_AluSc8_SINE",82,39505285,48
708808,"chr22","39513018_39513327_AluSx1_SINE",81,39513327,48
708823,"chr22","39538985_39539284_AluSx1_SINE",81,39539284,48
708859,"chr22","39592571_39592888_AluSc8_SINE",105,39592888,48
708867,"chr22","39598875_39599179_AluSx1_SINE",81,39599179,48
708872,"chr22","39606638_39606929_AluSx4_SINE",79,39606929,48
708875,"chr22","39609300_39609605_AluSx1_SINE",81,39609605,48
708886,"chr22","39656179_39656374_AluSx1_SINE",81,39656374,48
708889,"chr22","39662778_39663076_AluJb_SINE",82,39663076,48
708891,"chr22","39667495_39667786_AluSx1_SINE",81,39667786,48
708893,"chr22","39668617_39668928_AluSq2_SINE",81,39668928,48
708894,"chr22","39669592_39669898_AluSx1_SINE",80,39669898,48
708898,"chr22","39676828_39677147_AluSx1_SINE",82,39677147,48
708908,"chr22","39701128_39701433_AluSq2_SINE",81,39701433,48
708911,"chr22","39703600_39703900_AluSx_SINE",79,39703900,48
708917,"chr22","39716869_39717124_AluSx_SINE",81,39717124,48
708926,"chr22","39725722_39726019_AluSx_SINE",81,39726019,48
708927,"chr22","39726021_39726351_AluSx_SINE",81,39726351,48
708932,"chr22","39729930_39730155_AluSc8_SINE",82,39730155,48
708933,"chr22","39730818_39731124_AluY_SINE",82,39731124,48
708937,"chr22","39735661_39735973_AluSx_SINE",82,39735973,48
708938,"chr22","39737942_39738235_AluSx1_SINE",81,39738235,48
708949,"chr22","39749860_39750166_AluSg4_SINE",81,39750166,48
708950,"chr22","39750562_39750862_AluSq_SINE",80,39750862,48
708964,"chr22","39775357_39775666_AluSx1_SINE",81,39775666,48
708966,"chr22","39776621_39776925_AluSz_SINE",81,39776925,48
708974,"chr22","39786634_39786916_AluSq2_SINE",79,39786916,48
708977,"chr22","39789250_39789573_AluY_SINE",86,39789573,48
708981,"chr22","39793447_39793741_AluSc8_SINE",82,39793741,48
708983,"chr22","39794446_39794750_AluSx_SINE",82,39794750,48
708986,"chr22","39798578_39798856_AluSz6_SINE",80,39798856,48
708989,"chr22","39802624_39802937_AluY_SINE",83,39802937,48
708990,"chr22","39804496_39804805_AluSx4_SINE",81,39804805,48
708993,"chr22","39809425_39809729_AluSz_SINE",89,39809729,48
709013,"chr22","39845225_39845424_AluSx1_SINE",81,39845424,49
709016,"chr22","39849439_39849749_AluSz6_SINE",81,39849749,49
709027,"chr22","39879217_39879523_AluSp_SINE",79,39879523,49
709034,"chr22","39892824_39893123_AluSg_SINE",82,39893123,49
709037,"chr22","39896688_39897001_AluSz_SINE",82,39897001,49
709039,"chr22","39900917_39901213_AluSx3_SINE",82,39901213,49
709041,"chr22","39903598_39903885_AluSx_SINE",82,39903885,49
709071,"chr22","39968769_39969058_AluSg_SINE",81,39969058,49
709086,"chr22","40002532_40002836_AluSz_SINE",80,40002836,49
709097,"chr22","40048627_40048924_AluJo_SINE",81,40048924,49
709103,"chr22","40114717_40115002_AluJb_SINE",81,40115002,49
709132,"chr22","40220203_40220513_AluSx3_SINE",82,40220513,49
709136,"chr22","40227547_40227855_AluSq2_SINE",82,40227855,49
709138,"chr22","40236764_40237043_AluYc_SINE",82,40237043,49
709146,"chr22","40262912_40263206_AluY_SINE",83,40263206,49
709150,"chr22","40278726_40279036_AluSg4_SINE",81,40279036,49
709154,"chr22","40287624_40287923_AluSx3_SINE",82,40287923,49
709178,"chr22","40358673_40358970_AluSz6_SINE",91,40358970,50
709181,"chr22","40371150_40371460_AluSx_SINE",81,40371460,50
709189,"chr22","40382589_40382865_AluSx1_SINE",81,40382865,50
709194,"chr22","40401962_40402260_AluSz_SINE",81,40402260,50
709203,"chr22","40416361_40416653_AluSx1_SINE",81,40416653,50
709212,"chr22","40444261_40444563_AluSx3_SINE",83,40444563,50
709221,"chr22","40455819_40456133_AluSx_SINE",87,40456133,50
709241,"chr22","40494108_40494413_AluSx1_SINE",81,40494413,50
709248,"chr22","40509372_40509660_AluJb_SINE",83,40509660,50
709257,"chr22","40526914_40527221_AluY_SINE",101,40527221,50
709264,"chr22","40535329_40535635_AluSx_SINE",81,40535635,50
709271,"chr22","40546134_40546388_AluY_SINE",83,40546388,50
709277,"chr22","40550185_40550500_AluSg_SINE",83,40550500,50
709278,"chr22","40550562_40550864_AluY_SINE",83,40550864,50
709279,"chr22","40551310_40551589_AluSc_SINE",81,40551589,50
709282,"chr22","40554060_40554394_AluSp_SINE",82,40554394,50
709286,"chr22","40558103_40558395_AluSc8_SINE",83,40558395,50
709293,"chr22","40565131_40565433_AluSc_SINE",81,40565433,50
709302,"chr22","40571080_40571364_AluSg_SINE",81,40571364,50
709314,"chr22","40591756_40592080_AluY_SINE",90,40592080,50
709316,"chr22","40593283_40593590_AluSx3_SINE",83,40593590,50
709317,"chr22","40596279_40596590_AluSq_SINE",82,40596590,50
709322,"chr22","40609989_40610295_AluSg_SINE",82,40610295,50
709325,"chr22","40618735_40619050_AluJb_SINE",82,40619050,50
709331,"chr22","40628873_40629176_AluSc_SINE",81,40629176,50
709332,"chr22","40629346_40629638_AluSc_SINE",81,40629638,50
709334,"chr22","40635829_40636134_AluSx3_SINE",76,40636134,50
709336,"chr22","40639614_40639887_AluSq2_SINE",81,40639887,50
709340,"chr22","40653438_40653730_AluSq_SINE",80,40653730,50
709345,"chr22","40658761_40659061_AluY_SINE",83,40659061,50
709351,"chr22","40671681_40671974_AluSq2_SINE",81,40671974,50
709352,"chr22","40672069_40672351_AluY_SINE",82,40672351,50
709353,"chr22","40674281_40674578_AluSc_SINE",81,40674578,50
709365,"chr22","40694688_40694985_AluYk4_SINE",82,40694985,50
709371,"chr22","40702707_40702992_AluSx1_SINE",83,40702992,50
709386,"chr22","40740099_40740403_AluY_SINE",85,40740403,50
709387,"chr22","40740581_40740882_AluSx1_SINE",82,40740882,50
709408,"chr22","40764645_40764947_AluSx1_SINE",78,40764947,50
709410,"chr22","40766061_40766379_AluSx1_SINE",97,40766379,50
709429,"chr22","40790369_40790671_AluSg4_SINE",81,40790671,50
709430,"chr22","40791327_40791625_AluSx1_SINE",81,40791625,50
709434,"chr22","40798461_40798756_AluSq_SINE",80,40798756,50
709436,"chr22","40810060_40810361_AluSx1_SINE",85,40810361,50
709447,"chr22","40844033_40844328_AluSc_SINE",81,40844328,50
709448,"chr22","40844988_40845300_AluY_SINE",84,40845300,50
709450,"chr22","40848545_40848830_AluSx1_SINE",82,40848830,51
709453,"chr22","40851368_40851668_AluY_SINE",82,40851668,51
709459,"chr22","40865945_40866232_AluSx1_SINE",81,40866232,51
709460,"chr22","40866670_40866981_AluSx1_SINE",81,40866981,51
709466,"chr22","40879408_40879720_AluY_SINE",82,40879720,51
709468,"chr22","40880797_40881090_AluSc5_SINE",82,40881090,51
709484,"chr22","40901955_40902264_AluY_SINE",83,40902264,51
709499,"chr22","40920823_40921113_AluSq2_SINE",83,40921113,51
709502,"chr22","40924459_40924760_AluSp_SINE",80,40924760,51
709504,"chr22","40926290_40926600_AluSz_SINE",81,40926600,51
709506,"chr22","40934989_40935303_AluSx1_SINE",85,40935303,51
709513,"chr22","40941737_40942030_AluSq2_SINE",74,40942030,51
709517,"chr22","40944076_40944384_AluSz_SINE",81,40944384,51
709518,"chr22","40944582_40944871_AluSc_SINE",81,40944871,51
709529,"chr22","40966297_40966609_AluY_SINE",85,40966609,51
709531,"chr22","40970444_40970736_AluSz_SINE",81,40970736,51
709541,"chr22","40986856_40987138_AluY_SINE",84,40987138,51
709548,"chr22","40996701_40997006_AluSg_SINE",81,40997006,51
709551,"chr22","41003226_41003529_AluY_SINE",82,41003529,51
709564,"chr22","41015611_41015917_AluY_SINE",83,41015917,51
709578,"chr22","41035770_41036067_AluY_SINE",82,41036067,51
709579,"chr22","41037602_41037913_AluSq2_SINE",72,41037913,51
709582,"chr22","41042560_41042879_AluY_SINE",82,41042879,51
709584,"chr22","41043947_41044199_AluSg_SINE",81,41044199,51
709588,"chr22","41049732_41050028_AluSg_SINE",82,41050028,51
709592,"chr22","41053390_41053697_AluSq2_SINE",77,41053697,51
709595,"chr22","41055961_41056266_AluY_SINE",83,41056266,51
709598,"chr22","41058965_41059269_AluSc_SINE",81,41059269,51
709619,"chr22","41081744_41082056_AluJb_SINE",83,41082056,51
709628,"chr22","41089039_41089350_AluSc8_SINE",82,41089350,51
709634,"chr22","41095035_41095345_AluSq2_SINE",82,41095345,51
709638,"chr22","41097130_41097437_AluSx_SINE",81,41097437,51
709669,"chr22","41125850_41126161_AluY_SINE",84,41126161,51
709674,"chr22","41129603_41129902_AluSz_SINE",81,41129902,51
709675,"chr22","41130343_41130644_AluSg_SINE",81,41130644,51
709693,"chr22","41156055_41156352_AluSg_SINE",81,41156352,51
709698,"chr22","41161407_41161698_AluSx1_SINE",79,41161698,51
709703,"chr22","41168296_41168606_AluJo_SINE",79,41168606,51
709705,"chr22","41169131_41169437_AluY_SINE",83,41169437,51
709712,"chr22","41181105_41181405_AluSx_SINE",81,41181405,51
709717,"chr22","41191293_41191593_AluY_SINE",82,41191593,51
709730,"chr22","41210811_41211122_AluY_SINE",82,41211122,51
709735,"chr22","41217329_41217627_AluSx_SINE",81,41217627,51
709740,"chr22","41229291_41229589_AluY_SINE",78,41229589,51
709745,"chr22","41235486_41235787_AluSz_SINE",81,41235787,51
709749,"chr22","41239888_41240186_AluSx_SINE",81,41240186,51
709754,"chr22","41245199_41245508_AluY_SINE",83,41245508,51
709756,"chr22","41247749_41248046_AluSc8_SINE",80,41248046,51
709758,"chr22","41254526_41254832_AluSg4_SINE",81,41254832,51
709764,"chr22","41269097_41269406_AluSg_SINE",81,41269406,51
709772,"chr22","41280747_41281045_AluSx_SINE",83,41281045,51
709779,"chr22","41288184_41288487_AluSc_SINE",83,41288487,51
709782,"chr22","41291336_41291638_AluSx1_SINE",81,41291638,51
709788,"chr22","41298250_41298553_AluY_SINE",82,41298553,51
709796,"chr22","41308587_41308883_AluSz_SINE",81,41308883,51
709798,"chr22","41311051_41311267_AluY_SINE",82,41311267,51
709802,"chr22","41314393_41314697_AluSx1_SINE",93,41314697,51
709817,"chr22","41330590_41330874_AluSq_SINE",79,41330874,51
709825,"chr22","41338033_41338338_AluSx_SINE",81,41338338,51
709827,"chr22","41341734_41341992_AluSc8_SINE",82,41341992,51
709834,"chr22","41349993_41350288_AluSz_SINE",81,41350288,52
709835,"chr22","41352399_41352642_AluSx3_SINE",82,41352642,52
709836,"chr22","41352757_41353059_AluY_SINE",82,41353059,52
709837,"chr22","41353069_41353358_AluSc8_SINE",80,41353358,52
709840,"chr22","41355838_41356129_AluSz_SINE",82,41356129,52
709849,"chr22","41365035_41365317_AluSp_SINE",80,41365317,52
709857,"chr22","41373912_41374219_AluSx1_SINE",84,41374219,52
709858,"chr22","41374344_41374659_AluY_SINE",87,41374659,52
709862,"chr22","41377206_41377522_AluJb_SINE",82,41377522,52
709863,"chr22","41377704_41377970_AluSg_SINE",81,41377970,52
709866,"chr22","41380692_41381009_AluY_SINE",83,41381009,52
709884,"chr22","41398136_41398415_AluSg4_SINE",68,41398415,52
709887,"chr22","41400725_41401037_AluSx1_SINE",83,41401037,52
709888,"chr22","41401277_41401568_AluSg4_SINE",81,41401568,52
709907,"chr22","41415307_41415589_AluSc8_SINE",69,41415589,52
709912,"chr22","41421907_41422190_AluSg_SINE",81,41422190,52
709915,"chr22","41426777_41427088_AluSp_SINE",80,41427088,52
709918,"chr22","41428933_41429231_AluSx_SINE",81,41429231,52
709919,"chr22","41429393_41429678_AluSp_SINE",80,41429678,52
709922,"chr22","41431611_41431914_AluSx_SINE",81,41431914,52
709929,"chr22","41434410_41434726_AluSg4_SINE",81,41434726,52
709939,"chr22","41443267_41443587_AluSq_SINE",81,41443587,52
709960,"chr22","41458698_41459009_AluSq_SINE",82,41459009,52
709982,"chr22","41480322_41480607_AluSg_SINE",80,41480607,52
709997,"chr22","41498893_41499152_AluSx1_SINE",81,41499152,52
710000,"chr22","41501393_41501699_AluSg_SINE",81,41501699,52
710005,"chr22","41506963_41507278_AluSz_SINE",81,41507278,52
710017,"chr22","41524176_41524474_AluJb_SINE",86,41524474,52
710018,"chr22","41524505_41524814_AluY_SINE",86,41524814,52
710023,"chr22","41530899_41531182_AluSx3_SINE",74,41531182,52
710024,"chr22","41532051_41532327_AluSg_SINE",81,41532327,52
710028,"chr22","41534171_41534467_AluSz_SINE",81,41534467,52
710052,"chr22","41566657_41566966_AluY_SINE",84,41566966,52
710054,"chr22","41567656_41567916_AluSp_SINE",82,41567916,52
710058,"chr22","41576447_41576712_AluSx3_SINE",73,41576712,52
710062,"chr22","41580096_41580400_AluSc8_SINE",82,41580400,52
710069,"chr22","41583906_41584203_AluSz_SINE",80,41584203,52
710079,"chr22","41594628_41594921_AluSg_SINE",81,41594921,52
710084,"chr22","41596960_41597270_AluSq2_SINE",79,41597270,52
710096,"chr22","41605110_41605410_AluSx1_SINE",86,41605410,52
710102,"chr22","41608617_41608913_AluSx3_SINE",82,41608913,52
710104,"chr22","41610734_41610991_AluSc_SINE",81,41610991,52
710106,"chr22","41615733_41616039_AluSx1_SINE",83,41616039,52
710113,"chr22","41630552_41630856_AluY_SINE",83,41630856,52
710126,"chr22","41655725_41656016_AluSx_SINE",84,41656016,52
710134,"chr22","41667419_41667714_AluY_SINE",81,41667714,52
710149,"chr22","41678329_41678625_AluY_SINE",83,41678625,52
710158,"chr22","41686233_41686532_AluSx1_SINE",81,41686532,52
710159,"chr22","41687319_41687618_AluSx3_SINE",83,41687618,52
710160,"chr22","41687620_41687907_AluY_SINE",85,41687907,52
710161,"chr22","41688160_41688453_AluSq2_SINE",82,41688453,52
710162,"chr22","41688482_41688772_AluSg_SINE",69,41688772,52
710171,"chr22","41701068_41701364_AluSc_SINE",81,41701364,52
710172,"chr22","41702374_41702673_AluSq2_SINE",77,41702673,52
710175,"chr22","41706769_41707068_AluY_SINE",83,41707068,52
710191,"chr22","41725262_41725562_AluSx1_SINE",81,41725562,52
710211,"chr22","41759378_41759689_AluSq_SINE",81,41759689,52
710221,"chr22","41775062_41775361_AluSx1_SINE",82,41775361,52
710234,"chr22","41787629_41787924_AluSc_SINE",81,41787924,52
710235,"chr22","41788397_41788700_AluSx1_SINE",81,41788700,52
710240,"chr22","41795691_41795995_AluSx3_SINE",82,41795995,52
710242,"chr22","41796407_41796735_AluSx3_SINE",82,41796735,52
710262,"chr22","41812941_41813250_AluSc_SINE",81,41813250,52
710268,"chr22","41816697_41817000_AluYk4_SINE",82,41817000,52
710279,"chr22","41821403_41821707_AluSx1_SINE",82,41821707,52
710291,"chr22","41837039_41837339_AluSc8_SINE",80,41837339,52
710303,"chr22","41850124_41850393_AluSx3_SINE",81,41850393,53
710307,"chr22","41852440_41852733_AluY_SINE",86,41852733,53
710312,"chr22","41857397_41857661_AluSx_SINE",83,41857661,53
710314,"chr22","41858879_41859175_AluSx1_SINE",81,41859175,53
710316,"chr22","41861182_41861466_AluSq2_SINE",66,41861466,53
710317,"chr22","41861603_41861914_AluSq_SINE",81,41861914,53
710321,"chr22","41870293_41870596_AluY_SINE",84,41870596,53
710328,"chr22","41873788_41874078_AluSx4_SINE",81,41874078,53
710333,"chr22","41882465_41882773_AluY_SINE",82,41882773,53
710338,"chr22","41890413_41890713_AluSq2_SINE",80,41890713,53
710342,"chr22","41892033_41892342_AluSz_SINE",83,41892342,53
710349,"chr22","41898600_41898913_AluSz_SINE",81,41898913,53
710355,"chr22","41915527_41915827_AluY_SINE",85,41915827,53
710356,"chr22","41916564_41916862_AluSc8_SINE",82,41916862,53
710359,"chr22","41930615_41930917_AluSq2_SINE",83,41930917,53
710367,"chr22","41942911_41943201_AluSp_SINE",78,41943201,53
710388,"chr22","41965781_41966082_AluSz_SINE",81,41966082,53
710394,"chr22","41979201_41979508_AluSx_SINE",83,41979508,53
710396,"chr22","41982551_41982812_AluSq2_SINE",81,41982812,53
710407,"chr22","41997736_41998014_AluSg_SINE",80,41998014,53
710417,"chr22","42010040_42010339_AluSx3_SINE",82,42010339,53
710426,"chr22","42019391_42019690_AluY_SINE",82,42019690,53
710438,"chr22","42024277_42024496_AluJb_SINE",81,42024496,53
710439,"chr22","42024693_42024996_AluSx3_SINE",84,42024996,53
710443,"chr22","42029401_42029684_AluY_SINE",87,42029684,53
710449,"chr22","42036162_42036452_AluY_SINE",83,42036452,53
710458,"chr22","42047525_42047786_AluSg4_SINE",81,42047786,53
710459,"chr22","42047822_42048087_AluSx_SINE",81,42048087,53
710471,"chr22","42055702_42055988_AluSq2_SINE",82,42055988,53
710474,"chr22","42061998_42062271_AluSx_SINE",80,42062271,53
710477,"chr22","42063884_42064189_AluSg_SINE",81,42064189,53
710484,"chr22","42067943_42068238_AluSz_SINE",81,42068238,53
710486,"chr22","42069546_42069844_AluSq2_SINE",80,42069844,53
710490,"chr22","42076699_42076926_AluSx3_SINE",80,42076926,53
710494,"chr22","42080878_42081178_AluSx1_SINE",81,42081178,53
710531,"chr22","42117238_42117547_AluSc8_SINE",82,42117547,53
710533,"chr22","42119222_42119518_AluSz_SINE",83,42119518,53
710544,"chr22","42130954_42131233_AluY_SINE",83,42131233,53
710546,"chr22","42132241_42132556_AluY_SINE",86,42132556,53
710568,"chr22","42153089_42153361_AluY_SINE",82,42153361,53
710569,"chr22","42153366_42153638_AluSq2_SINE",80,42153638,53
710576,"chr22","42157036_42157311_AluSx1_SINE",80,42157311,53
710579,"chr22","42159942_42160262_AluY_SINE",82,42160262,53
710584,"chr22","42164103_42164410_AluSx3_SINE",81,42164410,53
710593,"chr22","42176572_42176881_AluJb_SINE",85,42176881,53
710606,"chr22","42189325_42189605_AluSx_SINE",81,42189605,53
710609,"chr22","42194298_42194594_AluSx_SINE",82,42194594,53
710618,"chr22","42203883_42204195_AluSp_SINE",80,42204195,53
710619,"chr22","42206489_42206797_AluSc_SINE",81,42206797,53
710623,"chr22","42208144_42208448_AluSz_SINE",82,42208448,53
710627,"chr22","42213456_42213774_AluSx_SINE",81,42213774,53
710637,"chr22","42235956_42236261_AluSg7_SINE",82,42236261,53
710638,"chr22","42238711_42239008_AluSc8_SINE",83,42239008,53
710642,"chr22","42245860_42246159_AluSc8_SINE",84,42246159,53
710659,"chr22","42262272_42262587_AluSx_SINE",81,42262587,53
710663,"chr22","42266345_42266655_AluJb_SINE",83,42266655,53
710676,"chr22","42286712_42286936_AluSg4_SINE",81,42286936,53
710682,"chr22","42297382_42297673_AluSx_SINE",81,42297673,53
710697,"chr22","42331876_42332173_AluSz_SINE",80,42332173,53
710698,"chr22","42333306_42333559_AluSx_SINE",81,42333559,53
710704,"chr22","42341451_42341739_AluSq_SINE",80,42341739,53
710709,"chr22","42350206_42350501_AluSx1_SINE",81,42350501,54
710710,"chr22","42350729_42351030_AluSx1_SINE",82,42351030,54
710712,"chr22","42351528_42351829_AluY_SINE",82,42351829,54
710739,"chr22","42386046_42386357_AluY_SINE",86,42386357,54
710756,"chr22","42407791_42408078_AluSx_SINE",85,42408078,54
710758,"chr22","42408714_42409007_AluSc8_SINE",82,42409007,54
710763,"chr22","42411989_42412284_AluSp_SINE",80,42412284,54
710767,"chr22","42416913_42417223_AluSx1_SINE",81,42417223,54
710770,"chr22","42421993_42422277_AluY_SINE",83,42422277,54
710780,"chr22","42438780_42439017_AluJb_SINE",84,42439017,54
710783,"chr22","42443389_42443595_AluSx1_SINE",81,42443595,54
710784,"chr22","42443625_42443925_AluY_SINE",82,42443925,54
710788,"chr22","42446367_42446687_AluSx_SINE",83,42446687,54
710799,"chr22","42465336_42465644_AluSx1_SINE",82,42465644,54
710819,"chr22","42495090_42495396_AluY_SINE",86,42495396,54
710826,"chr22","42498623_42498927_AluSc_SINE",81,42498927,54
710827,"chr22","42498945_42499232_AluSc8_SINE",83,42499232,54
710828,"chr22","42500093_42500387_AluY_SINE",82,42500387,54
710847,"chr22","42549881_42550190_AluY_SINE",83,42550190,54
710851,"chr22","42554621_42554901_AluJb_SINE",82,42554901,54
710853,"chr22","42570759_42571058_AluY_SINE",82,42571058,54
710856,"chr22","42574588_42574839_AluSg_SINE",78,42574839,54
710874,"chr22","42617745_42618043_AluY_SINE",82,42618043,54
710896,"chr22","42639327_42639624_AluSx1_SINE",80,42639624,54
710927,"chr22","42752225_42752531_AluSx_SINE",81,42752531,54
710929,"chr22","42757051_42757368_AluSx4_SINE",89,42757368,54
710932,"chr22","42759686_42759997_AluSx_SINE",82,42759997,54
710934,"chr22","42766498_42766794_AluSq2_SINE",82,42766794,54
710937,"chr22","42771261_42771563_AluY_SINE",82,42771563,54
710941,"chr22","42774289_42774603_AluSx4_SINE",84,42774603,54
710954,"chr22","42800634_42800878_AluSx_SINE",80,42800878,54
710957,"chr22","42803387_42803600_AluSx1_SINE",83,42803600,54
710961,"chr22","42809777_42810089_AluSx1_SINE",81,42810089,54
710980,"chr22","42843690_42843985_AluSq2_SINE",81,42843985,54
710985,"chr22","42849360_42849665_AluSx1_SINE",83,42849665,54
711016,"chr22","42880151_42880451_AluSx_SINE",77,42880451,55
711021,"chr22","42883649_42883945_AluSg_SINE",81,42883945,55
711030,"chr22","42892029_42892300_AluSq2_SINE",82,42892300,55
711036,"chr22","42904048_42904338_AluSq2_SINE",82,42904338,55
711045,"chr22","42920478_42920774_AluSz_SINE",81,42920774,55
711052,"chr22","42925283_42925574_AluSx_SINE",81,42925574,55
711058,"chr22","42932860_42933145_AluY_SINE",83,42933145,55
711074,"chr22","42944347_42944644_AluSx1_SINE",81,42944644,55
711077,"chr22","42949165_42949458_AluYf4_SINE",82,42949458,55
711080,"chr22","42959797_42960102_AluSp_SINE",80,42960102,55
