"X","V1","V2","V3","End","Interval"
495415,"chr13","60063291_60063602_AluSx3_SINE",82,60063602,83
495420,"chr13","60080019_60080334_AluY_SINE",86,60080334,83
495422,"chr13","60083494_60083798_AluSg4_SINE",81,60083798,83
495423,"chr13","60084047_60084333_AluSc_SINE",81,60084333,83
495431,"chr13","60120902_60121198_AluSc8_SINE",82,60121198,83
495434,"chr13","60130252_60130566_AluY_SINE",84,60130566,83
495439,"chr13","60180548_60180848_AluSx3_SINE",82,60180848,83
495441,"chr13","60187872_60188158_AluSc8_SINE",82,60188158,83
495470,"chr13","60358218_60358514_AluSc8_SINE",81,60358514,83
495480,"chr13","60434590_60434900_AluY_SINE",82,60434900,83
495487,"chr13","60479194_60479504_AluY_SINE",83,60479504,84
495489,"chr13","60484579_60484889_AluSx1_SINE",82,60484889,84
495506,"chr13","60614974_60615234_AluSx1_SINE",81,60615234,84
495508,"chr13","60626861_60627118_AluSx_SINE",81,60627118,84
495512,"chr13","60666504_60666800_AluY_SINE",81,60666800,84
495533,"chr13","60767403_60767699_AluSx_SINE",83,60767699,84
495538,"chr13","60781287_60781594_AluSz_SINE",83,60781594,84
495540,"chr13","60782616_60782902_AluSz_SINE",83,60782902,84
495549,"chr13","60837982_60838289_AluSc_SINE",81,60838289,84
495556,"chr13","60854107_60854414_AluSz_SINE",82,60854414,84
495567,"chr13","60899940_60900234_AluY_SINE",83,60900234,84
495594,"chr13","61014534_61014824_AluSx4_SINE",81,61014824,85
495607,"chr13","61062704_61063014_AluSx_SINE",86,61063014,85
495615,"chr13","61098361_61098670_AluSz_SINE",81,61098670,85
495620,"chr13","61108777_61109085_AluJb_SINE",83,61109085,85
495623,"chr13","61129978_61130279_AluY_SINE",78,61130279,85
495624,"chr13","61131941_61132254_AluSc_SINE",81,61132254,85
495640,"chr13","61183898_61184175_AluSx1_SINE",81,61184175,85
495650,"chr13","61219180_61219481_AluSz_SINE",81,61219481,85
495655,"chr13","61244363_61244653_AluSx1_SINE",81,61244653,85
495658,"chr13","61296003_61296283_AluJb_SINE",81,61296283,85
495679,"chr13","61484313_61484619_AluY_SINE",83,61484619,86
495685,"chr13","61573010_61573309_AluY_SINE",80,61573309,86
495691,"chr13","61628230_61628529_AluSc_SINE",81,61628529,86
495704,"chr13","61755639_61755936_AluY_SINE",82,61755936,86
495712,"chr13","61877958_61878256_AluY_SINE",83,61878256,86
495716,"chr13","61893707_61894016_AluSp_SINE",81,61894016,86
495721,"chr13","61943592_61943897_AluSg_SINE",79,61943897,86
495724,"chr13","61963846_61964148_AluSq_SINE",81,61964148,86
495734,"chr13","62085195_62085502_AluSg_SINE",81,62085502,87
495742,"chr13","62114556_62114846_AluSz_SINE",81,62114846,87
495747,"chr13","62159528_62159806_AluSz_SINE",84,62159806,87
495770,"chr13","62372439_62372750_AluSc8_SINE",83,62372750,87
495777,"chr13","62436088_62436399_AluY_SINE",84,62436399,87
495778,"chr13","62446988_62447291_AluJo_SINE",83,62447291,87
495785,"chr13","62537567_62537850_AluY_SINE",84,62537850,88
495786,"chr13","62556649_62556954_AluSx1_SINE",80,62556954,88
495800,"chr13","62695584_62695890_AluY_SINE",82,62695890,88
495818,"chr13","62774454_62774756_AluSx1_SINE",80,62774756,88
495827,"chr13","62822506_62822809_AluY_SINE",82,62822809,88
495829,"chr13","62837975_62838305_AluSx_SINE",81,62838305,88
495831,"chr13","62846048_62846350_AluY_SINE",82,62846350,88
495832,"chr13","62847325_62847624_AluSq2_SINE",82,62847624,88
495854,"chr13","62987183_62987485_AluY_SINE",84,62987485,88
495856,"chr13","63003448_63003740_AluSz_SINE",81,63003740,89
495866,"chr13","63055177_63055487_AluSc8_SINE",81,63055487,89
495876,"chr13","63141371_63141688_AluSx1_SINE",83,63141688,89
495881,"chr13","63171183_63171489_AluY_SINE",83,63171489,89
495888,"chr13","63242528_63242832_AluY_SINE",82,63242832,89
495895,"chr13","63313582_63313888_AluSz_SINE",82,63313888,89
495900,"chr13","63359832_63360122_AluSx1_SINE",81,63360122,89
495909,"chr13","63460039_63460301_AluSq2_SINE",81,63460301,89
495919,"chr13","63566409_63566690_AluY_SINE",82,63566690,90
495924,"chr13","63594959_63595245_AluY_SINE",82,63595245,90
495938,"chr13","63696016_63696312_AluSc8_SINE",83,63696312,90
495941,"chr13","63727628_63727929_AluSz_SINE",82,63727929,90
495963,"chr13","63926273_63926575_AluSx3_SINE",82,63926575,90
495964,"chr13","63932963_63933272_AluSx3_SINE",82,63933272,90
495965,"chr13","63936344_63936648_AluSz_SINE",81,63936648,90
495986,"chr13","64024376_64024658_AluY_SINE",89,64024658,91
495988,"chr13","64026070_64026376_AluSz_SINE",83,64026376,91
495993,"chr13","64045106_64045409_AluY_SINE",82,64045409,91
496000,"chr13","64127863_64128182_AluY_SINE",83,64128182,91
496001,"chr13","64132304_64132577_AluSz_SINE",74,64132577,91
496004,"chr13","64142528_64142772_AluSx_SINE",81,64142772,91
496011,"chr13","64182303_64182587_AluSx_SINE",81,64182587,91
496018,"chr13","64304805_64305093_AluSx1_SINE",80,64305093,91
496020,"chr13","64362389_64362701_AluY_SINE",82,64362701,91
496021,"chr13","64368038_64368346_AluSx_SINE",80,64368346,91
496029,"chr13","64490818_64491108_AluSx_SINE",81,64491108,91
496032,"chr13","64515631_64515934_AluSc_SINE",81,64515934,91
496044,"chr13","64618679_64618965_AluSg_SINE",74,64618965,92
496067,"chr13","64810125_64810423_AluSc_SINE",81,64810423,92
496069,"chr13","64846074_64846389_AluSq2_SINE",82,64846389,92
496071,"chr13","64859535_64859842_AluSc_SINE",81,64859842,92
496072,"chr13","64872376_64872684_AluYh9_SINE",82,64872684,92
496077,"chr13","64921062_64921358_AluY_SINE",82,64921358,92
496089,"chr13","65037692_65038000_AluY_SINE",84,65038000,92
496090,"chr13","65049561_65049863_AluYk4_SINE",82,65049863,93
496098,"chr13","65131680_65131934_AluSg_SINE",80,65131934,93
496107,"chr13","65181877_65182186_AluSc_SINE",81,65182186,93
496115,"chr13","65231317_65231605_AluSp_SINE",80,65231605,93
496119,"chr13","65239496_65239804_AluY_SINE",82,65239804,93
496133,"chr13","65307838_65308141_AluSc8_SINE",82,65308141,93
496142,"chr13","65416398_65416607_AluY_SINE",82,65416607,93
496153,"chr13","65529087_65529404_AluY_SINE",84,65529404,93
496156,"chr13","65541763_65542064_AluSq2_SINE",72,65542064,93
496163,"chr13","65611662_65611969_AluSz_SINE",81,65611969,94
496171,"chr13","65650787_65651065_AluSc_SINE",81,65651065,94
496176,"chr13","65666769_65667014_AluY_SINE",83,65667014,94
496188,"chr13","65728381_65728656_AluY_SINE",86,65728656,94
496197,"chr13","65783424_65783733_AluY_SINE",85,65783733,94
496199,"chr13","65800523_65800830_AluSg4_SINE",81,65800830,94
496200,"chr13","65804611_65804881_AluY_SINE",82,65804881,94
496211,"chr13","65897305_65897615_AluY_SINE",82,65897615,94
496218,"chr13","65937883_65938145_AluY_SINE",83,65938145,94
496237,"chr13","66101582_66101869_AluSg_SINE",81,66101869,95
496238,"chr13","66112265_66112575_AluY_SINE",82,66112575,95
496239,"chr13","66117126_66117400_AluSg_SINE",81,66117400,95
496248,"chr13","66268738_66269038_AluY_SINE",78,66269038,95
496258,"chr13","66379959_66380248_AluSx_SINE",81,66380248,95
496263,"chr13","66406936_66407250_AluSz_SINE",83,66407250,95
496272,"chr13","66503963_66504177_AluSx_SINE",81,66504177,95
496295,"chr13","66697909_66698221_AluSx_SINE",83,66698221,96
496296,"chr13","66704853_66705149_AluY_SINE",81,66705149,96
496302,"chr13","66822204_66822550_AluY_SINE",95,66822550,96
496310,"chr13","66890861_66891154_AluSz_SINE",81,66891154,96
496316,"chr13","66938006_66938317_AluSq2_SINE",81,66938317,96
496326,"chr13","66987536_66987859_AluY_SINE",82,66987859,96
496329,"chr13","67024865_67025160_AluY_SINE",84,67025160,96
496337,"chr13","67072283_67072489_AluY_SINE",81,67072489,96
496338,"chr13","67081818_67082152_AluY_SINE",82,67082152,97
496342,"chr13","67106670_67106861_AluSc_SINE",69,67106861,97
496357,"chr13","67227818_67228129_AluY_SINE",83,67228129,97
496359,"chr13","67236322_67236619_AluSp_SINE",81,67236619,97
496366,"chr13","67296818_67297118_AluSx1_SINE",81,67297118,97
496371,"chr13","67330977_67331258_AluSz_SINE",81,67331258,97
496372,"chr13","67347908_67348209_AluSq2_SINE",81,67348209,97
496373,"chr13","67353672_67353946_AluSc_SINE",81,67353946,97
496382,"chr13","67422778_67423084_AluY_SINE",82,67423084,97
496390,"chr13","67468945_67469239_AluSz_SINE",81,67469239,97
496392,"chr13","67508383_67508701_AluSq2_SINE",82,67508701,97
496404,"chr13","67592471_67592775_AluSc_SINE",81,67592775,98
496408,"chr13","67605554_67605827_AluSz_SINE",81,67605827,98
496411,"chr13","67615681_67615990_AluY_SINE",82,67615990,98
496419,"chr13","67678684_67678980_AluY_SINE",83,67678980,98
496420,"chr13","67684373_67684667_AluSx3_SINE",80,67684667,98
496431,"chr13","67758580_67758866_AluJb_SINE",83,67758866,98
496434,"chr13","67814240_67814524_AluY_SINE",72,67814524,98
496443,"chr13","67886174_67886473_AluSz_SINE",81,67886473,98
496451,"chr13","67969217_67969525_AluY_SINE",83,67969525,98
496459,"chr13","68034267_68034577_AluSq_SINE",81,68034577,98
496470,"chr13","68157582_68157897_AluSx1_SINE",80,68157897,99
496471,"chr13","68160667_68160974_AluJb_SINE",84,68160974,99
496472,"chr13","68170149_68170447_AluY_SINE",80,68170447,99
496473,"chr13","68173200_68173505_AluSx3_SINE",81,68173505,99
496483,"chr13","68309219_68309502_AluSc_SINE",81,68309502,99
496488,"chr13","68360025_68360324_AluY_SINE",86,68360324,99
496493,"chr13","68388087_68388374_AluSc_SINE",81,68388374,99
496497,"chr13","68419336_68419620_AluSc_SINE",81,68419620,99
496503,"chr13","68446383_68446679_AluSz_SINE",67,68446679,99
496508,"chr13","68478917_68479198_AluSz_SINE",82,68479198,99
496510,"chr13","68480835_68481152_AluSx_SINE",82,68481152,99
496522,"chr13","68613074_68613411_AluSx1_SINE",107,68613411,100
496523,"chr13","68627060_68627346_AluSx3_SINE",81,68627346,100
496545,"chr13","68813538_68813848_AluSp_SINE",81,68813848,100
496552,"chr13","68879827_68880136_AluSx1_SINE",81,68880136,100
496556,"chr13","68907994_68908260_AluY_SINE",86,68908260,100
496560,"chr13","68938998_68939303_AluY_SINE",89,68939303,100
496562,"chr13","68940981_68941272_AluY_SINE",83,68941272,100
496572,"chr13","69001655_69001967_AluY_SINE",85,69001967,100
496574,"chr13","69034024_69034329_AluSz_SINE",81,69034329,100
496576,"chr13","69045229_69045531_AluY_SINE",81,69045531,100
496577,"chr13","69063471_69063780_AluSc_SINE",83,69063780,100
496578,"chr13","69068949_69069244_AluSc_SINE",81,69069244,100
496588,"chr13","69192649_69192946_AluSc_SINE",81,69192946,101
496592,"chr13","69215294_69215573_AluSc_SINE",81,69215573,101
496595,"chr13","69254587_69254895_AluSx1_SINE",81,69254895,101
496616,"chr13","69485040_69485343_AluY_SINE",83,69485343,101
496624,"chr13","69583055_69583365_AluY_SINE",81,69583365,101
496625,"chr13","69585751_69586052_AluY_SINE",84,69586052,101
496634,"chr13","69619073_69619377_AluY_SINE",80,69619377,101
496644,"chr13","69741999_69742161_AluSg4_SINE",81,69742161,102
496657,"chr13","69900091_69900378_AluSg_SINE",81,69900378,102
496671,"chr13","70032711_70033015_AluSc_SINE",81,70033015,102
496676,"chr13","70050899_70051205_AluSc_SINE",81,70051205,102
496682,"chr13","70108006_70108318_AluSz_SINE",82,70108318,102
496683,"chr13","70114775_70115088_AluSx1_SINE",82,70115088,102
496700,"chr13","70236797_70237108_AluYk11_SINE",83,70237108,103
496719,"chr13","70392351_70392650_AluSc_SINE",81,70392650,103
496720,"chr13","70396049_70396351_AluSg_SINE",82,70396351,103
496721,"chr13","70401585_70401884_AluSc5_SINE",81,70401884,103
496727,"chr13","70470802_70471101_AluSg_SINE",85,70471101,103
496735,"chr13","70584741_70585033_AluSq2_SINE",82,70585033,103
496745,"chr13","70634694_70634993_AluSq2_SINE",82,70634993,104
496751,"chr13","70675568_70675860_AluSq10_SINE",81,70675860,104
496760,"chr13","70748802_70749106_AluY_SINE",83,70749106,104
496761,"chr13","70751245_70751563_AluSp_SINE",80,70751563,104
496796,"chr13","71052332_71052633_AluSq2_SINE",81,71052633,104
496810,"chr13","71176790_71177100_AluY_SINE",83,71177100,105
496811,"chr13","71184522_71184807_AluSc_SINE",81,71184807,105
496814,"chr13","71199024_71199316_AluSc8_SINE",81,71199316,105
496819,"chr13","71251255_71251532_AluSx_SINE",70,71251532,105
496823,"chr13","71320487_71320772_AluSx_SINE",82,71320772,105
496826,"chr13","71341284_71341578_AluSz_SINE",82,71341578,105
496827,"chr13","71347684_71347969_AluSz_SINE",81,71347969,105
496828,"chr13","71355067_71355373_AluSx1_SINE",80,71355373,105
496834,"chr13","71428026_71428337_AluY_SINE",84,71428337,105
496857,"chr13","71592363_71592647_AluSg_SINE",81,71592647,105
496858,"chr13","71596698_71596995_AluY_SINE",82,71596995,105
496859,"chr13","71599738_71600045_AluY_SINE",82,71600045,105
496862,"chr13","71608766_71609051_AluY_SINE",82,71609051,105
496869,"chr13","71640501_71640783_AluSq2_SINE",80,71640783,105
496870,"chr13","71643852_71644102_AluSp_SINE",83,71644102,105
496877,"chr13","71736537_71736844_AluY_SINE",81,71736844,106
496887,"chr13","71812251_71812562_AluY_SINE",82,71812562,106
496889,"chr13","71828785_71829101_AluSz6_SINE",85,71829101,106
496892,"chr13","71848106_71848405_AluYc_SINE",82,71848405,106
496898,"chr13","71877601_71877887_AluSq2_SINE",89,71877887,106
496905,"chr13","71947058_71947357_AluSx1_SINE",81,71947357,106
496908,"chr13","71976116_71976363_AluSq_SINE",83,71976363,106
496909,"chr13","71978707_71979016_AluSc_SINE",81,71979016,106
496910,"chr13","71987134_71987427_AluSg7_SINE",81,71987427,106
496921,"chr13","72045610_72045911_AluSx3_SINE",74,72045911,106
496922,"chr13","72056925_72057233_AluSq2_SINE",83,72057233,106
496929,"chr13","72102552_72102807_AluY_SINE",85,72102807,106
496933,"chr13","72129466_72129772_AluSx4_SINE",81,72129772,106
496940,"chr13","72172396_72172684_AluSg_SINE",81,72172684,106
496963,"chr13","72305419_72305714_AluY_SINE",82,72305714,107
496964,"chr13","72306434_72306735_AluSx1_SINE",81,72306735,107
496967,"chr13","72312583_72312893_AluSg_SINE",80,72312893,107
496983,"chr13","72391934_72392244_AluSx1_SINE",79,72392244,107
496985,"chr13","72414071_72414379_AluSz6_SINE",82,72414379,107
496992,"chr13","72490872_72491170_AluSc5_SINE",81,72491170,107
496994,"chr13","72501070_72501386_AluSp_SINE",81,72501386,107
497052,"chr13","73172346_73172633_AluSq2_SINE",83,73172633,108
497055,"chr13","73193343_73193652_AluSc_SINE",81,73193652,108
497079,"chr13","73306530_73306849_AluSz_SINE",83,73306849,109
497091,"chr13","73366151_73366417_AluSz_SINE",81,73366417,109
497128,"chr13","73495225_73495550_AluSx_SINE",81,73495550,109
497134,"chr13","73501363_73501666_AluY_SINE",82,73501666,109
497138,"chr13","73509119_73509407_AluSg_SINE",81,73509407,109
497145,"chr13","73525922_73526134_AluSz_SINE",81,73526134,109
497163,"chr13","73554651_73554968_AluJb_SINE",81,73554968,109
497182,"chr13","73580057_73580356_AluSz_SINE",81,73580356,109
497193,"chr13","73597258_73597562_AluSx1_SINE",73,73597562,109
497196,"chr13","73600749_73601047_AluSx_SINE",81,73601047,109
497198,"chr13","73602511_73602818_AluSz_SINE",81,73602818,109
497201,"chr13","73605592_73605897_AluSq2_SINE",83,73605897,109
497213,"chr13","73622290_73622598_AluSx1_SINE",82,73622598,109
497221,"chr13","73638693_73638979_AluSg_SINE",81,73638979,109
497226,"chr13","73653094_73653393_AluSq2_SINE",81,73653393,109
497227,"chr13","73654215_73654520_AluY_SINE",81,73654520,109
497237,"chr13","73668974_73669280_AluYf5_SINE",82,73669280,109
497238,"chr13","73669907_73670218_AluSx1_SINE",81,73670218,109
497241,"chr13","73673287_73673586_AluSz_SINE",81,73673586,109
497248,"chr13","73682985_73683258_AluJb_SINE",81,73683258,109
497255,"chr13","73690553_73690849_AluSq2_SINE",81,73690849,109
497263,"chr13","73700143_73700410_AluSx1_SINE",80,73700410,110
497267,"chr13","73707034_73707339_AluSx1_SINE",81,73707339,110
497273,"chr13","73711759_73712074_AluSq2_SINE",82,73712074,110
497287,"chr13","73735440_73735758_AluSz_SINE",79,73735758,110
497291,"chr13","73744512_73744819_AluSx_SINE",81,73744819,110
497296,"chr13","73755191_73755496_AluSg7_SINE",82,73755496,110
497302,"chr13","73769887_73770184_AluSq2_SINE",80,73770184,110
497309,"chr13","73779863_73780168_AluSx_SINE",81,73780168,110
497329,"chr13","73818061_73818358_AluY_SINE",84,73818358,110
497342,"chr13","73880001_73880296_AluSx1_SINE",83,73880296,110
497344,"chr13","73886075_73886383_AluSx_SINE",82,73886383,110
497359,"chr13","73969506_73969804_AluSp_SINE",80,73969804,110
497361,"chr13","73977090_73977372_AluSx_SINE",80,73977372,110
497362,"chr13","73983136_73983421_AluY_SINE",82,73983421,110
497364,"chr13","73991775_73992058_AluY_SINE",82,73992058,110
497365,"chr13","73997540_73997848_AluSz_SINE",81,73997848,110
497370,"chr13","74012851_74013136_AluSc_SINE",81,74013136,110
497374,"chr13","74033043_74033359_AluY_SINE",83,74033359,110
497375,"chr13","74038375_74038689_AluSp_SINE",80,74038689,110
497387,"chr13","74081756_74082060_AluSz_SINE",82,74082060,110
497393,"chr13","74104739_74105061_AluSg_SINE",82,74105061,110
497398,"chr13","74124369_74124685_AluSx4_SINE",81,74124685,110
497400,"chr13","74146047_74146336_AluSx1_SINE",80,74146336,110
497401,"chr13","74155784_74156079_AluSx1_SINE",81,74156079,110
497413,"chr13","74189638_74189951_AluSx_SINE",82,74189951,110
497421,"chr13","74237207_74237513_AluSz_SINE",81,74237513,111
497425,"chr13","74280008_74280318_AluSc_SINE",81,74280318,111
497430,"chr13","74299970_74300288_AluSp_SINE",83,74300288,111
497450,"chr13","74381161_74381459_AluSq2_SINE",82,74381459,111
497458,"chr13","74408638_74408948_AluSz6_SINE",82,74408948,111
497463,"chr13","74427597_74427890_AluSx1_SINE",83,74427890,111
497467,"chr13","74442519_74442827_AluSx4_SINE",81,74442827,111
497470,"chr13","74467506_74467818_AluSx_SINE",81,74467818,111
497483,"chr13","74567086_74567370_AluSz_SINE",82,74567370,111
497492,"chr13","74618702_74619012_AluSx3_SINE",81,74619012,111
497495,"chr13","74642687_74642993_AluSz_SINE",81,74642993,111
497508,"chr13","74722045_74722351_AluSx3_SINE",86,74722351,112
497512,"chr13","74726738_74727014_AluJb_SINE",82,74727014,112
497544,"chr13","74993556_74993830_AluJb_SINE",80,74993830,112
497547,"chr13","75068476_75068786_AluYf4_SINE",82,75068786,112
497563,"chr13","75188878_75189170_AluSc_SINE",81,75189170,112
497566,"chr13","75200891_75201198_AluY_SINE",82,75201198,112
497584,"chr13","75343245_75343554_AluSx_SINE",84,75343554,113
497593,"chr13","75424383_75424677_AluSc_SINE",81,75424677,113
497596,"chr13","75454563_75454784_AluSz_SINE",81,75454784,113
497599,"chr13","75511245_75511549_AluY_SINE",83,75511549,113
497602,"chr13","75516962_75517187_AluSz_SINE",81,75517187,113
497606,"chr13","75568247_75568555_AluSx4_SINE",81,75568555,113
497610,"chr13","75579985_75580260_AluYk4_SINE",82,75580260,113
497617,"chr13","75631201_75631497_AluSz_SINE",81,75631497,113
497621,"chr13","75637940_75638188_AluY_SINE",81,75638188,113
497633,"chr13","75754379_75754688_AluSq_SINE",83,75754688,114
497641,"chr13","75801728_75802000_AluSx1_SINE",81,75802000,114
497642,"chr13","75806659_75806957_AluSx3_SINE",82,75806957,114
497643,"chr13","75808385_75808693_AluY_SINE",83,75808693,114
497648,"chr13","75840171_75840471_AluSz_SINE",83,75840471,114
497655,"chr13","75867008_75867317_AluSz_SINE",81,75867317,114
497663,"chr13","75908715_75908937_AluSz6_SINE",83,75908937,114
497674,"chr13","75954342_75954619_AluSq2_SINE",82,75954619,114
497677,"chr13","75958276_75958571_AluSx1_SINE",81,75958571,114
497679,"chr13","75964129_75964443_AluSx1_SINE",85,75964443,114
497689,"chr13","76010510_76010812_AluJb_SINE",81,76010812,114
497696,"chr13","76027715_76028012_AluSz6_SINE",81,76028012,114
497705,"chr13","76047135_76047398_AluSz6_SINE",84,76047398,114
497709,"chr13","76057940_76058220_AluSx_SINE",83,76058220,114
497721,"chr13","76078801_76079115_AluY_SINE",87,76079115,114
497727,"chr13","76103374_76103686_AluY_SINE",83,76103686,114
497729,"chr13","76107058_76107367_AluY_SINE",83,76107367,114
497732,"chr13","76114105_76114406_AluSx_SINE",81,76114406,114
497751,"chr13","76179361_76179669_AluSx_SINE",81,76179669,114
497762,"chr13","76208594_76208898_AluY_SINE",85,76208898,114
497766,"chr13","76224261_76224563_AluSc_SINE",81,76224563,115
497773,"chr13","76246376_76246617_AluSp_SINE",80,76246617,115
497775,"chr13","76258375_76258680_AluSp_SINE",84,76258680,115
497778,"chr13","76269501_76269780_AluSc8_SINE",81,76269780,115
497779,"chr13","76270210_76270521_AluSg_SINE",81,76270521,115
497785,"chr13","76325285_76325595_AluY_SINE",82,76325595,115
497790,"chr13","76362376_76362609_AluSq2_SINE",77,76362609,115
497804,"chr13","76483419_76483720_AluSx_SINE",86,76483720,115
497824,"chr13","76724038_76724326_AluSx_SINE",81,76724326,116
497825,"chr13","76741141_76741437_AluSx3_SINE",83,76741437,116
497830,"chr13","76824974_76825293_AluSx1_SINE",97,76825293,116
497832,"chr13","76832465_76832776_AluSq2_SINE",80,76832776,116
497844,"chr13","76967226_76967510_AluSz_SINE",81,76967510,116
497847,"chr13","76978404_76978693_AluSx1_SINE",81,76978693,116
497861,"chr13","77082009_77082323_AluSg_SINE",81,77082323,116
497874,"chr13","77132199_77132505_AluSg4_SINE",82,77132505,116
497880,"chr13","77175852_77176151_AluSg_SINE",81,77176151,116
497888,"chr13","77233174_77233474_AluSx3_SINE",81,77233474,117
497894,"chr13","77264232_77264533_AluSp_SINE",80,77264533,117
497912,"chr13","77378596_77378885_AluSq2_SINE",81,77378885,117
497914,"chr13","77417121_77417415_AluSc8_SINE",82,77417415,117
497921,"chr13","77437555_77437829_AluSz_SINE",82,77437829,117
497924,"chr13","77450805_77451102_AluY_SINE",83,77451102,117
497925,"chr13","77482234_77482538_AluY_SINE",83,77482538,117
497931,"chr13","77515371_77515718_AluSx_SINE",84,77515718,117
497948,"chr13","77571272_77571580_AluSq2_SINE",81,77571580,117
497962,"chr13","77617766_77618041_AluSx_SINE",81,77618041,117
497967,"chr13","77631969_77632274_AluY_SINE",85,77632274,117
497968,"chr13","77632839_77633141_AluSg_SINE",81,77633141,117
497993,"chr13","77766982_77767268_AluSz6_SINE",81,77767268,118
497996,"chr13","77787327_77787628_AluSx_SINE",81,77787628,118
498002,"chr13","77816245_77816548_AluSc_SINE",83,77816548,118
498018,"chr13","77891791_77892073_AluSg_SINE",81,77892073,118
498021,"chr13","77906209_77906519_AluSx_SINE",81,77906519,118
498031,"chr13","77941144_77941427_AluJb_SINE",81,77941427,118
498041,"chr13","78043658_78043980_AluSc8_SINE",82,78043980,118
498042,"chr13","78056317_78056626_AluY_SINE",86,78056626,118
498043,"chr13","78071022_78071335_AluSz_SINE",81,78071335,118
498048,"chr13","78086085_78086311_AluSz_SINE",83,78086311,118
498073,"chr13","78289038_78289280_AluSg_SINE",81,78289280,119
498075,"chr13","78308874_78309163_AluSx_SINE",81,78309163,119
498085,"chr13","78405071_78405377_AluSx1_SINE",81,78405377,119
498086,"chr13","78411630_78411914_AluSz_SINE",82,78411914,119
498088,"chr13","78422059_78422344_AluY_SINE",84,78422344,119
498089,"chr13","78423355_78423649_AluSg_SINE",81,78423649,119
498097,"chr13","78532479_78532808_AluY_SINE",84,78532808,119
498124,"chr13","78882245_78882558_AluSc_SINE",81,78882558,120
498139,"chr13","79006199_79006512_AluSx1_SINE",80,79006512,120
498148,"chr13","79078720_79079013_AluY_SINE",79,79079013,120
498153,"chr13","79118072_79118400_AluY_SINE",101,79118400,120
498162,"chr13","79208429_79208727_AluSx1_SINE",83,79208727,120
498166,"chr13","79217640_79217935_AluSp_SINE",80,79217935,120
498167,"chr13","79219794_79220084_AluSx1_SINE",80,79220084,120
498174,"chr13","79240030_79240339_AluY_SINE",85,79240339,120
498179,"chr13","79276207_79276494_AluSx1_SINE",84,79276494,121
498192,"chr13","79333293_79333593_AluSx3_SINE",82,79333593,121
498202,"chr13","79414418_79414693_AluSx_SINE",81,79414693,121
498221,"chr13","79574589_79574891_AluSq2_SINE",81,79574891,121
498232,"chr13","79671872_79672184_AluSq2_SINE",81,79672184,121
498233,"chr13","79675131_79675434_AluY_SINE",81,79675434,121
498234,"chr13","79694382_79694684_AluY_SINE",82,79694684,121
498239,"chr13","79721590_79721887_AluSx_SINE",78,79721887,121
498245,"chr13","79746500_79746807_AluSq2_SINE",79,79746807,122
498248,"chr13","79758836_79759175_AluSx_SINE",81,79759175,122
498250,"chr13","79777624_79777924_AluY_SINE",83,79777924,122
498252,"chr13","79784734_79785031_AluSz_SINE",81,79785031,122
498262,"chr13","79826978_79827274_AluSx1_SINE",81,79827274,122
498263,"chr13","79828260_79828555_AluSx_SINE",80,79828555,122
498275,"chr13","79942150_79942460_AluY_SINE",82,79942460,122
498289,"chr13","79989993_79990291_AluSx1_SINE",83,79990291,122
498294,"chr13","80012383_80012677_AluSx_SINE",81,80012677,122
498300,"chr13","80029359_80029647_AluSx1_SINE",81,80029647,122
498307,"chr13","80058166_80058449_AluSz_SINE",80,80058449,122
498308,"chr13","80084843_80085151_AluSx_SINE",81,80085151,122
498311,"chr13","80095946_80096262_AluY_SINE",86,80096262,122
498326,"chr13","80165092_80165395_AluSx4_SINE",81,80165395,122
498329,"chr13","80210030_80210330_AluSg_SINE",81,80210330,122
498339,"chr13","80276468_80276767_AluSx1_SINE",82,80276767,123
498356,"chr13","80433384_80433699_AluSx3_SINE",86,80433699,123
498357,"chr13","80453019_80453332_AluY_SINE",82,80453332,123
498366,"chr13","80533683_80534002_AluSx3_SINE",90,80534002,123
498368,"chr13","80539110_80539418_AluY_SINE",85,80539418,123
498388,"chr13","80674331_80674629_AluSq2_SINE",82,80674629,123
498395,"chr13","80709899_80710198_AluSq10_SINE",83,80710198,123
498397,"chr13","80716478_80716768_AluSx_SINE",81,80716768,123
498403,"chr13","80739999_80740290_AluSz6_SINE",80,80740290,123
498413,"chr13","80757446_80757645_AluSx1_SINE",81,80757645,123
498428,"chr13","80797682_80797961_AluSx1_SINE",81,80797961,124
498431,"chr13","80800226_80800534_AluSc_SINE",83,80800534,124
498433,"chr13","80805951_80806236_AluY_SINE",77,80806236,124
498437,"chr13","80820217_80820514_AluSc_SINE",81,80820514,124
498444,"chr13","80832199_80832509_AluSg_SINE",81,80832509,124
498447,"chr13","80840773_80841057_AluY_SINE",83,80841057,124
498451,"chr13","80853730_80854040_AluSq2_SINE",81,80854040,124
498462,"chr13","80867601_80867908_AluY_SINE",82,80867908,124
498464,"chr13","80869451_80869744_AluSx_SINE",85,80869744,124
498491,"chr13","80898427_80898710_AluSx_SINE",72,80898710,124
498493,"chr13","80899899_80900221_AluSc_SINE",78,80900221,124
498499,"chr13","80907295_80907606_AluSx_SINE",81,80907606,124
498516,"chr13","80951172_80951467_AluSx_SINE",82,80951467,124
498525,"chr13","80983552_80983858_AluSz_SINE",88,80983858,124
498529,"chr13","81005834_81006123_AluY_SINE",83,81006123,124
498530,"chr13","81013013_81013319_AluY_SINE",83,81013319,124
