"X","V1","V2","V3","End","Interval"
441175,"chr11","110114878_110115113_AluSx1_SINE",81,110115113,211
441178,"chr11","110129594_110129962_AluSz_SINE",101,110129962,211
441183,"chr11","110135822_110136116_AluSq2_SINE",82,110136116,211
441189,"chr11","110148033_110148344_AluSz_SINE",81,110148344,211
441202,"chr11","110169356_110169665_AluSc_SINE",81,110169665,211
441217,"chr11","110191454_110191782_AluSx1_SINE",81,110191782,211
441227,"chr11","110207881_110208193_AluY_SINE",82,110208193,211
441229,"chr11","110211963_110212275_AluSx_SINE",80,110212275,211
441232,"chr11","110216036_110216336_AluSx_SINE",81,110216336,211
441235,"chr11","110223329_110223641_AluSx_SINE",82,110223641,211
441265,"chr11","110282591_110282893_AluSq2_SINE",81,110282893,211
441270,"chr11","110290427_110290743_AluSx_SINE",85,110290743,211
441276,"chr11","110314162_110314468_AluSq2_SINE",84,110314468,211
441285,"chr11","110337717_110338015_AluSx3_SINE",82,110338015,211
441292,"chr11","110362046_110362339_AluSc_SINE",81,110362339,211
441294,"chr11","110366017_110366296_AluSc5_SINE",81,110366296,211
441296,"chr11","110373235_110373537_AluY_SINE",83,110373537,211
441302,"chr11","110402834_110403112_AluJb_SINE",79,110403112,211
441313,"chr11","110459551_110459817_AluY_SINE",83,110459817,211
441314,"chr11","110460562_110460862_AluSx_SINE",81,110460862,211
441322,"chr11","110515738_110516032_AluSz_SINE",81,110516032,211
441350,"chr11","110723244_110723554_AluSg4_SINE",81,110723554,212
441352,"chr11","110759568_110759863_AluY_SINE",87,110759863,212
441361,"chr11","110847481_110847695_AluY_SINE",85,110847695,212
441380,"chr11","110988477_110988723_AluY_SINE",82,110988723,212
441390,"chr11","111069319_111069633_AluSg4_SINE",81,111069633,213
441398,"chr11","111098292_111098593_AluSx3_SINE",82,111098593,213
441401,"chr11","111105710_111106003_AluSx_SINE",80,111106003,213
441422,"chr11","111246115_111246423_AluY_SINE",85,111246423,213
441439,"chr11","111329684_111329977_AluSx1_SINE",81,111329977,213
441455,"chr11","111429528_111429810_AluSx_SINE",80,111429810,213
441469,"chr11","111458707_111458992_AluJb_SINE",74,111458992,213
441474,"chr11","111475681_111475986_AluSq_SINE",81,111475986,213
441475,"chr11","111480931_111481236_AluSz_SINE",81,111481236,213
441478,"chr11","111487305_111487570_AluJb_SINE",90,111487570,213
441479,"chr11","111490150_111490368_AluSz_SINE",82,111490368,213
441484,"chr11","111511446_111511678_AluY_SINE",82,111511678,213
441491,"chr11","111518306_111518612_AluY_SINE",85,111518612,213
441504,"chr11","111550566_111550856_AluSg_SINE",80,111550856,213
441506,"chr11","111556882_111557182_AluSx_SINE",81,111557182,213
441508,"chr11","111562792_111563104_AluSx_SINE",81,111563104,214
441513,"chr11","111577403_111577704_AluSc_SINE",81,111577704,214
441516,"chr11","111584410_111584709_AluSx1_SINE",81,111584709,214
441519,"chr11","111587756_111588067_AluY_SINE",84,111588067,214
441520,"chr11","111599016_111599312_AluSx_SINE",81,111599312,214
441523,"chr11","111610950_111611186_AluSz_SINE",83,111611186,214
441525,"chr11","111619577_111619868_AluSx_SINE",79,111619868,214
441529,"chr11","111623417_111623717_AluYc_SINE",82,111623717,214
441545,"chr11","111652359_111652669_AluSz_SINE",79,111652669,214
441548,"chr11","111658182_111658480_AluY_SINE",84,111658480,214
441556,"chr11","111674576_111674879_AluSx1_SINE",81,111674879,214
441560,"chr11","111679970_111680240_AluSx_SINE",81,111680240,214
441569,"chr11","111688497_111688802_AluSx1_SINE",81,111688802,214
441585,"chr11","111724986_111725293_AluSx_SINE",83,111725293,214
441593,"chr11","111735490_111735799_AluSp_SINE",80,111735799,214
441608,"chr11","111760180_111760484_AluSz_SINE",81,111760484,214
441611,"chr11","111764861_111765165_AluSp_SINE",82,111765165,214
441612,"chr11","111766128_111766407_AluSz_SINE",81,111766407,214
441628,"chr11","111795564_111795862_AluSz_SINE",81,111795862,214
441631,"chr11","111799633_111799919_AluSx3_SINE",84,111799919,214
441635,"chr11","111802751_111803061_AluSz_SINE",87,111803061,214
441639,"chr11","111813864_111814166_AluSx_SINE",81,111814166,214
441649,"chr11","111830631_111830932_AluSz_SINE",81,111830932,214
441651,"chr11","111832923_111833218_AluSx1_SINE",81,111833218,214
441670,"chr11","111872478_111872779_AluSq2_SINE",81,111872779,214
441680,"chr11","111898941_111899169_AluSx_SINE",81,111899169,214
441689,"chr11","111909286_111909594_AluSz_SINE",82,111909594,214
441707,"chr11","111938105_111938409_AluSq_SINE",82,111938409,214
441718,"chr11","111960817_111961134_AluSx_SINE",83,111961134,214
441719,"chr11","111961418_111961719_AluSz_SINE",81,111961719,214
441726,"chr11","111970143_111970433_AluY_SINE",86,111970433,214
441733,"chr11","111973949_111974245_AluSc_SINE",81,111974245,214
441739,"chr11","111980829_111981018_AluSz_SINE",81,111981018,214
441741,"chr11","111982364_111982664_AluSx_SINE",81,111982664,214
441760,"chr11","112011974_112012257_AluSz_SINE",81,112012257,214
441767,"chr11","112029795_112030058_AluSq_SINE",80,112030058,214
441776,"chr11","112065862_112066155_AluSc_SINE",81,112066155,215
441779,"chr11","112071857_112072170_AluSc_SINE",83,112072170,215
441781,"chr11","112073486_112073790_AluSx1_SINE",81,112073790,215
441791,"chr11","112106921_112107230_AluSz_SINE",82,112107230,215
441796,"chr11","112113204_112113514_AluY_SINE",82,112113514,215
441797,"chr11","112120415_112120707_AluSx1_SINE",81,112120707,215
441809,"chr11","112173580_112173873_AluSx_SINE",81,112173873,215
441817,"chr11","112213419_112213748_AluSz_SINE",82,112213748,215
441823,"chr11","112232517_112232805_AluSc_SINE",81,112232805,215
441825,"chr11","112249595_112249898_AluSz_SINE",79,112249898,215
441842,"chr11","112388578_112388882_AluSx_SINE",81,112388882,215
441843,"chr11","112389796_112390105_AluSq2_SINE",81,112390105,215
441857,"chr11","112560926_112561234_AluYk4_SINE",80,112561234,215
441875,"chr11","112680838_112681101_AluSz6_SINE",83,112681101,216
441878,"chr11","112745033_112745340_AluSc_SINE",81,112745340,216
441883,"chr11","112797309_112797613_AluY_SINE",82,112797613,216
441884,"chr11","112801030_112801331_AluSx1_SINE",81,112801331,216
441895,"chr11","112910580_112910870_AluSx_SINE",81,112910870,216
441898,"chr11","112915467_112915775_AluY_SINE",83,112915775,216
441900,"chr11","112937440_112937747_AluY_SINE",86,112937747,216
441902,"chr11","112942143_112942442_AluY_SINE",82,112942442,216
441909,"chr11","112959755_112960028_AluSg_SINE",81,112960028,216
441912,"chr11","112983572_112983876_AluSz_SINE",81,112983876,216
441916,"chr11","113012071_113012390_AluSc8_SINE",100,113012390,216
441918,"chr11","113025957_113026260_AluSx1_SINE",81,113026260,216
441922,"chr11","113059891_113060199_AluSg_SINE",81,113060199,216
441929,"chr11","113121515_113121822_AluSx_SINE",84,113121822,217
441937,"chr11","113179794_113180103_AluSx1_SINE",81,113180103,217
441942,"chr11","113293983_113294295_AluSg_SINE",81,113294295,217
441950,"chr11","113325788_113326107_AluSx3_SINE",97,113326107,217
441952,"chr11","113339250_113339568_AluSz_SINE",81,113339568,217
441955,"chr11","113351009_113351309_AluSq2_SINE",77,113351309,217
441956,"chr11","113356041_113356350_AluY_SINE",82,113356350,217
441960,"chr11","113373577_113373879_AluY_SINE",82,113373879,217
441962,"chr11","113381958_113382247_AluSx1_SINE",81,113382247,217
441970,"chr11","113462546_113462820_AluSc8_SINE",82,113462820,217
441985,"chr11","113542593_113542863_AluSx_SINE",81,113542863,217
441989,"chr11","113562599_113562909_AluSz_SINE",81,113562909,217
441994,"chr11","113603101_113603318_AluSx1_SINE",81,113603318,218
442002,"chr11","113624924_113625213_AluSz_SINE",81,113625213,218
442007,"chr11","113637110_113637420_AluY_SINE",86,113637420,218
442013,"chr11","113653421_113653712_AluSz_SINE",80,113653712,218
442016,"chr11","113657314_113657621_AluY_SINE",81,113657621,218
442025,"chr11","113671563_113671865_AluSx1_SINE",81,113671865,218
442028,"chr11","113677797_113678095_AluSx_SINE",81,113678095,218
442032,"chr11","113686957_113687265_AluSc_SINE",79,113687265,218
442035,"chr11","113690445_113690696_AluSq2_SINE",80,113690696,218
442056,"chr11","113722236_113722523_AluSx1_SINE",82,113722523,218
442063,"chr11","113731558_113731861_AluY_SINE",82,113731861,218
442076,"chr11","113742969_113743223_AluY_SINE",83,113743223,218
442086,"chr11","113757920_113758231_AluSx1_SINE",81,113758231,218
442092,"chr11","113761056_113761367_AluSg_SINE",81,113761367,218
442095,"chr11","113762274_113762583_AluY_SINE",84,113762583,218
442096,"chr11","113762849_113763147_AluSz_SINE",81,113763147,218
442115,"chr11","113784907_113785198_AluSp_SINE",80,113785198,218
442135,"chr11","113812810_113813182_AluSp_SINE",82,113813182,218
442136,"chr11","113814126_113814357_AluSx_SINE",82,113814357,218
442143,"chr11","113824147_113824451_AluSz_SINE",82,113824451,218
442147,"chr11","113830723_113831021_AluSg_SINE",81,113831021,218
442154,"chr11","113859202_113859522_AluSg_SINE",81,113859522,218
442159,"chr11","113873839_113874141_AluY_SINE",82,113874141,218
442167,"chr11","113885020_113885319_AluSx_SINE",81,113885319,218
442170,"chr11","113887307_113887587_AluSx_SINE",81,113887587,218
442171,"chr11","113889099_113889380_AluSx1_SINE",81,113889380,218
442173,"chr11","113890770_113891060_AluSz_SINE",80,113891060,218
442177,"chr11","113909262_113909564_AluSq2_SINE",80,113909564,218
442179,"chr11","113912301_113912632_AluY_SINE",82,113912632,218
442188,"chr11","113932826_113933124_AluSp_SINE",80,113933124,218
442190,"chr11","113937490_113937791_AluSc_SINE",82,113937791,218
442197,"chr11","113975966_113976261_AluSx_SINE",80,113976261,218
442200,"chr11","113985397_113985704_AluJb_SINE",84,113985704,218
442206,"chr11","114060250_114060502_AluSc5_SINE",83,114060502,218
442207,"chr11","114078351_114078634_AluSz_SINE",81,114078634,218
442216,"chr11","114144279_114144570_AluSx_SINE",81,114144570,219
442217,"chr11","114147664_114147973_AluSx_SINE",80,114147973,219
442224,"chr11","114189385_114189688_AluSz_SINE",83,114189688,219
442231,"chr11","114226161_114226405_AluY_SINE",82,114226405,219
442238,"chr11","114243201_114243494_AluSx3_SINE",82,114243494,219
442246,"chr11","114262977_114263281_AluSx1_SINE",81,114263281,219
442260,"chr11","114325417_114325721_AluSc_SINE",82,114325721,219
442261,"chr11","114334104_114334405_AluSx_SINE",81,114334405,219
442263,"chr11","114338377_114338689_AluJb_SINE",82,114338689,219
442268,"chr11","114363253_114363560_AluY_SINE",83,114363560,219
442274,"chr11","114427618_114427915_AluSz_SINE",82,114427915,219
442281,"chr11","114577807_114578116_AluSq_SINE",82,114578116,219
442283,"chr11","114580347_114580652_AluSx3_SINE",79,114580652,219
442287,"chr11","114617291_114617621_AluY_SINE",82,114617621,220
442299,"chr11","114744809_114745114_AluSx_SINE",81,114745114,220
442301,"chr11","114780278_114780474_AluSx_SINE",79,114780474,220
442312,"chr11","114961918_114962200_AluY_SINE",84,114962200,220
442318,"chr11","115004959_115005248_AluSz6_SINE",82,115005248,220
442337,"chr11","115163869_115164168_AluY_SINE",83,115164168,221
442348,"chr11","115277382_115277690_AluSq2_SINE",83,115277690,221
442354,"chr11","115306169_115306469_AluSx1_SINE",81,115306469,221
442361,"chr11","115357057_115357363_AluJo_SINE",75,115357363,221
442362,"chr11","115361110_115361415_AluSg_SINE",82,115361415,221
442369,"chr11","115403799_115404102_AluSg_SINE",81,115404102,221
442374,"chr11","115418070_115418380_AluY_SINE",82,115418380,221
442376,"chr11","115425279_115425567_AluSz_SINE",81,115425567,221
442385,"chr11","115444522_115444822_AluY_SINE",79,115444822,221
442387,"chr11","115453877_115454184_AluSx1_SINE",81,115454184,221
442388,"chr11","115459734_115460032_AluY_SINE",83,115460032,221
442396,"chr11","115473942_115474236_AluSz_SINE",83,115474236,221
442400,"chr11","115486171_115486443_AluSz6_SINE",58,115486443,221
442404,"chr11","115492364_115492672_AluSz_SINE",81,115492672,221
442422,"chr11","115617225_115617532_AluSx_SINE",81,115617532,222
442434,"chr11","115691722_115692024_AluY_SINE",82,115692024,222
442458,"chr11","115917544_115917843_AluSx1_SINE",81,115917843,222
442459,"chr11","115919427_115919734_AluSx1_SINE",81,115919734,222
442469,"chr11","116057006_116057324_AluSx4_SINE",83,116057324,222
442472,"chr11","116079305_116079601_AluSc8_SINE",82,116079601,222
442490,"chr11","116225436_116225722_AluSz6_SINE",81,116225722,223
442497,"chr11","116256113_116256422_AluY_SINE",85,116256422,223
442507,"chr11","116281370_116281629_AluSx_SINE",82,116281629,223
442517,"chr11","116315226_116315530_AluSx_SINE",81,116315530,223
442536,"chr11","116416147_116416445_AluSg_SINE",81,116416445,223
442537,"chr11","116416673_116416936_AluJb_SINE",93,116416936,223
442541,"chr11","116430286_116430580_AluY_SINE",84,116430580,223
442549,"chr11","116488410_116488726_AluY_SINE",83,116488726,223
442552,"chr11","116493122_116493425_AluSq2_SINE",81,116493425,223
442563,"chr11","116547830_116548151_AluSx1_SINE",85,116548151,223
442567,"chr11","116561074_116561358_AluSz_SINE",69,116561358,223
442569,"chr11","116568153_116568429_AluSc_SINE",81,116568429,223
442574,"chr11","116575964_116576261_AluSq2_SINE",81,116576261,223
442590,"chr11","116622062_116622359_AluSq2_SINE",80,116622359,224
442612,"chr11","116677964_116678277_AluSx3_SINE",82,116678277,224
442620,"chr11","116695018_116695314_AluSx1_SINE",81,116695314,224
442622,"chr11","116698873_116699153_AluSz6_SINE",82,116699153,224
442631,"chr11","116737157_116737455_AluSg4_SINE",81,116737455,224
442651,"chr11","116806889_116807191_AluSz_SINE",77,116807191,224
442655,"chr11","116815670_116815960_AluY_SINE",82,116815960,224
442661,"chr11","116829785_116830049_AluJr_SINE",85,116830049,224
442669,"chr11","116848653_116848941_AluSc8_SINE",82,116848941,224
442687,"chr11","116879669_116879967_AluSx_SINE",81,116879967,224
442711,"chr11","116922577_116922881_AluSq4_SINE",81,116922881,224
442718,"chr11","116935585_116935867_AluSx3_SINE",82,116935867,224
442727,"chr11","116946556_116946864_AluSq2_SINE",81,116946864,224
442728,"chr11","116947247_116947555_AluSg7_SINE",98,116947555,224
442731,"chr11","116952057_116952368_AluY_SINE",83,116952368,224
442733,"chr11","116956419_116956693_AluSx_SINE",81,116956693,224
442758,"chr11","116986533_116986817_AluSx_SINE",81,116986817,224
442767,"chr11","116991569_116991868_AluSg_SINE",81,116991868,224
442788,"chr11","117023506_117023807_AluSx3_SINE",77,117023807,224
442791,"chr11","117029356_117029655_AluSq2_SINE",81,117029655,224
442792,"chr11","117032228_117032523_AluSg4_SINE",80,117032523,224
442794,"chr11","117036550_117036858_AluSx4_SINE",83,117036858,224
442799,"chr11","117047641_117047924_AluSx_SINE",82,117047924,224
442810,"chr11","117065522_117065830_AluSc_SINE",81,117065830,224
442812,"chr11","117081073_117081372_AluSc_SINE",81,117081372,224
442816,"chr11","117084661_117084970_AluSc_SINE",83,117084970,224
442837,"chr11","117118286_117118602_AluSc_SINE",81,117118602,225
442838,"chr11","117118789_117119091_AluY_SINE",83,117119091,225
442840,"chr11","117123242_117123535_AluSc8_SINE",82,117123535,225
442871,"chr11","117162893_117163189_AluSx1_SINE",72,117163189,225
442878,"chr11","117175677_117175849_AluSx1_SINE",81,117175849,225
442879,"chr11","117176470_117176781_AluY_SINE",83,117176781,225
442880,"chr11","117177241_117177545_AluSz_SINE",84,117177545,225
442883,"chr11","117180618_117180925_AluSx_SINE",81,117180925,225
442901,"chr11","117200250_117200555_AluSx3_SINE",81,117200555,225
442910,"chr11","117210729_117211038_AluSz_SINE",83,117211038,225
442914,"chr11","117214331_117214644_AluSg_SINE",81,117214644,225
442915,"chr11","117215361_117215673_AluSx3_SINE",82,117215673,225
442948,"chr11","117294255_117294495_AluSx_SINE",81,117294495,225
442956,"chr11","117324448_117324724_AluSg7_SINE",82,117324724,225
442960,"chr11","117345460_117345769_AluY_SINE",83,117345769,225
442964,"chr11","117364031_117364328_AluSc_SINE",80,117364328,225
442976,"chr11","117425084_117425391_AluSz_SINE",81,117425391,225
442979,"chr11","117445624_117445928_AluSq2_SINE",42,117445928,225
442980,"chr11","117448278_117448581_AluSz_SINE",81,117448581,225
442986,"chr11","117468161_117468469_AluSz_SINE",88,117468469,225
442991,"chr11","117508059_117508359_AluSx1_SINE",82,117508359,225
443007,"chr11","117629106_117629416_AluY_SINE",83,117629416,226
443014,"chr11","117697970_117698263_AluSq2_SINE",80,117698263,226
443022,"chr11","117729514_117729790_AluSx_SINE",81,117729790,226
443027,"chr11","117762770_117763082_AluSq2_SINE",81,117763082,226
443041,"chr11","117835530_117835858_AluSg7_SINE",81,117835858,226
443043,"chr11","117838341_117838648_AluSz_SINE",81,117838648,226
443044,"chr11","117838802_117839109_AluSx1_SINE",82,117839109,226
443053,"chr11","117859466_117859775_AluSx_SINE",81,117859775,226
443059,"chr11","117890696_117890978_AluSx1_SINE",81,117890978,226
443060,"chr11","117892747_117893063_AluSc_SINE",81,117893063,226
443070,"chr11","117905671_117905933_AluSx1_SINE",81,117905933,226
443095,"chr11","117968486_117968778_AluSq2_SINE",80,117968778,226
443098,"chr11","117974088_117974395_AluSx1_SINE",81,117974395,226
443101,"chr11","117983095_117983406_AluSz_SINE",81,117983406,226
443104,"chr11","117992087_117992356_AluSz_SINE",81,117992356,226
443108,"chr11","117997732_117998001_AluJb_SINE",81,117998001,226
443112,"chr11","118048208_118048496_AluSx_SINE",81,118048496,226
443116,"chr11","118050129_118050441_AluSx1_SINE",81,118050441,226
443142,"chr11","118127086_118127388_AluJb_SINE",81,118127388,227
443145,"chr11","118143442_118143730_AluSx_SINE",81,118143730,227
443147,"chr11","118148598_118148886_AluSz_SINE",91,118148886,227
443155,"chr11","118160922_118161221_AluSx_SINE",80,118161221,227
443161,"chr11","118178601_118178895_AluSz_SINE",81,118178895,227
443167,"chr11","118195758_118196057_AluSg4_SINE",82,118196057,227
443184,"chr11","118228059_118228361_AluSz_SINE",81,118228361,227
443196,"chr11","118248681_118248992_AluSc8_SINE",82,118248992,227
443198,"chr11","118259083_118259380_AluSg_SINE",81,118259380,227
443201,"chr11","118264110_118264313_AluJb_SINE",81,118264313,227
443205,"chr11","118265760_118266065_AluSx_SINE",81,118266065,227
443207,"chr11","118273399_118273709_AluJb_SINE",80,118273709,227
443208,"chr11","118273936_118274222_AluSz_SINE",81,118274222,227
443210,"chr11","118276590_118276876_AluSz6_SINE",81,118276876,227
443236,"chr11","118300806_118301110_AluSz_SINE",81,118301110,227
443254,"chr11","118332663_118332967_AluSx_SINE",81,118332967,227
443261,"chr11","118346156_118346458_AluSc8_SINE",82,118346458,227
443264,"chr11","118353665_118353963_AluSx1_SINE",81,118353963,227
443269,"chr11","118363112_118363415_AluY_SINE",82,118363415,227
443273,"chr11","118370217_118370504_AluSz_SINE",76,118370504,227
443277,"chr11","118378397_118378695_AluY_SINE",84,118378695,227
443281,"chr11","118386397_118386681_AluSx_SINE",80,118386681,227
443286,"chr11","118389511_118389819_AluY_SINE",83,118389819,227
443289,"chr11","118407773_118408066_AluSx_SINE",81,118408066,227
443297,"chr11","118412471_118412770_AluJb_SINE",80,118412770,227
443308,"chr11","118421461_118421761_AluSg4_SINE",81,118421761,227
443326,"chr11","118442522_118442821_AluSz_SINE",83,118442821,227
443336,"chr11","118455526_118455839_AluY_SINE",83,118455839,227
443350,"chr11","118469203_118469505_AluSp_SINE",81,118469505,227
443356,"chr11","118485629_118485939_AluSx4_SINE",81,118485939,227
443357,"chr11","118487477_118487794_AluSz_SINE",81,118487794,227
443359,"chr11","118494634_118494916_AluSx_SINE",81,118494916,227
443368,"chr11","118535535_118535832_AluSq_SINE",81,118535832,227
443378,"chr11","118546404_118546712_AluSz6_SINE",82,118546712,227
443384,"chr11","118555177_118555479_AluSz_SINE",76,118555479,227
443399,"chr11","118574857_118575174_AluSx_SINE",81,118575174,227
443409,"chr11","118584951_118585244_AluSc_SINE",82,118585244,227
443418,"chr11","118605556_118605848_AluYc_SINE",82,118605848,227
443427,"chr11","118613720_118614011_AluSx3_SINE",82,118614011,227
443447,"chr11","118641316_118641618_AluSx_SINE",73,118641618,228
443455,"chr11","118652354_118652645_AluSz_SINE",81,118652645,228
443465,"chr11","118659781_118660085_AluSx1_SINE",83,118660085,228
443469,"chr11","118671231_118671525_AluSq2_SINE",81,118671525,228
443474,"chr11","118674637_118674938_AluSx4_SINE",82,118674938,228
443478,"chr11","118677882_118678179_AluSg_SINE",81,118678179,228
443487,"chr11","118688104_118688419_AluSc8_SINE",83,118688419,228
443488,"chr11","118688651_118688954_AluSz_SINE",81,118688954,228
443531,"chr11","118721494_118721800_AluSq_SINE",81,118721800,228
443544,"chr11","118732834_118733142_AluSx1_SINE",86,118733142,228
443566,"chr11","118774868_118775176_AluSx_SINE",81,118775176,228
443570,"chr11","118785564_118785851_AluSg7_SINE",81,118785851,228
443573,"chr11","118803326_118803643_AluY_SINE",88,118803643,228
443586,"chr11","118814358_118814669_AluY_SINE",82,118814669,228
443590,"chr11","118817373_118817671_AluSx1_SINE",81,118817671,228
443610,"chr11","118839436_118839732_AluSx_SINE",81,118839732,228
443613,"chr11","118844404_118844707_AluSz_SINE",81,118844707,228
443615,"chr11","118846912_118847211_AluJb_SINE",88,118847211,228
443616,"chr11","118847750_118848041_AluSx3_SINE",82,118848041,228
443617,"chr11","118848647_118848947_AluSg_SINE",82,118848947,228
443618,"chr11","118852634_118852930_AluSp_SINE",83,118852930,228
443621,"chr11","118853828_118854115_AluSg_SINE",81,118854115,228
443625,"chr11","118856077_118856295_AluJb_SINE",81,118856295,228
443626,"chr11","118857034_118857272_AluSz_SINE",81,118857272,228
443630,"chr11","118858681_118858985_AluY_SINE",81,118858985,228
443644,"chr11","118875894_118876190_AluY_SINE",82,118876190,228
443654,"chr11","118890187_118890450_AluSx_SINE",81,118890450,228
443658,"chr11","118901914_118902221_AluY_SINE",82,118902221,228
443679,"chr11","118914131_118914433_AluSx1_SINE",84,118914433,228
443681,"chr11","118917773_118918057_AluSc_SINE",75,118918057,228
443684,"chr11","118931746_118932058_AluSx_SINE",82,118932058,228
443685,"chr11","118932556_118932846_AluSc8_SINE",74,118932846,228
443696,"chr11","118941312_118941615_AluSx_SINE",81,118941615,228
443701,"chr11","118945103_118945414_AluSx_SINE",82,118945414,228
443702,"chr11","118945694_118945985_AluY_SINE",83,118945985,228
443713,"chr11","118957085_118957389_AluSx3_SINE",81,118957389,228
443733,"chr11","118998567_118998861_AluSc_SINE",81,118998861,228
443739,"chr11","119004008_119004313_AluSg_SINE",81,119004313,228
443747,"chr11","119012363_119012658_AluSz6_SINE",81,119012658,228
443756,"chr11","119036170_119036470_AluSx_SINE",84,119036470,228
443765,"chr11","119053313_119053625_AluSx_SINE",81,119053625,228
443768,"chr11","119061813_119062105_AluSc_SINE",81,119062105,228
443770,"chr11","119063347_119063653_AluSx_SINE",81,119063653,228
443777,"chr11","119070000_119070308_AluSq_SINE",82,119070308,228
443797,"chr11","119091673_119091968_AluSz_SINE",81,119091968,228
443809,"chr11","119101830_119102137_AluSq2_SINE",81,119102137,228
443814,"chr11","119108585_119108876_AluSz_SINE",81,119108876,228
443828,"chr11","119118239_119118530_AluSx1_SINE",81,119118530,228
443840,"chr11","119140424_119140726_AluY_SINE",84,119140726,229
443844,"chr11","119146291_119146598_AluSz_SINE",80,119146598,229
443855,"chr11","119163119_119163429_AluY_SINE",84,119163429,229
443861,"chr11","119175340_119175634_AluSg7_SINE",81,119175634,229
443863,"chr11","119184106_119184397_AluSp_SINE",80,119184397,229
443869,"chr11","119196565_119196871_AluSz_SINE",81,119196871,229
443885,"chr11","119250621_119250926_AluY_SINE",83,119250926,229
443920,"chr11","119397445_119397755_AluSx_SINE",81,119397755,229
443921,"chr11","119405537_119405837_AluSg_SINE",81,119405837,229
443937,"chr11","119445182_119445471_AluSx1_SINE",81,119445471,229
443938,"chr11","119445504_119445788_AluSz_SINE",82,119445788,229
443952,"chr11","119472985_119473301_AluSz6_SINE",81,119473301,229
443962,"chr11","119519808_119520115_AluSc_SINE",83,119520115,229
443968,"chr11","119539839_119540136_AluSx1_SINE",81,119540136,229
443970,"chr11","119541354_119541648_AluSz_SINE",73,119541648,229
443984,"chr11","119673037_119673347_AluSx1_SINE",81,119673347,230
443995,"chr11","119822317_119822621_AluY_SINE",83,119822621,230
443998,"chr11","119840667_119840973_AluSq_SINE",81,119840973,230
444019,"chr11","120034692_120035000_AluSg7_SINE",83,120035000,230
444025,"chr11","120073393_120073691_AluSg_SINE",81,120073691,230
444034,"chr11","120103390_120103668_AluSx1_SINE",80,120103668,230
444041,"chr11","120122910_120123216_AluSx1_SINE",82,120123216,230
444052,"chr11","120179364_120179677_AluSx_SINE",81,120179677,231
444053,"chr11","120182824_120183131_AluSq2_SINE",80,120183131,231
444076,"chr11","120237441_120237739_AluSz_SINE",82,120237739,231
444080,"chr11","120239826_120240137_AluSz_SINE",81,120240137,231
444090,"chr11","120289670_120289948_AluY_SINE",83,120289948,231
444096,"chr11","120313730_120314028_AluJb_SINE",79,120314028,231
444099,"chr11","120318245_120318531_AluSz6_SINE",79,120318531,231
444121,"chr11","120367759_120368089_AluSc8_SINE",81,120368089,231
444123,"chr11","120370181_120370472_AluSz_SINE",81,120370472,231
444132,"chr11","120390589_120390901_AluSx1_SINE",81,120390901,231
444139,"chr11","120404304_120404607_AluSz_SINE",81,120404607,231
444161,"chr11","120485426_120485737_AluY_SINE",82,120485737,231
444170,"chr11","120542845_120543148_AluSq4_SINE",81,120543148,231
444179,"chr11","120593045_120593335_AluSz_SINE",80,120593335,231
444182,"chr11","120602823_120603139_AluSg_SINE",84,120603139,231
444184,"chr11","120604445_120604744_AluSg4_SINE",81,120604744,231
444194,"chr11","120666729_120667043_AluY_SINE",82,120667043,232
444203,"chr11","120695590_120695934_AluSx_SINE",82,120695934,232
444212,"chr11","120768061_120768336_AluSg7_SINE",81,120768336,232
444226,"chr11","120837083_120837379_AluSx4_SINE",81,120837379,232
444236,"chr11","120885402_120885698_AluY_SINE",82,120885698,232
444247,"chr11","120955758_120956045_AluSx3_SINE",82,120956045,232
444262,"chr11","121060084_121060382_AluY_SINE",83,121060382,232
444263,"chr11","121062987_121063279_AluY_SINE",84,121063279,232
444269,"chr11","121080661_121080966_AluY_SINE",83,121080966,232
444280,"chr11","121157214_121157514_AluSz_SINE",83,121157514,233
444282,"chr11","121176156_121176441_AluSx3_SINE",81,121176441,233
444283,"chr11","121181164_121181468_AluY_SINE",85,121181468,233
444290,"chr11","121201135_121201439_AluSc8_SINE",82,121201439,233
444297,"chr11","121228938_121229247_AluYc_SINE",83,121229247,233
444300,"chr11","121252124_121252434_AluSx1_SINE",81,121252434,233
444346,"chr11","121380173_121380482_AluSc_SINE",81,121380482,233
444349,"chr11","121389647_121389954_AluSc_SINE",81,121389954,233
444352,"chr11","121399936_121400225_AluSz_SINE",81,121400225,233
444357,"chr11","121419267_121419575_AluSz6_SINE",81,121419575,233
444368,"chr11","121516795_121517011_AluSz_SINE",81,121517011,233
444373,"chr11","121551746_121551972_AluSx3_SINE",82,121551972,233
444381,"chr11","121566031_121566332_AluSx1_SINE",81,121566332,233
444388,"chr11","121608638_121608933_AluSx3_SINE",83,121608933,233
444390,"chr11","121645017_121645275_AluSc_SINE",81,121645275,233
444392,"chr11","121661860_121662143_AluSz_SINE",81,121662143,234
444395,"chr11","121687123_121687427_AluSq2_SINE",81,121687427,234
444399,"chr11","121716622_121716925_AluSx_SINE",83,121716925,234
444402,"chr11","121735792_121736088_AluSx1_SINE",80,121736088,234
444404,"chr11","121741941_121742252_AluSq10_SINE",81,121742252,234
444410,"chr11","121774239_121774549_AluSq2_SINE",80,121774549,234
444413,"chr11","121777372_121777679_AluYk11_SINE",82,121777679,234
