"X","V1","V2","V3","End","Interval"
522476,"chr14","89043128_89043437_AluSx1_SINE",83,89043437,140
522478,"chr14","89047620_89047934_AluSx_SINE",83,89047934,140
522479,"chr14","89051715_89052033_AluSc5_SINE",81,89052033,140
522480,"chr14","89053511_89053809_AluSx_SINE",83,89053809,140
522486,"chr14","89070935_89071237_AluSz_SINE",80,89071237,140
522507,"chr14","89125601_89125854_AluSx1_SINE",82,89125854,140
522510,"chr14","89128886_89129183_AluJb_SINE",83,89129183,140
522544,"chr14","89244842_89245145_AluSc_SINE",81,89245145,140
522561,"chr14","89292316_89292631_AluSc8_SINE",83,89292631,140
522579,"chr14","89373394_89373705_AluY_SINE",83,89373705,140
522583,"chr14","89395572_89395863_AluSg_SINE",81,89395863,140
522587,"chr14","89408425_89408720_AluSz_SINE",81,89408720,140
522603,"chr14","89472165_89472456_AluSz6_SINE",84,89472456,141
522614,"chr14","89513324_89513632_AluSc_SINE",83,89513632,141
522641,"chr14","89617408_89617712_AluSg_SINE",80,89617712,141
522648,"chr14","89663569_89663860_AluSx4_SINE",81,89663860,141
522654,"chr14","89702577_89702875_AluY_SINE",82,89702875,141
522659,"chr14","89738371_89738668_AluSx_SINE",83,89738668,141
522666,"chr14","89763000_89763280_AluSx1_SINE",82,89763280,141
522670,"chr14","89767835_89768126_AluSg4_SINE",81,89768126,141
522691,"chr14","89812119_89812414_AluSg4_SINE",82,89812414,141
522692,"chr14","89814015_89814318_AluSc_SINE",81,89814318,141
522694,"chr14","89820916_89821227_AluSx1_SINE",81,89821227,141
522699,"chr14","89832313_89832617_AluY_SINE",84,89832617,141
522705,"chr14","89843076_89843394_AluSx1_SINE",81,89843394,141
522718,"chr14","89871469_89871777_AluSx1_SINE",81,89871777,141
522741,"chr14","89912521_89912832_AluSz_SINE",81,89912832,141
522749,"chr14","89924075_89924397_AluSp_SINE",82,89924397,141
522751,"chr14","89930128_89930427_AluSq2_SINE",80,89930427,141
522754,"chr14","89934515_89934800_AluSx1_SINE",81,89934800,142
522757,"chr14","89939359_89939667_AluY_SINE",82,89939667,142
522772,"chr14","89964554_89964864_AluSc8_SINE",83,89964864,142
522780,"chr14","89985086_89985378_AluSg4_SINE",81,89985378,142
522796,"chr14","90015181_90015478_AluSx1_SINE",81,90015478,142
522799,"chr14","90019334_90019605_AluJb_SINE",81,90019605,142
522809,"chr14","90034065_90034365_AluY_SINE",82,90034365,142
522819,"chr14","90050205_90050502_AluSz_SINE",84,90050502,142
522827,"chr14","90073620_90073920_AluSz_SINE",81,90073920,142
522836,"chr14","90104788_90105083_AluSx1_SINE",81,90105083,142
522839,"chr14","90111633_90111938_AluY_SINE",82,90111938,142
522853,"chr14","90138561_90138860_AluSq2_SINE",82,90138860,142
522855,"chr14","90143159_90143469_AluSq2_SINE",81,90143469,142
522856,"chr14","90143930_90144227_AluSp_SINE",80,90144227,142
522857,"chr14","90145763_90146060_AluSz_SINE",82,90146060,142
522862,"chr14","90155693_90156004_AluY_SINE",82,90156004,142
522870,"chr14","90166116_90166402_AluJb_SINE",81,90166402,142
522871,"chr14","90170554_90170849_AluSc_SINE",84,90170849,142
522874,"chr14","90176545_90176798_AluSx1_SINE",80,90176798,142
522905,"chr14","90249422_90249716_AluSx1_SINE",82,90249716,142
522907,"chr14","90255148_90255457_AluSp_SINE",82,90255457,142
522913,"chr14","90267104_90267407_AluSz_SINE",81,90267407,142
522915,"chr14","90268745_90269034_AluSz_SINE",82,90269034,142
522917,"chr14","90281775_90282067_AluSg_SINE",80,90282067,142
522938,"chr14","90351743_90352048_AluSc8_SINE",82,90352048,142
522941,"chr14","90362447_90362747_AluY_SINE",82,90362747,142
522942,"chr14","90363551_90363849_AluSc8_SINE",82,90363849,142
522949,"chr14","90387126_90387438_AluSx1_SINE",81,90387438,142
522968,"chr14","90442871_90443180_AluSx1_SINE",81,90443180,143
522976,"chr14","90495538_90495842_AluSx_SINE",82,90495842,143
522984,"chr14","90523878_90524188_AluY_SINE",81,90524188,143
522988,"chr14","90533332_90533626_AluSx3_SINE",81,90533626,143
522990,"chr14","90537998_90538253_AluSc8_SINE",82,90538253,143
523004,"chr14","90567858_90568156_AluSx_SINE",82,90568156,143
523010,"chr14","90573541_90573828_AluY_SINE",81,90573828,143
523014,"chr14","90576578_90576843_AluSx1_SINE",81,90576843,143
523017,"chr14","90579994_90580302_AluSx_SINE",81,90580302,143
523027,"chr14","90598605_90598915_AluSx_SINE",81,90598915,143
523028,"chr14","90603653_90603964_AluSx1_SINE",81,90603964,143
523040,"chr14","90628240_90628552_AluJo_SINE",82,90628552,143
523041,"chr14","90630024_90630335_AluSz_SINE",83,90630335,143
523046,"chr14","90643083_90643382_AluSc_SINE",81,90643382,143
523058,"chr14","90684186_90684488_AluSx3_SINE",83,90684488,143
523069,"chr14","90703554_90703846_AluSc8_SINE",82,90703846,143
523070,"chr14","90706422_90706729_AluSz6_SINE",80,90706729,143
523094,"chr14","90750680_90751012_AluSx1_SINE",84,90751012,143
523103,"chr14","90772872_90773167_AluSx_SINE",80,90773167,143
523109,"chr14","90790737_90791036_AluSz_SINE",81,90791036,143
523114,"chr14","90796268_90796581_AluSz_SINE",81,90796581,143
523117,"chr14","90801113_90801407_AluSx1_SINE",81,90801407,143
523121,"chr14","90807407_90807699_AluSz6_SINE",81,90807699,143
523122,"chr14","90807830_90808130_AluJb_SINE",82,90808130,143
523139,"chr14","90830270_90830599_AluSq_SINE",81,90830599,143
523144,"chr14","90839585_90839896_AluSq_SINE",81,90839896,143
523148,"chr14","90841849_90842137_AluSz_SINE",81,90842137,143
523155,"chr14","90860898_90861203_AluSx1_SINE",87,90861203,143
523169,"chr14","90895282_90895594_AluSx_SINE",81,90895594,143
523170,"chr14","90896711_90896894_AluSp_SINE",70,90896894,143
523183,"chr14","90914925_90915249_AluSz_SINE",81,90915249,143
523191,"chr14","90945525_90945832_AluSc_SINE",81,90945832,144
523194,"chr14","90952026_90952314_AluSx1_SINE",76,90952314,144
523218,"chr14","91052614_91052912_AluSq_SINE",80,91052912,144
523221,"chr14","91063719_91064032_AluSq_SINE",81,91064032,144
523224,"chr14","91088792_91089072_AluJb_SINE",82,91089072,144
523229,"chr14","91101822_91102121_AluY_SINE",82,91102121,144
523240,"chr14","91179469_91179758_AluSx_SINE",81,91179758,144
523245,"chr14","91200480_91200784_AluSz6_SINE",82,91200784,144
523248,"chr14","91202641_91202925_AluSx3_SINE",82,91202925,144
523267,"chr14","91241101_91241403_AluSq_SINE",84,91241403,144
523278,"chr14","91266873_91267161_AluY_SINE",82,91267161,144
523290,"chr14","91298849_91299151_AluY_SINE",85,91299151,144
523297,"chr14","91302278_91302561_AluY_SINE",86,91302561,144
523309,"chr14","91318427_91318691_AluY_SINE",82,91318691,144
523316,"chr14","91329366_91329674_AluSx4_SINE",81,91329674,144
523320,"chr14","91347512_91347811_AluSz6_SINE",83,91347811,144
523321,"chr14","91347841_91348144_AluSq2_SINE",81,91348144,144
523341,"chr14","91414759_91415057_AluY_SINE",81,91415057,144
523351,"chr14","91439506_91439803_AluSz_SINE",83,91439803,145
523355,"chr14","91449175_91449471_AluY_SINE",82,91449471,145
523356,"chr14","91449666_91449981_AluSz_SINE",81,91449981,145
523365,"chr14","91466858_91467170_AluSx1_SINE",80,91467170,145
523370,"chr14","91489150_91489446_AluSg_SINE",81,91489446,145
523375,"chr14","91499235_91499558_AluY_SINE",84,91499558,145
523383,"chr14","91515676_91515981_AluY_SINE",83,91515981,145
523385,"chr14","91516797_91517072_AluSx1_SINE",81,91517072,145
523387,"chr14","91517829_91518132_AluSq2_SINE",81,91518132,145
523397,"chr14","91535615_91535923_AluSx1_SINE",85,91535923,145
523399,"chr14","91537931_91538232_AluSx4_SINE",81,91538232,145
523406,"chr14","91543815_91544119_AluSc_SINE",81,91544119,145
523409,"chr14","91545688_91545921_AluSx1_SINE",81,91545921,145
523422,"chr14","91560498_91560791_AluSg4_SINE",81,91560791,145
523427,"chr14","91565594_91565889_AluJb_SINE",81,91565889,145
523431,"chr14","91573581_91573884_AluSx_SINE",80,91573884,145
523454,"chr14","91602270_91602576_AluY_SINE",81,91602576,145
523460,"chr14","91606733_91607034_AluSx_SINE",80,91607034,145
523503,"chr14","91659902_91660205_AluSx_SINE",82,91660205,145
523518,"chr14","91674810_91675108_AluJb_SINE",81,91675108,145
523520,"chr14","91675770_91676080_AluY_SINE",81,91676080,145
523521,"chr14","91676343_91676569_AluJb_SINE",70,91676569,145
523522,"chr14","91678164_91678445_AluSx_SINE",83,91678445,145
523534,"chr14","91703249_91703546_AluSx1_SINE",81,91703546,145
523538,"chr14","91714172_91714462_AluJb_SINE",81,91714462,145
523540,"chr14","91718660_91718962_AluSx1_SINE",81,91718962,145
523575,"chr14","91811535_91811834_AluSg_SINE",80,91811834,145
523580,"chr14","91828992_91829294_AluY_SINE",82,91829294,145
523586,"chr14","91857840_91858142_AluSz_SINE",81,91858142,145
523590,"chr14","91867691_91867978_AluY_SINE",83,91867978,145
523592,"chr14","91870004_91870281_AluJo_SINE",81,91870281,145
523594,"chr14","91874131_91874421_AluSc_SINE",78,91874421,145
523632,"chr14","91934734_91935041_AluSg_SINE",80,91935041,145
523634,"chr14","91938802_91939092_AluY_SINE",88,91939092,146
523649,"chr14","91960924_91961220_AluSz_SINE",84,91961220,146
523658,"chr14","91972292_91972590_AluY_SINE",84,91972590,146
523662,"chr14","91978232_91978481_AluSx3_SINE",83,91978481,146
523665,"chr14","91979526_91979813_AluSx1_SINE",82,91979813,146
523673,"chr14","91989552_91989850_AluSp_SINE",80,91989850,146
523675,"chr14","91991880_91992177_AluJb_SINE",81,91992177,146
523679,"chr14","91997046_91997332_AluSz_SINE",81,91997332,146
523680,"chr14","91998848_91999166_AluSz_SINE",82,91999166,146
523687,"chr14","92011241_92011542_AluSz_SINE",81,92011542,146
523691,"chr14","92014995_92015294_AluY_SINE",82,92015294,146
523700,"chr14","92032443_92032748_AluSx_SINE",84,92032748,146
523701,"chr14","92033684_92033989_AluY_SINE",82,92033989,146
523704,"chr14","92038809_92039115_AluSx1_SINE",80,92039115,146
523705,"chr14","92049480_92049773_AluY_SINE",83,92049773,146
523708,"chr14","92056591_92056899_AluSx1_SINE",81,92056899,146
523715,"chr14","92076084_92076363_AluSz_SINE",81,92076363,146
523717,"chr14","92077671_92078006_AluSx_SINE",81,92078006,146
523731,"chr14","92102424_92102712_AluJb_SINE",81,92102712,146
523732,"chr14","92104744_92105065_AluJb_SINE",82,92105065,146
523740,"chr14","92139947_92140239_AluSc_SINE",81,92140239,146
523755,"chr14","92203764_92204058_AluSc8_SINE",82,92204058,146
523765,"chr14","92269786_92270099_AluSz_SINE",81,92270099,146
523769,"chr14","92289058_92289358_AluY_SINE",83,92289358,146
523780,"chr14","92318489_92318785_AluSp_SINE",84,92318785,146
523783,"chr14","92328399_92328713_AluSx1_SINE",83,92328713,146
523785,"chr14","92337919_92338214_AluSx1_SINE",81,92338214,146
523792,"chr14","92361861_92362166_AluJb_SINE",80,92362166,146
523801,"chr14","92381747_92382059_AluY_SINE",84,92382059,146
523813,"chr14","92411292_92411594_AluSx1_SINE",81,92411594,146
523816,"chr14","92418289_92418541_AluYf4_SINE",82,92418541,146
523817,"chr14","92418875_92419175_AluSx_SINE",80,92419175,146
523823,"chr14","92425735_92426045_AluSz_SINE",81,92426045,146
523827,"chr14","92436469_92436788_AluSq2_SINE",87,92436788,146
523836,"chr14","92459539_92459850_AluSp_SINE",80,92459850,147
523844,"chr14","92479331_92479631_AluSc_SINE",81,92479631,147
523851,"chr14","92487454_92487757_AluSx_SINE",77,92487757,147
523858,"chr14","92497481_92497748_AluSx1_SINE",81,92497748,147
523863,"chr14","92501909_92502231_AluSx_SINE",84,92502231,147
523876,"chr14","92526253_92526539_AluSq2_SINE",82,92526539,147
523892,"chr14","92542507_92542817_AluSx_SINE",83,92542817,147
523894,"chr14","92543692_92543991_AluY_SINE",84,92543991,147
523899,"chr14","92546889_92547179_AluSx_SINE",83,92547179,147
523903,"chr14","92551529_92551832_AluSz_SINE",82,92551832,147
523907,"chr14","92555676_92555981_AluY_SINE",82,92555981,147
523914,"chr14","92562687_92562989_AluSx3_SINE",82,92562989,147
523916,"chr14","92563872_92564168_AluY_SINE",82,92564168,147
523936,"chr14","92581490_92581766_AluY_SINE",82,92581766,147
523938,"chr14","92582670_92582978_AluSz_SINE",82,92582978,147
523944,"chr14","92589477_92589747_AluSx3_SINE",80,92589747,147
523948,"chr14","92594603_92594833_AluSc_SINE",76,92594833,147
523957,"chr14","92605479_92605777_AluY_SINE",82,92605777,147
523972,"chr14","92629266_92629547_AluSz_SINE",81,92629547,147
523985,"chr14","92645075_92645309_AluSx_SINE",82,92645309,147
523986,"chr14","92647419_92647718_AluSg_SINE",82,92647718,147
523997,"chr14","92660988_92661301_AluY_SINE",84,92661301,147
524003,"chr14","92674904_92675196_AluSz_SINE",81,92675196,147
524005,"chr14","92685745_92686074_AluSx_SINE",71,92686074,147
524020,"chr14","92732177_92732471_AluSg_SINE",77,92732471,147
524026,"chr14","92760431_92760709_AluSx1_SINE",75,92760709,147
524030,"chr14","92771858_92772184_AluJb_SINE",97,92772184,147
524032,"chr14","92785948_92786247_AluSx_SINE",80,92786247,147
524050,"chr14","92853525_92853820_AluSx1_SINE",81,92853820,147
524067,"chr14","92912520_92912770_AluJb_SINE",81,92912770,147
524068,"chr14","92922064_92922343_AluSq_SINE",81,92922343,147
524079,"chr14","92992519_92992814_AluJb_SINE",84,92992814,148
524085,"chr14","93002806_93003110_AluSc_SINE",81,93003110,148
524090,"chr14","93012260_93012569_AluSx1_SINE",80,93012569,148
524092,"chr14","93014052_93014348_AluSx_SINE",81,93014348,148
524094,"chr14","93020984_93021276_AluSz_SINE",83,93021276,148
524105,"chr14","93074864_93075179_AluSx1_SINE",81,93075179,148
524109,"chr14","93085780_93086070_AluY_SINE",70,93086070,148
524124,"chr14","93129181_93129455_AluJb_SINE",81,93129455,148
524126,"chr14","93131711_93132023_AluY_SINE",85,93132023,148
524141,"chr14","93171564_93171874_AluSq_SINE",81,93171874,148
524143,"chr14","93174963_93175226_AluSx_SINE",82,93175226,148
524146,"chr14","93182695_93182988_AluSz_SINE",81,93182988,148
524148,"chr14","93186730_93187010_AluSp_SINE",80,93187010,148
524157,"chr14","93202658_93202960_AluSz_SINE",81,93202960,148
524158,"chr14","93204616_93204922_AluY_SINE",82,93204922,148
524167,"chr14","93212169_93212464_AluSc5_SINE",82,93212464,148
524169,"chr14","93219167_93219424_AluSx_SINE",82,93219424,148
524171,"chr14","93222519_93222799_AluSg_SINE",81,93222799,148
524172,"chr14","93223148_93223445_AluSc8_SINE",81,93223445,148
524186,"chr14","93254566_93254840_AluJb_SINE",82,93254840,148
524187,"chr14","93258420_93258734_AluSx3_SINE",82,93258734,148
524196,"chr14","93276016_93276321_AluSp_SINE",86,93276321,148
524199,"chr14","93283269_93283585_AluSz_SINE",81,93283585,148
524208,"chr14","93303126_93303430_AluSq2_SINE",87,93303430,148
524209,"chr14","93303908_93304208_AluJb_SINE",81,93304208,148
524210,"chr14","93307945_93308239_AluSx_SINE",81,93308239,148
524250,"chr14","93487655_93487967_AluSz_SINE",82,93487967,149
524263,"chr14","93554676_93555000_AluSz6_SINE",81,93555000,149
524271,"chr14","93575076_93575384_AluSz6_SINE",81,93575384,149
524293,"chr14","93599435_93599745_AluSx_SINE",81,93599745,149
524306,"chr14","93616140_93616511_AluSz_SINE",83,93616511,149
524312,"chr14","93621729_93622039_AluSz_SINE",73,93622039,149
524331,"chr14","93642478_93642776_AluSz_SINE",82,93642776,149
524333,"chr14","93643502_93643813_AluSx1_SINE",80,93643813,149
524335,"chr14","93644670_93644974_AluJb_SINE",67,93644974,149
524341,"chr14","93648992_93649289_AluSz_SINE",81,93649289,149
524345,"chr14","93656002_93656280_AluSz_SINE",81,93656280,149
524348,"chr14","93660209_93660519_AluSq_SINE",81,93660519,149
524350,"chr14","93663568_93663851_AluSc_SINE",78,93663851,149
524352,"chr14","93664794_93665096_AluSx_SINE",82,93665096,149
524358,"chr14","93670344_93670638_AluSc_SINE",81,93670638,149
524367,"chr14","93683375_93683671_AluSx_SINE",81,93683671,149
524371,"chr14","93688045_93688298_AluSx3_SINE",82,93688298,149
524375,"chr14","93695632_93695934_AluY_SINE",82,93695934,149
524388,"chr14","93724919_93725230_AluSx1_SINE",81,93725230,149
524390,"chr14","93731164_93731468_AluSx_SINE",70,93731468,149
524392,"chr14","93735102_93735403_AluSx1_SINE",81,93735403,149
524416,"chr14","93776888_93777115_AluSx4_SINE",81,93777115,149
524424,"chr14","93797944_93798226_AluSx1_SINE",81,93798226,149
524432,"chr14","93821542_93821842_AluSq4_SINE",81,93821842,149
524437,"chr14","93832906_93833218_AluSx_SINE",81,93833218,149
524448,"chr14","93868341_93868650_AluSx1_SINE",80,93868650,149
524450,"chr14","93871347_93871642_AluSq2_SINE",81,93871642,149
524453,"chr14","93885516_93885812_AluSg4_SINE",81,93885812,149
524465,"chr14","93928370_93928674_AluSx1_SINE",80,93928674,149
524469,"chr14","93960248_93960545_AluSq_SINE",82,93960545,149
524471,"chr14","93964051_93964339_AluSc_SINE",81,93964339,149
524472,"chr14","93964652_93964954_AluSc8_SINE",85,93964954,149
524474,"chr14","93967754_93968049_AluSc5_SINE",81,93968049,150
524475,"chr14","93968477_93968767_AluY_SINE",82,93968767,150
524480,"chr14","93991508_93991805_AluSx_SINE",85,93991805,150
524484,"chr14","94005226_94005547_AluSx_SINE",81,94005547,150
524485,"chr14","94005586_94005886_AluSg_SINE",81,94005886,150
524489,"chr14","94017380_94017694_AluY_SINE",82,94017694,150
524494,"chr14","94035499_94035805_AluSx_SINE",81,94035805,150
524497,"chr14","94047059_94047354_AluJb_SINE",84,94047354,150
524502,"chr14","94052229_94052522_AluSx1_SINE",81,94052522,150
524506,"chr14","94061423_94061735_AluSx1_SINE",81,94061735,150
524507,"chr14","94062698_94063010_AluSz_SINE",81,94063010,150
524520,"chr14","94108488_94108790_AluY_SINE",83,94108790,150
524554,"chr14","94286671_94286973_AluY_SINE",82,94286973,150
524556,"chr14","94292907_94293218_AluY_SINE",83,94293218,150
524575,"chr14","94389325_94389619_AluSq2_SINE",81,94389619,150
524588,"chr14","94476559_94476847_AluSx_SINE",81,94476847,151
524589,"chr14","94478799_94479109_AluSx1_SINE",81,94479109,151
524602,"chr14","94538898_94539196_AluSz_SINE",81,94539196,151
524610,"chr14","94558188_94558501_AluSx1_SINE",83,94558501,151
524615,"chr14","94573433_94573712_AluSq2_SINE",82,94573712,151
524616,"chr14","94575371_94575666_AluSq2_SINE",82,94575666,151
524623,"chr14","94606789_94607085_AluYc_SINE",82,94607085,151
524633,"chr14","94653369_94653661_AluSg_SINE",81,94653661,151
524634,"chr14","94662646_94662950_AluSx1_SINE",81,94662950,151
524636,"chr14","94669033_94669332_AluSc5_SINE",87,94669332,151
524640,"chr14","94719512_94719803_AluSz_SINE",81,94719803,151
524644,"chr14","94726479_94726789_AluY_SINE",83,94726789,151
524648,"chr14","94747491_94747800_AluY_SINE",82,94747800,151
524649,"chr14","94761086_94761376_AluSg_SINE",76,94761376,151
524670,"chr14","94900690_94900965_AluSz_SINE",67,94900965,151
524672,"chr14","94931871_94932152_AluSx_SINE",82,94932152,151
524681,"chr14","95055501_95055814_AluSx1_SINE",82,95055814,152
524703,"chr14","95155019_95155330_AluSx1_SINE",81,95155330,152
524705,"chr14","95159045_95159360_AluY_SINE",87,95159360,152
524716,"chr14","95175758_95176016_AluJb_SINE",75,95176016,152
524720,"chr14","95181597_95181900_AluSx1_SINE",81,95181900,152
524733,"chr14","95201143_95201452_AluSx3_SINE",82,95201452,152
524770,"chr14","95254526_95254858_AluSz_SINE",84,95254858,152
524779,"chr14","95265277_95265620_AluSz_SINE",81,95265620,152
524792,"chr14","95282124_95282421_AluSx3_SINE",82,95282421,152
524806,"chr14","95313872_95314172_AluSz_SINE",73,95314172,152
524809,"chr14","95318023_95318326_AluJb_SINE",82,95318326,152
524826,"chr14","95360719_95361027_AluSx1_SINE",82,95361027,152
524841,"chr14","95443095_95443412_AluSp_SINE",86,95443412,152
524848,"chr14","95520029_95520328_AluSq2_SINE",82,95520328,153
524849,"chr14","95522269_95522579_AluSx1_SINE",81,95522579,153
524854,"chr14","95549516_95549810_AluSc_SINE",81,95549810,153
524860,"chr14","95616538_95616841_AluSz_SINE",83,95616841,153
524868,"chr14","95679120_95679423_AluY_SINE",85,95679423,153
524876,"chr14","95715916_95716178_AluSc8_SINE",84,95716178,153
524887,"chr14","95772567_95772890_AluSz_SINE",82,95772890,153
524907,"chr14","95866328_95866626_AluSx1_SINE",82,95866626,153
524916,"chr14","95948488_95948776_AluSx_SINE",81,95948776,153
524920,"chr14","95977755_95978091_AluSc8_SINE",97,95978091,153
524945,"chr14","96040868_96041167_AluY_SINE",86,96041167,154
524956,"chr14","96093838_96094138_AluY_SINE",83,96094138,154
524976,"chr14","96167644_96167945_AluY_SINE",86,96167945,154
524978,"chr14","96173104_96173408_AluSx1_SINE",81,96173408,154
524979,"chr14","96174529_96174839_AluSq2_SINE",82,96174839,154
524982,"chr14","96187752_96188039_AluSq2_SINE",81,96188039,154
524985,"chr14","96224442_96224715_AluSg_SINE",81,96224715,154
524989,"chr14","96241491_96241789_AluSp_SINE",82,96241789,154
524993,"chr14","96278338_96278592_AluSx4_SINE",81,96278592,154
524998,"chr14","96308602_96308901_AluSx1_SINE",81,96308901,154
525000,"chr14","96318368_96318625_AluY_SINE",83,96318625,154
525003,"chr14","96375619_96375919_AluSc8_SINE",82,96375919,154
525005,"chr14","96380077_96380367_AluSc_SINE",81,96380367,154
525014,"chr14","96437458_96437748_AluY_SINE",82,96437748,154
525016,"chr14","96473309_96473618_AluY_SINE",83,96473618,154
525022,"chr14","96529640_96529945_AluSx_SINE",81,96529945,155
525025,"chr14","96556455_96556757_AluSg_SINE",81,96556757,155
525034,"chr14","96601138_96601433_AluSz_SINE",81,96601433,155
525037,"chr14","96620821_96621131_AluSg_SINE",81,96621131,155
525054,"chr14","96684973_96685285_AluSz_SINE",82,96685285,155
525069,"chr14","96762299_96762495_AluY_SINE",82,96762495,155
525070,"chr14","96762816_96763128_AluSx3_SINE",82,96763128,155
525082,"chr14","96814737_96815020_AluSz_SINE",81,96815020,155
525086,"chr14","96822226_96822523_AluY_SINE",83,96822523,155
525094,"chr14","96839285_96839593_AluSx1_SINE",81,96839593,155
525105,"chr14","96869185_96869492_AluSx1_SINE",67,96869492,155
525110,"chr14","96877564_96877877_AluSz_SINE",82,96877877,155
525112,"chr14","96878908_96879202_AluSx_SINE",82,96879202,155
525116,"chr14","96884843_96885155_AluSx1_SINE",81,96885155,155
525121,"chr14","96893300_96893601_AluSp_SINE",80,96893601,155
525128,"chr14","96911048_96911354_AluSx1_SINE",81,96911354,155
525132,"chr14","96915757_96916070_AluSx_SINE",81,96916070,155
525142,"chr14","96927917_96928222_AluSz6_SINE",82,96928222,155
525151,"chr14","96939136_96939429_AluSx_SINE",81,96939429,155
525154,"chr14","96942561_96942861_AluSx_SINE",80,96942861,155
525155,"chr14","96945412_96945713_AluY_SINE",83,96945713,155
525161,"chr14","96952131_96952420_AluYc_SINE",83,96952420,155
525163,"chr14","96953769_96954063_AluSg_SINE",81,96954063,155
525166,"chr14","96956936_96957242_AluSx_SINE",81,96957242,155
525173,"chr14","96972261_96972539_AluSc_SINE",81,96972539,155
525199,"chr14","97085751_97086050_AluJb_SINE",83,97086050,156
525200,"chr14","97086674_97086978_AluSz_SINE",93,97086978,156
525217,"chr14","97172753_97173064_AluSx_SINE",82,97173064,156
525223,"chr14","97185201_97185511_AluSp_SINE",80,97185511,156
525234,"chr14","97240959_97241258_AluSc8_SINE",82,97241258,156
525235,"chr14","97245516_97245785_AluSz6_SINE",86,97245785,156
525237,"chr14","97249078_97249382_AluSq2_SINE",82,97249382,156
525239,"chr14","97251458_97251770_AluY_SINE",82,97251770,156
525245,"chr14","97291002_97291289_AluY_SINE",82,97291289,156
525250,"chr14","97310881_97311183_AluSz_SINE",81,97311183,156
525263,"chr14","97438661_97438959_AluYc_SINE",81,97438959,156
525267,"chr14","97482018_97482306_AluSx1_SINE",80,97482306,156
525275,"chr14","97556054_97556354_AluSz6_SINE",81,97556354,157
525287,"chr14","97608778_97609076_AluSz_SINE",81,97609076,157
525288,"chr14","97612782_97613106_AluY_SINE",82,97613106,157
525290,"chr14","97629653_97629902_AluY_SINE",90,97629902,157
525308,"chr14","97775521_97775815_AluY_SINE",82,97775815,157
525320,"chr14","97871461_97871762_AluSx_SINE",81,97871762,157
525323,"chr14","97885861_97886164_AluSx1_SINE",80,97886164,157
525330,"chr14","97900334_97900614_AluYc_SINE",81,97900614,157
525339,"chr14","97954080_97954390_AluSc_SINE",81,97954390,157
525342,"chr14","97989603_97989915_AluY_SINE",84,97989915,157
525359,"chr14","98153754_98154037_AluSc5_SINE",81,98154037,158
525367,"chr14","98201455_98201710_AluSc_SINE",81,98201710,158
525374,"chr14","98275059_98275385_AluSx_SINE",81,98275385,158
525376,"chr14","98296322_98296630_AluSg_SINE",81,98296630,158
525377,"chr14","98297120_98297429_AluJb_SINE",81,98297429,158
525383,"chr14","98322881_98323189_AluSc_SINE",81,98323189,158
525389,"chr14","98369407_98369714_AluY_SINE",82,98369714,158
525393,"chr14","98391950_98392243_AluSc_SINE",81,98392243,158
525400,"chr14","98435098_98435382_AluSx_SINE",81,98435382,158
525405,"chr14","98475403_98475714_AluSq2_SINE",80,98475714,158
525407,"chr14","98487233_98487544_AluY_SINE",82,98487544,158
525411,"chr14","98529891_98530172_AluSx1_SINE",81,98530172,158
525434,"chr14","98758186_98758464_AluSc_SINE",81,98758464,159
525445,"chr14","98844473_98844752_AluSz_SINE",81,98844752,159
525456,"chr14","98942019_98942316_AluSc_SINE",81,98942316,159
525462,"chr14","98994025_98994335_AluSp_SINE",80,98994335,159
525474,"chr14","99067280_99067576_AluSc8_SINE",82,99067576,159
525475,"chr14","99082175_99082484_AluSg_SINE",81,99082484,160
525487,"chr14","99151289_99151574_AluSc_SINE",81,99151574,160
525492,"chr14","99179864_99180176_AluSz6_SINE",82,99180176,160
525495,"chr14","99207922_99208227_AluJb_SINE",80,99208227,160
525498,"chr14","99211584_99211890_AluY_SINE",82,99211890,160
525499,"chr14","99224514_99224813_AluSq_SINE",82,99224813,160
525507,"chr14","99291546_99291852_AluY_SINE",80,99291852,160
525513,"chr14","99348961_99349271_AluSq2_SINE",81,99349271,160
525525,"chr14","99429224_99429519_AluSg7_SINE",81,99429519,160
525526,"chr14","99437109_99437416_AluYc_SINE",82,99437416,160
525530,"chr14","99445945_99446239_AluSc8_SINE",82,99446239,160
525538,"chr14","99540368_99540681_AluSx1_SINE",83,99540681,160
525540,"chr14","99562916_99563226_AluSc_SINE",81,99563226,160
525541,"chr14","99563882_99564084_AluSg_SINE",82,99564084,160
525542,"chr14","99569017_99569308_AluSz_SINE",77,99569308,160
525558,"chr14","99614126_99614430_AluSx3_SINE",82,99614430,161
525589,"chr14","99779381_99779678_AluSz_SINE",84,99779678,161
525590,"chr14","99781843_99782146_AluSx3_SINE",82,99782146,161
525596,"chr14","99802563_99802876_AluY_SINE",83,99802876,161
525611,"chr14","99836348_99836658_AluSq10_SINE",81,99836658,161
525614,"chr14","99844000_99844296_AluSq_SINE",80,99844296,161
525615,"chr14","99844658_99844939_AluSx1_SINE",81,99844939,161
525616,"chr14","99845568_99845860_AluSx1_SINE",80,99845860,161
525620,"chr14","99866078_99866377_AluSg_SINE",72,99866377,161
525621,"chr14","99867194_99867493_AluJb_SINE",80,99867493,161
525627,"chr14","99913308_99913609_AluSx_SINE",82,99913609,161
