"X","V1","V2","V3","End","Interval"
629250,"chr18","44227937_44228250_AluSz_SINE",82,44228250,82
629274,"chr18","44303232_44303513_AluJb_SINE",81,44303513,82
629277,"chr18","44307886_44308172_AluSc_SINE",81,44308172,82
629280,"chr18","44328244_44328538_AluSq2_SINE",81,44328538,82
629285,"chr18","44356126_44356433_AluSq2_SINE",83,44356433,82
629287,"chr18","44363914_44364214_AluSg4_SINE",81,44364214,82
629294,"chr18","44378605_44378923_AluSz_SINE",83,44378923,83
629302,"chr18","44412571_44412877_AluSx1_SINE",82,44412877,83
629306,"chr18","44427445_44427744_AluY_SINE",83,44427744,83
629312,"chr18","44442013_44442307_AluSz_SINE",81,44442307,83
629321,"chr18","44461781_44462059_AluSg_SINE",81,44462059,83
629324,"chr18","44464264_44464574_AluY_SINE",81,44464574,83
629332,"chr18","44478674_44478971_AluSx1_SINE",82,44478971,83
629338,"chr18","44489229_44489510_AluJr_SINE",82,44489510,83
629339,"chr18","44491173_44491477_AluSx1_SINE",81,44491477,83
629343,"chr18","44502064_44502359_AluJb_SINE",79,44502359,83
629345,"chr18","44509198_44509505_AluSx_SINE",81,44509505,83
629358,"chr18","44528079_44528374_AluSx_SINE",82,44528374,83
629381,"chr18","44575199_44575493_AluYc_SINE",83,44575493,83
629386,"chr18","44598332_44598626_AluSx3_SINE",78,44598626,83
629390,"chr18","44616477_44616777_AluSx1_SINE",81,44616777,83
629393,"chr18","44622745_44622992_AluJb_SINE",79,44622992,83
629404,"chr18","44672320_44672619_AluSx1_SINE",78,44672619,83
629419,"chr18","44705540_44705856_AluSc8_SINE",82,44705856,83
629459,"chr18","44920183_44920446_AluSx4_SINE",81,44920446,84
629463,"chr18","45036784_45037073_AluSq_SINE",86,45037073,84
629464,"chr18","45040517_45040814_AluSq2_SINE",81,45040814,84
629472,"chr18","45105781_45106068_AluSz6_SINE",81,45106068,84
629477,"chr18","45174014_45174311_AluSx1_SINE",81,45174311,84
629487,"chr18","45272042_45272350_AluSx1_SINE",81,45272350,84
629491,"chr18","45290074_45290357_AluSx1_SINE",82,45290357,84
629494,"chr18","45295113_45295419_AluSx_SINE",82,45295419,84
629501,"chr18","45319547_45319839_AluSx_SINE",81,45319839,84
629515,"chr18","45356666_45356965_AluSx_SINE",81,45356965,84
629527,"chr18","45439299_45439591_AluSq2_SINE",82,45439591,85
629544,"chr18","45521394_45521697_AluSx3_SINE",82,45521697,85
629560,"chr18","45594507_45594808_AluY_SINE",83,45594808,85
629561,"chr18","45600381_45600684_AluSx_SINE",81,45600684,85
629567,"chr18","45638724_45639019_AluSg_SINE",81,45639019,85
629573,"chr18","45657263_45657574_AluSz_SINE",81,45657574,85
629576,"chr18","45673990_45674283_AluSx_SINE",79,45674283,85
629581,"chr18","45713902_45714213_AluY_SINE",90,45714213,85
629582,"chr18","45718837_45719130_AluSx_SINE",80,45719130,85
629584,"chr18","45732771_45733021_AluJb_SINE",86,45733021,85
629586,"chr18","45753109_45753420_AluSc8_SINE",82,45753420,85
629602,"chr18","45824369_45824668_AluSx3_SINE",82,45824668,85
629605,"chr18","45836318_45836614_AluY_SINE",83,45836614,85
629607,"chr18","45843362_45843652_AluSq2_SINE",81,45843652,85
629608,"chr18","45852466_45852766_AluSz_SINE",81,45852766,85
629617,"chr18","45947822_45948120_AluSx1_SINE",81,45948120,86
629623,"chr18","45984848_45985168_AluSx1_SINE",81,45985168,86
629627,"chr18","46013964_46014258_AluSq2_SINE",81,46014258,86
629628,"chr18","46039259_46039548_AluSz_SINE",81,46039548,86
629631,"chr18","46078163_46078472_AluY_SINE",87,46078472,86
629649,"chr18","46119744_46120052_AluY_SINE",83,46120052,86
629657,"chr18","46157553_46157860_AluSx1_SINE",83,46157860,86
629671,"chr18","46333939_46334252_AluSx_SINE",83,46334252,86
629675,"chr18","46343864_46344159_AluSx1_SINE",81,46344159,86
629680,"chr18","46375953_46376254_AluSc_SINE",81,46376254,86
629682,"chr18","46390409_46390729_AluSx_SINE",83,46390729,86
629685,"chr18","46400107_46400435_AluSq2_SINE",81,46400435,87
629723,"chr18","46512710_46513010_AluSx1_SINE",82,46513010,87
629725,"chr18","46522805_46523115_AluSx1_SINE",81,46523115,87
629733,"chr18","46538599_46538893_AluSx_SINE",78,46538893,87
629739,"chr18","46562932_46563143_AluJb_SINE",84,46563143,87
629754,"chr18","46661196_46661502_AluSq_SINE",82,46661502,87
629756,"chr18","46676072_46676376_AluSc_SINE",83,46676376,87
629763,"chr18","46731326_46731631_AluSx3_SINE",82,46731631,87
629766,"chr18","46758973_46759278_AluSx_SINE",81,46759278,87
629767,"chr18","46759450_46759749_AluSx_SINE",79,46759749,87
629770,"chr18","46768499_46768805_AluSx_SINE",83,46768805,87
629775,"chr18","46787758_46788023_AluSx_SINE",73,46788023,87
629783,"chr18","46813281_46813561_AluSx3_SINE",81,46813561,87
629789,"chr18","46824667_46824967_AluSq2_SINE",82,46824967,87
629791,"chr18","46827608_46827910_AluY_SINE",83,46827910,87
629802,"chr18","46875297_46875605_AluSx1_SINE",81,46875605,87
629812,"chr18","46903647_46903961_AluSz_SINE",81,46903961,88
629826,"chr18","46932653_46932957_AluSx_SINE",81,46932957,88
629827,"chr18","46935372_46935683_AluSx_SINE",81,46935683,88
629831,"chr18","46942015_46942313_AluSq_SINE",80,46942313,88
629851,"chr18","46990301_46990589_AluSq2_SINE",96,46990589,88
629854,"chr18","46992881_46993106_AluSp_SINE",80,46993106,88
629858,"chr18","46999551_46999864_AluSx_SINE",81,46999864,88
629865,"chr18","47008817_47009124_AluSc5_SINE",81,47009124,88
629867,"chr18","47010680_47010969_AluSg_SINE",81,47010969,88
629868,"chr18","47011171_47011459_AluSx_SINE",80,47011459,88
629885,"chr18","47034757_47035064_AluSq2_SINE",81,47035064,88
629890,"chr18","47039803_47040107_AluSx_SINE",89,47040107,88
629909,"chr18","47068669_47068966_AluJo_SINE",83,47068966,88
629910,"chr18","47069296_47069590_AluSc_SINE",79,47069590,88
629911,"chr18","47069828_47070134_AluSx3_SINE",82,47070134,88
629916,"chr18","47074902_47075206_AluSx1_SINE",73,47075206,88
629926,"chr18","47102827_47103140_AluSq_SINE",87,47103140,88
629932,"chr18","47114159_47114459_AluJb_SINE",82,47114459,88
629935,"chr18","47119294_47119609_AluSz6_SINE",81,47119609,88
629938,"chr18","47122721_47123028_AluSq_SINE",82,47123028,88
629959,"chr18","47196327_47196624_AluSq2_SINE",82,47196624,88
629973,"chr18","47259092_47259404_AluJb_SINE",83,47259404,88
629980,"chr18","47284990_47285302_AluY_SINE",83,47285302,88
629993,"chr18","47330278_47330581_AluSq2_SINE",81,47330581,88
630022,"chr18","47571770_47572059_AluSx_SINE",81,47572059,89
630024,"chr18","47575110_47575412_AluSx_SINE",80,47575412,89
630031,"chr18","47615467_47615764_AluSg_SINE",81,47615764,89
630038,"chr18","47660643_47660973_AluSc8_SINE",82,47660973,89
630039,"chr18","47671576_47671897_AluY_SINE",82,47671897,89
630049,"chr18","47714919_47715185_AluSc_SINE",81,47715185,89
630051,"chr18","47725372_47725641_AluSz_SINE",66,47725641,89
630059,"chr18","47761653_47761941_AluSq_SINE",82,47761941,89
630080,"chr18","47817948_47818244_AluY_SINE",83,47818244,89
630092,"chr18","47852062_47852331_AluY_SINE",82,47852331,89
630102,"chr18","47908093_47908394_AluSc8_SINE",82,47908394,90
630103,"chr18","47909120_47909424_AluJb_SINE",82,47909424,90
630105,"chr18","47915753_47916060_AluSz_SINE",81,47916060,90
630112,"chr18","47950760_47951071_AluSx1_SINE",82,47951071,90
630113,"chr18","47952205_47952541_AluSx_SINE",78,47952541,90
630115,"chr18","47978727_47979030_AluSg_SINE",81,47979030,90
630119,"chr18","48006160_48006467_AluSz_SINE",81,48006467,90
630145,"chr18","48199365_48199664_AluSx1_SINE",81,48199664,90
630146,"chr18","48201853_48202159_AluSc_SINE",81,48202159,90
630148,"chr18","48206448_48206761_AluSq_SINE",81,48206761,90
630156,"chr18","48230597_48230860_AluJb_SINE",81,48230860,90
630166,"chr18","48264315_48264618_AluSz_SINE",80,48264618,90
630182,"chr18","48312908_48313219_AluSx_SINE",81,48313219,90
630184,"chr18","48319536_48319823_AluSz_SINE",80,48319823,90
630191,"chr18","48334181_48334479_AluSx1_SINE",81,48334479,90
630196,"chr18","48348699_48348992_AluSx1_SINE",81,48348992,90
630204,"chr18","48361299_48361599_AluSz6_SINE",81,48361599,90
630215,"chr18","48377737_48378078_AluY_SINE",82,48378078,90
630225,"chr18","48389190_48389490_AluSx_SINE",82,48389490,90
630235,"chr18","48403189_48403415_AluY_SINE",82,48403415,90
630237,"chr18","48407402_48407704_AluSq_SINE",89,48407704,90
630240,"chr18","48409951_48410249_AluSx1_SINE",82,48410249,91
630242,"chr18","48412616_48412913_AluSz_SINE",81,48412913,91
630243,"chr18","48413088_48413385_AluSx3_SINE",82,48413385,91
630245,"chr18","48419213_48419522_AluSx3_SINE",82,48419522,91
630254,"chr18","48432685_48432982_AluSx_SINE",81,48432982,91
630272,"chr18","48467345_48467658_AluSq2_SINE",84,48467658,91
630283,"chr18","48484374_48484682_AluSq2_SINE",80,48484682,91
630286,"chr18","48486815_48487119_AluSz_SINE",80,48487119,91
630287,"chr18","48487760_48488062_AluSc8_SINE",74,48488062,91
630296,"chr18","48506852_48507158_AluSg_SINE",81,48507158,91
630298,"chr18","48511019_48511313_AluJb_SINE",81,48511313,91
630311,"chr18","48550348_48550649_AluY_SINE",84,48550649,91
630312,"chr18","48559556_48559859_AluSx_SINE",81,48559859,91
630315,"chr18","48563245_48563566_AluSx_SINE",105,48563566,91
630322,"chr18","48576747_48577044_AluY_SINE",82,48577044,91
630326,"chr18","48589785_48590081_AluJb_SINE",81,48590081,91
630327,"chr18","48592439_48592732_AluSz_SINE",73,48592732,91
630335,"chr18","48618037_48618323_AluSz_SINE",83,48618323,91
630337,"chr18","48625184_48625483_AluSq_SINE",79,48625483,91
630345,"chr18","48651109_48651456_AluSc_SINE",88,48651456,91
630346,"chr18","48656519_48656821_AluSx1_SINE",81,48656821,91
630354,"chr18","48666293_48666593_AluY_SINE",83,48666593,91
630375,"chr18","48700027_48700320_AluSz_SINE",84,48700320,91
630377,"chr18","48705378_48705671_AluSx3_SINE",82,48705671,91
630392,"chr18","48742426_48742717_AluSx_SINE",81,48742717,91
630394,"chr18","48749806_48750105_AluJb_SINE",82,48750105,91
630410,"chr18","48794398_48794708_AluSg_SINE",81,48794708,91
630442,"chr18","48895473_48895771_AluSc5_SINE",80,48895771,91
630443,"chr18","48896526_48896856_AluY_SINE",90,48896856,91
630483,"chr18","49071535_49071846_AluSc_SINE",81,49071846,92
630491,"chr18","49115839_49116131_AluY_SINE",82,49116131,92
630493,"chr18","49139478_49139787_AluY_SINE",82,49139787,92
630495,"chr18","49164666_49164966_AluSc_SINE",81,49164966,92
630498,"chr18","49187396_49187677_AluSg_SINE",80,49187677,92
630508,"chr18","49252253_49252561_AluSx1_SINE",82,49252561,92
630514,"chr18","49376095_49376400_AluY_SINE",83,49376400,92
630515,"chr18","49385963_49386284_AluSx_SINE",102,49386284,92
630521,"chr18","49426992_49427299_AluSq2_SINE",82,49427299,93
630523,"chr18","49452001_49452301_AluY_SINE",82,49452301,93
630528,"chr18","49482235_49482531_AluSq2_SINE",81,49482531,93
630541,"chr18","49622316_49622608_AluSz_SINE",79,49622608,93
630544,"chr18","49630718_49631027_AluSc8_SINE",83,49631027,93
630545,"chr18","49636344_49636656_AluY_SINE",83,49636656,93
630546,"chr18","49638401_49638695_AluSx_SINE",74,49638695,93
630555,"chr18","49680693_49680991_AluSc8_SINE",82,49680991,93
630560,"chr18","49697704_49697983_AluSc5_SINE",81,49697983,93
630568,"chr18","49731799_49732098_AluY_SINE",82,49732098,93
630569,"chr18","49755819_49756078_AluJb_SINE",81,49756078,93
630577,"chr18","49809623_49809922_AluSg_SINE",81,49809922,93
630583,"chr18","49883158_49883446_AluSx1_SINE",83,49883446,93
630590,"chr18","49972282_49972590_AluYc3_SINE",83,49972590,94
630598,"chr18","50037435_50037680_AluSc8_SINE",82,50037680,94
630603,"chr18","50085470_50085780_AluSc8_SINE",82,50085780,94
630605,"chr18","50105089_50105373_AluSc_SINE",65,50105373,94
630610,"chr18","50170666_50170966_AluY_SINE",83,50170966,94
630619,"chr18","50234529_50234829_AluY_SINE",83,50234829,94
630620,"chr18","50238337_50238628_AluSc_SINE",81,50238628,94
630623,"chr18","50255617_50255929_AluSx1_SINE",81,50255929,94
630637,"chr18","50387088_50387401_AluSc8_SINE",89,50387401,94
630681,"chr18","50717035_50717340_AluY_SINE",82,50717340,95
630682,"chr18","50720846_50721139_AluSx_SINE",81,50721139,95
630689,"chr18","50739737_50740047_AluSg_SINE",81,50740047,95
630694,"chr18","50787977_50788168_AluYc3_SINE",82,50788168,95
630718,"chr18","50932792_50933101_AluSx1_SINE",80,50933101,95
630722,"chr18","50963668_50963980_AluSc8_SINE",82,50963980,96
630726,"chr18","50979260_50979584_AluY_SINE",82,50979584,96
630728,"chr18","50992109_50992433_AluY_SINE",82,50992433,96
630752,"chr18","51176534_51176807_AluSx_SINE",81,51176807,96
630760,"chr18","51218580_51218867_AluY_SINE",83,51218867,96
630768,"chr18","51300127_51300425_AluSq2_SINE",81,51300425,96
630772,"chr18","51337846_51338142_AluSz_SINE",82,51338142,96
630777,"chr18","51385728_51386032_AluSc_SINE",82,51386032,96
630785,"chr18","51442786_51443089_AluYf4_SINE",82,51443089,96
630803,"chr18","51563686_51563970_AluSq2_SINE",85,51563970,97
630808,"chr18","51587729_51588037_AluJb_SINE",81,51588037,97
630809,"chr18","51589945_51590248_AluSx1_SINE",82,51590248,97
630825,"chr18","51674878_51675192_AluSx_SINE",83,51675192,97
630838,"chr18","51715593_51715891_AluY_SINE",81,51715891,97
630861,"chr18","51753935_51754200_AluY_SINE",82,51754200,97
630865,"chr18","51763038_51763324_AluY_SINE",82,51763324,97
630872,"chr18","51774841_51775143_AluSx_SINE",82,51775143,97
630880,"chr18","51786708_51787015_AluSx3_SINE",84,51787015,97
630886,"chr18","51798837_51799141_AluSx_SINE",83,51799141,97
630891,"chr18","51825522_51825821_AluSx_SINE",81,51825821,97
630895,"chr18","51852696_51853001_AluSx_SINE",81,51853001,97
630900,"chr18","51867426_51867728_AluY_SINE",82,51867728,97
630902,"chr18","51896396_51896663_AluY_SINE",83,51896663,97
630914,"chr18","52010784_52011103_AluSx1_SINE",81,52011103,98
630930,"chr18","52293694_52293998_AluSg7_SINE",83,52293998,98
630934,"chr18","52316910_52317205_AluYk4_SINE",82,52317205,98
630944,"chr18","52353630_52353903_AluSx3_SINE",82,52353903,98
630949,"chr18","52369030_52369340_AluSg_SINE",81,52369340,98
630961,"chr18","52429417_52429632_AluSx_SINE",81,52429632,98
630979,"chr18","52510038_52510326_AluY_SINE",84,52510326,99
630984,"chr18","52525608_52525910_AluY_SINE",92,52525910,99
630986,"chr18","52534665_52534975_AluSg_SINE",81,52534975,99
630987,"chr18","52535857_52536082_AluSq2_SINE",81,52536082,99
630988,"chr18","52538844_52539104_AluY_SINE",82,52539104,99
631000,"chr18","52611105_52611314_AluSz_SINE",78,52611314,99
631019,"chr18","52680028_52680322_AluY_SINE",82,52680322,99
631030,"chr18","52758845_52759155_AluSx_SINE",81,52759155,99
631047,"chr18","52878168_52878472_AluSg_SINE",81,52878472,99
631049,"chr18","52882965_52883278_AluSq_SINE",81,52883278,99
631050,"chr18","52885263_52885564_AluSx_SINE",80,52885564,99
631053,"chr18","52909841_52910138_AluSg_SINE",81,52910138,99
631057,"chr18","52951361_52951669_AluSx3_SINE",82,52951669,99
631084,"chr18","53167131_53167424_AluSx_SINE",81,53167424,100
631110,"chr18","53289457_53289756_AluSc_SINE",81,53289756,100
631111,"chr18","53292471_53292767_AluSc_SINE",81,53292767,100
631153,"chr18","53510165_53510466_AluSx3_SINE",82,53510466,101
631167,"chr18","53645822_53646115_AluY_SINE",86,53646115,101
631169,"chr18","53658391_53658688_AluSc8_SINE",82,53658688,101
631171,"chr18","53669774_53670069_AluSq2_SINE",82,53670069,101
631180,"chr18","53740742_53741032_AluSx_SINE",79,53741032,101
631188,"chr18","53875715_53876012_AluSg4_SINE",81,53876012,101
631190,"chr18","53885482_53885771_AluSz_SINE",83,53885771,101
631194,"chr18","53913777_53914062_AluSg_SINE",81,53914062,101
631205,"chr18","54011519_54011825_AluSp_SINE",80,54011825,102
631207,"chr18","54062381_54062682_AluY_SINE",82,54062682,102
631209,"chr18","54065387_54065698_AluY_SINE",83,54065698,102
631224,"chr18","54167354_54167658_AluY_SINE",82,54167658,102
631228,"chr18","54186066_54186367_AluSz_SINE",87,54186367,102
631229,"chr18","54188104_54188403_AluSz_SINE",81,54188403,102
631238,"chr18","54219549_54219821_AluSz6_SINE",83,54219821,102
631249,"chr18","54254728_54254996_AluJb_SINE",81,54254996,102
631257,"chr18","54273324_54273624_AluY_SINE",83,54273624,102
631261,"chr18","54280116_54280370_AluJb_SINE",80,54280370,102
631272,"chr18","54298868_54299168_AluSq2_SINE",80,54299168,102
631285,"chr18","54325325_54325632_AluSz_SINE",81,54325632,102
631287,"chr18","54332242_54332554_AluSq_SINE",81,54332554,102
631289,"chr18","54337737_54338041_AluSx1_SINE",81,54338041,102
631291,"chr18","54340782_54341068_AluJb_SINE",82,54341068,102
631300,"chr18","54356482_54356790_AluSz_SINE",81,54356790,102
631303,"chr18","54360792_54361102_AluSz_SINE",81,54361102,102
631308,"chr18","54372947_54373250_AluSx3_SINE",82,54373250,102
631313,"chr18","54377237_54377533_AluY_SINE",82,54377533,102
631326,"chr18","54497947_54498171_AluSx_SINE",81,54498171,103
631347,"chr18","54595412_54595711_AluJr_SINE",82,54595711,103
631349,"chr18","54611213_54611522_AluSc_SINE",86,54611522,103
631351,"chr18","54640068_54640406_AluSz_SINE",85,54640406,103
631353,"chr18","54658374_54658675_AluY_SINE",82,54658675,103
631354,"chr18","54661238_54661554_AluJb_SINE",85,54661554,103
631359,"chr18","54717218_54717512_AluJb_SINE",83,54717512,103
631375,"chr18","54883837_54884131_AluJb_SINE",73,54884131,103
631380,"chr18","54911467_54911755_AluSz_SINE",81,54911755,103
631382,"chr18","54913243_54913503_AluY_SINE",83,54913503,103
631383,"chr18","54914669_54914966_AluY_SINE",82,54914966,103
631403,"chr18","55075601_55075812_AluSx_SINE",80,55075812,104
631408,"chr18","55117400_55117705_AluSx1_SINE",81,55117705,104
631440,"chr18","55224754_55225036_AluSx3_SINE",82,55225036,104
631444,"chr18","55232555_55232827_AluSz_SINE",81,55232827,104
631452,"chr18","55260176_55260478_AluSq2_SINE",82,55260478,104
631488,"chr18","55301155_55301465_AluSp_SINE",80,55301465,104
631494,"chr18","55306284_55306581_AluSc8_SINE",86,55306581,104
631503,"chr18","55317793_55318097_AluSx3_SINE",81,55318097,104
631512,"chr18","55328945_55329248_AluSc_SINE",86,55329248,104
631527,"chr18","55345537_55345846_AluSx3_SINE",82,55345846,104
631531,"chr18","55349239_55349535_AluSx3_SINE",82,55349535,104
631548,"chr18","55375106_55375412_AluSz_SINE",82,55375412,104
631554,"chr18","55393181_55393488_AluSc_SINE",81,55393488,104
631578,"chr18","55429373_55429670_AluSx1_SINE",81,55429670,104
631580,"chr18","55432619_55432920_AluSx3_SINE",82,55432920,104
631583,"chr18","55435335_55435647_AluSx1_SINE",82,55435647,104
631599,"chr18","55463119_55463413_AluSz_SINE",80,55463413,104
631606,"chr18","55475786_55476081_AluSz_SINE",82,55476081,104
631607,"chr18","55477939_55478241_AluSg4_SINE",81,55478241,104
631613,"chr18","55489034_55489356_AluJr_SINE",93,55489356,104
631615,"chr18","55494013_55494256_AluSx_SINE",82,55494256,104
631656,"chr18","55550599_55550905_AluY_SINE",83,55550905,105
631660,"chr18","55559924_55560221_AluSx1_SINE",80,55560221,105
631671,"chr18","55591342_55591637_AluSz6_SINE",81,55591637,105
631718,"chr18","55716927_55717231_AluJb_SINE",81,55717231,105
631724,"chr18","55729938_55730240_AluY_SINE",82,55730240,105
631733,"chr18","55748444_55748745_AluY_SINE",82,55748745,105
631751,"chr18","55779721_55780021_AluSx_SINE",82,55780021,105
631756,"chr18","55794789_55795094_AluY_SINE",83,55795094,105
631758,"chr18","55801221_55801532_AluSx_SINE",81,55801532,105
631760,"chr18","55815392_55815697_AluSz_SINE",82,55815697,105
631766,"chr18","55831737_55832000_AluSg_SINE",81,55832000,105
631767,"chr18","55851119_55851360_AluY_SINE",82,55851360,105
631772,"chr18","55866030_55866323_AluSx_SINE",68,55866323,105
631793,"chr18","55950282_55950607_AluSx_SINE",81,55950607,105
631802,"chr18","55999597_55999872_AluSx_SINE",81,55999872,105
631815,"chr18","56073782_56074089_AluY_SINE",82,56074089,106
631834,"chr18","56147467_56147759_AluSx_SINE",81,56147759,106
631841,"chr18","56188859_56189158_AluSc_SINE",81,56189158,106
631844,"chr18","56198923_56199196_AluSc_SINE",81,56199196,106
631845,"chr18","56200681_56200987_AluJb_SINE",82,56200987,106
631858,"chr18","56252912_56253215_AluSx_SINE",81,56253215,106
631861,"chr18","56260515_56260827_AluSg_SINE",81,56260827,106
631868,"chr18","56280644_56280940_AluSg_SINE",81,56280940,106
631870,"chr18","56285289_56285578_AluSq2_SINE",82,56285578,106
631882,"chr18","56306547_56306838_AluJo_SINE",81,56306838,106
631895,"chr18","56332451_56332744_AluSq2_SINE",82,56332744,106
631896,"chr18","56334254_56334557_AluSg7_SINE",81,56334557,106
631898,"chr18","56335838_56336137_AluSx3_SINE",87,56336137,106
631909,"chr18","56368002_56368324_AluSx_SINE",81,56368324,106
631912,"chr18","56370308_56370602_AluSg_SINE",81,56370602,106
631918,"chr18","56393009_56393305_AluSx1_SINE",81,56393305,106
631920,"chr18","56398190_56398484_AluSx1_SINE",82,56398484,106
631925,"chr18","56413961_56414259_AluSx3_SINE",82,56414259,106
631929,"chr18","56427839_56428135_AluSc_SINE",82,56428135,106
631932,"chr18","56434804_56435102_AluSx_SINE",83,56435102,106
631936,"chr18","56441032_56441341_AluSx1_SINE",83,56441341,106
631946,"chr18","56453602_56453900_AluSq2_SINE",83,56453900,106
631949,"chr18","56459039_56459332_AluSz_SINE",81,56459332,106
631955,"chr18","56463975_56464287_AluSx_SINE",81,56464287,106
631960,"chr18","56468345_56468562_AluY_SINE",81,56468562,106
631987,"chr18","56501923_56502212_AluSx_SINE",81,56502212,106
632013,"chr18","56525417_56525714_AluSx1_SINE",81,56525714,107
632020,"chr18","56545204_56545516_AluSz_SINE",81,56545516,107
632025,"chr18","56551328_56551616_AluSx_SINE",83,56551616,107
632029,"chr18","56555625_56555928_AluSq2_SINE",81,56555928,107
632044,"chr18","56591095_56591388_AluSz_SINE",81,56591388,107
632047,"chr18","56597578_56597880_AluSx_SINE",82,56597880,107
632048,"chr18","56606196_56606507_AluSz6_SINE",81,56606507,107
632053,"chr18","56612951_56613260_AluSc_SINE",84,56613260,107
632058,"chr18","56618878_56619180_AluY_SINE",82,56619180,107
632064,"chr18","56627164_56627440_AluSz_SINE",81,56627440,107
632068,"chr18","56637105_56637415_AluSx3_SINE",83,56637415,107
632074,"chr18","56649317_56649529_AluSq2_SINE",87,56649529,107
632076,"chr18","56650069_56650356_AluSg_SINE",81,56650356,107
632079,"chr18","56662112_56662405_AluJb_SINE",82,56662405,107
632080,"chr18","56664367_56664651_AluSz_SINE",81,56664651,107
632082,"chr18","56666435_56666745_AluSz_SINE",81,56666745,107
632083,"chr18","56667151_56667448_AluSz_SINE",81,56667448,107
632085,"chr18","56669972_56670272_AluSc_SINE",81,56670272,107
632096,"chr18","56694226_56694514_AluSz_SINE",81,56694514,107
632102,"chr18","56703727_56704040_AluSx3_SINE",82,56704040,107
632110,"chr18","56713882_56714197_AluSq_SINE",81,56714197,107
632122,"chr18","56762445_56762783_AluSx1_SINE",82,56762783,107
632137,"chr18","56822015_56822326_AluSx1_SINE",81,56822326,107
632144,"chr18","56843082_56843385_AluSc_SINE",81,56843385,107
632156,"chr18","56880609_56880900_AluSz_SINE",81,56880900,107
632171,"chr18","56948735_56949010_AluSz_SINE",81,56949010,107
632175,"chr18","56967282_56967578_AluSx_SINE",82,56967578,107
632193,"chr18","57059157_57059453_AluSc_SINE",82,57059453,108
632198,"chr18","57077882_57078185_AluSx1_SINE",81,57078185,108
632203,"chr18","57088202_57088500_AluSc_SINE",81,57088500,108
632209,"chr18","57103918_57104211_AluJb_SINE",84,57104211,108
632217,"chr18","57127881_57128221_AluSx_SINE",84,57128221,108
632255,"chr18","57275024_57275374_AluSx_SINE",73,57275374,108
632261,"chr18","57295163_57295458_AluJo_SINE",82,57295458,108
632273,"chr18","57333916_57334214_AluSc8_SINE",81,57334214,108
632281,"chr18","57349313_57349601_AluSc_SINE",81,57349601,108
632287,"chr18","57371869_57372170_AluSz_SINE",80,57372170,108
632290,"chr18","57378299_57378601_AluSc_SINE",81,57378601,108
632301,"chr18","57394433_57394730_AluSg7_SINE",81,57394730,108
632313,"chr18","57438290_57438589_AluSz_SINE",81,57438589,108
632319,"chr18","57449158_57449460_AluSx1_SINE",81,57449460,108
632324,"chr18","57463976_57464285_AluSq2_SINE",90,57464285,108
632330,"chr18","57471538_57471862_AluSx_SINE",81,57471862,108
632342,"chr18","57492913_57493222_AluSx1_SINE",81,57493222,108
632359,"chr18","57513996_57514305_AluSz_SINE",80,57514305,109
632362,"chr18","57517264_57517562_AluSx1_SINE",81,57517562,109
632383,"chr18","57546759_57547064_AluY_SINE",83,57547064,109
632385,"chr18","57548512_57548793_AluSx_SINE",73,57548793,109
632393,"chr18","57559856_57560157_AluJb_SINE",81,57560157,109
632396,"chr18","57561905_57562140_AluSz_SINE",79,57562140,109
632405,"chr18","57577332_57577635_AluSx_SINE",81,57577635,109
632420,"chr18","57608842_57609119_AluSx1_SINE",81,57609119,109
632426,"chr18","57614441_57614727_AluSc8_SINE",81,57614727,109
632430,"chr18","57619832_57620141_AluSc_SINE",82,57620141,109
632450,"chr18","57680516_57680799_AluSx1_SINE",82,57680799,109
632462,"chr18","57777339_57777645_AluSp_SINE",80,57777645,109
632470,"chr18","57807293_57807603_AluY_SINE",84,57807603,109
632482,"chr18","57911699_57912006_AluY_SINE",83,57912006,109
632485,"chr18","57919598_57919891_AluSz_SINE",88,57919891,109
632487,"chr18","57933191_57933506_AluSx1_SINE",81,57933506,109
632491,"chr18","57942470_57942800_AluSx1_SINE",105,57942800,109
632493,"chr18","57955952_57956244_AluY_SINE",83,57956244,109
632498,"chr18","58031483_58031785_AluSx1_SINE",81,58031785,110
632499,"chr18","58042125_58042413_AluYc_SINE",82,58042413,110
632501,"chr18","58068276_58068578_AluSc8_SINE",82,58068578,110
632512,"chr18","58165653_58165962_AluSc_SINE",81,58165962,110
632515,"chr18","58182767_58183069_AluY_SINE",81,58183069,110
632517,"chr18","58196292_58196566_AluSx1_SINE",82,58196566,110
632521,"chr18","58215139_58215412_AluSc5_SINE",81,58215412,110
632551,"chr18","58392960_58393280_AluY_SINE",85,58393280,110
632563,"chr18","58516724_58517026_AluY_SINE",83,58517026,111
632572,"chr18","58562786_58563055_AluSx_SINE",89,58563055,111
632588,"chr18","58659243_58659529_AluSx1_SINE",81,58659529,111
632594,"chr18","58682817_58683137_AluY_SINE",83,58683137,111
632600,"chr18","58733006_58733305_AluSg_SINE",81,58733305,111
632629,"chr18","59062985_59063157_AluSc5_SINE",81,59063157,112
632631,"chr18","59085505_59085809_AluY_SINE",82,59085809,112
632638,"chr18","59167045_59167365_AluSc_SINE",101,59167365,112
632642,"chr18","59191867_59192164_AluSx_SINE",81,59192164,112
632643,"chr18","59194132_59194418_AluSx_SINE",80,59194418,112
632646,"chr18","59239003_59239309_AluSx3_SINE",82,59239309,112
