"X","V1","V2","V3","End","Interval"
610645,"chr17","61591680_61591990_AluSq2_SINE",81,61591990,118
610648,"chr17","61594038_61594348_AluSz6_SINE",81,61594348,118
610652,"chr17","61614036_61614341_AluSg_SINE",80,61614341,118
610653,"chr17","61614786_61615096_AluSx_SINE",83,61615096,118
610678,"chr17","61647532_61647842_AluSz6_SINE",81,61647842,118
610689,"chr17","61659832_61660126_AluSc_SINE",83,61660126,118
610691,"chr17","61661841_61662140_AluY_SINE",84,61662140,118
610699,"chr17","61675430_61675729_AluSc8_SINE",82,61675729,118
610702,"chr17","61679876_61680185_AluSz_SINE",84,61680185,118
610703,"chr17","61680314_61680623_AluY_SINE",86,61680623,118
610709,"chr17","61686327_61686637_AluJb_SINE",82,61686637,118
610710,"chr17","61690542_61690841_AluSg4_SINE",81,61690841,118
610714,"chr17","61693582_61693890_AluY_SINE",82,61693890,118
610717,"chr17","61696332_61696627_AluSx_SINE",75,61696627,118
610724,"chr17","61706483_61706784_AluSz_SINE",83,61706784,118
610741,"chr17","61732114_61732404_AluSg_SINE",81,61732404,118
610748,"chr17","61738424_61738706_AluSz_SINE",81,61738706,118
610749,"chr17","61740010_61740334_AluSz_SINE",81,61740334,118
610753,"chr17","61747179_61747475_AluJb_SINE",81,61747475,118
610759,"chr17","61756109_61756396_AluSx1_SINE",81,61756396,118
610764,"chr17","61785578_61785826_AluSz_SINE",81,61785826,118
610775,"chr17","61798174_61798440_AluSx_SINE",80,61798440,118
610785,"chr17","61808312_61808602_AluSc_SINE",81,61808602,118
610795,"chr17","61815936_61816194_AluSx3_SINE",81,61816194,118
610799,"chr17","61820391_61820694_AluSx_SINE",81,61820694,118
610806,"chr17","61827950_61828246_AluSx3_SINE",85,61828246,118
610823,"chr17","61849610_61849912_AluY_SINE",82,61849912,118
610826,"chr17","61856004_61856260_AluSc_SINE",81,61856260,118
610848,"chr17","61880996_61881309_AluSz_SINE",81,61881309,118
610864,"chr17","61925879_61926155_AluSx_SINE",81,61926155,118
610865,"chr17","61927426_61927736_AluSq2_SINE",81,61927736,118
610870,"chr17","61932846_61933155_AluSq2_SINE",72,61933155,118
610872,"chr17","61934197_61934497_AluSc_SINE",81,61934497,118
610883,"chr17","61953028_61953318_AluSx_SINE",83,61953318,118
610888,"chr17","61960766_61961070_AluSx1_SINE",83,61961070,118
610892,"chr17","61975583_61975870_AluSx1_SINE",83,61975870,118
610898,"chr17","61990304_61990596_AluSx1_SINE",83,61990596,118
610899,"chr17","61992039_61992336_AluSg7_SINE",81,61992336,118
610905,"chr17","62000926_62001217_AluSq2_SINE",80,62001217,118
610906,"chr17","62001522_62001829_AluSq2_SINE",81,62001829,118
610909,"chr17","62004440_62004758_AluSz_SINE",81,62004758,118
610919,"chr17","62035909_62036211_AluSx_SINE",81,62036211,119
610921,"chr17","62042846_62043145_AluSg_SINE",81,62043145,119
610922,"chr17","62044517_62044811_AluSq2_SINE",81,62044811,119
610963,"chr17","62131306_62131567_AluJb_SINE",81,62131567,119
610985,"chr17","62194520_62194832_AluSz6_SINE",81,62194832,119
610989,"chr17","62204831_62205137_AluSq2_SINE",81,62205137,119
610990,"chr17","62210661_62210975_AluSg_SINE",81,62210975,119
610994,"chr17","62215423_62215725_AluSp_SINE",80,62215725,119
610996,"chr17","62216596_62216916_AluY_SINE",84,62216916,119
610997,"chr17","62217339_62217656_AluSx_SINE",79,62217656,119
611005,"chr17","62241515_62241807_AluSz6_SINE",81,62241807,119
611016,"chr17","62267059_62267374_AluSz_SINE",82,62267374,119
611026,"chr17","62304305_62304604_AluSc_SINE",81,62304604,119
611027,"chr17","62313663_62313902_AluJr_SINE",82,62313902,119
611032,"chr17","62321168_62321466_AluSg_SINE",81,62321466,119
611034,"chr17","62324348_62324656_AluSx1_SINE",72,62324656,119
611035,"chr17","62326125_62326419_AluSz_SINE",81,62326419,119
611046,"chr17","62354180_62354456_AluJb_SINE",83,62354456,119
611049,"chr17","62357566_62357864_AluSx_SINE",81,62357864,119
611071,"chr17","62382308_62382599_AluSx1_SINE",81,62382599,119
611073,"chr17","62383094_62383386_AluSz_SINE",80,62383386,119
611080,"chr17","62393446_62393746_AluSx_SINE",81,62393746,119
611096,"chr17","62468315_62468612_AluSx_SINE",80,62468612,119
611097,"chr17","62469184_62469489_AluY_SINE",84,62469489,119
611098,"chr17","62470204_62470491_AluSx1_SINE",81,62470491,119
611101,"chr17","62474732_62475023_AluSx3_SINE",82,62475023,119
611102,"chr17","62475300_62475601_AluSx3_SINE",82,62475601,119
611107,"chr17","62482478_62482776_AluSx_SINE",83,62482776,119
611111,"chr17","62486040_62486339_AluSc_SINE",81,62486339,119
611116,"chr17","62491831_62492126_AluSq2_SINE",81,62492126,119
611118,"chr17","62513152_62513464_AluSx_SINE",81,62513464,120
611125,"chr17","62520808_62521108_AluSg4_SINE",81,62521108,120
611131,"chr17","62536023_62536235_AluSx_SINE",82,62536235,120
611132,"chr17","62537065_62537358_AluJb_SINE",82,62537358,120
611158,"chr17","62580465_62580774_AluSc_SINE",81,62580774,120
611162,"chr17","62586251_62586560_AluSq2_SINE",82,62586560,120
611186,"chr17","62628113_62628368_AluSq2_SINE",81,62628368,120
611194,"chr17","62638904_62639128_AluJb_SINE",83,62639128,120
611196,"chr17","62639941_62640172_AluSx_SINE",80,62640172,120
611205,"chr17","62647410_62647719_AluSz_SINE",81,62647719,120
611217,"chr17","62662559_62662844_AluSc_SINE",82,62662844,120
611219,"chr17","62665244_62665535_AluSc_SINE",81,62665535,120
611235,"chr17","62682509_62682807_AluSz_SINE",81,62682807,120
611241,"chr17","62686272_62686570_AluSx_SINE",81,62686570,120
611246,"chr17","62690747_62691045_AluSz6_SINE",84,62691045,120
611247,"chr17","62691754_62692040_AluSx1_SINE",81,62692040,120
611252,"chr17","62697755_62698060_AluSx1_SINE",82,62698060,120
611253,"chr17","62698069_62698369_AluSx3_SINE",81,62698369,120
611254,"chr17","62698547_62698859_AluSz_SINE",81,62698859,120
611280,"chr17","62726628_62726925_AluSz_SINE",81,62726925,120
611285,"chr17","62730389_62730671_AluSg_SINE",81,62730671,120
611299,"chr17","62751746_62752019_AluSx1_SINE",81,62752019,120
611305,"chr17","62755398_62755704_AluSz_SINE",81,62755704,120
611313,"chr17","62781762_62782056_AluSx1_SINE",81,62782056,120
611318,"chr17","62803645_62803956_AluY_SINE",86,62803956,120
611320,"chr17","62810267_62810562_AluSx1_SINE",81,62810562,120
611327,"chr17","62822078_62822382_AluY_SINE",82,62822382,120
611334,"chr17","62836712_62837012_AluSc_SINE",82,62837012,120
611363,"chr17","62925184_62925494_AluSx3_SINE",82,62925494,120
611372,"chr17","62940134_62940431_AluSc_SINE",77,62940431,120
611375,"chr17","62945941_62946246_AluY_SINE",81,62946246,120
611376,"chr17","62949334_62949643_AluSx_SINE",81,62949643,120
611382,"chr17","62958870_62959169_AluSc8_SINE",82,62959169,120
611395,"chr17","62976755_62977063_AluJb_SINE",82,62977063,120
611417,"chr17","63028946_63029242_AluSx1_SINE",81,63029242,121
611423,"chr17","63034538_63034844_AluJb_SINE",82,63034844,121
611426,"chr17","63038572_63038866_AluSz_SINE",81,63038866,121
611441,"chr17","63063950_63064235_AluSx_SINE",81,63064235,121
611445,"chr17","63067406_63067720_AluSx_SINE",83,63067720,121
611460,"chr17","63089701_63090004_AluYf5_SINE",82,63090004,121
611464,"chr17","63094833_63095143_AluY_SINE",82,63095143,121
611465,"chr17","63097894_63098192_AluSz_SINE",81,63098192,121
611467,"chr17","63104609_63104908_AluY_SINE",88,63104908,121
611473,"chr17","63114492_63114802_AluSg_SINE",81,63114802,121
611477,"chr17","63124484_63124796_AluSz_SINE",83,63124796,121
611492,"chr17","63143705_63144008_AluSz_SINE",81,63144008,121
611502,"chr17","63159282_63159607_AluSx3_SINE",101,63159607,121
611503,"chr17","63163312_63163619_AluSq_SINE",81,63163619,121
611535,"chr17","63253793_63254089_AluJb_SINE",81,63254089,121
611544,"chr17","63285562_63285840_AluY_SINE",84,63285840,121
611550,"chr17","63295872_63296178_AluSz_SINE",82,63296178,121
611553,"chr17","63304394_63304692_AluSg_SINE",81,63304692,121
611565,"chr17","63341012_63341319_AluSx1_SINE",81,63341319,121
611573,"chr17","63365301_63365608_AluSx1_SINE",82,63365608,121
611587,"chr17","63402376_63402672_AluJb_SINE",81,63402672,121
611588,"chr17","63407039_63407351_AluSz6_SINE",81,63407351,121
611601,"chr17","63449123_63449414_AluSc_SINE",81,63449414,121
611617,"chr17","63498892_63499183_AluSg4_SINE",82,63499183,121
611619,"chr17","63503393_63503688_AluY_SINE",82,63503688,121
611639,"chr17","63562038_63562348_AluSq2_SINE",81,63562348,122
611643,"chr17","63564770_63565085_AluSq_SINE",81,63565085,122
611655,"chr17","63577870_63578165_AluSx1_SINE",81,63578165,122
611656,"chr17","63578701_63578993_AluSx3_SINE",83,63578993,122
611658,"chr17","63579459_63579783_AluSx1_SINE",83,63579783,122
611664,"chr17","63598679_63598991_AluSc_SINE",81,63598991,122
611701,"chr17","63665739_63666048_AluY_SINE",82,63666048,122
611704,"chr17","63672174_63672467_AluSz_SINE",72,63672467,122
611707,"chr17","63679880_63680186_AluSx1_SINE",80,63680186,122
611709,"chr17","63688342_63688644_AluSc8_SINE",82,63688644,122
611713,"chr17","63711574_63711868_AluY_SINE",83,63711868,122
611720,"chr17","63722190_63722466_AluSg_SINE",81,63722466,122
611732,"chr17","63780601_63780895_AluSg_SINE",81,63780895,122
611735,"chr17","63797212_63797475_AluJb_SINE",81,63797475,122
611745,"chr17","63859979_63860270_AluSc_SINE",80,63860270,122
611748,"chr17","63865693_63866002_AluY_SINE",88,63866002,122
611757,"chr17","63916181_63916480_AluSx_SINE",82,63916480,122
611760,"chr17","63922548_63922831_AluSx_SINE",81,63922831,122
611774,"chr17","63993048_63993331_AluSx_SINE",83,63993331,122
611776,"chr17","63994220_63994528_AluJb_SINE",83,63994528,122
611790,"chr17","64042151_64042459_AluY_SINE",82,64042459,123
611799,"chr17","64077754_64078045_AluSg_SINE",81,64078045,123
611801,"chr17","64079684_64080000_AluSx1_SINE",83,64080000,123
611802,"chr17","64081814_64082115_AluSg_SINE",81,64082115,123
611804,"chr17","64088162_64088457_AluSx_SINE",81,64088457,123
611809,"chr17","64096253_64096544_AluY_SINE",83,64096544,123
611821,"chr17","64117114_64117408_AluSp_SINE",78,64117408,123
611822,"chr17","64118004_64118311_AluSc8_SINE",82,64118311,123
611840,"chr17","64181348_64181638_AluSg_SINE",81,64181638,123
611846,"chr17","64190090_64190386_AluSg4_SINE",80,64190386,123
611847,"chr17","64190848_64191143_AluY_SINE",86,64191143,123
611850,"chr17","64198732_64199041_AluY_SINE",94,64199041,123
611862,"chr17","64217029_64217356_AluSz_SINE",81,64217356,123
611864,"chr17","64220914_64221205_AluSg7_SINE",81,64221205,123
611865,"chr17","64221790_64222008_AluY_SINE",82,64222008,123
611875,"chr17","64233427_64233750_AluSz_SINE",78,64233750,123
611876,"chr17","64234769_64235078_AluSc_SINE",81,64235078,123
611880,"chr17","64238630_64238923_AluSz_SINE",81,64238923,123
611892,"chr17","64248517_64248828_AluSq_SINE",83,64248828,123
611899,"chr17","64255012_64255305_AluSx1_SINE",74,64255305,123
611909,"chr17","64267491_64267789_AluSz_SINE",81,64267789,123
611931,"chr17","64285999_64286203_AluSx_SINE",80,64286203,123
611934,"chr17","64290251_64290536_AluSg7_SINE",83,64290536,123
611936,"chr17","64293028_64293331_AluY_SINE",81,64293331,123
611941,"chr17","64308850_64309152_AluSz6_SINE",81,64309152,123
611942,"chr17","64311591_64311897_AluSx_SINE",81,64311897,123
611948,"chr17","64319779_64320067_AluSx_SINE",81,64320067,123
611952,"chr17","64326222_64326524_AluSq_SINE",82,64326524,123
611953,"chr17","64330086_64330397_AluSx_SINE",80,64330397,123
611954,"chr17","64332921_64333208_AluSq_SINE",83,64333208,123
611956,"chr17","64338259_64338557_AluSg_SINE",81,64338557,123
611962,"chr17","64348676_64348979_AluSg_SINE",81,64348979,123
611963,"chr17","64349553_64349840_AluSx_SINE",81,64349840,123
611970,"chr17","64366657_64366913_AluJr_SINE",80,64366913,123
611977,"chr17","64378427_64378714_AluSz_SINE",81,64378714,123
611978,"chr17","64379827_64380080_AluSz_SINE",81,64380080,123
611981,"chr17","64384414_64384712_AluSq2_SINE",80,64384712,123
611983,"chr17","64388066_64388367_AluY_SINE",82,64388367,123
611993,"chr17","64416117_64416426_AluSc_SINE",80,64416426,123
611999,"chr17","64429656_64429962_AluSx1_SINE",81,64429962,123
612013,"chr17","64485890_64486198_AluSz_SINE",81,64486198,123
612018,"chr17","64492781_64493060_AluSz_SINE",81,64493060,123
612021,"chr17","64500432_64500730_AluSq2_SINE",80,64500730,123
612030,"chr17","64524033_64524362_AluSz_SINE",93,64524362,124
612039,"chr17","64550995_64551295_AluSx_SINE",81,64551295,124
612042,"chr17","64560818_64561101_AluSg4_SINE",81,64561101,124
612048,"chr17","64572991_64573287_AluJb_SINE",76,64573287,124
612053,"chr17","64588191_64588479_AluSx_SINE",81,64588479,124
612054,"chr17","64588901_64589207_AluSg_SINE",80,64589207,124
612055,"chr17","64589919_64590212_AluSq2_SINE",82,64590212,124
612056,"chr17","64591567_64591869_AluY_SINE",84,64591869,124
612065,"chr17","64634720_64634974_AluY_SINE",82,64634974,124
612066,"chr17","64635832_64636132_AluSx1_SINE",79,64636132,124
612068,"chr17","64638252_64638546_AluY_SINE",82,64638546,124
612071,"chr17","64654316_64654604_AluSq2_SINE",82,64654604,124
612095,"chr17","64722845_64723140_AluSx1_SINE",81,64723140,124
612097,"chr17","64727890_64728180_AluSx_SINE",81,64728180,124
612105,"chr17","64748430_64748725_AluSx1_SINE",84,64748725,124
612108,"chr17","64755190_64755490_AluY_SINE",84,64755490,124
612113,"chr17","64767124_64767422_AluSz_SINE",83,64767422,124
612126,"chr17","64804821_64805126_AluSq_SINE",81,64805126,124
612139,"chr17","64865919_64866235_AluSq_SINE",82,64866235,124
612140,"chr17","64866815_64867110_AluSx1_SINE",82,64867110,124
612144,"chr17","64892541_64892841_AluSz_SINE",80,64892841,124
612145,"chr17","64897845_64898166_AluSg_SINE",81,64898166,124
612146,"chr17","64902018_64902305_AluSx1_SINE",81,64902305,124
612147,"chr17","64903887_64904159_AluSx_SINE",81,64904159,124
612157,"chr17","64939247_64939542_AluSq2_SINE",90,64939542,124
612158,"chr17","64940003_64940315_AluSz6_SINE",81,64940315,124
612168,"chr17","64976733_64977034_AluSx_SINE",81,64977034,124
612174,"chr17","64992492_64992796_AluSx_SINE",82,64992796,124
612179,"chr17","65009638_65009935_AluSx_SINE",81,65009935,124
612182,"chr17","65013651_65013931_AluSc_SINE",81,65013931,124
612186,"chr17","65023860_65024157_AluSx1_SINE",82,65024157,125
612191,"chr17","65032191_65032495_AluY_SINE",81,65032495,125
612192,"chr17","65041637_65041938_AluSx_SINE",81,65041938,125
612199,"chr17","65058276_65058551_AluSz_SINE",81,65058551,125
612209,"chr17","65079476_65079773_AluSq2_SINE",69,65079773,125
612212,"chr17","65082421_65082699_AluSq2_SINE",77,65082699,125
612213,"chr17","65088799_65089094_AluSx1_SINE",81,65089094,125
612216,"chr17","65096934_65097250_AluY_SINE",92,65097250,125
612218,"chr17","65100955_65101262_AluSx1_SINE",95,65101262,125
612243,"chr17","65170632_65170938_AluSq2_SINE",80,65170938,125
612245,"chr17","65176712_65177017_AluY_SINE",81,65177017,125
612263,"chr17","65209457_65209758_AluSc_SINE",81,65209758,125
612266,"chr17","65211465_65211762_AluSg_SINE",81,65211762,125
612270,"chr17","65219584_65219881_AluSc8_SINE",82,65219881,125
612272,"chr17","65224530_65224790_AluSx3_SINE",82,65224790,125
612273,"chr17","65226431_65226729_AluSc_SINE",82,65226729,125
612275,"chr17","65227886_65228191_AluSx1_SINE",81,65228191,125
612287,"chr17","65243792_65244077_AluSg7_SINE",81,65244077,125
612302,"chr17","65254433_65254742_AluSg_SINE",81,65254742,125
612315,"chr17","65264850_65265141_AluSx1_SINE",81,65265141,125
612322,"chr17","65269109_65269405_AluSc_SINE",81,65269405,125
612324,"chr17","65271329_65271634_AluSx3_SINE",82,65271634,125
612330,"chr17","65278577_65278820_AluSx1_SINE",80,65278820,125
612337,"chr17","65282689_65282988_AluSg7_SINE",83,65282988,125
612342,"chr17","65286149_65286438_AluSx_SINE",81,65286438,125
612351,"chr17","65293937_65294196_AluSx1_SINE",81,65294196,125
612356,"chr17","65296461_65296690_AluJb_SINE",83,65296690,125
612364,"chr17","65301313_65301603_AluY_SINE",82,65301603,125
612365,"chr17","65302423_65302722_AluSx1_SINE",81,65302722,125
612373,"chr17","65308852_65309140_AluJb_SINE",81,65309140,125
612375,"chr17","65309831_65310118_AluSx_SINE",84,65310118,125
612379,"chr17","65312234_65312543_AluJb_SINE",83,65312543,125
612380,"chr17","65312624_65312922_AluSz_SINE",81,65312922,125
612382,"chr17","65314290_65314584_AluSx_SINE",81,65314584,125
612396,"chr17","65332116_65332419_AluSz_SINE",80,65332419,125
612400,"chr17","65337303_65337610_AluSz_SINE",81,65337610,125
612403,"chr17","65342226_65342531_AluY_SINE",83,65342531,125
612406,"chr17","65347225_65347508_AluY_SINE",83,65347508,125
612419,"chr17","65361017_65361319_AluSq2_SINE",77,65361319,125
612421,"chr17","65365307_65365613_AluSz_SINE",81,65365613,125
612428,"chr17","65369552_65369866_AluSx1_SINE",82,65369866,125
612429,"chr17","65370082_65370380_AluSz_SINE",81,65370380,125
612433,"chr17","65377162_65377462_AluY_SINE",83,65377462,125
612434,"chr17","65377574_65377867_AluY_SINE",82,65377867,125
612435,"chr17","65378731_65379039_AluSx1_SINE",82,65379039,125
612443,"chr17","65388953_65389269_AluSz_SINE",83,65389269,125
612446,"chr17","65392476_65392785_AluSx1_SINE",80,65392785,125
612456,"chr17","65403637_65403937_AluSp_SINE",68,65403937,125
612460,"chr17","65406928_65407214_AluSg7_SINE",81,65407214,125
612469,"chr17","65416545_65416847_AluSz6_SINE",81,65416847,125
612483,"chr17","65433901_65434211_AluSz_SINE",82,65434211,125
612492,"chr17","65447147_65447446_AluSq2_SINE",81,65447446,125
612497,"chr17","65450083_65450385_AluSx1_SINE",81,65450385,125
612501,"chr17","65455221_65455533_AluSq2_SINE",80,65455533,125
612504,"chr17","65458814_65459116_AluSp_SINE",80,65459116,125
612514,"chr17","65469455_65469718_AluYc_SINE",85,65469718,125
612516,"chr17","65473357_65473660_AluSq2_SINE",79,65473660,125
612518,"chr17","65480025_65480333_AluSp_SINE",80,65480333,125
612520,"chr17","65482956_65483157_AluSx_SINE",81,65483157,125
612524,"chr17","65493969_65494285_AluSx3_SINE",82,65494285,125
612533,"chr17","65509197_65509473_AluSx1_SINE",81,65509473,125
612534,"chr17","65510659_65510958_AluSx_SINE",82,65510958,125
612541,"chr17","65522562_65522863_AluSx_SINE",84,65522863,125
612550,"chr17","65535674_65535972_AluY_SINE",82,65535972,126
612551,"chr17","65536185_65536520_AluSz_SINE",82,65536520,126
612553,"chr17","65539982_65540265_AluSx1_SINE",81,65540265,126
612560,"chr17","65550369_65550672_AluSx_SINE",81,65550672,126
612565,"chr17","65572009_65572292_AluSx_SINE",81,65572292,126
612576,"chr17","65585802_65586109_AluSx_SINE",81,65586109,126
612579,"chr17","65589504_65589802_AluSz_SINE",81,65589802,126
612582,"chr17","65594058_65594351_AluSc5_SINE",81,65594351,126
612583,"chr17","65594725_65595025_AluSq2_SINE",84,65595025,126
612590,"chr17","65605394_65605705_AluSq2_SINE",81,65605705,126
612592,"chr17","65607572_65607881_AluSp_SINE",83,65607881,126
612601,"chr17","65619483_65619795_AluSx_SINE",80,65619795,126
612618,"chr17","65646557_65646866_AluSz_SINE",83,65646866,126
612619,"chr17","65647346_65647647_AluSx_SINE",81,65647647,126
612621,"chr17","65650750_65651048_AluSx3_SINE",83,65651048,126
612628,"chr17","65660067_65660380_AluSx_SINE",82,65660380,126
612633,"chr17","65664697_65665007_AluY_SINE",81,65665007,126
612635,"chr17","65665905_65666219_AluSq_SINE",82,65666219,126
612636,"chr17","65666582_65666890_AluSz_SINE",83,65666890,126
612640,"chr17","65669784_65670112_AluSg_SINE",83,65670112,126
612642,"chr17","65672041_65672350_AluY_SINE",83,65672350,126
612647,"chr17","65678031_65678339_AluSx_SINE",84,65678339,126
612662,"chr17","65698959_65699251_AluSx3_SINE",83,65699251,126
612663,"chr17","65699717_65700002_AluSx_SINE",80,65700002,126
612671,"chr17","65705276_65705586_AluSc8_SINE",82,65705586,126
612677,"chr17","65711570_65711875_AluSq2_SINE",80,65711875,126
612716,"chr17","65750997_65751280_AluSx3_SINE",82,65751280,126
612724,"chr17","65758941_65759239_AluSx_SINE",80,65759239,126
612760,"chr17","65786730_65787038_AluSg7_SINE",81,65787038,126
612767,"chr17","65791272_65791580_AluSz_SINE",81,65791580,126
612771,"chr17","65794137_65794423_AluSz_SINE",81,65794423,126
612778,"chr17","65800081_65800376_AluY_SINE",81,65800376,126
612781,"chr17","65802212_65802523_AluSx_SINE",84,65802523,126
612791,"chr17","65808315_65808614_AluSq2_SINE",70,65808614,126
612802,"chr17","65816231_65816530_AluSx_SINE",69,65816530,126
612804,"chr17","65817609_65817909_AluSx_SINE",81,65817909,126
612806,"chr17","65818911_65819193_AluSz_SINE",71,65819193,126
612808,"chr17","65819924_65820243_AluSx4_SINE",103,65820243,126
612819,"chr17","65837241_65837547_AluSp_SINE",82,65837547,126
612824,"chr17","65846482_65846782_AluSg_SINE",81,65846782,126
612827,"chr17","65851134_65851439_AluSx_SINE",81,65851439,126
612829,"chr17","65853581_65853877_AluJb_SINE",81,65853877,126
612830,"chr17","65853890_65854200_AluSg_SINE",81,65854200,126
612834,"chr17","65859393_65859699_AluSc8_SINE",82,65859699,126
612839,"chr17","65867937_65868241_AluSz6_SINE",81,65868241,126
612853,"chr17","65884422_65884729_AluSx3_SINE",84,65884729,126
612860,"chr17","65894203_65894488_AluSz_SINE",73,65894488,126
612864,"chr17","65901244_65901536_AluSz_SINE",80,65901536,126
612874,"chr17","65913247_65913537_AluSg_SINE",73,65913537,126
612876,"chr17","65915006_65915289_AluY_SINE",82,65915289,126
612882,"chr17","65919587_65919895_AluSx_SINE",81,65919895,126
612899,"chr17","65933289_65933488_AluSx1_SINE",82,65933488,126
612901,"chr17","65935711_65936008_AluSc8_SINE",85,65936008,126
612927,"chr17","65963256_65963557_AluSc_SINE",81,65963557,126
612932,"chr17","65968343_65968658_AluSx1_SINE",85,65968658,126
612933,"chr17","65969208_65969504_AluY_SINE",82,65969504,126
612939,"chr17","65974425_65974712_AluSg_SINE",81,65974712,126
612945,"chr17","65981409_65981700_AluSz_SINE",81,65981700,126
612953,"chr17","65992881_65993116_AluSz_SINE",81,65993116,126
612971,"chr17","66003209_66003489_AluSq2_SINE",74,66003489,126
612975,"chr17","66006017_66006325_AluSg_SINE",81,66006325,126
612976,"chr17","66006602_66006892_AluSx_SINE",81,66006892,126
612993,"chr17","66019730_66020020_AluSg_SINE",82,66020020,126
613004,"chr17","66028458_66028756_AluSg_SINE",81,66028756,127
613018,"chr17","66047562_66047808_AluSg_SINE",78,66047808,127
613033,"chr17","66062002_66062296_AluSx_SINE",75,66062296,127
613040,"chr17","66071618_66071947_AluSz6_SINE",87,66071947,127
613056,"chr17","66087335_66087638_AluSx1_SINE",80,66087638,127
613057,"chr17","66088275_66088578_AluY_SINE",82,66088578,127
613063,"chr17","66101189_66101503_AluY_SINE",86,66101503,127
613068,"chr17","66105815_66106130_AluSq2_SINE",65,66106130,127
613073,"chr17","66108540_66108828_AluSx1_SINE",81,66108828,127
613076,"chr17","66111169_66111478_AluJb_SINE",83,66111478,127
613082,"chr17","66116712_66116943_AluJb_SINE",84,66116943,127
613086,"chr17","66128615_66128896_AluJb_SINE",81,66128896,127
613103,"chr17","66159838_66160139_AluSx3_SINE",82,66160139,127
613104,"chr17","66160311_66160622_AluY_SINE",92,66160622,127
613124,"chr17","66205338_66205634_AluSx1_SINE",81,66205634,127
613133,"chr17","66215132_66215404_AluSg_SINE",70,66215404,127
613141,"chr17","66228699_66228994_AluSz6_SINE",81,66228994,127
613148,"chr17","66238601_66238853_AluSx_SINE",82,66238853,127
613151,"chr17","66240438_66240727_AluSz_SINE",81,66240727,127
613169,"chr17","66271840_66272137_AluSx3_SINE",84,66272137,127
613171,"chr17","66273286_66273570_AluSx3_SINE",82,66273570,127
613190,"chr17","66301931_66302130_AluSx_SINE",82,66302130,127
613201,"chr17","66327409_66327682_AluY_SINE",82,66327682,127
613203,"chr17","66329169_66329475_AluY_SINE",94,66329475,127
613218,"chr17","66351504_66351795_AluSq2_SINE",77,66351795,127
613224,"chr17","66357772_66358061_AluSq2_SINE",81,66358061,127
613235,"chr17","66370710_66371021_AluSx1_SINE",81,66371021,127
613246,"chr17","66398658_66398965_AluY_SINE",83,66398965,127
613254,"chr17","66423502_66423747_AluSx1_SINE",81,66423747,127
613264,"chr17","66443851_66444154_AluSc8_SINE",83,66444154,127
613274,"chr17","66469655_66469961_AluSx3_SINE",81,66469961,127
613276,"chr17","66473862_66474163_AluSq2_SINE",81,66474163,127
613291,"chr17","66498609_66498920_AluSq2_SINE",81,66498920,127
613299,"chr17","66542689_66542990_AluY_SINE",82,66542990,128
613301,"chr17","66544866_66545172_AluY_SINE",82,66545172,128
613302,"chr17","66545353_66545650_AluSq_SINE",80,66545650,128
613303,"chr17","66546510_66546820_AluSx_SINE",81,66546820,128
613306,"chr17","66561524_66561834_AluSx_SINE",81,66561834,128
613325,"chr17","66622114_66622419_AluJb_SINE",82,66622419,128
613341,"chr17","66666251_66666565_AluSx_SINE",90,66666565,128
613342,"chr17","66674139_66674449_AluSx_SINE",81,66674449,128
613343,"chr17","66675112_66675403_AluY_SINE",82,66675403,128
613345,"chr17","66680476_66680780_AluSx_SINE",82,66680780,128
613351,"chr17","66705405_66705730_AluSz_SINE",81,66705730,128
613356,"chr17","66722095_66722405_AluJb_SINE",81,66722405,128
613363,"chr17","66746742_66747049_AluSx3_SINE",82,66747049,128
613365,"chr17","66750149_66750438_AluSx1_SINE",81,66750438,128
613372,"chr17","66761632_66761936_AluSx1_SINE",80,66761936,128
613373,"chr17","66763672_66763965_AluY_SINE",64,66763965,128
613376,"chr17","66766092_66766389_AluSz_SINE",79,66766389,128
613397,"chr17","66897666_66897966_AluSc_SINE",83,66897966,128
613398,"chr17","66913128_66913404_AluY_SINE",84,66913404,128
613402,"chr17","66923115_66923417_AluSx_SINE",80,66923417,128
613410,"chr17","66981828_66982108_AluSx1_SINE",81,66982108,128
613415,"chr17","67029172_67029472_AluSx_SINE",81,67029472,128
613424,"chr17","67063426_67063720_AluJb_SINE",83,67063720,129
613427,"chr17","67094542_67094796_AluSq_SINE",80,67094796,129
613430,"chr17","67126174_67126470_AluSz_SINE",83,67126470,129
613431,"chr17","67128629_67128920_AluSx_SINE",78,67128920,129
613435,"chr17","67156467_67156741_AluSc_SINE",81,67156741,129
613448,"chr17","67248694_67248996_AluSx3_SINE",82,67248996,129
613449,"chr17","67252582_67252896_AluSz_SINE",81,67252896,129
613467,"chr17","67307619_67307932_AluSx1_SINE",83,67307932,129
613477,"chr17","67342768_67343070_AluSx_SINE",81,67343070,129
613479,"chr17","67343558_67343864_AluSx_SINE",81,67343864,129
613487,"chr17","67355832_67356141_AluSp_SINE",81,67356141,129
613512,"chr17","67381346_67381672_AluSz_SINE",82,67381672,129
613514,"chr17","67383320_67383632_AluY_SINE",83,67383632,129
613515,"chr17","67384295_67384587_AluSc8_SINE",81,67384587,129
613528,"chr17","67398541_67398834_AluSg4_SINE",80,67398834,129
613535,"chr17","67410125_67410404_AluSx_SINE",73,67410404,129
