"X","V1","V2","V3","End","Interval"
231871,"chr5","162711263_162711563_AluY_SINE",86,162711563,316
231879,"chr5","162747624_162747922_AluYk4_SINE",82,162747922,316
231891,"chr5","162793318_162793611_AluY_SINE",80,162793611,316
231895,"chr5","162810389_162810693_AluSx_SINE",81,162810693,316
231900,"chr5","162832307_162832619_AluSc8_SINE",84,162832619,316
231903,"chr5","162846937_162847123_AluSc5_SINE",81,162847123,316
231905,"chr5","162850705_162851003_AluSx_SINE",82,162851003,316
231915,"chr5","162878777_162879071_AluSp_SINE",80,162879071,316
231917,"chr5","162882487_162882741_AluY_SINE",83,162882741,316
231932,"chr5","162913802_162914079_AluSq2_SINE",81,162914079,316
231937,"chr5","162927299_162927623_AluSg_SINE",83,162927623,316
231941,"chr5","162937400_162937702_AluSq_SINE",83,162937702,316
231959,"chr5","163006107_163006411_AluSx_SINE",81,163006411,317
231968,"chr5","163055772_163056076_AluSg4_SINE",82,163056076,317
231995,"chr5","163231427_163231727_AluSx_SINE",80,163231727,317
232011,"chr5","163366420_163366731_AluSx1_SINE",81,163366731,317
232027,"chr5","163546365_163546570_AluSq_SINE",81,163546570,318
232034,"chr5","163587074_163587382_AluY_SINE",86,163587382,318
232059,"chr5","163773166_163773465_AluSx1_SINE",84,163773465,318
232060,"chr5","163775787_163776079_AluSq2_SINE",83,163776079,318
232061,"chr5","163792760_163793072_AluY_SINE",83,163793072,318
232065,"chr5","163826216_163826517_AluSc_SINE",81,163826517,318
232066,"chr5","163829709_163829994_AluSz_SINE",81,163829994,318
232069,"chr5","163840839_163841146_AluY_SINE",81,163841146,318
232072,"chr5","163893553_163893834_AluSz_SINE",81,163893834,318
232112,"chr5","164073101_164073410_AluY_SINE",82,164073410,319
232114,"chr5","164077160_164077460_AluSx_SINE",81,164077460,319
232119,"chr5","164096107_164096415_AluSg4_SINE",81,164096415,319
232123,"chr5","164111200_164111507_AluSx1_SINE",80,164111507,319
232129,"chr5","164151341_164151642_AluYk4_SINE",82,164151642,319
232145,"chr5","164214053_164214346_AluSx1_SINE",81,164214346,319
232148,"chr5","164218902_164219195_AluY_SINE",82,164219195,319
232157,"chr5","164249379_164249654_AluSx1_SINE",80,164249654,319
232165,"chr5","164302214_164302499_AluY_SINE",87,164302499,319
232166,"chr5","164309016_164309325_AluSx3_SINE",83,164309325,319
232167,"chr5","164313922_164314227_AluSq2_SINE",85,164314227,319
232168,"chr5","164316625_164316927_AluY_SINE",85,164316927,319
232169,"chr5","164321090_164321403_AluY_SINE",85,164321403,319
232170,"chr5","164329984_164330269_AluSq_SINE",82,164330269,319
232172,"chr5","164334946_164335241_AluSx_SINE",80,164335241,319
232178,"chr5","164421115_164421420_AluSq2_SINE",81,164421420,319
232179,"chr5","164422116_164422401_AluSx1_SINE",81,164422401,319
232184,"chr5","164440677_164440986_AluSq2_SINE",79,164440986,319
232197,"chr5","164522314_164522595_AluSx1_SINE",82,164522595,320
232207,"chr5","164579552_164579852_AluSx1_SINE",82,164579852,320
232228,"chr5","164750748_164751043_AluY_SINE",83,164751043,320
232230,"chr5","164765687_164766001_AluSx1_SINE",83,164766001,320
232232,"chr5","164777837_164778143_AluSz_SINE",80,164778143,320
232241,"chr5","164813389_164813692_AluSc8_SINE",82,164813692,320
232250,"chr5","164856721_164857031_AluSz_SINE",80,164857031,320
232255,"chr5","164871941_164872245_AluSq_SINE",88,164872245,320
232258,"chr5","164905696_164905919_AluSx3_SINE",81,164905919,320
232261,"chr5","164919191_164919490_AluSc8_SINE",85,164919490,320
232266,"chr5","164946355_164946649_AluY_SINE",84,164946649,320
232269,"chr5","164951106_164951419_AluY_SINE",83,164951419,320
232273,"chr5","164968812_164969112_AluSq2_SINE",81,164969112,320
232277,"chr5","164982445_164982732_AluSx1_SINE",79,164982732,320
232278,"chr5","164985812_164986117_AluY_SINE",83,164986117,320
232284,"chr5","165009814_165010122_AluSc_SINE",81,165010122,320
232286,"chr5","165017076_165017381_AluSp_SINE",80,165017381,321
232287,"chr5","165018041_165018344_AluY_SINE",84,165018344,321
232288,"chr5","165031577_165031886_AluY_SINE",85,165031886,321
232298,"chr5","165073301_165073581_AluY_SINE",81,165073581,321
232299,"chr5","165083979_165084267_AluSq2_SINE",83,165084267,321
232301,"chr5","165097803_165098097_AluSc8_SINE",82,165098097,321
232323,"chr5","165197630_165197919_AluY_SINE",82,165197919,321
232324,"chr5","165210745_165211061_AluY_SINE",83,165211061,321
232333,"chr5","165238959_165239259_AluSc5_SINE",81,165239259,321
232337,"chr5","165268705_165268973_AluSz_SINE",80,165268973,321
232338,"chr5","165280715_165281027_AluSc_SINE",81,165281027,321
232349,"chr5","165363231_165363527_AluSg_SINE",81,165363527,321
232354,"chr5","165381656_165381951_AluSq2_SINE",81,165381951,321
232355,"chr5","165383337_165383622_AluSc_SINE",83,165383622,321
232359,"chr5","165391117_165391439_AluSq4_SINE",81,165391439,321
232363,"chr5","165424451_165424762_AluY_SINE",82,165424762,321
232368,"chr5","165441825_165442110_AluSx_SINE",83,165442110,321
232370,"chr5","165460524_165460819_AluSq_SINE",81,165460819,321
232374,"chr5","165481415_165481726_AluY_SINE",82,165481726,321
232380,"chr5","165507822_165508131_AluY_SINE",82,165508131,321
232382,"chr5","165516942_165517255_AluSx_SINE",81,165517255,322
232384,"chr5","165520138_165520434_AluSg_SINE",81,165520434,322
232392,"chr5","165580583_165580864_AluSx1_SINE",80,165580864,322
232394,"chr5","165597234_165597540_AluY_SINE",82,165597540,322
232412,"chr5","165701880_165702137_AluY_SINE",83,165702137,322
232421,"chr5","165766579_165766874_AluSx3_SINE",81,165766874,322
232425,"chr5","165784244_165784555_AluY_SINE",83,165784555,322
232427,"chr5","165799294_165799567_AluY_SINE",83,165799567,322
232428,"chr5","165815015_165815314_AluSx_SINE",82,165815314,322
232430,"chr5","165827310_165827622_AluSx1_SINE",81,165827622,322
232438,"chr5","165866211_165866487_AluSz_SINE",84,165866487,322
232447,"chr5","165895244_165895542_AluSc_SINE",81,165895542,322
232451,"chr5","165917661_165917972_AluY_SINE",82,165917972,322
232454,"chr5","165923083_165923392_AluSc5_SINE",81,165923392,322
232470,"chr5","165996481_165996756_AluSz_SINE",81,165996756,322
232472,"chr5","166014979_166015288_AluSx_SINE",91,166015288,322
232473,"chr5","166018844_166019133_AluSx_SINE",81,166019133,323
232481,"chr5","166079473_166079723_AluSq2_SINE",81,166079723,323
232487,"chr5","166100497_166100806_AluY_SINE",83,166100806,323
232489,"chr5","166111811_166112110_AluY_SINE",83,166112110,323
232495,"chr5","166143037_166143327_AluSx1_SINE",81,166143327,323
232501,"chr5","166166791_166167060_AluSc_SINE",70,166167060,323
232505,"chr5","166180284_166180579_AluSq2_SINE",84,166180579,323
232519,"chr5","166213643_166213937_AluSx_SINE",83,166213937,323
232522,"chr5","166216476_166216778_AluSc8_SINE",79,166216778,323
232529,"chr5","166230579_166230902_AluSc_SINE",81,166230902,323
232532,"chr5","166235118_166235401_AluSc_SINE",81,166235401,323
232533,"chr5","166238235_166238554_AluY_SINE",90,166238554,323
232543,"chr5","166253906_166254186_AluSx_SINE",81,166254186,323
232552,"chr5","166272389_166272689_AluY_SINE",82,166272689,323
232557,"chr5","166287104_166287395_AluSx1_SINE",75,166287395,323
232564,"chr5","166316216_166316503_AluSc5_SINE",82,166316503,323
232569,"chr5","166324670_166324980_AluSx_SINE",81,166324980,323
232570,"chr5","166330557_166330843_AluSc8_SINE",81,166330843,323
232571,"chr5","166335647_166335956_AluSz6_SINE",81,166335956,323
232578,"chr5","166345238_166345557_AluSx3_SINE",82,166345557,323
232582,"chr5","166350242_166350543_AluY_SINE",83,166350543,323
232589,"chr5","166368710_166369011_AluSq2_SINE",82,166369011,323
232594,"chr5","166374213_166374516_AluSx3_SINE",81,166374516,323
232596,"chr5","166399980_166400291_AluY_SINE",83,166400291,323
232598,"chr5","166416257_166416550_AluSc_SINE",81,166416550,323
232600,"chr5","166423066_166423379_AluY_SINE",82,166423379,323
232615,"chr5","166509262_166509589_AluSx_SINE",84,166509589,323
232617,"chr5","166522769_166523075_AluSq2_SINE",82,166523075,324
232620,"chr5","166529649_166529963_AluSz_SINE",81,166529963,324
232622,"chr5","166540377_166540664_AluJb_SINE",83,166540664,324
232626,"chr5","166562499_166562810_AluSc8_SINE",83,166562810,324
232628,"chr5","166578512_166578821_AluSc_SINE",81,166578821,324
232648,"chr5","166708722_166709026_AluSq_SINE",82,166709026,324
232651,"chr5","166739912_166740207_AluSz_SINE",81,166740207,324
232660,"chr5","166790458_166790765_AluY_SINE",82,166790765,324
232666,"chr5","166846184_166846468_AluSz_SINE",81,166846468,324
232667,"chr5","166848796_166849094_AluSg7_SINE",81,166849094,324
232672,"chr5","166865438_166865701_AluY_SINE",88,166865701,324
232680,"chr5","166894953_166895237_AluSq2_SINE",81,166895237,324
232689,"chr5","166977755_166978033_AluSx_SINE",81,166978033,324
232690,"chr5","166989686_166989992_AluSq_SINE",81,166989992,324
232693,"chr5","167024157_167024482_AluSx3_SINE",83,167024482,325
232702,"chr5","167122757_167123064_AluY_SINE",82,167123064,325
232705,"chr5","167133737_167134043_AluY_SINE",82,167134043,325
232708,"chr5","167154105_167154416_AluY_SINE",85,167154416,325
232721,"chr5","167235288_167235559_AluSx_SINE",81,167235559,325
232722,"chr5","167266824_167267125_AluSq_SINE",84,167267125,325
232740,"chr5","167411380_167411673_AluSg_SINE",81,167411673,325
232750,"chr5","167471142_167471387_AluY_SINE",82,167471387,325
232760,"chr5","167560877_167561183_AluSz_SINE",81,167561183,326
232770,"chr5","167624423_167624723_AluSc8_SINE",82,167624723,326
232772,"chr5","167642451_167642690_AluY_SINE",83,167642690,326
232804,"chr5","167706686_167706989_AluSc_SINE",81,167706989,326
232806,"chr5","167708046_167708341_AluSx1_SINE",74,167708341,326
232815,"chr5","167721620_167721930_AluSx3_SINE",81,167721930,326
232817,"chr5","167725806_167726099_AluSq_SINE",82,167726099,326
232832,"chr5","167756832_167757133_AluSx1_SINE",81,167757133,326
232841,"chr5","167779591_167779888_AluSx1_SINE",81,167779888,326
232859,"chr5","167833664_167833972_AluYk4_SINE",83,167833972,326
232862,"chr5","167849868_167850177_AluSx1_SINE",81,167850177,326
232866,"chr5","167856656_167856953_AluJb_SINE",82,167856953,326
232884,"chr5","167888052_167888354_AluSx_SINE",81,167888354,326
232890,"chr5","167900970_167901273_AluSz_SINE",81,167901273,326
232892,"chr5","167903340_167903648_AluSx_SINE",81,167903648,326
232907,"chr5","167928483_167928749_AluSx_SINE",81,167928749,326
232910,"chr5","167931248_167931549_AluSc8_SINE",80,167931549,326
232913,"chr5","167935345_167935649_AluY_SINE",81,167935649,326
232919,"chr5","167948018_167948325_AluSx3_SINE",82,167948325,326
232936,"chr5","167994637_167994881_AluJr_SINE",81,167994881,326
232942,"chr5","168003901_168004183_AluSg_SINE",81,168004183,326
232948,"chr5","168011543_168011851_AluY_SINE",82,168011851,326
232954,"chr5","168036241_168036537_AluSq2_SINE",81,168036537,327
232959,"chr5","168047175_168047476_AluSz_SINE",85,168047476,327
232976,"chr5","168101494_168101795_AluSz_SINE",80,168101795,327
232980,"chr5","168111513_168111773_AluSz_SINE",81,168111773,327
232982,"chr5","168117129_168117375_AluSx_SINE",79,168117375,327
232988,"chr5","168146057_168146356_AluSx_SINE",81,168146356,327
232990,"chr5","168146916_168147214_AluJb_SINE",83,168147214,327
233012,"chr5","168261414_168261721_AluSz_SINE",81,168261721,327
233016,"chr5","168282868_168283138_AluSx3_SINE",83,168283138,327
233027,"chr5","168328085_168328402_AluY_SINE",86,168328402,327
233036,"chr5","168360266_168360566_AluSc8_SINE",81,168360566,327
233041,"chr5","168383518_168383817_AluSc_SINE",81,168383817,327
233044,"chr5","168394442_168394744_AluYa5_SINE",83,168394744,327
233057,"chr5","168466310_168466621_AluY_SINE",83,168466621,327
233062,"chr5","168488966_168489217_AluY_SINE",82,168489217,327
233064,"chr5","168504260_168504571_AluSg4_SINE",84,168504571,327
233075,"chr5","168572770_168573063_AluSx_SINE",84,168573063,328
233083,"chr5","168614115_168614413_AluSc_SINE",81,168614413,328
233085,"chr5","168614967_168615262_AluSx_SINE",82,168615262,328
233086,"chr5","168620955_168621266_AluSc_SINE",83,168621266,328
233094,"chr5","168660040_168660326_AluSc_SINE",80,168660326,328
233098,"chr5","168673952_168674236_AluSg_SINE",68,168674236,328
233101,"chr5","168686084_168686362_AluSx_SINE",80,168686362,328
233107,"chr5","168736897_168737206_AluSx1_SINE",79,168737206,328
233114,"chr5","168764843_168765133_AluY_SINE",83,168765133,328
233115,"chr5","168771262_168771525_AluSc8_SINE",82,168771525,328
233119,"chr5","168787474_168787810_AluY_SINE",83,168787810,328
233137,"chr5","168896300_168896575_AluJb_SINE",82,168896575,328
233142,"chr5","168942027_168942316_AluY_SINE",82,168942316,328
233145,"chr5","168960420_168960720_AluSx_SINE",81,168960720,328
233155,"chr5","169030577_169030861_AluSc_SINE",81,169030861,328
233162,"chr5","169076802_169077100_AluSz_SINE",81,169077100,329
233164,"chr5","169105273_169105566_AluSg4_SINE",81,169105566,329
233168,"chr5","169118833_169119157_AluSc8_SINE",81,169119157,329
233178,"chr5","169183647_169183945_AluSq2_SINE",80,169183945,329
233179,"chr5","169193766_169194059_AluSq2_SINE",69,169194059,329
233197,"chr5","169301134_169301436_AluSx1_SINE",81,169301436,329
233205,"chr5","169356975_169357293_AluSc8_SINE",81,169357293,329
233209,"chr5","169380045_169380352_AluSx3_SINE",92,169380352,329
233229,"chr5","169547045_169547345_AluSx1_SINE",81,169547345,330
233234,"chr5","169592510_169592804_AluY_SINE",82,169592804,330
233240,"chr5","169629660_169629964_AluSc8_SINE",83,169629964,330
233244,"chr5","169676043_169676350_AluSq2_SINE",84,169676350,330
233259,"chr5","169803154_169803466_AluY_SINE",85,169803466,330
233266,"chr5","169845152_169845448_AluSz_SINE",81,169845448,330
233280,"chr5","169939771_169940069_AluY_SINE",83,169940069,330
233300,"chr5","170097614_170097928_AluSx_SINE",84,170097928,331
233301,"chr5","170102341_170102637_AluSc8_SINE",84,170102637,331
233318,"chr5","170227667_170227961_AluSq2_SINE",81,170227961,331
233346,"chr5","170282241_170282541_AluSg_SINE",81,170282541,331
233359,"chr5","170366363_170366688_AluSz_SINE",82,170366688,331
233363,"chr5","170399179_170399487_AluSq2_SINE",83,170399487,331
233369,"chr5","170474430_170474703_AluSg_SINE",80,170474703,331
233397,"chr5","170611884_170612191_AluSq_SINE",81,170612191,332
233402,"chr5","170638273_170638564_AluSz6_SINE",81,170638564,332
233411,"chr5","170671847_170672143_AluY_SINE",86,170672143,332
233416,"chr5","170684828_170685121_AluSp_SINE",81,170685121,332
233417,"chr5","170686702_170687012_AluSx1_SINE",81,170687012,332
233421,"chr5","170705240_170705512_AluSg_SINE",83,170705512,332
233422,"chr5","170707278_170707577_AluJb_SINE",83,170707577,332
233423,"chr5","170709504_170709782_AluSx_SINE",82,170709782,332
233430,"chr5","170741201_170741501_AluSc_SINE",82,170741501,332
233435,"chr5","170751825_170752131_AluY_SINE",82,170752131,332
233439,"chr5","170757769_170758068_AluSz_SINE",83,170758068,332
233443,"chr5","170765724_170766018_AluSx3_SINE",82,170766018,332
233446,"chr5","170767901_170768204_AluSq2_SINE",81,170768204,332
233451,"chr5","170771243_170771538_AluSz_SINE",80,170771538,332
233454,"chr5","170773508_170773808_AluJb_SINE",81,170773808,332
233474,"chr5","170791803_170792105_AluSx1_SINE",81,170792105,332
233475,"chr5","170794118_170794444_AluSc8_SINE",82,170794444,332
233476,"chr5","170794720_170795025_AluSx_SINE",83,170795025,332
233481,"chr5","170799488_170799797_AluSp_SINE",81,170799797,332
233487,"chr5","170805682_170805980_AluSx3_SINE",82,170805980,332
233505,"chr5","170822967_170823284_AluSx_SINE",82,170823284,332
233508,"chr5","170825496_170825788_AluSc_SINE",81,170825788,332
233513,"chr5","170838216_170838478_AluSz_SINE",80,170838478,332
233529,"chr5","170893395_170893707_AluSx_SINE",81,170893707,332
233531,"chr5","170895115_170895412_AluSx1_SINE",80,170895412,332
233535,"chr5","170899954_170900230_AluSx1_SINE",81,170900230,332
233537,"chr5","170902129_170902448_AluSq_SINE",80,170902448,332
233539,"chr5","170918061_170918363_AluSx1_SINE",78,170918363,332
233549,"chr5","170937506_170937799_AluSg_SINE",81,170937799,332
233565,"chr5","170998403_170998700_AluSp_SINE",82,170998700,332
233566,"chr5","171008311_171008622_AluSz_SINE",81,171008622,332
233575,"chr5","171047462_171047753_AluSx1_SINE",82,171047753,332
233582,"chr5","171092904_171093193_AluJb_SINE",81,171093193,333
233583,"chr5","171111901_171112214_AluSx1_SINE",81,171112214,333
233588,"chr5","171154073_171154364_AluY_SINE",82,171154364,333
233613,"chr5","171271734_171271970_AluSx1_SINE",81,171271970,333
233616,"chr5","171300369_171300661_AluJb_SINE",78,171300661,333
233628,"chr5","171339628_171339925_AluSx1_SINE",84,171339925,333
233649,"chr5","171379451_171379753_AluSx1_SINE",81,171379753,333
233651,"chr5","171386569_171386880_AluSz_SINE",83,171386880,333
233667,"chr5","171414439_171414756_AluSx1_SINE",82,171414756,333
233670,"chr5","171417852_171418129_AluSx_SINE",81,171418129,333
233671,"chr5","171419151_171419445_AluSx3_SINE",81,171419445,333
233680,"chr5","171438330_171438614_AluSq2_SINE",82,171438614,333
233683,"chr5","171439481_171439769_AluSq_SINE",82,171439769,333
233685,"chr5","171441818_171442109_AluJb_SINE",81,171442109,333
233691,"chr5","171446908_171447205_AluSz_SINE",80,171447205,333
233700,"chr5","171453661_171453956_AluSz_SINE",80,171453956,333
233705,"chr5","171463544_171463872_AluSx_SINE",81,171463872,333
233711,"chr5","171473081_171473377_AluSx_SINE",81,171473377,333
233734,"chr5","171508075_171508377_AluSx4_SINE",81,171508377,333
233762,"chr5","171555334_171555634_AluSq2_SINE",81,171555634,333
233763,"chr5","171558036_171558337_AluY_SINE",83,171558337,333
233767,"chr5","171565734_171566039_AluY_SINE",84,171566039,334
233776,"chr5","171580008_171580331_AluSp_SINE",80,171580331,334
233778,"chr5","171582220_171582517_AluSx_SINE",81,171582517,334
233780,"chr5","171584280_171584570_AluSg_SINE",80,171584570,334
233791,"chr5","171593883_171594188_AluSg_SINE",81,171594188,334
233792,"chr5","171598903_171599205_AluSq2_SINE",79,171599205,334
233804,"chr5","171612995_171613301_AluSx_SINE",81,171613301,334
233814,"chr5","171626931_171627223_AluSz_SINE",81,171627223,334
233820,"chr5","171631169_171631455_AluSg_SINE",81,171631455,334
233826,"chr5","171642920_171643191_AluSq_SINE",84,171643191,334
233836,"chr5","171657777_171658086_AluY_SINE",82,171658086,334
233840,"chr5","171664114_171664395_AluSc_SINE",81,171664395,334
233843,"chr5","171668135_171668437_AluSq2_SINE",76,171668437,334
233850,"chr5","171673755_171674057_AluSg_SINE",73,171674057,334
233851,"chr5","171675311_171675603_AluSx4_SINE",81,171675603,334
233857,"chr5","171681104_171681400_AluSx1_SINE",81,171681400,334
233870,"chr5","171696799_171697098_AluSx3_SINE",82,171697098,334
233872,"chr5","171698152_171698453_AluY_SINE",81,171698453,334
233880,"chr5","171706866_171707118_AluSq2_SINE",80,171707118,334
233888,"chr5","171719063_171719366_AluSx1_SINE",81,171719366,334
233894,"chr5","171725748_171726040_AluSq2_SINE",73,171726040,334
233917,"chr5","171744483_171744787_AluSq2_SINE",82,171744787,334
233932,"chr5","171757916_171758221_AluSz_SINE",81,171758221,334
233939,"chr5","171776854_171777158_AluSq2_SINE",81,171777158,334
233944,"chr5","171787553_171787860_AluSx_SINE",81,171787860,334
233953,"chr5","171810839_171811147_AluSc_SINE",81,171811147,334
233955,"chr5","171816048_171816357_AluSg_SINE",81,171816357,334
233965,"chr5","171843335_171843629_AluSq_SINE",81,171843629,334
233975,"chr5","171865960_171866264_AluSx_SINE",82,171866264,334
233976,"chr5","171884453_171884770_AluSx1_SINE",78,171884770,334
233979,"chr5","171888219_171888517_AluSx1_SINE",81,171888517,334
233984,"chr5","171899862_171900172_AluY_SINE",84,171900172,334
233985,"chr5","171901002_171901269_AluSx1_SINE",81,171901269,334
234008,"chr5","172004129_172004440_AluSq2_SINE",80,172004440,334
234016,"chr5","172041276_172041573_AluSz_SINE",78,172041573,334
234039,"chr5","172136308_172136602_AluY_SINE",82,172136602,335
234043,"chr5","172139076_172139383_AluSx_SINE",80,172139383,335
234044,"chr5","172150238_172150539_AluSz_SINE",81,172150539,335
234046,"chr5","172161487_172161795_AluSx1_SINE",81,172161795,335
234056,"chr5","172183353_172183654_AluSx1_SINE",81,172183654,335
234064,"chr5","172207631_172207951_AluY_SINE",92,172207951,335
234065,"chr5","172208132_172208437_AluSx1_SINE",80,172208437,335
234078,"chr5","172238955_172239253_AluY_SINE",82,172239253,335
234079,"chr5","172239554_172239851_AluSz_SINE",81,172239851,335
234081,"chr5","172240550_172240801_AluSz6_SINE",81,172240801,335
234093,"chr5","172269060_172269254_AluSq2_SINE",80,172269254,335
234099,"chr5","172288981_172289287_AluSq2_SINE",80,172289287,335
234103,"chr5","172291269_172291513_AluSz_SINE",81,172291513,335
234106,"chr5","172301087_172301382_AluSx_SINE",83,172301382,335
234108,"chr5","172307315_172307626_AluJb_SINE",82,172307626,335
234116,"chr5","172323063_172323354_AluSx1_SINE",81,172323354,335
234126,"chr5","172340955_172341266_AluSx1_SINE",81,172341266,335
234130,"chr5","172357358_172357645_AluSz_SINE",81,172357645,335
234135,"chr5","172365784_172366087_AluSx3_SINE",82,172366087,335
234149,"chr5","172391284_172391587_AluSq_SINE",81,172391587,335
234189,"chr5","172435291_172435601_AluSc_SINE",81,172435601,335
234193,"chr5","172436768_172437064_AluSg_SINE",81,172437064,335
234198,"chr5","172440296_172440597_AluY_SINE",82,172440597,335
234213,"chr5","172457437_172457738_AluSx_SINE",81,172457738,335
234216,"chr5","172458866_172459187_AluJb_SINE",90,172459187,335
234224,"chr5","172468267_172468577_AluSc_SINE",81,172468577,335
234229,"chr5","172471098_172471392_AluY_SINE",83,172471392,335
234239,"chr5","172478156_172478454_AluSx3_SINE",82,172478454,335
234260,"chr5","172504406_172504696_AluSz_SINE",81,172504696,335
234262,"chr5","172509636_172509941_AluSz_SINE",82,172509941,335
234263,"chr5","172509949_172510240_AluSz_SINE",82,172510240,335
234274,"chr5","172522978_172523271_AluY_SINE",83,172523271,335
234303,"chr5","172556819_172557125_AluSg_SINE",80,172557125,335
234308,"chr5","172569844_172570157_AluY_SINE",81,172570157,336
234310,"chr5","172572395_172572705_AluY_SINE",84,172572705,336
234321,"chr5","172584929_172585233_AluJb_SINE",85,172585233,336
234323,"chr5","172587236_172587536_AluSp_SINE",80,172587536,336
234329,"chr5","172597302_172597592_AluSz_SINE",81,172597592,336
234330,"chr5","172598105_172598399_AluSz_SINE",81,172598399,336
234338,"chr5","172610285_172610598_AluSx_SINE",80,172610598,336
234343,"chr5","172617420_172617721_AluSx_SINE",82,172617721,336
234347,"chr5","172624799_172625115_AluSz_SINE",81,172625115,336
234355,"chr5","172639749_172640040_AluSx1_SINE",81,172640040,336
234363,"chr5","172653978_172654283_AluY_SINE",94,172654283,336
234364,"chr5","172671986_172672295_AluSq2_SINE",81,172672295,336
234366,"chr5","172677949_172678199_AluSx_SINE",69,172678199,336
234385,"chr5","172732921_172733229_AluSq2_SINE",81,172733229,336
234395,"chr5","172796064_172796373_AluSc_SINE",81,172796373,336
234401,"chr5","172808302_172808613_AluY_SINE",82,172808613,336
234406,"chr5","172824869_172825162_AluSc_SINE",81,172825162,336
234413,"chr5","172885263_172885572_AluSg_SINE",81,172885572,336
234420,"chr5","172931492_172931798_AluJb_SINE",81,172931798,336
234427,"chr5","172964643_172964943_AluSz_SINE",80,172964943,336
234429,"chr5","172980373_172980670_AluSq2_SINE",81,172980670,336
234430,"chr5","172984864_172985164_AluSx_SINE",81,172985164,336
234438,"chr5","173027282_173027574_AluSx_SINE",83,173027574,336
234440,"chr5","173044840_173045145_AluSz_SINE",81,173045145,336
234444,"chr5","173059215_173059516_AluSg_SINE",81,173059516,336
234450,"chr5","173074185_173074473_AluSx1_SINE",80,173074473,337
234452,"chr5","173088341_173088644_AluY_SINE",80,173088644,337
234457,"chr5","173112304_173112604_AluY_SINE",80,173112604,337
234462,"chr5","173135538_173135833_AluSz_SINE",82,173135833,337
234472,"chr5","173179291_173179586_AluJb_SINE",81,173179586,337
234473,"chr5","173191141_173191437_AluSp_SINE",81,173191437,337
234476,"chr5","173200599_173200911_AluY_SINE",84,173200911,337
234488,"chr5","173236724_173237034_AluSz_SINE",83,173237034,337
234498,"chr5","173281991_173282262_AluSx1_SINE",80,173282262,337
234509,"chr5","173333990_173334270_AluSc_SINE",81,173334270,337
234511,"chr5","173338276_173338529_AluY_SINE",82,173338529,337
234513,"chr5","173341477_173341781_AluSx_SINE",81,173341781,337
234537,"chr5","173448852_173449159_AluSz_SINE",81,173449159,337
234559,"chr5","173569323_173569596_AluSc_SINE",81,173569596,337
234572,"chr5","173658449_173658760_AluSx1_SINE",86,173658760,338
234578,"chr5","173671746_173672050_AluY_SINE",82,173672050,338
234581,"chr5","173679897_173680209_AluJb_SINE",84,173680209,338
234590,"chr5","173780295_173780593_AluSg_SINE",82,173780593,338
234604,"chr5","173835828_173836101_AluSq2_SINE",81,173836101,338
234613,"chr5","173871128_173871437_AluSq_SINE",81,173871437,338
234616,"chr5","173881259_173881559_AluSx3_SINE",82,173881559,338
234617,"chr5","173900374_173900670_AluSx1_SINE",81,173900670,338
234625,"chr5","173951788_173952086_AluSq2_SINE",83,173952086,338
234636,"chr5","173981230_173981538_AluSq_SINE",80,173981538,338
234641,"chr5","173990205_173990511_AluSg_SINE",81,173990511,338
234642,"chr5","173993748_173994006_AluY_SINE",83,173994006,338
234646,"chr5","174009910_174010194_AluSx1_SINE",82,174010194,338
234647,"chr5","174013938_174014235_AluSg_SINE",81,174014235,338
234655,"chr5","174029431_174029737_AluY_SINE",82,174029737,338
234661,"chr5","174039101_174039407_AluY_SINE",83,174039407,338
234670,"chr5","174061273_174061569_AluSx1_SINE",81,174061569,338
234676,"chr5","174074522_174074825_AluSz_SINE",81,174074825,338
234682,"chr5","174093060_174093367_AluSx1_SINE",81,174093367,339
234687,"chr5","174106050_174106360_AluSx_SINE",79,174106360,339
234691,"chr5","174110970_174111272_AluSx_SINE",80,174111272,339
234692,"chr5","174111284_174111590_AluSc8_SINE",84,174111590,339
234709,"chr5","174142467_174142772_AluSq2_SINE",82,174142772,339
234714,"chr5","174169007_174169320_AluY_SINE",82,174169320,339
234717,"chr5","174181640_174181941_AluSx3_SINE",82,174181941,339
234732,"chr5","174214742_174215035_AluSq2_SINE",82,174215035,339
234733,"chr5","174216922_174217223_AluSg_SINE",81,174217223,339
234734,"chr5","174218750_174219051_AluSc_SINE",81,174219051,339
234747,"chr5","174281557_174281869_AluY_SINE",90,174281869,339
234750,"chr5","174304429_174304732_AluY_SINE",85,174304732,339
234755,"chr5","174325183_174325490_AluSz_SINE",81,174325490,339
234762,"chr5","174353022_174353322_AluY_SINE",81,174353322,339
234780,"chr5","174440755_174441056_AluSx1_SINE",82,174441056,339
234781,"chr5","174447393_174447696_AluY_SINE",83,174447696,339
234801,"chr5","174526384_174526694_AluSc_SINE",81,174526694,339
234803,"chr5","174540694_174540975_AluSp_SINE",82,174540975,339
234809,"chr5","174605929_174606231_AluY_SINE",82,174606231,340
234818,"chr5","174635070_174635378_AluSc8_SINE",82,174635378,340
234820,"chr5","174648250_174648556_AluSz_SINE",81,174648556,340
234821,"chr5","174665877_174666187_AluSg_SINE",81,174666187,340
234826,"chr5","174692130_174692444_AluY_SINE",85,174692444,340
234832,"chr5","174719056_174719371_AluSx_SINE",82,174719371,340
