"X","V1","V2","V3","End","Interval"
576691,"chr16","70868468_70868758_AluSz_SINE",81,70868758,119
576695,"chr16","70887784_70888081_AluSx_SINE",81,70888081,119
576705,"chr16","70925087_70925390_AluSx_SINE",81,70925390,119
576709,"chr16","70953484_70953782_AluSz_SINE",83,70953782,119
576746,"chr16","71273128_71273418_AluSz6_SINE",81,71273418,120
576751,"chr16","71295356_71295663_AluSg7_SINE",81,71295663,120
576761,"chr16","71350324_71350637_AluY_SINE",83,71350637,120
576764,"chr16","71357280_71357594_AluY_SINE",85,71357594,120
576769,"chr16","71383011_71383338_AluSc_SINE",82,71383338,120
576772,"chr16","71399927_71400227_AluY_SINE",82,71400227,120
576797,"chr16","71470971_71471280_AluSx_SINE",81,71471280,120
576802,"chr16","71489262_71489559_AluSz_SINE",81,71489559,120
576842,"chr16","71587624_71587917_AluY_SINE",82,71587917,120
576843,"chr16","71588525_71588825_AluSp_SINE",80,71588825,120
576851,"chr16","71612681_71612987_AluJb_SINE",82,71612987,120
576854,"chr16","71614676_71614977_AluSz_SINE",81,71614977,120
576860,"chr16","71628541_71628853_AluSx_SINE",81,71628853,120
576862,"chr16","71630058_71630364_AluSx_SINE",81,71630364,120
576866,"chr16","71635914_71636200_AluSx1_SINE",82,71636200,120
576888,"chr16","71673889_71674183_AluSz_SINE",81,71674183,120
576900,"chr16","71694964_71695273_AluSz_SINE",85,71695273,120
576902,"chr16","71696052_71696354_AluSx3_SINE",81,71696354,120
576909,"chr16","71705535_71705831_AluY_SINE",82,71705831,121
576915,"chr16","71713703_71714004_AluY_SINE",83,71714004,121
576926,"chr16","71729329_71729634_AluSq_SINE",82,71729634,121
576933,"chr16","71744951_71745247_AluSp_SINE",82,71745247,121
576950,"chr16","71777326_71777522_AluSc8_SINE",82,71777522,121
576952,"chr16","71777865_71778161_AluSg_SINE",82,71778161,121
576961,"chr16","71784777_71785076_AluY_SINE",81,71785076,121
576976,"chr16","71807755_71807914_AluSx3_SINE",88,71807914,121
576978,"chr16","71808627_71808922_AluSq2_SINE",81,71808922,121
577002,"chr16","71834422_71834723_AluY_SINE",82,71834723,121
577015,"chr16","71845572_71845864_AluY_SINE",82,71845864,121
577016,"chr16","71845960_71846262_AluSc_SINE",81,71846262,121
577019,"chr16","71847820_71848108_AluSx1_SINE",81,71848108,121
577043,"chr16","71865785_71866066_AluSz_SINE",83,71866066,121
577053,"chr16","71875540_71875847_AluSc8_SINE",82,71875847,121
577061,"chr16","71897602_71897900_AluSz_SINE",81,71897900,121
577066,"chr16","71906234_71906532_AluY_SINE",82,71906532,121
577070,"chr16","71909351_71909663_AluY_SINE",91,71909663,121
577073,"chr16","71911540_71911831_AluJb_SINE",82,71911831,121
577087,"chr16","71927367_71927661_AluSx_SINE",82,71927661,121
577110,"chr16","71944227_71944538_AluY_SINE",82,71944538,121
577116,"chr16","71948073_71948361_AluSc_SINE",84,71948361,121
577119,"chr16","71958230_71958494_AluJb_SINE",81,71958494,121
577131,"chr16","71974734_71975040_AluJb_SINE",81,71975040,121
577144,"chr16","71986094_71986416_AluSc8_SINE",89,71986416,121
577145,"chr16","71986451_71986744_AluJb_SINE",82,71986744,121
577158,"chr16","72002500_72002794_AluSz_SINE",81,72002794,121
577160,"chr16","72004427_72004719_AluSx_SINE",81,72004719,121
577162,"chr16","72007618_72007915_AluSz_SINE",81,72007915,121
577181,"chr16","72023048_72023351_AluSx1_SINE",79,72023351,121
577188,"chr16","72035875_72036185_AluSz_SINE",81,72036185,121
577189,"chr16","72041441_72041663_AluY_SINE",79,72041663,121
577191,"chr16","72044643_72044923_AluJb_SINE",78,72044923,121
577199,"chr16","72060909_72061193_AluY_SINE",83,72061193,121
577204,"chr16","72067724_72068031_AluSx3_SINE",82,72068031,121
577212,"chr16","72080316_72080599_AluSc8_SINE",81,72080599,121
577219,"chr16","72089044_72089336_AluSc_SINE",81,72089336,121
577238,"chr16","72177359_72177655_AluSz_SINE",81,72177655,121
577285,"chr16","72469671_72469963_AluSz_SINE",85,72469963,122
577295,"chr16","72520709_72521012_AluSz_SINE",81,72521012,122
577338,"chr16","72630187_72630485_AluJb_SINE",81,72630485,122
577344,"chr16","72641145_72641423_AluSx1_SINE",83,72641423,122
577361,"chr16","72687114_72687412_AluSx1_SINE",81,72687412,122
577385,"chr16","72743327_72743617_AluSx1_SINE",81,72743617,123
577394,"chr16","72789534_72789830_AluSq_SINE",81,72789830,123
577402,"chr16","72836948_72837230_AluSz_SINE",81,72837230,123
577413,"chr16","72885459_72885749_AluSx1_SINE",77,72885749,123
577422,"chr16","72926395_72926707_AluSz_SINE",81,72926707,123
577427,"chr16","72938726_72939038_AluSx1_SINE",89,72939038,123
577432,"chr16","72946614_72946921_AluSc_SINE",81,72946921,123
577433,"chr16","72948608_72948919_AluSz_SINE",81,72948919,123
577446,"chr16","72973504_72973756_AluSx1_SINE",81,72973756,123
577453,"chr16","73002354_73002661_AluSx4_SINE",83,73002661,123
577457,"chr16","73015770_73016081_AluSx1_SINE",81,73016081,123
577476,"chr16","73052224_73052519_AluSc_SINE",74,73052519,123
577478,"chr16","73060288_73060594_AluSq2_SINE",80,73060594,123
577479,"chr16","73069502_73069821_AluSz6_SINE",99,73069821,123
577482,"chr16","73106784_73107095_AluSx_SINE",81,73107095,123
577486,"chr16","73112549_73112842_AluY_SINE",82,73112842,123
577530,"chr16","73165902_73166191_AluJr_SINE",80,73166191,123
577539,"chr16","73187543_73187763_AluSc_SINE",81,73187763,123
577544,"chr16","73203346_73203579_AluSx_SINE",82,73203579,123
577550,"chr16","73216073_73216373_AluSx_SINE",81,73216373,124
577551,"chr16","73216821_73217120_AluSx1_SINE",81,73217120,124
577564,"chr16","73275407_73275714_AluSp_SINE",80,73275714,124
577587,"chr16","73397791_73398090_AluSz_SINE",81,73398090,124
577593,"chr16","73425092_73425362_AluSx1_SINE",73,73425362,124
577595,"chr16","73426728_73427033_AluSx1_SINE",81,73427033,124
577598,"chr16","73431735_73432043_AluSx1_SINE",81,73432043,124
577600,"chr16","73444035_73444344_AluSx1_SINE",81,73444344,124
577609,"chr16","73463242_73463531_AluSx1_SINE",81,73463531,124
577612,"chr16","73469947_73470229_AluSp_SINE",72,73470229,124
577620,"chr16","73503526_73503814_AluSg4_SINE",81,73503814,124
577638,"chr16","73569621_73569920_AluSc8_SINE",82,73569920,124
577639,"chr16","73571210_73571492_AluSc8_SINE",82,73571492,124
577646,"chr16","73596212_73596514_AluY_SINE",83,73596514,124
577647,"chr16","73597126_73597424_AluY_SINE",83,73597424,124
577648,"chr16","73598869_73599165_AluSx_SINE",82,73599165,124
577651,"chr16","73614096_73614402_AluSc_SINE",81,73614402,124
577655,"chr16","73620006_73620363_AluSx_SINE",81,73620363,124
577656,"chr16","73622303_73622618_AluY_SINE",86,73622618,124
577661,"chr16","73634317_73634618_AluY_SINE",85,73634618,124
577672,"chr16","73661539_73661836_AluSc8_SINE",82,73661836,124
577679,"chr16","73680912_73681169_AluY_SINE",82,73681169,124
577684,"chr16","73699111_73699412_AluSx1_SINE",81,73699412,124
577693,"chr16","73721460_73721768_AluSc_SINE",87,73721768,125
577695,"chr16","73723851_73724096_AluSx_SINE",82,73724096,125
577696,"chr16","73727940_73728222_AluSz_SINE",81,73728222,125
577709,"chr16","73811120_73811431_AluSx3_SINE",82,73811431,125
577713,"chr16","73815605_73815909_AluSg_SINE",81,73815909,125
577717,"chr16","73823074_73823377_AluSc8_SINE",82,73823377,125
577719,"chr16","73825311_73825621_AluSc_SINE",81,73825621,125
577724,"chr16","73845334_73845641_AluSg_SINE",83,73845641,125
577732,"chr16","73869357_73869669_AluSq2_SINE",81,73869669,125
577733,"chr16","73873058_73873255_AluY_SINE",86,73873255,125
577741,"chr16","73898335_73898616_AluSx_SINE",81,73898616,125
577748,"chr16","73933237_73933525_AluSx1_SINE",81,73933525,125
577754,"chr16","73943121_73943439_AluSz_SINE",82,73943439,125
577765,"chr16","73976144_73976455_AluSp_SINE",80,73976455,125
577779,"chr16","74044198_74044492_AluSz_SINE",81,74044492,125
577787,"chr16","74075705_74076013_AluY_SINE",80,74076013,125
577797,"chr16","74103614_74103848_AluSg_SINE",83,74103848,125
577800,"chr16","74123000_74123296_AluSc8_SINE",82,74123296,125
577806,"chr16","74130304_74130585_AluSx1_SINE",81,74130585,125
577807,"chr16","74132310_74132623_AluY_SINE",83,74132623,125
577820,"chr16","74171279_74171584_AluSx_SINE",81,74171584,125
577835,"chr16","74237495_74237805_AluSx_SINE",81,74237805,126
577842,"chr16","74254476_74254778_AluSx1_SINE",82,74254778,126
577844,"chr16","74261791_74262094_AluSg_SINE",81,74262094,126
577846,"chr16","74267295_74267602_AluSz_SINE",81,74267602,126
577848,"chr16","74271128_74271426_AluY_SINE",82,74271426,126
577849,"chr16","74274564_74274860_AluSg_SINE",81,74274860,126
577850,"chr16","74276616_74276920_AluSc_SINE",82,74276920,126
577852,"chr16","74279916_74280216_AluY_SINE",82,74280216,126
577858,"chr16","74291697_74291976_AluJb_SINE",81,74291976,126
577872,"chr16","74312638_74312932_AluJb_SINE",82,74312932,126
577874,"chr16","74314853_74315165_AluSx3_SINE",81,74315165,126
577881,"chr16","74327638_74327924_AluSc_SINE",83,74327924,126
577889,"chr16","74346630_74346932_AluSx_SINE",81,74346932,126
577894,"chr16","74352198_74352490_AluSx3_SINE",76,74352490,126
577902,"chr16","74358041_74358349_AluSg_SINE",81,74358349,126
577906,"chr16","74361632_74361922_AluSq4_SINE",81,74361922,126
577911,"chr16","74369582_74369793_AluSx1_SINE",81,74369793,126
577912,"chr16","74369793_74370045_AluSx3_SINE",81,74370045,126
577916,"chr16","74373679_74373972_AluSg_SINE",81,74373972,126
577921,"chr16","74377679_74377991_AluY_SINE",86,74377991,126
577930,"chr16","74385411_74385705_AluSq2_SINE",85,74385705,126
577946,"chr16","74403788_74404090_AluSz_SINE",82,74404090,126
577996,"chr16","74487770_74488070_AluSx3_SINE",84,74488070,126
578018,"chr16","74523086_74523381_AluSq2_SINE",81,74523381,126
578021,"chr16","74526435_74526743_AluSx_SINE",81,74526743,126
578022,"chr16","74527838_74528066_AluSx1_SINE",81,74528066,126
578041,"chr16","74582611_74582900_AluSx1_SINE",81,74582900,126
578052,"chr16","74602316_74602615_AluSx_SINE",81,74602615,126
578058,"chr16","74609817_74610107_AluSx1_SINE",81,74610107,126
578059,"chr16","74611137_74611439_AluSq2_SINE",81,74611439,126
578072,"chr16","74620600_74620892_AluSq_SINE",81,74620892,126
578075,"chr16","74624948_74625244_AluSg_SINE",81,74625244,126
578080,"chr16","74628805_74629094_AluY_SINE",82,74629094,126
578094,"chr16","74643611_74643913_AluSz_SINE",81,74643913,126
578102,"chr16","74649138_74649436_AluSp_SINE",84,74649436,126
578104,"chr16","74650376_74650678_AluSz_SINE",84,74650678,126
578106,"chr16","74652639_74652938_AluY_SINE",83,74652938,126
578111,"chr16","74655583_74655810_AluSx_SINE",83,74655810,126
578117,"chr16","74666006_74666330_AluY_SINE",84,74666330,126
578128,"chr16","74677567_74677874_AluY_SINE",84,74677874,126
578130,"chr16","74680404_74680618_AluSc8_SINE",81,74680618,126
578133,"chr16","74682388_74682690_AluSg_SINE",82,74682690,126
578137,"chr16","74686954_74687254_AluJb_SINE",81,74687254,126
578143,"chr16","74698366_74698672_AluSx3_SINE",83,74698672,126
578147,"chr16","74704635_74704933_AluSx1_SINE",83,74704933,126
578152,"chr16","74710939_74711250_AluY_SINE",83,74711250,126
578164,"chr16","74718765_74719060_AluSx1_SINE",80,74719060,127
578169,"chr16","74723002_74723313_AluSx_SINE",82,74723313,127
578174,"chr16","74731825_74732111_AluJb_SINE",82,74732111,127
578181,"chr16","74741571_74741865_AluSg_SINE",81,74741865,127
578186,"chr16","74745430_74745737_AluSx_SINE",84,74745737,127
578187,"chr16","74748732_74749001_AluSq_SINE",82,74749001,127
578203,"chr16","74787303_74787582_AluSg_SINE",72,74787582,127
578205,"chr16","74789097_74789344_AluSx_SINE",81,74789344,127
578219,"chr16","74810510_74810799_AluSc_SINE",81,74810799,127
578235,"chr16","74835552_74835854_AluSz_SINE",82,74835854,127
578236,"chr16","74838434_74838727_AluSx1_SINE",82,74838727,127
578240,"chr16","74853102_74853397_AluSx1_SINE",78,74853397,127
578248,"chr16","74866961_74867235_AluSc8_SINE",82,74867235,127
578262,"chr16","74886055_74886361_AluY_SINE",83,74886361,127
578263,"chr16","74886694_74886997_AluJb_SINE",83,74886997,127
578264,"chr16","74887268_74887577_AluSg_SINE",83,74887577,127
578290,"chr16","74929158_74929460_AluSz_SINE",81,74929460,127
578299,"chr16","74951425_74951730_AluSx1_SINE",81,74951730,127
578320,"chr16","74974598_74974901_AluY_SINE",81,74974901,127
578322,"chr16","74975309_74975609_AluSz_SINE",82,74975609,127
578328,"chr16","74983957_74984257_AluSq_SINE",81,74984257,127
578351,"chr16","75009278_75009594_AluSq_SINE",82,75009594,127
578357,"chr16","75014981_75015292_AluY_SINE",93,75015292,127
578366,"chr16","75026185_75026402_AluSx1_SINE",81,75026402,127
578367,"chr16","75026716_75027013_AluJb_SINE",80,75027013,127
578374,"chr16","75031741_75032058_AluSx_SINE",84,75032058,127
578381,"chr16","75044600_75044905_AluSz_SINE",80,75044905,127
578396,"chr16","75060551_75060828_AluSz6_SINE",81,75060828,127
578402,"chr16","75066002_75066306_AluSx1_SINE",80,75066306,127
578411,"chr16","75075219_75075527_AluSz_SINE",82,75075527,127
578413,"chr16","75077688_75078009_AluSq2_SINE",104,75078009,127
578417,"chr16","75080465_75080771_AluY_SINE",83,75080771,127
578420,"chr16","75082905_75083201_AluSx_SINE",81,75083201,127
578423,"chr16","75084485_75084796_AluY_SINE",85,75084796,127
578439,"chr16","75113097_75113394_AluSc_SINE",81,75113394,127
578440,"chr16","75113802_75114112_AluSx1_SINE",81,75114112,127
578445,"chr16","75127002_75127300_AluSx1_SINE",81,75127300,127
578448,"chr16","75151290_75151556_AluSg4_SINE",81,75151556,127
578449,"chr16","75152109_75152396_AluSz_SINE",79,75152396,127
578453,"chr16","75157708_75158020_AluSc8_SINE",84,75158020,127
578461,"chr16","75162678_75162987_AluSp_SINE",80,75162987,127
578470,"chr16","75168675_75168971_AluSp_SINE",77,75168971,127
578491,"chr16","75188682_75188992_AluSz_SINE",82,75188992,127
578505,"chr16","75199301_75199571_AluSg4_SINE",81,75199571,127
578519,"chr16","75217788_75218090_AluY_SINE",87,75218090,128
578544,"chr16","75251738_75252033_AluSx_SINE",79,75252033,128
578545,"chr16","75253276_75253581_AluSq_SINE",73,75253581,128
578553,"chr16","75265784_75266036_AluSp_SINE",83,75266036,128
578564,"chr16","75303987_75304324_AluSg_SINE",81,75304324,128
578574,"chr16","75310921_75311213_AluSg_SINE",84,75311213,128
578580,"chr16","75317973_75318260_AluJb_SINE",85,75318260,128
578583,"chr16","75321457_75321697_AluJb_SINE",81,75321697,128
578585,"chr16","75324718_75325009_AluSx_SINE",98,75325009,128
578588,"chr16","75334189_75334484_AluSq2_SINE",80,75334484,128
578597,"chr16","75349041_75349258_AluJb_SINE",73,75349258,128
578600,"chr16","75352294_75352601_AluY_SINE",81,75352601,128
578602,"chr16","75355718_75356021_AluY_SINE",83,75356021,128
578628,"chr16","75400256_75400547_AluSg_SINE",81,75400547,128
578633,"chr16","75404478_75404785_AluSz6_SINE",80,75404785,128
578635,"chr16","75409828_75410138_AluJr_SINE",82,75410138,128
578640,"chr16","75421026_75421338_AluY_SINE",82,75421338,128
578644,"chr16","75427675_75427962_AluY_SINE",78,75427962,128
578650,"chr16","75435044_75435348_AluY_SINE",82,75435348,128
578655,"chr16","75440318_75440629_AluSg_SINE",81,75440629,128
578658,"chr16","75444526_75444834_AluY_SINE",83,75444834,128
578666,"chr16","75456896_75457197_AluY_SINE",83,75457197,128
578667,"chr16","75458372_75458670_AluY_SINE",81,75458670,128
578670,"chr16","75460671_75460970_AluSz_SINE",81,75460970,128
578678,"chr16","75468805_75469109_AluY_SINE",82,75469109,128
578681,"chr16","75471542_75471806_AluY_SINE",83,75471806,128
578686,"chr16","75474222_75474511_AluSg_SINE",81,75474511,128
578691,"chr16","75478084_75478373_AluY_SINE",82,75478373,128
578699,"chr16","75493472_75493767_AluSx_SINE",81,75493767,128
578710,"chr16","75504665_75504981_AluSx_SINE",81,75504981,128
578722,"chr16","75517951_75518264_AluSx1_SINE",80,75518264,128
578724,"chr16","75523794_75524094_AluSq10_SINE",82,75524094,128
578725,"chr16","75525263_75525566_AluY_SINE",83,75525566,128
578727,"chr16","75527754_75528042_AluSx1_SINE",81,75528042,128
578760,"chr16","75570759_75571049_AluSx1_SINE",81,75571049,128
578762,"chr16","75577183_75577495_AluSz_SINE",84,75577495,128
578779,"chr16","75597235_75597530_AluSq_SINE",81,75597530,128
578804,"chr16","75638044_75638355_AluSx_SINE",81,75638355,128
578817,"chr16","75652127_75652423_AluSx3_SINE",82,75652423,128
578820,"chr16","75655804_75656061_AluSx_SINE",83,75656061,128
578831,"chr16","75676089_75676389_AluSz6_SINE",80,75676389,128
578832,"chr16","75677277_75677576_AluY_SINE",84,75677576,128
578839,"chr16","75688628_75688917_AluY_SINE",82,75688917,128
578849,"chr16","75703847_75704106_AluSx3_SINE",82,75704106,128
578856,"chr16","75709694_75710002_AluSq2_SINE",81,75710002,128
578857,"chr16","75711345_75711644_AluSx1_SINE",81,75711644,128
578858,"chr16","75711879_75712195_AluSz_SINE",83,75712195,128
578860,"chr16","75714723_75715017_AluSp_SINE",80,75715017,128
578866,"chr16","75730167_75730473_AluSx3_SINE",82,75730473,129
578871,"chr16","75737380_75737681_AluSx_SINE",81,75737681,129
578872,"chr16","75738044_75738360_AluY_SINE",83,75738360,129
578888,"chr16","75804290_75804586_AluY_SINE",82,75804586,129
578896,"chr16","75834379_75834669_AluSq2_SINE",81,75834669,129
578906,"chr16","75883271_75883581_AluSc8_SINE",80,75883581,129
578908,"chr16","75884407_75884706_AluY_SINE",86,75884706,129
578910,"chr16","75890697_75891029_AluSc_SINE",82,75891029,129
578919,"chr16","75934245_75934545_AluSx_SINE",84,75934545,129
578921,"chr16","75940572_75940872_AluSc8_SINE",82,75940872,129
578925,"chr16","75949575_75949875_AluSq_SINE",83,75949875,129
578928,"chr16","75963462_75963683_AluY_SINE",84,75963683,129
578933,"chr16","75988557_75988798_AluY_SINE",83,75988798,129
578939,"chr16","76029617_76029923_AluSx1_SINE",82,76029923,129
578947,"chr16","76082006_76082310_AluSq2_SINE",81,76082310,129
578949,"chr16","76106300_76106598_AluY_SINE",84,76106598,129
578965,"chr16","76168163_76168473_AluY_SINE",83,76168473,129
578974,"chr16","76217086_76217377_AluSx_SINE",87,76217377,129
578993,"chr16","76308602_76308917_AluY_SINE",82,76308917,130
578996,"chr16","76327013_76327256_AluSc_SINE",81,76327256,130
578997,"chr16","76349503_76349790_AluSz_SINE",81,76349790,130
579002,"chr16","76362548_76362832_AluSq_SINE",80,76362832,130
579004,"chr16","76376358_76376623_AluY_SINE",82,76376623,130
579020,"chr16","76429633_76429925_AluSx_SINE",81,76429925,130
579037,"chr16","76550678_76550966_AluSx_SINE",81,76550966,130
579046,"chr16","76605244_76605568_AluY_SINE",95,76605568,130
579049,"chr16","76611941_76612250_AluSx1_SINE",80,76612250,130
579055,"chr16","76651716_76652026_AluY_SINE",83,76652026,130
579057,"chr16","76653104_76653405_AluY_SINE",84,76653405,130
579061,"chr16","76667079_76667366_AluYc_SINE",82,76667366,130
579070,"chr16","76753854_76754146_AluSx1_SINE",81,76754146,131
579077,"chr16","76793272_76793584_AluY_SINE",88,76793584,131
579088,"chr16","76871583_76871890_AluSx3_SINE",82,76871890,131
579106,"chr16","77040640_77040937_AluSg7_SINE",81,77040937,131
579118,"chr16","77120442_77120722_AluSx_SINE",81,77120722,131
579122,"chr16","77130713_77131023_AluSc_SINE",81,77131023,131
579126,"chr16","77141042_77141344_AluSx3_SINE",80,77141344,131
579127,"chr16","77142395_77142701_AluSx1_SINE",82,77142701,131
579130,"chr16","77153837_77154139_AluY_SINE",82,77154139,131
579137,"chr16","77174238_77174539_AluY_SINE",82,77174539,131
579143,"chr16","77190828_77191137_AluSg7_SINE",81,77191137,131
579153,"chr16","77216509_77216813_AluSc5_SINE",80,77216813,131
579157,"chr16","77234370_77234673_AluSx1_SINE",81,77234673,132
579160,"chr16","77249006_77249338_AluY_SINE",85,77249338,132
579164,"chr16","77252045_77252333_AluSc8_SINE",82,77252333,132
579169,"chr16","77266198_77266463_AluSq2_SINE",82,77266463,132
579175,"chr16","77275579_77275880_AluSx4_SINE",81,77275880,132
579178,"chr16","77283633_77283932_AluSx1_SINE",81,77283932,132
579186,"chr16","77313409_77313689_AluSx_SINE",80,77313689,132
579193,"chr16","77330462_77330710_AluSz6_SINE",81,77330710,132
579199,"chr16","77348225_77348522_AluSq2_SINE",85,77348522,132
579227,"chr16","77414765_77415070_AluSx_SINE",80,77415070,132
579228,"chr16","77415418_77415724_AluSg_SINE",81,77415724,132
579230,"chr16","77418807_77419105_AluSz_SINE",81,77419105,132
579238,"chr16","77445574_77445884_AluSx3_SINE",83,77445884,132
579241,"chr16","77453622_77453920_AluSx3_SINE",81,77453920,132
579266,"chr16","77552349_77552644_AluSc8_SINE",81,77552644,132
579275,"chr16","77603896_77604167_AluY_SINE",83,77604167,132
579278,"chr16","77610344_77610693_AluSx_SINE",82,77610693,132
579289,"chr16","77657392_77657699_AluSg_SINE",82,77657699,132
579295,"chr16","77674299_77674539_AluY_SINE",84,77674539,132
579296,"chr16","77685782_77686072_AluSx1_SINE",81,77686072,132
579300,"chr16","77698366_77698676_AluSz_SINE",82,77698676,132
579317,"chr16","77736765_77737071_AluSz_SINE",81,77737071,133
579323,"chr16","77760411_77760720_AluSx_SINE",83,77760720,133
579371,"chr16","77913180_77913481_AluSc5_SINE",81,77913481,133
579373,"chr16","77923702_77923999_AluSx3_SINE",81,77923999,133
579374,"chr16","77924537_77924834_AluJb_SINE",82,77924834,133
579375,"chr16","77924969_77925272_AluY_SINE",82,77925272,133
579380,"chr16","77936570_77936899_AluSx_SINE",85,77936899,133
579381,"chr16","77941855_77942150_AluY_SINE",81,77942150,133
579384,"chr16","77943254_77943554_AluSz_SINE",81,77943554,133
579385,"chr16","77944287_77944599_AluY_SINE",84,77944599,133
579386,"chr16","77948740_77949033_AluSp_SINE",80,77949033,133
579393,"chr16","77961492_77961791_AluSc8_SINE",74,77961791,133
579395,"chr16","77965999_77966301_AluY_SINE",84,77966301,133
579397,"chr16","77970754_77971077_AluSc_SINE",80,77971077,133
579402,"chr16","77977264_77977598_AluYb9_SINE",85,77977598,133
579423,"chr16","78022432_78022713_AluY_SINE",82,78022713,133
579450,"chr16","78079119_78079419_AluSc_SINE",72,78079419,133
579454,"chr16","78095476_78095735_AluSp_SINE",80,78095735,133
579456,"chr16","78102065_78102357_AluSz_SINE",86,78102357,133
579468,"chr16","78125734_78126064_AluSq_SINE",82,78126064,133
579469,"chr16","78129935_78130234_AluSg_SINE",81,78130234,133
579475,"chr16","78141818_78142121_AluSc5_SINE",80,78142121,133
579488,"chr16","78182512_78182822_AluY_SINE",83,78182822,133
579494,"chr16","78208602_78208887_AluSx_SINE",81,78208887,133
579498,"chr16","78222104_78222402_AluY_SINE",81,78222402,133
579499,"chr16","78223560_78223850_AluSx1_SINE",81,78223850,133
579507,"chr16","78250626_78250919_AluSz_SINE",72,78250919,134
579508,"chr16","78257895_78258199_AluY_SINE",82,78258199,134
579511,"chr16","78267421_78267723_AluY_SINE",83,78267723,134
579516,"chr16","78275313_78275632_AluSz_SINE",82,78275632,134
579522,"chr16","78288392_78288725_AluJb_SINE",104,78288725,134
579562,"chr16","78403753_78404047_AluSx_SINE",80,78404047,134
579563,"chr16","78408433_78408746_AluY_SINE",84,78408746,134
579565,"chr16","78418751_78419029_AluSc_SINE",81,78419029,134
579567,"chr16","78422262_78422572_AluSc_SINE",82,78422572,134
579568,"chr16","78422585_78422883_AluSq2_SINE",80,78422883,134
579582,"chr16","78451975_78452282_AluY_SINE",86,78452282,134
579595,"chr16","78478426_78478726_AluSc8_SINE",82,78478726,134
579607,"chr16","78500000_78500226_AluY_SINE",82,78500226,134
579615,"chr16","78529407_78529704_AluSz_SINE",81,78529704,134
579623,"chr16","78558341_78558615_AluSg_SINE",81,78558615,134
579624,"chr16","78559070_78559381_AluY_SINE",82,78559381,134
579659,"chr16","78673466_78673762_AluSq2_SINE",83,78673762,134
579670,"chr16","78701893_78702195_AluSz_SINE",82,78702195,134
579671,"chr16","78705037_78705349_AluJb_SINE",83,78705349,134
579696,"chr16","78768750_78769063_AluSx1_SINE",81,78769063,135
579702,"chr16","78786909_78787242_AluY_SINE",86,78787242,135
579709,"chr16","78808017_78808309_AluSc5_SINE",81,78808309,135
579720,"chr16","78836530_78836839_AluSx1_SINE",81,78836839,135
579726,"chr16","78859988_78860247_AluSq2_SINE",72,78860247,135
579740,"chr16","78904498_78904798_AluSx_SINE",81,78904798,135
579741,"chr16","78905532_78905795_AluSx3_SINE",85,78905795,135
579743,"chr16","78916372_78916683_AluSz_SINE",81,78916683,135
579763,"chr16","78980078_78980387_AluSx_SINE",82,78980387,135
579795,"chr16","79069430_79069678_AluSx_SINE",81,79069678,135
579818,"chr16","79186287_79186591_AluSc_SINE",82,79186591,135
579827,"chr16","79224930_79225252_AluSx1_SINE",83,79225252,135
579833,"chr16","79285207_79285504_AluSq2_SINE",82,79285504,136
579881,"chr16","79570257_79570557_AluSz_SINE",80,79570557,136
579890,"chr16","79647317_79647617_AluY_SINE",83,79647617,136
579896,"chr16","79691595_79691897_AluSg_SINE",81,79691897,136
579907,"chr16","79738931_79739179_AluSx4_SINE",77,79739179,136
579909,"chr16","79745672_79745973_AluSc_SINE",81,79745973,136
579919,"chr16","79843773_79844077_AluSc_SINE",81,79844077,137
579920,"chr16","79850696_79850994_AluSc_SINE",81,79850994,137
579934,"chr16","79951525_79951792_AluSz_SINE",81,79951792,137
579935,"chr16","79959237_79959509_AluSg_SINE",81,79959509,137
579945,"chr16","80014194_80014503_AluSz_SINE",82,80014503,137
579947,"chr16","80017944_80018242_AluSc8_SINE",81,80018242,137
579957,"chr16","80083749_80084034_AluSz_SINE",81,80084034,137
579975,"chr16","80224581_80224888_AluJb_SINE",84,80224888,137
579978,"chr16","80239301_80239574_AluY_SINE",78,80239574,137
579986,"chr16","80346097_80346406_AluSx3_SINE",81,80346406,138
579987,"chr16","80348766_80349063_AluSz_SINE",81,80349063,138
579991,"chr16","80377140_80377444_AluSx_SINE",81,80377444,138
580004,"chr16","80482128_80482441_AluY_SINE",85,80482441,138
580007,"chr16","80499400_80499695_AluJb_SINE",81,80499695,138
580022,"chr16","80567774_80568079_AluY_SINE",82,80568079,138
580033,"chr16","80676058_80676346_AluSz_SINE",81,80676346,138
580040,"chr16","80723735_80724045_AluSx_SINE",81,80724045,138
580042,"chr16","80733765_80734055_AluY_SINE",74,80734055,138
580045,"chr16","80782141_80782434_AluY_SINE",83,80782434,139
580051,"chr16","80798675_80798975_AluY_SINE",82,80798975,139
580058,"chr16","80831928_80832239_AluJb_SINE",83,80832239,139
580064,"chr16","80873212_80873526_AluY_SINE",85,80873526,139
580086,"chr16","80929661_80929966_AluSx4_SINE",81,80929966,139
580089,"chr16","80938116_80938423_AluSg_SINE",81,80938423,139
580096,"chr16","80950652_80950958_AluY_SINE",84,80950958,139
580103,"chr16","80964439_80964721_AluY_SINE",83,80964721,139
580110,"chr16","80976473_80976777_AluSx_SINE",81,80976777,139
580120,"chr16","81003503_81003803_AluSz_SINE",83,81003803,139
580139,"chr16","81041429_81041732_AluSx1_SINE",81,81041732,139
580158,"chr16","81081144_81081452_AluSx_SINE",81,81081452,139
