"X","V1","V2","V3","End","Interval"
682112,"chr20","36272212_36272496_AluJb_SINE",82,36272496,66
682115,"chr20","36275930_36276145_AluSx_SINE",81,36276145,66
682118,"chr20","36287369_36287678_AluSz_SINE",81,36287678,66
682131,"chr20","36311354_36311666_AluSx1_SINE",81,36311666,66
682133,"chr20","36312770_36313077_AluJb_SINE",82,36313077,66
682143,"chr20","36337258_36337557_AluSc_SINE",81,36337557,66
682177,"chr20","36512646_36512958_AluSq2_SINE",80,36512958,67
682178,"chr20","36513653_36513959_AluSx_SINE",80,36513959,67
682179,"chr20","36518021_36518327_AluSz_SINE",77,36518327,67
682197,"chr20","36581487_36581796_AluSz_SINE",81,36581796,67
682199,"chr20","36584159_36584454_AluSq2_SINE",81,36584454,67
682201,"chr20","36586545_36586853_AluY_SINE",83,36586853,67
682202,"chr20","36588891_36589190_AluSq2_SINE",80,36589190,67
682204,"chr20","36593931_36594251_AluSq_SINE",81,36594251,67
682238,"chr20","36710784_36711088_AluY_SINE",83,36711088,67
682247,"chr20","36736500_36736808_AluSx1_SINE",90,36736808,67
682249,"chr20","36743262_36743559_AluSx1_SINE",81,36743559,67
682250,"chr20","36748192_36748501_AluSx3_SINE",82,36748501,67
682251,"chr20","36749325_36749630_AluSx_SINE",81,36749630,67
682252,"chr20","36749797_36750091_AluSz_SINE",80,36750091,67
682257,"chr20","36777797_36778103_AluY_SINE",84,36778103,67
682266,"chr20","36813695_36813994_AluSx1_SINE",81,36813994,67
682288,"chr20","36886289_36886601_AluSq2_SINE",82,36886601,67
682300,"chr20","36927990_36928261_AluJb_SINE",80,36928261,67
682301,"chr20","36929987_36930300_AluSz6_SINE",81,36930300,67
682321,"chr20","36990998_36991295_AluSx1_SINE",81,36991295,68
682331,"chr20","37013566_37013874_AluSx1_SINE",82,37013874,68
682332,"chr20","37015986_37016256_AluJb_SINE",80,37016256,68
682334,"chr20","37022625_37022928_AluSx1_SINE",81,37022928,68
682346,"chr20","37043595_37043890_AluSx_SINE",81,37043890,68
682348,"chr20","37046514_37046812_AluSg7_SINE",77,37046812,68
682349,"chr20","37047852_37048164_AluSz6_SINE",81,37048164,68
682366,"chr20","37071918_37072223_AluSx1_SINE",81,37072223,68
682370,"chr20","37080295_37080599_AluSx1_SINE",77,37080599,68
682379,"chr20","37093742_37094052_AluSz6_SINE",81,37094052,68
682403,"chr20","37160686_37160999_AluY_SINE",84,37160999,68
682406,"chr20","37171254_37171518_AluSc_SINE",81,37171518,68
682408,"chr20","37180783_37181087_AluSq_SINE",81,37181087,68
682413,"chr20","37211454_37211760_AluSq2_SINE",81,37211760,68
682423,"chr20","37254047_37254361_AluSx1_SINE",81,37254361,68
682439,"chr20","37297133_37297434_AluSq2_SINE",81,37297434,68
682444,"chr20","37304507_37304798_AluSz_SINE",81,37304798,68
682456,"chr20","37340446_37340747_AluSx_SINE",82,37340747,68
682463,"chr20","37366918_37367222_AluSx_SINE",80,37367222,68
682466,"chr20","37371619_37371900_AluSx3_SINE",82,37371900,68
682492,"chr20","37417961_37418273_AluSx_SINE",83,37418273,68
682503,"chr20","37437398_37437697_AluSz_SINE",81,37437697,68
682505,"chr20","37442455_37442739_AluSx1_SINE",81,37442739,68
682512,"chr20","37455593_37455808_AluJr_SINE",82,37455808,68
682517,"chr20","37479327_37479626_AluSx1_SINE",82,37479626,69
682525,"chr20","37494486_37494796_AluSg_SINE",81,37494796,69
682532,"chr20","37504613_37504915_AluSq2_SINE",82,37504915,69
682535,"chr20","37513432_37513708_AluSc8_SINE",82,37513708,69
682544,"chr20","37539797_37540108_AluY_SINE",82,37540108,69
682545,"chr20","37540177_37540479_AluSz_SINE",81,37540479,69
682547,"chr20","37541500_37541809_AluSx1_SINE",82,37541809,69
682553,"chr20","37552651_37552905_AluSx3_SINE",82,37552905,69
682555,"chr20","37556133_37556441_AluSq_SINE",81,37556441,69
682557,"chr20","37559290_37559578_AluSq_SINE",71,37559578,69
682562,"chr20","37573300_37573596_AluSc8_SINE",82,37573596,69
682565,"chr20","37578465_37578763_AluY_SINE",85,37578763,69
682570,"chr20","37587034_37587348_AluSq2_SINE",84,37587348,69
682573,"chr20","37599712_37600019_AluSz_SINE",82,37600019,69
682577,"chr20","37612545_37612852_AluSx3_SINE",83,37612852,69
682579,"chr20","37615877_37616176_AluSx_SINE",82,37616176,69
682582,"chr20","37623885_37624181_AluSq2_SINE",80,37624181,69
682587,"chr20","37641176_37641467_AluSz6_SINE",82,37641467,69
682594,"chr20","37660839_37661114_AluSx_SINE",81,37661114,69
682598,"chr20","37672689_37672982_AluYc_SINE",83,37672982,69
682600,"chr20","37673618_37673905_AluSc_SINE",81,37673905,69
682601,"chr20","37682044_37682353_AluSx_SINE",81,37682353,69
682602,"chr20","37685398_37685710_AluSx_SINE",81,37685710,69
682604,"chr20","37688293_37688607_AluSq2_SINE",80,37688607,69
682605,"chr20","37689480_37689785_AluSx1_SINE",81,37689785,69
682607,"chr20","37690012_37690296_AluY_SINE",82,37690296,69
682614,"chr20","37708357_37708662_AluSx_SINE",81,37708662,69
682618,"chr20","37716144_37716447_AluSx_SINE",81,37716447,69
682626,"chr20","37768101_37768400_AluSc5_SINE",81,37768400,69
682649,"chr20","37970690_37970954_AluSg_SINE",81,37970954,70
682672,"chr20","38146163_38146453_AluSg_SINE",81,38146453,70
682673,"chr20","38153920_38154188_AluSx_SINE",81,38154188,70
682674,"chr20","38154482_38154776_AluY_SINE",81,38154776,70
682682,"chr20","38191028_38191335_AluSx_SINE",82,38191335,70
682694,"chr20","38323790_38324097_AluSc_SINE",81,38324097,70
682695,"chr20","38325916_38326221_AluSq2_SINE",81,38326221,70
682696,"chr20","38344729_38345025_AluSz_SINE",83,38345025,70
682707,"chr20","38397589_38397891_AluSx3_SINE",82,38397891,70
682725,"chr20","38587041_38587336_AluSc_SINE",81,38587336,71
682734,"chr20","38699123_38699418_AluSq2_SINE",81,38699418,71
682737,"chr20","38713188_38713473_AluY_SINE",82,38713473,71
682742,"chr20","38737056_38737365_AluSz_SINE",81,38737365,71
682746,"chr20","38782143_38782427_AluSq2_SINE",82,38782427,71
682748,"chr20","38787639_38787938_AluSx_SINE",109,38787938,71
682753,"chr20","38821646_38821982_AluY_SINE",82,38821982,71
682754,"chr20","38823380_38823679_AluSx_SINE",82,38823679,71
682760,"chr20","38889203_38889509_AluSg_SINE",81,38889509,71
682761,"chr20","38896221_38896520_AluSz_SINE",81,38896520,71
682770,"chr20","38952637_38952934_AluSc8_SINE",81,38952934,71
682772,"chr20","38976202_38976502_AluY_SINE",82,38976502,71
682775,"chr20","39008150_39008426_AluSc_SINE",83,39008426,72
682778,"chr20","39032517_39032826_AluSc8_SINE",78,39032826,72
682780,"chr20","39041376_39041672_AluSc8_SINE",82,39041672,72
682781,"chr20","39046650_39046926_AluSc_SINE",81,39046926,72
682784,"chr20","39065049_39065348_AluSx1_SINE",81,39065348,72
682787,"chr20","39076975_39077284_AluY_SINE",84,39077284,72
682809,"chr20","39280624_39280914_AluSq2_SINE",81,39280914,72
682810,"chr20","39290745_39291040_AluSz_SINE",82,39291040,72
682812,"chr20","39338341_39338639_AluSz6_SINE",81,39338639,72
682814,"chr20","39360831_39361096_AluY_SINE",85,39361096,72
682820,"chr20","39428303_39428601_AluSc_SINE",83,39428601,72
682821,"chr20","39434677_39434985_AluSz_SINE",80,39434985,72
682828,"chr20","39511212_39511534_AluJb_SINE",80,39511534,73
682843,"chr20","39551938_39552251_AluSq10_SINE",88,39552251,73
682847,"chr20","39561679_39561988_AluJb_SINE",80,39561988,73
682850,"chr20","39576004_39576303_AluSc_SINE",80,39576303,73
682855,"chr20","39596030_39596328_AluSq2_SINE",81,39596328,73
682861,"chr20","39604502_39604813_AluY_SINE",82,39604813,73
682866,"chr20","39616707_39617012_AluSz_SINE",81,39617012,73
682878,"chr20","39629748_39630040_AluSx3_SINE",84,39630040,73
682887,"chr20","39644341_39644655_AluSx1_SINE",83,39644655,73
682893,"chr20","39655285_39655594_AluSz_SINE",81,39655594,73
682903,"chr20","39678652_39678957_AluSq2_SINE",82,39678957,73
682906,"chr20","39693536_39693844_AluSz_SINE",81,39693844,73
682907,"chr20","39695187_39695493_AluY_SINE",82,39695493,73
682911,"chr20","39717657_39717965_AluSx1_SINE",82,39717965,73
682923,"chr20","39758416_39758715_AluSx_SINE",82,39758715,73
682925,"chr20","39759587_39759882_AluSq2_SINE",82,39759882,73
682941,"chr20","39841155_39841466_AluSp_SINE",80,39841466,73
682944,"chr20","39847563_39847868_AluY_SINE",82,39847868,73
682953,"chr20","39886239_39886550_AluSx3_SINE",82,39886550,73
682958,"chr20","39898749_39899033_AluSg_SINE",72,39899033,73
682959,"chr20","39899033_39899332_AluY_SINE",83,39899332,73
682965,"chr20","39912116_39912409_AluY_SINE",81,39912409,73
682971,"chr20","39933877_39934136_AluJo_SINE",81,39934136,73
682974,"chr20","39939441_39939747_AluSc_SINE",82,39939747,73
682976,"chr20","39948606_39948908_AluSq2_SINE",81,39948908,73
682980,"chr20","39954403_39954709_AluY_SINE",83,39954709,73
682985,"chr20","39961936_39962241_AluSx_SINE",81,39962241,73
682987,"chr20","39964700_39965014_AluSz_SINE",89,39965014,73
682991,"chr20","39967345_39967650_AluY_SINE",82,39967650,73
683005,"chr20","40010584_40010887_AluY_SINE",82,40010887,74
683023,"chr20","40077543_40077842_AluSq2_SINE",82,40077842,74
683034,"chr20","40147638_40147946_AluJb_SINE",82,40147946,74
683036,"chr20","40155794_40156073_AluSz6_SINE",68,40156073,74
683040,"chr20","40171461_40171758_AluSc5_SINE",82,40171758,74
683054,"chr20","40234868_40235164_AluY_SINE",85,40235164,74
683064,"chr20","40259878_40260184_AluSq2_SINE",81,40260184,74
683072,"chr20","40281192_40281492_AluSq2_SINE",81,40281492,74
683090,"chr20","40324490_40324778_AluSx_SINE",80,40324778,74
683091,"chr20","40328566_40328868_AluSc_SINE",81,40328868,74
683096,"chr20","40335726_40336005_AluSx_SINE",82,40336005,74
683104,"chr20","40353201_40353508_AluSx_SINE",81,40353508,74
683111,"chr20","40383959_40384232_AluJb_SINE",81,40384232,74
683117,"chr20","40428235_40428546_AluSz6_SINE",82,40428546,74
683121,"chr20","40450548_40450752_AluSx3_SINE",81,40450752,74
683122,"chr20","40465468_40465723_AluSx1_SINE",81,40465723,74
683125,"chr20","40506137_40506432_AluSc8_SINE",82,40506432,74
683132,"chr20","40548985_40549227_AluSx4_SINE",81,40549227,75
683142,"chr20","40642930_40643246_AluY_SINE",90,40643246,75
683146,"chr20","40677448_40677751_AluSq_SINE",80,40677751,75
683155,"chr20","40732095_40732323_AluSx3_SINE",84,40732323,75
683156,"chr20","40738683_40738955_AluSx3_SINE",86,40738955,75
683167,"chr20","40845731_40846008_AluSx_SINE",80,40846008,75
683171,"chr20","40863917_40864198_AluSq2_SINE",81,40864198,75
683181,"chr20","40961983_40962271_AluSc5_SINE",83,40962271,75
683192,"chr20","41025205_41025497_AluSx1_SINE",81,41025497,76
683202,"chr20","41100313_41100595_AluSx_SINE",82,41100595,76
683205,"chr20","41151105_41151399_AluSz_SINE",82,41151399,76
683210,"chr20","41162991_41163289_AluY_SINE",85,41163289,76
683213,"chr20","41202377_41202685_AluSg7_SINE",82,41202685,76
683217,"chr20","41250885_41251179_AluY_SINE",81,41251179,76
683227,"chr20","41306928_41307243_AluSx1_SINE",81,41307243,76
683236,"chr20","41354737_41355018_AluSq2_SINE",80,41355018,76
683247,"chr20","41466664_41466957_AluSq_SINE",80,41466957,76
683248,"chr20","41469036_41469352_AluSz_SINE",81,41469352,76
683249,"chr20","41471052_41471359_AluSz_SINE",81,41471359,76
683254,"chr20","41507386_41507693_AluY_SINE",83,41507693,76
683264,"chr20","41591557_41591865_AluY_SINE",84,41591865,77
683268,"chr20","41613855_41614130_AluSg_SINE",81,41614130,77
683269,"chr20","41621796_41622071_AluY_SINE",82,41622071,77
683285,"chr20","41712013_41712298_AluSz_SINE",79,41712298,77
683288,"chr20","41722719_41723025_AluSc_SINE",81,41723025,77
683294,"chr20","41748917_41749210_AluY_SINE",82,41749210,77
683297,"chr20","41754707_41755020_AluSx1_SINE",80,41755020,77
683299,"chr20","41762103_41762405_AluY_SINE",83,41762405,77
683302,"chr20","41780219_41780520_AluSp_SINE",82,41780520,77
683304,"chr20","41793797_41794098_AluSq2_SINE",85,41794098,77
683306,"chr20","41801509_41801759_AluSp_SINE",80,41801759,77
683312,"chr20","41824634_41824935_AluSc5_SINE",81,41824935,77
683321,"chr20","41880090_41880399_AluYc_SINE",82,41880399,77
683322,"chr20","41888682_41888983_AluSc_SINE",81,41888983,77
683323,"chr20","41893468_41893779_AluYk4_SINE",82,41893779,77
683325,"chr20","41899421_41899734_AluSx1_SINE",83,41899734,77
683326,"chr20","41912859_41913158_AluSz_SINE",81,41913158,77
683328,"chr20","41918452_41918745_AluSx_SINE",83,41918745,77
683334,"chr20","41942665_41942967_AluSx3_SINE",82,41942967,77
683337,"chr20","41949874_41950182_AluSx3_SINE",81,41950182,77
683339,"chr20","41964962_41965260_AluSx_SINE",80,41965260,77
683356,"chr20","41995825_41996124_AluSx1_SINE",81,41996124,77
683363,"chr20","42014177_42014494_AluSz_SINE",82,42014494,77
683389,"chr20","42056798_42057097_AluSx1_SINE",82,42057097,78
683401,"chr20","42071746_42072049_AluY_SINE",82,42072049,78
683439,"chr20","42130589_42130879_AluSx1_SINE",81,42130879,78
683441,"chr20","42132271_42132570_AluY_SINE",83,42132570,78
683451,"chr20","42145739_42146033_AluSx_SINE",78,42146033,78
683452,"chr20","42147715_42147994_AluJb_SINE",81,42147994,78
683454,"chr20","42150714_42151001_AluSc_SINE",81,42151001,78
683461,"chr20","42170568_42170867_AluSx_SINE",80,42170867,78
683462,"chr20","42173323_42173634_AluSz_SINE",83,42173634,78
683464,"chr20","42180890_42181200_AluSg_SINE",81,42181200,78
683465,"chr20","42183438_42183733_AluSx3_SINE",82,42183733,78
683467,"chr20","42185760_42186057_AluY_SINE",82,42186057,78
683470,"chr20","42190026_42190325_AluSc_SINE",81,42190325,78
683473,"chr20","42191098_42191401_AluSx1_SINE",81,42191401,78
683476,"chr20","42201033_42201341_AluSq_SINE",82,42201341,78
683479,"chr20","42206288_42206584_AluSx1_SINE",82,42206584,78
683506,"chr20","42234913_42235186_AluSx1_SINE",81,42235186,78
683515,"chr20","42241050_42241357_AluJb_SINE",80,42241357,78
683527,"chr20","42255522_42255833_AluSz_SINE",83,42255833,78
683529,"chr20","42257211_42257506_AluSx4_SINE",81,42257506,78
683530,"chr20","42257900_42258211_AluY_SINE",82,42258211,78
683540,"chr20","42269394_42269694_AluJb_SINE",76,42269694,78
683558,"chr20","42283112_42283409_AluSz_SINE",81,42283409,78
683572,"chr20","42301994_42302288_AluJo_SINE",81,42302288,78
683584,"chr20","42313506_42313815_AluSp_SINE",81,42313815,78
683597,"chr20","42325967_42326260_AluSz6_SINE",82,42326260,78
683598,"chr20","42326261_42326572_AluY_SINE",94,42326572,78
683604,"chr20","42342021_42342326_AluSp_SINE",80,42342326,78
683608,"chr20","42347071_42347352_AluJb_SINE",86,42347352,78
683630,"chr20","42377562_42377862_AluSz_SINE",81,42377862,78
683636,"chr20","42387087_42387360_AluSg_SINE",81,42387360,78
683648,"chr20","42403994_42404309_AluJb_SINE",79,42404309,78
683667,"chr20","42441518_42441828_AluSq2_SINE",81,42441828,78
683670,"chr20","42451362_42451644_AluSz_SINE",74,42451644,78
683679,"chr20","42479128_42479428_AluSx1_SINE",81,42479428,78
683700,"chr20","42558341_42558646_AluSg_SINE",81,42558646,79
683706,"chr20","42595116_42595410_AluSz_SINE",77,42595410,79
683721,"chr20","42677492_42677756_AluSz_SINE",84,42677756,79
683728,"chr20","42715423_42715682_AluSz_SINE",84,42715682,79
683731,"chr20","42722639_42722940_AluSx1_SINE",81,42722940,79
683743,"chr20","42768519_42768810_AluSc8_SINE",82,42768810,79
683745,"chr20","42773962_42774264_AluSx_SINE",79,42774264,79
683746,"chr20","42774669_42774972_AluY_SINE",82,42774972,79
683748,"chr20","42777421_42777717_AluY_SINE",86,42777717,79
683753,"chr20","42797813_42798117_AluSx3_SINE",82,42798117,79
683760,"chr20","42808577_42808872_AluSq2_SINE",79,42808872,79
683770,"chr20","42834298_42834603_AluY_SINE",82,42834603,79
683780,"chr20","42859116_42859414_AluSq2_SINE",78,42859414,79
683791,"chr20","42877678_42877967_AluSz_SINE",83,42877967,79
683793,"chr20","42883901_42884211_AluSz_SINE",81,42884211,79
683806,"chr20","42919924_42920217_AluSx1_SINE",81,42920217,79
683810,"chr20","42924962_42925268_AluSz_SINE",81,42925268,79
683822,"chr20","42944552_42944855_AluY_SINE",82,42944855,79
683827,"chr20","42949274_42949598_AluSg_SINE",81,42949598,79
683833,"chr20","42956479_42956770_AluSx_SINE",83,42956770,79
683836,"chr20","42960176_42960478_AluSz6_SINE",82,42960478,79
683860,"chr20","42990765_42991081_AluSx1_SINE",81,42991081,79
683862,"chr20","42992346_42992629_AluSz6_SINE",81,42992629,79
683866,"chr20","42995693_42995993_AluSp_SINE",80,42995993,79
683874,"chr20","43002317_43002629_AluSx_SINE",81,43002629,79
683882,"chr20","43009919_43010222_AluSz_SINE",79,43010222,79
683892,"chr20","43015660_43015956_AluSq2_SINE",66,43015956,79
683895,"chr20","43046330_43046630_AluSx_SINE",78,43046630,80
683906,"chr20","43063531_43063837_AluSx_SINE",81,43063837,80
683907,"chr20","43066038_43066336_AluSz_SINE",81,43066336,80
683937,"chr20","43092534_43092823_AluSc_SINE",81,43092823,80
683938,"chr20","43096842_43097151_AluSz6_SINE",84,43097151,80
683942,"chr20","43100425_43100735_AluSx_SINE",81,43100735,80
683943,"chr20","43101040_43101338_AluSz_SINE",83,43101338,80
683946,"chr20","43106261_43106594_AluSx_SINE",81,43106594,80
683995,"chr20","43171212_43171532_AluSz_SINE",81,43171532,80
683998,"chr20","43172410_43172723_AluSq_SINE",82,43172723,80
684000,"chr20","43174191_43174464_AluJr4_SINE",77,43174464,80
684004,"chr20","43179703_43179994_AluY_SINE",83,43179994,80
684015,"chr20","43196524_43196797_AluJb_SINE",81,43196797,80
684018,"chr20","43199592_43199864_AluSz_SINE",81,43199864,80
684022,"chr20","43206699_43206989_AluY_SINE",83,43206989,80
684024,"chr20","43217000_43217297_AluSx_SINE",83,43217297,80
684027,"chr20","43228082_43228390_AluSc_SINE",81,43228390,80
684029,"chr20","43233764_43234072_AluY_SINE",84,43234072,80
684032,"chr20","43236326_43236636_AluY_SINE",82,43236636,80
684038,"chr20","43258700_43259012_AluSc5_SINE",81,43259012,80
684053,"chr20","43281621_43281930_AluSz_SINE",81,43281930,80
684056,"chr20","43285785_43285985_AluSx_SINE",81,43285985,80
684071,"chr20","43309465_43309785_AluSc_SINE",81,43309785,80
684075,"chr20","43315240_43315552_AluSx1_SINE",85,43315552,80
684087,"chr20","43351096_43351414_AluSz_SINE",88,43351414,80
684090,"chr20","43358839_43359153_AluSz6_SINE",81,43359153,80
684095,"chr20","43369213_43369515_AluSq2_SINE",84,43369515,80
684102,"chr20","43417930_43418186_AluY_SINE",82,43418186,80
684113,"chr20","43451991_43452296_AluJb_SINE",81,43452296,80
684124,"chr20","43474893_43475206_AluY_SINE",95,43475206,80
684126,"chr20","43480743_43481049_AluSx_SINE",84,43481049,80
684131,"chr20","43488124_43488435_AluSx3_SINE",82,43488435,80
684139,"chr20","43501479_43501775_AluSp_SINE",80,43501775,80
684150,"chr20","43519765_43520045_AluSx1_SINE",83,43520045,80
684151,"chr20","43522335_43522637_AluSq2_SINE",79,43522637,80
684157,"chr20","43529425_43529713_AluSq4_SINE",81,43529713,80
684179,"chr20","43563428_43563734_AluSg_SINE",81,43563734,81
684182,"chr20","43574504_43574789_AluSz_SINE",82,43574789,81
684187,"chr20","43590858_43591161_AluSc8_SINE",81,43591161,81
684193,"chr20","43609309_43609607_AluY_SINE",82,43609607,81
684194,"chr20","43609798_43610095_AluSx3_SINE",81,43610095,81
684204,"chr20","43632353_43632658_AluSx3_SINE",83,43632658,81
684215,"chr20","43655787_43656094_AluSp_SINE",82,43656094,81
684223,"chr20","43684358_43684671_AluSg_SINE",81,43684671,81
684227,"chr20","43691631_43691945_AluJb_SINE",85,43691945,81
684230,"chr20","43699250_43699545_AluSx1_SINE",83,43699545,81
684237,"chr20","43737235_43737564_AluY_SINE",82,43737564,81
684243,"chr20","43758320_43758619_AluSx_SINE",66,43758619,81
684246,"chr20","43812891_43813201_AluY_SINE",83,43813201,81
684249,"chr20","43845381_43845686_AluSx_SINE",81,43845686,81
684251,"chr20","43867601_43867890_AluSz_SINE",82,43867890,81
684269,"chr20","43924573_43924881_AluSc8_SINE",82,43924881,81
684285,"chr20","43962640_43962936_AluSc_SINE",81,43962936,81
684286,"chr20","43963120_43963426_AluSg_SINE",81,43963426,81
684288,"chr20","43964770_43965067_AluSz_SINE",81,43965067,81
684289,"chr20","43968114_43968393_AluJb_SINE",72,43968393,81
684293,"chr20","43980424_43980723_AluSz6_SINE",81,43980723,81
684299,"chr20","43990104_43990404_AluY_SINE",82,43990404,81
684303,"chr20","43998564_43998865_AluSz6_SINE",81,43998865,81
684306,"chr20","44009947_44010246_AluSz_SINE",81,44010246,81
684308,"chr20","44010556_44010854_AluSq_SINE",81,44010854,81
684313,"chr20","44017863_44018158_AluSx1_SINE",79,44018158,81
684333,"chr20","44068312_44068615_AluSq2_SINE",82,44068615,82
684340,"chr20","44086644_44086947_AluSx_SINE",83,44086947,82
684348,"chr20","44126203_44126509_AluSz_SINE",79,44126509,82
684357,"chr20","44161437_44161730_AluSx_SINE",82,44161730,82
684363,"chr20","44201252_44201545_AluSz6_SINE",81,44201545,82
684368,"chr20","44207540_44207666_AluSx_SINE",81,44207666,82
684369,"chr20","44209958_44210255_AluSx3_SINE",83,44210255,82
684372,"chr20","44224375_44224640_AluSz_SINE",81,44224640,82
684379,"chr20","44248382_44248689_AluSx1_SINE",82,44248689,82
684393,"chr20","44326371_44326682_AluSx_SINE",81,44326682,82
684394,"chr20","44327323_44327625_AluSx1_SINE",82,44327625,82
684397,"chr20","44341126_44341425_AluSg_SINE",81,44341425,82
684402,"chr20","44353337_44353634_AluY_SINE",82,44353634,82
684421,"chr20","44396526_44396823_AluSq2_SINE",84,44396823,82
684435,"chr20","44415917_44416228_AluY_SINE",83,44416228,82
684443,"chr20","44429398_44429645_AluSz_SINE",81,44429645,82
684446,"chr20","44436304_44436596_AluSx_SINE",81,44436596,82
684451,"chr20","44444992_44445287_AluSx3_SINE",82,44445287,82
684453,"chr20","44448986_44449292_AluSp_SINE",80,44449292,82
684461,"chr20","44458691_44458997_AluSx3_SINE",84,44458997,82
684464,"chr20","44460668_44460948_AluSz_SINE",79,44460948,82
684472,"chr20","44476415_44476712_AluJb_SINE",81,44476712,82
684473,"chr20","44478091_44478389_AluSz_SINE",81,44478389,82
684475,"chr20","44481394_44481707_AluSx_SINE",81,44481707,82
684476,"chr20","44482836_44483147_AluY_SINE",83,44483147,82
684478,"chr20","44485042_44485333_AluSx3_SINE",80,44485333,82
684479,"chr20","44488872_44489177_AluSz_SINE",81,44489177,82
684485,"chr20","44493679_44493977_AluSq2_SINE",81,44493977,82
684486,"chr20","44494354_44494661_AluSc8_SINE",78,44494661,82
684489,"chr20","44495641_44495945_AluSq2_SINE",81,44495945,82
684491,"chr20","44497444_44497740_AluSx_SINE",81,44497740,82
684506,"chr20","44512989_44513300_AluY_SINE",82,44513300,82
684537,"chr20","44546078_44546376_AluSq2_SINE",80,44546376,82
684546,"chr20","44554762_44555053_AluSx_SINE",81,44555053,83
684552,"chr20","44558595_44558884_AluJb_SINE",81,44558884,83
684554,"chr20","44559172_44559472_AluSc8_SINE",81,44559472,83
684556,"chr20","44561104_44561399_AluSx1_SINE",84,44561399,83
684557,"chr20","44561526_44561817_AluSx_SINE",81,44561817,83
684558,"chr20","44565287_44565594_AluSz_SINE",79,44565594,83
684577,"chr20","44609431_44609647_AluJb_SINE",85,44609647,83
684597,"chr20","44631958_44632271_AluSx_SINE",81,44632271,83
684598,"chr20","44632478_44632786_AluJb_SINE",80,44632786,83
684610,"chr20","44722830_44723049_AluJb_SINE",81,44723049,83
684621,"chr20","44745972_44746283_AluSz_SINE",81,44746283,83
684622,"chr20","44749421_44749719_AluSz_SINE",81,44749719,83
684640,"chr20","44810447_44810756_AluSx1_SINE",82,44810756,83
684648,"chr20","44837240_44837531_AluSq2_SINE",80,44837531,83
684659,"chr20","44922373_44922665_AluSx3_SINE",81,44922665,83
684680,"chr20","45046916_45047221_AluY_SINE",83,45047221,83
684703,"chr20","45179799_45180089_AluSx_SINE",82,45180089,84
684709,"chr20","45208610_45208894_AluSx_SINE",81,45208894,84
684718,"chr20","45277274_45277543_AluJb_SINE",81,45277543,84
684727,"chr20","45308044_45308263_AluY_SINE",82,45308263,84
684729,"chr20","45321933_45322223_AluSz_SINE",83,45322223,84
684737,"chr20","45341282_45341593_AluSz_SINE",82,45341593,84
684743,"chr20","45357243_45357563_AluJb_SINE",88,45357563,84
684745,"chr20","45362916_45363193_AluSz_SINE",77,45363193,84
684751,"chr20","45382063_45382371_AluSg_SINE",81,45382371,84
684757,"chr20","45412681_45412934_AluSz_SINE",82,45412934,84
684759,"chr20","45414358_45414605_AluSx_SINE",81,45414605,84
684762,"chr20","45424950_45425251_AluYk4_SINE",82,45425251,84
684765,"chr20","45433406_45433707_AluSx_SINE",81,45433707,84
684774,"chr20","45468104_45468408_AluSz_SINE",81,45468408,84
684777,"chr20","45474144_45474452_AluY_SINE",82,45474452,84
684791,"chr20","45517632_45517939_AluY_SINE",82,45517939,84
684802,"chr20","45573470_45573767_AluJb_SINE",81,45573767,85
684811,"chr20","45620326_45620625_AluSg_SINE",81,45620625,85
684844,"chr20","45711934_45712233_AluSx_SINE",82,45712233,85
684859,"chr20","45742972_45743252_AluSq2_SINE",81,45743252,85
684865,"chr20","45752347_45752633_AluSz_SINE",81,45752633,85
684870,"chr20","45759448_45759748_AluSq2_SINE",80,45759748,85
684888,"chr20","45798548_45798855_AluSq2_SINE",83,45798855,85
684890,"chr20","45800457_45800778_AluSx1_SINE",82,45800778,85
684898,"chr20","45813936_45814249_AluSz6_SINE",82,45814249,85
684899,"chr20","45814996_45815306_AluSq_SINE",80,45815306,85
684901,"chr20","45818360_45818661_AluJb_SINE",80,45818661,85
684904,"chr20","45823236_45823527_AluSx_SINE",81,45823527,85
684910,"chr20","45829527_45829828_AluSq_SINE",81,45829828,85
684923,"chr20","45847705_45848006_AluSg_SINE",81,45848006,85
684933,"chr20","45861635_45861949_AluSx1_SINE",81,45861949,85
684934,"chr20","45862808_45863092_AluSx3_SINE",81,45863092,85
684936,"chr20","45864166_45864464_AluSx_SINE",83,45864464,85
684947,"chr20","45883588_45883889_AluSz_SINE",98,45883889,85
684961,"chr20","45903953_45904253_AluSz_SINE",83,45904253,85
684963,"chr20","45907931_45908204_AluSz_SINE",81,45908204,85
684968,"chr20","45917568_45917868_AluSz6_SINE",81,45917868,85
684984,"chr20","45938053_45938350_AluSc_SINE",84,45938350,85
684986,"chr20","45940394_45940631_AluSx3_SINE",84,45940631,85
684991,"chr20","45944794_45945090_AluSg_SINE",81,45945090,85
684998,"chr20","45954682_45955001_AluSx_SINE",83,45955001,85
685010,"chr20","45968229_45968523_AluY_SINE",82,45968523,85
685016,"chr20","45971308_45971619_AluSx_SINE",83,45971619,85
685036,"chr20","45998430_45998724_AluSq2_SINE",82,45998724,85
685037,"chr20","45998811_45999107_AluJb_SINE",81,45999107,85
685040,"chr20","46002792_46003085_AluSx_SINE",81,46003085,85
685042,"chr20","46004230_46004527_AluSc8_SINE",82,46004527,85
