"X","V1","V2","V3","End","Interval"
547056,"chr15","81147839_81148163_AluSz_SINE",81,81148163,121
547066,"chr15","81199621_81199928_AluSx1_SINE",80,81199928,122
547068,"chr15","81211877_81212168_AluSx3_SINE",84,81212168,122
547069,"chr15","81219174_81219469_AluSg_SINE",81,81219469,122
547093,"chr15","81311496_81311806_AluY_SINE",81,81311806,122
547096,"chr15","81314771_81315079_AluSz_SINE",81,81315079,122
547101,"chr15","81335121_81335385_AluSg_SINE",81,81335385,122
547110,"chr15","81359433_81359733_AluSx_SINE",81,81359733,122
547121,"chr15","81388629_81388909_AluSz_SINE",82,81388909,122
547126,"chr15","81408646_81408937_AluSx_SINE",84,81408937,122
547148,"chr15","81500723_81500970_AluSx1_SINE",84,81500970,122
547149,"chr15","81503579_81503892_AluSq_SINE",81,81503892,122
547168,"chr15","81613670_81613963_AluSc_SINE",81,81613963,122
547174,"chr15","81643689_81643991_AluSz_SINE",81,81643991,122
547179,"chr15","81668928_81669235_AluSc5_SINE",81,81669235,123
547186,"chr15","81729240_81729552_AluY_SINE",84,81729552,123
547195,"chr15","81790125_81790429_AluSx1_SINE",82,81790429,123
547208,"chr15","81887115_81887411_AluSq2_SINE",81,81887411,123
547214,"chr15","81898923_81899158_AluSx3_SINE",85,81899158,123
547216,"chr15","81911039_81911304_AluY_SINE",86,81911304,123
547218,"chr15","81913905_81914208_AluJb_SINE",75,81914208,123
547249,"chr15","82157976_82158256_AluY_SINE",72,82158256,123
547250,"chr15","82160980_82161264_AluSx3_SINE",83,82161264,124
547265,"chr15","82226674_82226969_AluY_SINE",83,82226969,124
547267,"chr15","82236116_82236417_AluSx_SINE",83,82236417,124
547270,"chr15","82241336_82241636_AluSx_SINE",83,82241636,124
547271,"chr15","82247464_82247766_AluSz_SINE",83,82247766,124
547281,"chr15","82271304_82271589_AluY_SINE",69,82271589,124
547284,"chr15","82279503_82279806_AluSg_SINE",82,82279806,124
547290,"chr15","82308379_82308690_AluSg_SINE",81,82308690,124
547296,"chr15","82347328_82347623_AluSc_SINE",81,82347623,124
547307,"chr15","82370017_82370318_AluSg_SINE",81,82370318,124
547318,"chr15","82395334_82395612_AluSc_SINE",81,82395612,124
547333,"chr15","82437890_82438199_AluSq2_SINE",82,82438199,124
547345,"chr15","82482174_82482470_AluSx_SINE",82,82482470,124
547352,"chr15","82518509_82518721_AluSx_SINE",81,82518721,124
547357,"chr15","82537486_82537778_AluJr_SINE",69,82537778,124
547361,"chr15","82557478_82557782_AluY_SINE",84,82557782,124
547363,"chr15","82565252_82565546_AluSx1_SINE",81,82565546,124
547365,"chr15","82566798_82567059_AluSx3_SINE",82,82567059,124
547379,"chr15","83216426_83216723_AluJb_SINE",82,83216723,125
547382,"chr15","83233023_83233342_AluY_SINE",90,83233342,125
547390,"chr15","83248788_83249098_AluSc_SINE",82,83249098,125
547395,"chr15","83258212_83258486_AluSz_SINE",81,83258486,125
547397,"chr15","83261055_83261344_AluSz_SINE",71,83261344,125
547399,"chr15","83265173_83265468_AluSz6_SINE",81,83265468,125
547405,"chr15","83272950_83273264_AluY_SINE",81,83273264,125
547412,"chr15","83280966_83281271_AluSx_SINE",81,83281271,125
547413,"chr15","83281305_83281583_AluSg4_SINE",80,83281583,125
547415,"chr15","83285288_83285510_AluSq2_SINE",81,83285510,125
547426,"chr15","83300723_83301032_AluY_SINE",83,83301032,125
547427,"chr15","83302132_83302423_AluSq2_SINE",81,83302423,125
547429,"chr15","83303603_83303904_AluSz6_SINE",82,83303904,125
547432,"chr15","83319611_83319916_AluY_SINE",86,83319916,125
547433,"chr15","83320149_83320435_AluSg_SINE",81,83320435,125
547435,"chr15","83325063_83325374_AluSg_SINE",88,83325374,125
547439,"chr15","83340513_83340819_AluSx1_SINE",81,83340819,125
547445,"chr15","83359394_83359696_AluY_SINE",85,83359696,125
547446,"chr15","83362003_83362298_AluSq2_SINE",81,83362298,125
547455,"chr15","83369605_83369912_AluSz_SINE",81,83369912,125
547456,"chr15","83381755_83382045_AluSg4_SINE",82,83382045,125
547469,"chr15","83394622_83394927_AluSp_SINE",80,83394927,126
547487,"chr15","83412180_83412406_AluSx3_SINE",82,83412406,126
547511,"chr15","83448134_83448435_AluSq2_SINE",82,83448435,126
547516,"chr15","83453017_83453298_AluSx1_SINE",84,83453298,126
547521,"chr15","83458666_83458928_AluSx3_SINE",82,83458928,126
547527,"chr15","83464741_83465050_AluSq4_SINE",82,83465050,126
547529,"chr15","83469161_83469465_AluSx1_SINE",81,83469465,126
547534,"chr15","83488463_83488793_AluSz_SINE",109,83488793,126
547539,"chr15","83502522_83502790_AluY_SINE",82,83502790,126
547548,"chr15","83526174_83526482_AluSz_SINE",81,83526482,126
547557,"chr15","83562074_83562377_AluSg_SINE",81,83562377,126
547564,"chr15","83578605_83578912_AluSx_SINE",79,83578912,126
547570,"chr15","83591955_83592257_AluSx3_SINE",82,83592257,126
547583,"chr15","83622343_83622648_AluY_SINE",92,83622648,126
547586,"chr15","83623911_83624220_AluSc8_SINE",82,83624220,126
547603,"chr15","83645430_83645726_AluSq2_SINE",80,83645726,126
547604,"chr15","83646616_83646917_AluSx1_SINE",81,83646917,126
547616,"chr15","83665115_83665426_AluY_SINE",85,83665426,126
547619,"chr15","83670648_83670960_AluSx_SINE",82,83670960,126
547629,"chr15","83682083_83682387_AluSx_SINE",77,83682387,126
547636,"chr15","83692634_83692922_AluJb_SINE",82,83692922,126
547648,"chr15","83703763_83704074_AluSx_SINE",81,83704074,126
547651,"chr15","83708242_83708546_AluSx1_SINE",86,83708546,126
547665,"chr15","83728015_83728295_AluSx1_SINE",80,83728295,126
547680,"chr15","83753273_83753559_AluSc_SINE",81,83753559,126
547688,"chr15","83762449_83762749_AluY_SINE",82,83762749,126
547696,"chr15","83783874_83784169_AluSx_SINE",81,83784169,126
547699,"chr15","83795663_83795976_AluSx3_SINE",84,83795976,126
547700,"chr15","83799565_83799878_AluSz_SINE",81,83799878,126
547708,"chr15","83821170_83821464_AluSx1_SINE",81,83821464,126
547711,"chr15","83825449_83825748_AluY_SINE",86,83825748,126
547718,"chr15","83844329_83844633_AluY_SINE",83,83844633,126
547724,"chr15","83856358_83856665_AluSp_SINE",80,83856665,126
547725,"chr15","83857002_83857278_AluSx_SINE",85,83857278,126
547727,"chr15","83860687_83860993_AluSq2_SINE",81,83860993,126
547730,"chr15","83868813_83869115_AluY_SINE",85,83869115,126
547733,"chr15","83886988_83887292_AluSc8_SINE",84,83887292,127
547761,"chr15","83983181_83983492_AluY_SINE",82,83983492,127
547767,"chr15","84000360_84000662_AluSx1_SINE",82,84000662,127
547778,"chr15","84020377_84020633_AluY_SINE",80,84020633,127
547780,"chr15","84023228_84023537_AluY_SINE",84,84023537,127
547781,"chr15","84023838_84024133_AluY_SINE",82,84024133,127
547783,"chr15","84028751_84029041_AluY_SINE",84,84029041,127
547786,"chr15","84043739_84044041_AluSz_SINE",83,84044041,127
547788,"chr15","84051194_84051492_AluSg_SINE",81,84051492,127
547794,"chr15","84068960_84069273_AluSx_SINE",82,84069273,127
547805,"chr15","84086335_84086642_AluY_SINE",82,84086642,127
547819,"chr15","84113113_84113418_AluY_SINE",83,84113418,127
547821,"chr15","84129554_84129848_AluY_SINE",81,84129848,127
547833,"chr15","84163300_84163595_AluSz_SINE",81,84163595,127
547840,"chr15","84176175_84176466_AluSx_SINE",81,84176466,127
547843,"chr15","84177333_84177637_AluSc5_SINE",81,84177637,127
547853,"chr15","84256860_84257177_AluSx1_SINE",81,84257177,127
547856,"chr15","84260426_84260724_AluYc_SINE",82,84260724,127
547862,"chr15","84292545_84292818_AluSq2_SINE",82,84292818,127
547872,"chr15","84313916_84314219_AluJb_SINE",88,84314219,127
547884,"chr15","84361155_84361462_AluY_SINE",83,84361462,127
547885,"chr15","84369233_84369541_AluSx1_SINE",81,84369541,127
547897,"chr15","84432255_84432556_AluY_SINE",83,84432556,128
547898,"chr15","84435564_84435865_AluSx1_SINE",80,84435865,128
547906,"chr15","84460329_84460634_AluY_SINE",84,84460634,128
547910,"chr15","84467277_84467586_AluSg_SINE",82,84467586,128
547919,"chr15","84487075_84487377_AluSx_SINE",81,84487377,128
547929,"chr15","84527124_84527402_AluSz_SINE",81,84527402,128
547937,"chr15","84553120_84553326_AluSz_SINE",81,84553326,128
547939,"chr15","84560684_84560977_AluSx1_SINE",82,84560977,128
547946,"chr15","84595365_84595668_AluSq2_SINE",82,84595668,128
547965,"chr15","84709277_84709579_AluSx_SINE",80,84709579,128
547974,"chr15","84747368_84747668_AluSc5_SINE",81,84747668,128
547977,"chr15","84766709_84767004_AluJr_SINE",74,84767004,128
547980,"chr15","84783609_84783903_AluSc_SINE",81,84783903,128
547987,"chr15","84921985_84922277_AluSx_SINE",82,84922277,129
547994,"chr15","85070404_85070682_AluY_SINE",84,85070682,129
548018,"chr15","85128486_85128794_AluSg7_SINE",81,85128794,129
548027,"chr15","85145808_85146099_AluSx1_SINE",81,85146099,129
548033,"chr15","85154242_85154522_AluSx3_SINE",86,85154522,129
548035,"chr15","85155683_85155980_AluY_SINE",83,85155980,129
548036,"chr15","85156905_85157210_AluSg_SINE",81,85157210,129
548038,"chr15","85158188_85158484_AluSg_SINE",83,85158484,129
548044,"chr15","85161792_85162092_AluSx1_SINE",83,85162092,129
548047,"chr15","85166331_85166622_AluY_SINE",87,85166622,129
548063,"chr15","85190115_85190423_AluSx_SINE",83,85190423,129
548076,"chr15","85207001_85207297_AluSq2_SINE",83,85207297,129
548078,"chr15","85210167_85210457_AluSz_SINE",81,85210457,129
548094,"chr15","85236676_85236991_AluSz6_SINE",84,85236991,129
548099,"chr15","85242263_85242566_AluSz6_SINE",81,85242566,129
548104,"chr15","85248151_85248455_AluJr_SINE",81,85248455,129
548105,"chr15","85249138_85249437_AluSq2_SINE",80,85249437,129
548109,"chr15","85252658_85252973_AluSz_SINE",81,85252973,129
548112,"chr15","85254058_85254315_AluSc8_SINE",79,85254315,129
548128,"chr15","85269426_85269707_AluSc8_SINE",81,85269707,129
548149,"chr15","85300061_85300356_AluSz_SINE",82,85300356,129
548151,"chr15","85301200_85301503_AluSg4_SINE",83,85301503,129
548166,"chr15","85320425_85320736_AluSz_SINE",81,85320736,129
548172,"chr15","85337712_85338007_AluSx1_SINE",81,85338007,129
548173,"chr15","85339186_85339470_AluSx_SINE",81,85339470,129
548182,"chr15","85359519_85359819_AluY_SINE",88,85359819,129
548189,"chr15","85387805_85388098_AluSx_SINE",81,85388098,129
548203,"chr15","85423617_85423949_AluSz_SINE",81,85423949,130
548214,"chr15","85444454_85444780_AluSx1_SINE",81,85444780,130
548216,"chr15","85445962_85446260_AluSx1_SINE",81,85446260,130
548221,"chr15","85459180_85459471_AluSx1_SINE",83,85459471,130
548247,"chr15","85519855_85520151_AluSx_SINE",83,85520151,130
548263,"chr15","85560835_85561130_AluSq2_SINE",81,85561130,130
548272,"chr15","85582070_85582374_AluSp_SINE",80,85582374,130
548273,"chr15","85583793_85584089_AluY_SINE",81,85584089,130
548274,"chr15","85586911_85587227_AluSx3_SINE",82,85587227,130
548283,"chr15","85622861_85623167_AluSx_SINE",81,85623167,130
548286,"chr15","85629970_85630262_AluSx3_SINE",94,85630262,130
548299,"chr15","85674031_85674287_AluSx_SINE",81,85674287,130
548309,"chr15","85694712_85695022_AluY_SINE",86,85695022,130
548314,"chr15","85698293_85698599_AluSc8_SINE",82,85698599,130
548323,"chr15","85728045_85728344_AluY_SINE",82,85728344,130
548331,"chr15","85820049_85820358_AluSz_SINE",83,85820358,130
548341,"chr15","85830946_85831248_AluY_SINE",78,85831248,130
548355,"chr15","85849007_85849303_AluSz_SINE",78,85849303,130
548366,"chr15","85872209_85872491_AluSx1_SINE",81,85872491,130
548369,"chr15","85877282_85877567_AluSg_SINE",81,85877567,130
548378,"chr15","85887246_85887534_AluSx1_SINE",82,85887534,130
548380,"chr15","85892862_85893157_AluSx1_SINE",81,85893157,130
548384,"chr15","85899084_85899384_AluY_SINE",82,85899384,130
548386,"chr15","85900719_85901007_AluSx_SINE",81,85901007,130
548389,"chr15","85907673_85907968_AluSz6_SINE",81,85907968,130
548404,"chr15","85930285_85930581_AluSx1_SINE",82,85930581,131
548409,"chr15","85941785_85942042_AluSz_SINE",81,85942042,131
548413,"chr15","85954676_85954967_AluY_SINE",82,85954967,131
548417,"chr15","85976906_85977192_AluSg_SINE",81,85977192,131
548420,"chr15","86002732_86003029_AluY_SINE",82,86003029,131
548423,"chr15","86013237_86013523_AluSq2_SINE",82,86013523,131
548437,"chr15","86070185_86070493_AluY_SINE",83,86070493,131
548440,"chr15","86079020_86079332_AluSx_SINE",83,86079332,131
548442,"chr15","86082069_86082360_AluY_SINE",83,86082360,131
548466,"chr15","86153924_86154205_AluSq_SINE",81,86154205,131
548469,"chr15","86156630_86156922_AluY_SINE",82,86156922,131
548477,"chr15","86184395_86184676_AluSx4_SINE",81,86184676,131
548491,"chr15","86206258_86206570_AluSx1_SINE",81,86206570,131
548499,"chr15","86222189_86222493_AluSx3_SINE",83,86222493,131
548500,"chr15","86224043_86224348_AluSz_SINE",81,86224348,131
548501,"chr15","86226693_86226998_AluSg_SINE",82,86226998,131
548510,"chr15","86245194_86245470_AluSx3_SINE",83,86245470,131
548521,"chr15","86280938_86281169_AluSx_SINE",82,86281169,131
548522,"chr15","86281346_86281653_AluSq_SINE",75,86281653,131
548526,"chr15","86308574_86308881_AluSx1_SINE",81,86308881,131
548529,"chr15","86319122_86319433_AluSx3_SINE",82,86319433,131
548533,"chr15","86326640_86326946_AluSx1_SINE",81,86326946,131
548535,"chr15","86328314_86328623_AluY_SINE",82,86328623,131
548545,"chr15","86347559_86347843_AluSq2_SINE",81,86347843,131
548554,"chr15","86357724_86358026_AluSz_SINE",81,86358026,131
548568,"chr15","86379733_86380041_AluSg4_SINE",81,86380041,131
548570,"chr15","86382542_86382847_AluSx1_SINE",81,86382847,131
548577,"chr15","86394301_86394615_AluSx3_SINE",82,86394615,131
548603,"chr15","86463283_86463518_AluSx1_SINE",80,86463518,132
548611,"chr15","86496246_86496544_AluY_SINE",83,86496544,132
548616,"chr15","86524600_86524895_AluSx_SINE",80,86524895,132
548620,"chr15","86539602_86539912_AluSx3_SINE",78,86539912,132
548621,"chr15","86545104_86545413_AluSx1_SINE",81,86545413,132
548628,"chr15","86573556_86573858_AluY_SINE",82,86573858,132
548634,"chr15","86591188_86591489_AluSx_SINE",82,86591489,132
548635,"chr15","86593196_86593488_AluSx1_SINE",82,86593488,132
548638,"chr15","86611619_86611923_AluSx1_SINE",80,86611923,132
548639,"chr15","86618818_86619122_AluSx_SINE",81,86619122,132
548661,"chr15","86745234_86745540_AluSz_SINE",81,86745540,132
548665,"chr15","86777501_86777804_AluSx4_SINE",81,86777804,132
548674,"chr15","86824332_86824653_AluJb_SINE",81,86824653,132
548677,"chr15","86845725_86846030_AluSz_SINE",83,86846030,132
548680,"chr15","86862980_86863287_AluSx1_SINE",81,86863287,132
548684,"chr15","86875595_86875899_AluY_SINE",82,86875899,132
548686,"chr15","86889565_86889879_AluY_SINE",85,86889879,132
548693,"chr15","86973446_86973737_AluY_SINE",81,86973737,133
548698,"chr15","87035578_87035848_AluSz_SINE",81,87035848,133
548704,"chr15","87117801_87118108_AluSq2_SINE",81,87118108,133
548729,"chr15","87328593_87328898_AluSx_SINE",74,87328898,133
548737,"chr15","87389750_87390062_AluSz_SINE",81,87390062,133
548739,"chr15","87409802_87410057_AluSz_SINE",81,87410057,133
548740,"chr15","87415702_87416008_AluSx3_SINE",83,87416008,133
548746,"chr15","87468027_87468356_AluSc8_SINE",109,87468356,134
548752,"chr15","87495181_87495474_AluSq4_SINE",81,87495474,134
548754,"chr15","87496631_87496919_AluJb_SINE",81,87496919,134
548756,"chr15","87524116_87524394_AluSx_SINE",81,87524394,134
548761,"chr15","87601921_87602208_AluY_SINE",83,87602208,134
548777,"chr15","87757292_87757604_AluJb_SINE",80,87757604,134
548784,"chr15","87863150_87863444_AluSz_SINE",81,87863444,134
548785,"chr15","87884372_87884670_AluSg_SINE",80,87884670,134
548791,"chr15","87950706_87951010_AluSc5_SINE",80,87951010,135
548798,"chr15","88052224_88052438_AluSx1_SINE",81,88052438,135
548803,"chr15","88083421_88083699_AluSx1_SINE",81,88083699,135
548812,"chr15","88113840_88114150_AluSx1_SINE",81,88114150,135
548817,"chr15","88151056_88151346_AluSg_SINE",81,88151346,135
548819,"chr15","88162967_88163275_AluSx3_SINE",82,88163275,135
548823,"chr15","88194759_88195062_AluSx_SINE",81,88195062,135
548829,"chr15","88231899_88232207_AluY_SINE",82,88232207,135
548835,"chr15","88291314_88291600_AluSq2_SINE",82,88291600,135
548843,"chr15","88355331_88355623_AluSx_SINE",82,88355623,135
548845,"chr15","88361667_88361964_AluY_SINE",82,88361964,135
548851,"chr15","88424625_88424949_AluY_SINE",82,88424949,135
548857,"chr15","88491636_88491948_AluSz_SINE",81,88491948,136
548860,"chr15","88499804_88499999_AluSx1_SINE",82,88499999,136
548861,"chr15","88509026_88509301_AluSx1_SINE",81,88509301,136
548869,"chr15","88615235_88615534_AluSx3_SINE",81,88615534,136
548874,"chr15","88625255_88625526_AluY_SINE",84,88625526,136
548881,"chr15","88681002_88681300_AluSc_SINE",81,88681300,136
548890,"chr15","88755317_88755623_AluY_SINE",84,88755623,136
548899,"chr15","88852277_88852587_AluY_SINE",86,88852587,136
548903,"chr15","88879498_88879808_AluSc_SINE",81,88879808,136
548909,"chr15","88911819_88912108_AluSc8_SINE",81,88912108,136
548911,"chr15","88915552_88915860_AluSc_SINE",87,88915860,136
548916,"chr15","88934729_88935025_AluSx3_SINE",81,88935025,136
548918,"chr15","88940383_88940707_AluSx_SINE",83,88940707,136
548927,"chr15","88975112_88975405_AluSz_SINE",81,88975405,137
548939,"chr15","89025232_89025547_AluSp_SINE",83,89025547,137
548943,"chr15","89053985_89054301_AluY_SINE",81,89054301,137
548979,"chr15","89175723_89176030_AluJb_SINE",84,89176030,137
548992,"chr15","89187482_89187792_AluSx_SINE",80,89187792,137
548997,"chr15","89210027_89210325_AluSq2_SINE",81,89210325,137
549001,"chr15","89219502_89219805_AluSx_SINE",81,89219805,137
549014,"chr15","89270263_89270561_AluY_SINE",82,89270561,137
549016,"chr15","89271968_89272278_AluSx1_SINE",81,89272278,137
549018,"chr15","89274610_89274906_AluSg_SINE",81,89274906,137
549026,"chr15","89288643_89288912_AluSq2_SINE",82,89288912,137
549027,"chr15","89292425_89292719_AluSz_SINE",82,89292719,137
549031,"chr15","89310106_89310388_AluSx1_SINE",81,89310388,137
549032,"chr15","89315571_89315860_AluYc_SINE",84,89315860,137
549034,"chr15","89320528_89320837_AluSx_SINE",83,89320837,137
549036,"chr15","89322841_89323148_AluSx1_SINE",83,89323148,137
549056,"chr15","89419159_89419478_AluSg_SINE",83,89419478,137
549059,"chr15","89427513_89427816_AluY_SINE",82,89427816,137
549062,"chr15","89430912_89431223_AluSp_SINE",80,89431223,137
549064,"chr15","89432569_89432866_AluSz6_SINE",81,89432866,137
549067,"chr15","89435407_89435717_AluSx1_SINE",81,89435717,137
549071,"chr15","89443186_89443491_AluSx1_SINE",82,89443491,137
549073,"chr15","89454671_89454983_AluY_SINE",87,89454983,137
549080,"chr15","89461641_89461935_AluSz_SINE",81,89461935,137
549089,"chr15","89471068_89471377_AluSg7_SINE",82,89471377,138
549093,"chr15","89478790_89479074_AluJb_SINE",73,89479074,138
549095,"chr15","89481002_89481274_AluSg_SINE",81,89481274,138
549096,"chr15","89481676_89481976_AluY_SINE",83,89481976,138
549099,"chr15","89489894_89490199_AluSx3_SINE",82,89490199,138
549112,"chr15","89507810_89508114_AluSc_SINE",80,89508114,138
549131,"chr15","89527825_89528129_AluSc_SINE",80,89528129,138
549143,"chr15","89546643_89546951_AluSc8_SINE",85,89546951,138
549144,"chr15","89548511_89548815_AluSq2_SINE",82,89548815,138
549149,"chr15","89551685_89551989_AluSx_SINE",78,89551989,138
549151,"chr15","89553228_89553526_AluJb_SINE",83,89553526,138
549156,"chr15","89561967_89562266_AluSz6_SINE",80,89562266,138
549157,"chr15","89563170_89563486_AluSq2_SINE",81,89563486,138
549164,"chr15","89576150_89576458_AluSx1_SINE",81,89576458,138
549168,"chr15","89578047_89578357_AluSx3_SINE",82,89578357,138
549183,"chr15","89605603_89605916_AluJb_SINE",77,89605916,138
549184,"chr15","89607450_89607758_AluSc8_SINE",91,89607758,138
549185,"chr15","89612905_89613209_AluSz_SINE",81,89613209,138
549195,"chr15","89629654_89629927_AluJo_SINE",81,89629927,138
549196,"chr15","89636401_89636701_AluSx_SINE",80,89636701,138
549222,"chr15","89713315_89713627_AluSz_SINE",82,89713627,138
549230,"chr15","89728917_89729214_AluSz6_SINE",79,89729214,138
549240,"chr15","89755530_89755839_AluSq2_SINE",83,89755839,138
549241,"chr15","89757409_89757718_AluSz_SINE",81,89757718,138
549243,"chr15","89764234_89764526_AluSq2_SINE",82,89764526,138
549252,"chr15","89774727_89775073_AluSc8_SINE",83,89775073,138
549277,"chr15","89832524_89832836_AluSx_SINE",81,89832836,138
549283,"chr15","89845808_89846103_AluY_SINE",82,89846103,138
549287,"chr15","89852719_89852963_AluJr_SINE",74,89852963,138
549290,"chr15","89879905_89880232_AluSx_SINE",83,89880232,138
549293,"chr15","89885593_89885905_AluSg_SINE",84,89885905,138
549295,"chr15","89888804_89889109_AluSc8_SINE",83,89889109,138
549296,"chr15","89893332_89893606_AluSx1_SINE",83,89893606,138
549300,"chr15","89897620_89897939_AluSx_SINE",81,89897939,138
549302,"chr15","89898337_89898634_AluSz_SINE",81,89898634,138
549326,"chr15","90061254_90061610_AluSx_SINE",84,90061610,139
549334,"chr15","90075776_90076087_AluY_SINE",85,90076087,139
549348,"chr15","90103741_90104048_AluSp_SINE",81,90104048,139
549352,"chr15","90107421_90107734_AluSq_SINE",81,90107734,139
549360,"chr15","90120830_90121140_AluSx_SINE",83,90121140,139
549365,"chr15","90125272_90125571_AluSz_SINE",81,90125571,139
549369,"chr15","90136653_90136923_AluSz6_SINE",83,90136923,139
549379,"chr15","90162446_90162672_AluSx1_SINE",81,90162672,139
549382,"chr15","90165213_90165516_AluSx1_SINE",81,90165516,139
549392,"chr15","90201811_90202097_AluJb_SINE",82,90202097,139
549401,"chr15","90221458_90221751_AluSx1_SINE",81,90221751,139
549406,"chr15","90231949_90232244_AluY_SINE",81,90232244,139
549409,"chr15","90234668_90234975_AluSx1_SINE",83,90234975,139
549416,"chr15","90245778_90246069_AluSq2_SINE",81,90246069,139
549417,"chr15","90250501_90250780_AluSx_SINE",80,90250780,139
549420,"chr15","90256701_90257002_AluSx1_SINE",81,90257002,139
549422,"chr15","90258812_90259114_AluSc8_SINE",83,90259114,139
549433,"chr15","90280024_90280321_AluY_SINE",82,90280321,139
549434,"chr15","90281575_90281880_AluSx_SINE",81,90281880,139
549447,"chr15","90306341_90306637_AluJb_SINE",90,90306637,139
549451,"chr15","90312055_90312358_AluSz_SINE",83,90312358,139
549459,"chr15","90324905_90325212_AluSz_SINE",82,90325212,139
549462,"chr15","90330269_90330575_AluSg4_SINE",82,90330575,139
549463,"chr15","90332216_90332509_AluSx1_SINE",81,90332509,139
549472,"chr15","90350649_90350944_AluSg7_SINE",84,90350944,139
549496,"chr15","90393941_90394224_AluJb_SINE",81,90394224,139
549498,"chr15","90399650_90399953_AluSx3_SINE",84,90399953,139
549509,"chr15","90421978_90422277_AluSx1_SINE",82,90422277,139
549512,"chr15","90425055_90425352_AluSq2_SINE",82,90425352,139
549523,"chr15","90435915_90436195_AluYk4_SINE",83,90436195,139
549538,"chr15","90464064_90464365_AluSx4_SINE",81,90464365,139
549562,"chr15","90486163_90486473_AluSz_SINE",81,90486473,140
549566,"chr15","90489371_90489672_AluSz_SINE",80,90489672,140
549570,"chr15","90493815_90494110_AluY_SINE",83,90494110,140
549574,"chr15","90499189_90499354_AluSc_SINE",81,90499354,140
549579,"chr15","90504565_90504865_AluSz6_SINE",81,90504865,140
549584,"chr15","90510148_90510437_AluSx3_SINE",83,90510437,140
549594,"chr15","90518176_90518481_AluSx1_SINE",92,90518481,140
549605,"chr15","90530897_90531199_AluSp_SINE",80,90531199,140
549606,"chr15","90531579_90531891_AluSx_SINE",80,90531891,140
549608,"chr15","90532756_90533067_AluY_SINE",82,90533067,140
549618,"chr15","90546109_90546384_AluSx3_SINE",83,90546384,140
549619,"chr15","90548671_90548979_AluSc_SINE",82,90548979,140
549626,"chr15","90558122_90558422_AluSp_SINE",79,90558422,140
549637,"chr15","90573966_90574273_AluY_SINE",85,90574273,140
549641,"chr15","90585117_90585428_AluSx1_SINE",81,90585428,140
549646,"chr15","90599359_90599658_AluSp_SINE",85,90599658,140
549655,"chr15","90616938_90617251_AluSx3_SINE",82,90617251,140
549660,"chr15","90629615_90629875_AluSq2_SINE",96,90629875,140
549670,"chr15","90649495_90649796_AluJb_SINE",73,90649796,140
549688,"chr15","90669125_90669430_AluSx_SINE",82,90669430,140
549691,"chr15","90672170_90672484_AluSc_SINE",86,90672484,140
549692,"chr15","90672493_90672765_AluSz_SINE",78,90672765,140
549701,"chr15","90687629_90687940_AluSx3_SINE",81,90687940,140
549703,"chr15","90689440_90689745_AluSx1_SINE",81,90689745,140
549708,"chr15","90693739_90694031_AluSq2_SINE",80,90694031,140
549716,"chr15","90700179_90700487_AluSq2_SINE",77,90700487,140
549766,"chr15","90751202_90751509_AluSq2_SINE",81,90751509,140
549773,"chr15","90761737_90762057_AluSx3_SINE",84,90762057,140
549775,"chr15","90765158_90765471_AluJb_SINE",81,90765471,140
549786,"chr15","90783173_90783443_AluSx_SINE",80,90783443,140
549803,"chr15","90799940_90800217_AluSg7_SINE",81,90800217,140
549817,"chr15","90823062_90823367_AluSg_SINE",81,90823367,140
549833,"chr15","90861198_90861505_AluSx1_SINE",83,90861505,140
549852,"chr15","90877779_90878087_AluSx1_SINE",82,90878087,140
549865,"chr15","90893915_90894226_AluY_SINE",82,90894226,140
549874,"chr15","90907139_90907442_AluSx_SINE",80,90907442,140
549877,"chr15","90910142_90910444_AluSz6_SINE",67,90910444,140
549887,"chr15","90919355_90919653_AluY_SINE",81,90919653,140
549891,"chr15","90928662_90928952_AluSx_SINE",82,90928952,140
549899,"chr15","90941103_90941417_AluSq_SINE",82,90941417,140
549903,"chr15","90946905_90947197_AluSx1_SINE",82,90947197,140
549929,"chr15","90988098_90988359_AluJb_SINE",81,90988359,141
549935,"chr15","91007800_91008097_AluY_SINE",84,91008097,141
549942,"chr15","91027730_91028040_AluY_SINE",83,91028040,141
549944,"chr15","91031172_91031458_AluY_SINE",82,91031458,141
549945,"chr15","91034028_91034340_AluY_SINE",85,91034340,141
549951,"chr15","91046932_91047224_AluY_SINE",82,91047224,141
549970,"chr15","91062327_91062631_AluJb_SINE",82,91062631,141
549974,"chr15","91065728_91066030_AluSx_SINE",82,91066030,141
549980,"chr15","91070050_91070351_AluSx1_SINE",81,91070351,141
549982,"chr15","91076036_91076346_AluSc_SINE",81,91076346,141
549987,"chr15","91083722_91084029_AluSx_SINE",81,91084029,141
549988,"chr15","91085011_91085315_AluSz_SINE",81,91085315,141
550008,"chr15","91115804_91116107_AluSx_SINE",81,91116107,141
550022,"chr15","91133240_91133554_AluSx_SINE",83,91133554,141
550027,"chr15","91145925_91146220_AluSc5_SINE",81,91146220,141
550033,"chr15","91162408_91162686_AluSq2_SINE",81,91162686,141
550038,"chr15","91171167_91171454_AluY_SINE",82,91171454,141
550042,"chr15","91177349_91177639_AluSx_SINE",82,91177639,141
550072,"chr15","91225881_91226099_AluJb_SINE",81,91226099,141
550077,"chr15","91232981_91233304_AluSc_SINE",82,91233304,141
550091,"chr15","91247842_91248143_AluSq2_SINE",82,91248143,141
