"X","V1","V2","V3","End","Interval"
192130,"chr4","152101553_152101856_AluY_SINE",82,152101856,295
192133,"chr4","152104138_152104443_AluSx1_SINE",81,152104443,295
192136,"chr4","152113097_152113387_AluY_SINE",76,152113387,295
192174,"chr4","152216907_152217215_AluSc_SINE",81,152217215,295
192183,"chr4","152233768_152234092_AluSx1_SINE",83,152234092,295
192189,"chr4","152249792_152250141_AluSq2_SINE",82,152250141,295
192192,"chr4","152256207_152256511_AluSc_SINE",81,152256511,295
192193,"chr4","152257668_152257972_AluSz_SINE",80,152257972,295
192199,"chr4","152264687_152265001_AluSz6_SINE",82,152265001,295
192211,"chr4","152292736_152293035_AluSz_SINE",81,152293035,295
192215,"chr4","152298554_152298837_AluY_SINE",82,152298837,295
192225,"chr4","152324479_152324783_AluY_SINE",82,152324783,295
192231,"chr4","152333266_152333557_AluSq2_SINE",84,152333557,295
192234,"chr4","152335200_152335504_AluSx_SINE",83,152335504,295
192237,"chr4","152343556_152343842_AluSz6_SINE",85,152343842,295
192255,"chr4","152419685_152419982_AluY_SINE",82,152419982,295
192285,"chr4","152600035_152600345_AluSg_SINE",81,152600345,296
192295,"chr4","152671029_152671332_AluY_SINE",82,152671332,296
192300,"chr4","152745408_152745649_AluY_SINE",83,152745649,296
192308,"chr4","152794289_152794580_AluSx_SINE",81,152794580,296
192315,"chr4","152844221_152844518_AluSc_SINE",82,152844518,296
192334,"chr4","152970203_152970406_AluSx3_SINE",83,152970406,296
192348,"chr4","153089457_153089765_AluSx_SINE",81,153089765,297
192363,"chr4","153158148_153158448_AluY_SINE",77,153158448,297
192379,"chr4","153236525_153236816_AluJb_SINE",81,153236816,297
192382,"chr4","153254923_153255204_AluSz6_SINE",81,153255204,297
192384,"chr4","153261447_153261751_AluY_SINE",84,153261751,297
192398,"chr4","153359045_153359337_AluSx1_SINE",80,153359337,297
192424,"chr4","153434008_153434310_AluSq2_SINE",81,153434310,297
192429,"chr4","153440169_153440486_AluY_SINE",82,153440486,297
192444,"chr4","153502280_153502578_AluSz_SINE",81,153502578,297
192462,"chr4","153552945_153553258_AluY_SINE",85,153553258,298
192505,"chr4","153681207_153681505_AluSx_SINE",81,153681505,298
192528,"chr4","153773500_153773798_AluSx_SINE",83,153773798,298
192538,"chr4","153825350_153825641_AluSx3_SINE",82,153825641,298
192543,"chr4","153841093_153841398_AluSx1_SINE",82,153841398,298
192547,"chr4","153866615_153866908_AluSz_SINE",81,153866908,298
192548,"chr4","153868088_153868391_AluSz_SINE",81,153868391,298
192562,"chr4","153906915_153907230_AluSz_SINE",82,153907230,298
192576,"chr4","153953954_153954211_AluSx3_SINE",81,153954211,298
192581,"chr4","153972451_153972730_AluSx_SINE",81,153972730,298
192585,"chr4","153988102_153988406_AluJb_SINE",81,153988406,298
192595,"chr4","154055778_154056068_AluSx_SINE",81,154056068,299
192628,"chr4","154124761_154125073_AluSz_SINE",81,154125073,299
192636,"chr4","154153383_154153671_AluSc_SINE",81,154153671,299
192650,"chr4","154173669_154173959_AluSg4_SINE",81,154173959,299
192659,"chr4","154201840_154202135_AluY_SINE",82,154202135,299
192660,"chr4","154204785_154205014_AluSc_SINE",82,154205014,299
192670,"chr4","154227023_154227296_AluSg_SINE",81,154227296,299
192673,"chr4","154238025_154238331_AluY_SINE",82,154238331,299
192683,"chr4","154277425_154277728_AluY_SINE",85,154277728,299
192693,"chr4","154300158_154300471_AluY_SINE",84,154300471,299
192700,"chr4","154313261_154313556_AluY_SINE",86,154313556,299
192708,"chr4","154326443_154326708_AluY_SINE",79,154326708,299
192735,"chr4","154348274_154348465_AluJb_SINE",81,154348465,299
192745,"chr4","154361454_154361750_AluSq_SINE",82,154361750,299
192755,"chr4","154376965_154377268_AluY_SINE",82,154377268,299
192757,"chr4","154378920_154379223_AluSz_SINE",81,154379223,299
192762,"chr4","154384069_154384357_AluSg7_SINE",90,154384357,299
192769,"chr4","154397567_154397872_AluY_SINE",82,154397872,299
192775,"chr4","154411825_154412130_AluY_SINE",81,154412130,299
192812,"chr4","154492708_154493012_AluJb_SINE",82,154493012,299
192813,"chr4","154493472_154493782_AluSq_SINE",81,154493782,299
192818,"chr4","154500688_154500927_AluJb_SINE",84,154500927,299
192819,"chr4","154502123_154502429_AluY_SINE",83,154502429,299
192820,"chr4","154518802_154519115_AluJb_SINE",81,154519115,299
192825,"chr4","154526520_154526806_AluSg_SINE",82,154526806,299
192828,"chr4","154545258_154545570_AluSz6_SINE",81,154545570,299
192831,"chr4","154557995_154558235_AluSx_SINE",83,154558235,300
192849,"chr4","154660292_154660594_AluSx1_SINE",81,154660594,300
192856,"chr4","154691770_154692068_AluSx1_SINE",83,154692068,300
192857,"chr4","154729034_154729340_AluSc_SINE",81,154729340,300
192860,"chr4","154742629_154742937_AluSx_SINE",81,154742937,300
192862,"chr4","154758752_154759058_AluSx_SINE",83,154759058,300
192865,"chr4","154774672_154774971_AluSg4_SINE",82,154774971,300
192879,"chr4","154945815_154946118_AluSz6_SINE",80,154946118,300
192881,"chr4","154963566_154963875_AluSx3_SINE",82,154963875,300
192884,"chr4","155001570_155001862_AluJb_SINE",82,155001862,300
192891,"chr4","155078324_155078632_AluSx_SINE",82,155078632,301
192893,"chr4","155097898_155098221_AluSx_SINE",81,155098221,301
192899,"chr4","155160657_155160960_AluSx1_SINE",81,155160960,301
192900,"chr4","155168483_155168817_AluSx1_SINE",81,155168817,301
192902,"chr4","155172669_155172970_AluSq_SINE",81,155172970,301
192904,"chr4","155178151_155178408_AluSc_SINE",81,155178408,301
192905,"chr4","155179519_155179821_AluSq2_SINE",80,155179821,301
192908,"chr4","155187545_155187827_AluSc8_SINE",82,155187827,301
192918,"chr4","155260603_155260898_AluSg_SINE",81,155260898,301
192934,"chr4","155368161_155368464_AluSz_SINE",81,155368464,301
192957,"chr4","155496589_155496893_AluSp_SINE",80,155496893,301
192974,"chr4","155585863_155586154_AluSc8_SINE",82,155586154,302
192975,"chr4","155600379_155600651_AluSz_SINE",81,155600651,302
192979,"chr4","155634433_155634733_AluSx1_SINE",81,155634733,302
192982,"chr4","155657654_155657951_AluSc_SINE",81,155657951,302
192983,"chr4","155666158_155666472_AluY_SINE",85,155666472,302
192984,"chr4","155672606_155672915_AluY_SINE",80,155672915,302
192987,"chr4","155703624_155703929_AluSc_SINE",78,155703929,302
192989,"chr4","155715329_155715616_AluYk4_SINE",82,155715616,302
192993,"chr4","155732853_155733132_AluSz_SINE",81,155733132,302
193020,"chr4","155952026_155952330_AluSx4_SINE",81,155952330,302
193023,"chr4","155971015_155971294_AluSz_SINE",81,155971294,302
193048,"chr4","156253713_156253990_AluSc8_SINE",82,156253990,303
193068,"chr4","156343584_156343879_AluY_SINE",83,156343879,303
193074,"chr4","156390169_156390464_AluJb_SINE",82,156390464,303
193082,"chr4","156439574_156439872_AluY_SINE",83,156439872,303
193088,"chr4","156464854_156465164_AluSg_SINE",81,156465164,303
193090,"chr4","156469903_156470229_AluSg4_SINE",83,156470229,303
193094,"chr4","156490240_156490530_AluSg_SINE",81,156490530,303
193095,"chr4","156490780_156491086_AluSz6_SINE",84,156491086,303
193113,"chr4","156560443_156560755_AluSx1_SINE",84,156560755,303
193119,"chr4","156571125_156571422_AluSc5_SINE",81,156571422,303
193122,"chr4","156598720_156599008_AluSx1_SINE",81,156599008,304
193129,"chr4","156630703_156631001_AluSx_SINE",81,156631001,304
193134,"chr4","156676610_156676913_AluY_SINE",83,156676913,304
193137,"chr4","156697570_156697837_AluSx1_SINE",81,156697837,304
193138,"chr4","156703245_156703539_AluY_SINE",96,156703539,304
193148,"chr4","156749594_156749904_AluSx1_SINE",81,156749904,304
193165,"chr4","156889841_156890110_AluSx3_SINE",82,156890110,304
193172,"chr4","156922245_156922550_AluSg_SINE",81,156922550,304
193180,"chr4","156952838_156953143_AluSx_SINE",81,156953143,304
193186,"chr4","156988545_156988828_AluSx_SINE",82,156988828,304
193192,"chr4","157036813_157037104_AluSx1_SINE",81,157037104,304
193208,"chr4","157159652_157159969_AluSq2_SINE",87,157159969,305
193216,"chr4","157221688_157222001_AluSz_SINE",81,157222001,305
193222,"chr4","157302230_157302531_AluSg_SINE",80,157302531,305
193227,"chr4","157366161_157366471_AluY_SINE",81,157366471,305
193241,"chr4","157462219_157462546_AluY_SINE",81,157462546,305
193244,"chr4","157470733_157471033_AluSg_SINE",81,157471033,305
193255,"chr4","157609072_157609377_AluSx_SINE",81,157609377,305
193265,"chr4","157664985_157665284_AluY_SINE",82,157665284,306
193270,"chr4","157698975_157699283_AluSz_SINE",81,157699283,306
193273,"chr4","157718108_157718417_AluY_SINE",83,157718417,306
193286,"chr4","157783891_157784144_AluSg4_SINE",81,157784144,306
193290,"chr4","157803954_157804257_AluY_SINE",82,157804257,306
193294,"chr4","157820688_157820972_AluSz_SINE",81,157820972,306
193298,"chr4","157851737_157852044_AluSx_SINE",81,157852044,306
193299,"chr4","157856136_157856446_AluSc_SINE",81,157856446,306
193310,"chr4","157954289_157954595_AluYk4_SINE",82,157954595,306
193314,"chr4","157972129_157972434_AluSc8_SINE",82,157972434,306
193316,"chr4","157984404_157984713_AluSz_SINE",82,157984713,306
193318,"chr4","158006657_158006948_AluSc8_SINE",83,158006948,306
193321,"chr4","158018891_158019185_AluSq10_SINE",81,158019185,306
193322,"chr4","158019747_158020058_AluSx_SINE",83,158020058,306
193327,"chr4","158024036_158024329_AluSx3_SINE",67,158024329,306
193334,"chr4","158110354_158110645_AluSx1_SINE",81,158110645,306
193335,"chr4","158127330_158127610_AluSc_SINE",80,158127610,307
193342,"chr4","158188295_158188565_AluSx4_SINE",81,158188565,307
193344,"chr4","158223044_158223347_AluSg_SINE",81,158223347,307
193347,"chr4","158244205_158244518_AluY_SINE",82,158244518,307
193367,"chr4","158382611_158382915_AluY_SINE",82,158382915,307
193372,"chr4","158435468_158435761_AluSg_SINE",81,158435761,307
193374,"chr4","158446301_158446576_AluY_SINE",82,158446576,307
193378,"chr4","158467435_158467728_AluSx_SINE",81,158467728,307
193387,"chr4","158549794_158550105_AluSx3_SINE",90,158550105,307
193394,"chr4","158685919_158686163_AluY_SINE",88,158686163,308
193417,"chr4","158959269_158959566_AluSx3_SINE",83,158959566,308
193429,"chr4","159056202_159056495_AluSg_SINE",71,159056495,308
193457,"chr4","159239267_159239576_AluSq2_SINE",80,159239576,309
193475,"chr4","159329712_159330030_AluY_SINE",89,159330030,309
193482,"chr4","159366572_159366828_AluSz_SINE",82,159366828,309
193509,"chr4","159533761_159534059_AluSg_SINE",81,159534059,309
193517,"chr4","159550190_159550419_AluSx_SINE",81,159550419,309
193533,"chr4","159594173_159594463_AluSx_SINE",81,159594463,309
193540,"chr4","159608910_159609209_AluSc8_SINE",82,159609209,309
193546,"chr4","159615462_159615777_AluSq2_SINE",82,159615777,309
193550,"chr4","159620464_159620739_AluSg_SINE",81,159620739,309
193571,"chr4","159676731_159677040_AluSz_SINE",81,159677040,310
193576,"chr4","159681598_159681889_AluSx_SINE",81,159681889,310
193581,"chr4","159701903_159702213_AluSz_SINE",83,159702213,310
193582,"chr4","159702663_159702969_AluSz_SINE",83,159702969,310
193583,"chr4","159706239_159706535_AluSc_SINE",82,159706535,310
193605,"chr4","159788341_159788643_AluSx_SINE",81,159788643,310
193612,"chr4","159830912_159831210_AluSc8_SINE",82,159831210,310
193617,"chr4","159838872_159839170_AluSx1_SINE",78,159839170,310
193623,"chr4","159852735_159853013_AluSz_SINE",81,159853013,310
193639,"chr4","159897811_159898111_AluSc_SINE",81,159898111,310
193647,"chr4","159925441_159925726_AluSx_SINE",81,159925726,310
193656,"chr4","159946341_159946612_AluSz_SINE",81,159946612,310
193662,"chr4","159961328_159961622_AluSc8_SINE",82,159961622,310
193664,"chr4","159965961_159966265_AluSx1_SINE",80,159966265,310
193670,"chr4","159982677_159982982_AluSx_SINE",84,159982982,310
193672,"chr4","159998295_159998597_AluSp_SINE",81,159998597,310
193680,"chr4","160015056_160015373_AluSq_SINE",81,160015373,310
193683,"chr4","160016706_160017007_AluY_SINE",81,160017007,310
193685,"chr4","160034610_160034913_AluSx_SINE",82,160034913,310
193701,"chr4","160056748_160057050_AluSq2_SINE",80,160057050,310
193715,"chr4","160119989_160120230_AluSz6_SINE",77,160120230,310
193717,"chr4","160127085_160127381_AluY_SINE",83,160127381,310
193724,"chr4","160174838_160175108_AluY_SINE",82,160175108,311
193729,"chr4","160202135_160202441_AluSc_SINE",81,160202441,311
193735,"chr4","160228841_160229135_AluSz_SINE",80,160229135,311
193744,"chr4","160258759_160259069_AluY_SINE",83,160259069,311
193748,"chr4","160283216_160283496_AluSz_SINE",81,160283496,311
193759,"chr4","160303474_160303779_AluY_SINE",82,160303779,311
193762,"chr4","160312336_160312547_AluY_SINE",83,160312547,311
193772,"chr4","160335261_160335461_AluSx4_SINE",81,160335461,311
193783,"chr4","160354023_160354345_AluSq_SINE",108,160354345,311
193791,"chr4","160378366_160378670_AluSx3_SINE",80,160378670,311
193799,"chr4","160394358_160394671_AluSx_SINE",82,160394671,311
193809,"chr4","160435373_160435671_AluY_SINE",82,160435671,311
193810,"chr4","160439214_160439516_AluSx_SINE",81,160439516,311
193816,"chr4","160527265_160527548_AluY_SINE",84,160527548,311
193833,"chr4","160668532_160668847_AluSz_SINE",81,160668847,311
193855,"chr4","160917488_160917793_AluY_SINE",82,160917793,312
193856,"chr4","160919264_160919551_AluSz_SINE",80,160919551,312
193861,"chr4","160953563_160953791_AluYc_SINE",82,160953791,312
193865,"chr4","160980611_160980893_AluY_SINE",82,160980893,312
193877,"chr4","161106356_161106623_AluSx_SINE",83,161106623,312
193910,"chr4","161449708_161450011_AluY_SINE",83,161450011,313
193921,"chr4","161610498_161610809_AluSc8_SINE",83,161610809,313
193922,"chr4","161614460_161614750_AluY_SINE",82,161614750,313
193925,"chr4","161633070_161633366_AluSc8_SINE",84,161633366,313
193929,"chr4","161650531_161650778_AluY_SINE",84,161650778,313
193952,"chr4","161797741_161798050_AluSx1_SINE",81,161798050,314
193953,"chr4","161813543_161813832_AluSc_SINE",81,161813832,314
193956,"chr4","161852956_161853247_AluSc8_SINE",82,161853247,314
193967,"chr4","161933320_161933614_AluSx4_SINE",81,161933614,314
193968,"chr4","161943300_161943613_AluY_SINE",84,161943613,314
193985,"chr4","162058242_162058539_AluSx3_SINE",84,162058539,314
193987,"chr4","162080119_162080409_AluSz_SINE",81,162080409,314
193993,"chr4","162132780_162133079_AluSp_SINE",81,162133079,314
193997,"chr4","162151013_162151298_AluSc_SINE",81,162151298,314
194007,"chr4","162214741_162215030_AluY_SINE",83,162215030,314
194026,"chr4","162301794_162302090_AluSc_SINE",81,162302090,315
194041,"chr4","162371893_162372195_AluY_SINE",83,162372195,315
194042,"chr4","162373345_162373643_AluSx1_SINE",81,162373643,315
194045,"chr4","162390792_162391070_AluY_SINE",87,162391070,315
194063,"chr4","162459923_162460224_AluSx3_SINE",82,162460224,315
194068,"chr4","162496599_162496904_AluSg4_SINE",81,162496904,315
194069,"chr4","162500587_162500896_AluSx1_SINE",80,162500896,315
194076,"chr4","162536164_162536468_AluY_SINE",82,162536468,315
194077,"chr4","162537227_162537507_AluSq2_SINE",79,162537507,315
194080,"chr4","162562676_162562941_AluSc_SINE",81,162562941,315
194085,"chr4","162607499_162607777_AluY_SINE",84,162607777,315
194091,"chr4","162662833_162663049_AluSx3_SINE",81,162663049,315
194092,"chr4","162670667_162670971_AluY_SINE",77,162670971,315
194102,"chr4","162730088_162730389_AluY_SINE",83,162730389,315
194103,"chr4","162734182_162734479_AluSc8_SINE",85,162734479,315
194111,"chr4","162790091_162790376_AluSx1_SINE",59,162790376,316
194119,"chr4","162822803_162823115_AluSx3_SINE",81,162823115,316
194130,"chr4","162898482_162898791_AluY_SINE",83,162898791,316
194135,"chr4","162924014_162924308_AluY_SINE",82,162924308,316
194145,"chr4","162979575_162979879_AluSz_SINE",82,162979879,316
194152,"chr4","163045847_163046154_AluY_SINE",86,163046154,316
194154,"chr4","163054095_163054319_AluY_SINE",85,163054319,316
194164,"chr4","163120602_163120911_AluSx_SINE",81,163120911,316
194181,"chr4","163232957_163233278_AluY_SINE",81,163233278,316
194190,"chr4","163319607_163319919_AluSx1_SINE",81,163319919,317
194203,"chr4","163406904_163407204_AluSx4_SINE",81,163407204,317
194216,"chr4","163474411_163474705_AluY_SINE",81,163474705,317
194219,"chr4","163477282_163477590_AluSq_SINE",81,163477590,317
194220,"chr4","163515433_163515716_AluY_SINE",82,163515716,317
194223,"chr4","163558933_163559231_AluSc_SINE",81,163559231,317
194224,"chr4","163559960_163560270_AluSc8_SINE",82,163560270,317
194227,"chr4","163568318_163568627_AluSp_SINE",80,163568627,317
194235,"chr4","163628529_163628828_AluSc_SINE",72,163628828,317
194242,"chr4","163672624_163672917_AluSx1_SINE",82,163672917,317
194250,"chr4","163746083_163746362_AluSx1_SINE",82,163746362,317
194252,"chr4","163759456_163759753_AluSx_SINE",81,163759753,317
194258,"chr4","163808067_163808370_AluSz_SINE",82,163808370,318
194271,"chr4","163982489_163982790_AluY_SINE",84,163982790,318
194277,"chr4","163997046_163997347_AluSz_SINE",83,163997347,318
194302,"chr4","164169015_164169319_AluJb_SINE",83,164169319,318
194306,"chr4","164196756_164197031_AluSz_SINE",81,164197031,318
194311,"chr4","164218388_164218586_AluSx3_SINE",86,164218586,318
194313,"chr4","164219786_164220084_AluSx1_SINE",81,164220084,318
194334,"chr4","164346401_164346689_AluSc_SINE",81,164346689,319
194339,"chr4","164374320_164374580_AluSc_SINE",81,164374580,319
194340,"chr4","164380304_164380610_AluY_SINE",85,164380610,319
194342,"chr4","164385351_164385652_AluSx_SINE",81,164385652,319
194345,"chr4","164395929_164396223_AluY_SINE",83,164396223,319
194348,"chr4","164411331_164411631_AluSz_SINE",81,164411631,319
194361,"chr4","164501207_164501529_AluSx3_SINE",82,164501529,319
194363,"chr4","164520158_164520448_AluSx1_SINE",82,164520448,319
194365,"chr4","164547798_164548083_AluSc_SINE",81,164548083,319
194374,"chr4","164621376_164621660_AluSx1_SINE",81,164621660,319
194375,"chr4","164646435_164646642_AluJb_SINE",83,164646642,319
194382,"chr4","164664729_164664945_AluY_SINE",83,164664945,319
194389,"chr4","164703540_164703850_AluSz_SINE",80,164703850,319
194410,"chr4","164941801_164942068_AluJb_SINE",81,164942068,320
194431,"chr4","165122360_165122671_AluSc_SINE",83,165122671,320
194445,"chr4","165249684_165249981_AluSq2_SINE",81,165249981,320
194455,"chr4","165340852_165341127_AluSx_SINE",81,165341127,321
194474,"chr4","165528346_165528657_AluY_SINE",82,165528657,321
194482,"chr4","165618651_165618947_AluY_SINE",81,165618947,321
194483,"chr4","165622441_165622738_AluSx1_SINE",82,165622738,321
194487,"chr4","165631601_165631910_AluY_SINE",84,165631910,321
194496,"chr4","165674703_165674995_AluY_SINE",82,165674995,321
194521,"chr4","165738504_165738808_AluY_SINE",81,165738808,321
194539,"chr4","165766335_165766624_AluSc_SINE",81,165766624,321
194550,"chr4","165781563_165781899_AluSc5_SINE",81,165781899,321
194557,"chr4","165790930_165791228_AluSx1_SINE",83,165791228,321
194559,"chr4","165794687_165794989_AluY_SINE",75,165794989,321
194572,"chr4","165819053_165819342_AluSx1_SINE",81,165819342,322
194584,"chr4","165830574_165830857_AluSx1_SINE",81,165830857,322
194587,"chr4","165832728_165833020_AluSq2_SINE",80,165833020,322
194592,"chr4","165843188_165843483_AluSz_SINE",82,165843483,322
194604,"chr4","165885219_165885522_AluY_SINE",81,165885522,322
194612,"chr4","165896103_165896399_AluSq2_SINE",79,165896399,322
194622,"chr4","165904784_165905090_AluSx3_SINE",83,165905090,322
194634,"chr4","165934455_165934747_AluY_SINE",82,165934747,322
194638,"chr4","165942744_165943031_AluSx_SINE",81,165943031,322
194639,"chr4","165943741_165944053_AluY_SINE",85,165944053,322
194640,"chr4","165944832_165945133_AluSx1_SINE",80,165945133,322
194641,"chr4","165945840_165946183_AluY_SINE",83,165946183,322
194643,"chr4","165947186_165947486_AluSp_SINE",91,165947486,322
194656,"chr4","165965699_165966003_AluY_SINE",87,165966003,322
194674,"chr4","165986688_165986983_AluSq2_SINE",83,165986983,322
194678,"chr4","165989155_165989452_AluSg_SINE",81,165989452,322
194680,"chr4","165990596_165990908_AluY_SINE",82,165990908,322
194685,"chr4","165995589_165995894_AluSg_SINE",79,165995894,322
194687,"chr4","165996725_165997019_AluSg4_SINE",81,165997019,322
194707,"chr4","166015844_166016140_AluSq_SINE",80,166016140,322
194709,"chr4","166018364_166018674_AluY_SINE",82,166018674,322
194718,"chr4","166028164_166028473_AluSx1_SINE",81,166028473,322
194730,"chr4","166040835_166041146_AluSz_SINE",81,166041146,322
194732,"chr4","166042583_166042898_AluSx_SINE",86,166042898,322
194733,"chr4","166043647_166043921_AluSx_SINE",81,166043921,322
194736,"chr4","166049099_166049391_AluSq2_SINE",80,166049391,322
194742,"chr4","166057298_166057588_AluSq2_SINE",80,166057588,322
194744,"chr4","166059992_166060285_AluSx1_SINE",81,166060285,322
194745,"chr4","166060519_166060820_AluSx_SINE",80,166060820,322
194748,"chr4","166063494_166063809_AluSx1_SINE",81,166063809,322
194749,"chr4","166066771_166067074_AluSz6_SINE",84,166067074,322
194771,"chr4","166116821_166117112_AluSq2_SINE",81,166117112,322
194787,"chr4","166206568_166206858_AluSq_SINE",81,166206858,322
194789,"chr4","166211838_166212058_AluSx1_SINE",81,166212058,322
194793,"chr4","166224709_166225015_AluSz6_SINE",81,166225015,322
194820,"chr4","166320525_166320823_AluSx_SINE",81,166320823,323
194837,"chr4","166387673_166387967_AluSc5_SINE",82,166387967,323
194846,"chr4","166426574_166426888_AluSx1_SINE",83,166426888,323
194854,"chr4","166451263_166451568_AluSx1_SINE",81,166451568,323
194859,"chr4","166484345_166484641_AluSz6_SINE",81,166484641,323
194869,"chr4","166580260_166580577_AluSz_SINE",82,166580577,323
194875,"chr4","166603479_166603771_AluSx3_SINE",82,166603771,323
194884,"chr4","166640940_166641245_AluSc_SINE",81,166641245,323
194887,"chr4","166663431_166663702_AluSq2_SINE",81,166663702,323
194895,"chr4","166759206_166759501_AluSc_SINE",68,166759501,323
194906,"chr4","166824555_166824861_AluSx4_SINE",81,166824861,324
194912,"chr4","166844573_166844885_AluY_SINE",84,166844885,324
194938,"chr4","166973452_166973746_AluSg7_SINE",83,166973746,324
194947,"chr4","167072945_167073259_AluYa5_SINE",82,167073259,324
194984,"chr4","167331166_167331470_AluSx_SINE",81,167331470,325
194988,"chr4","167364375_167364686_AluSz_SINE",84,167364686,325
195001,"chr4","167503679_167503990_AluSq2_SINE",83,167503990,325
195011,"chr4","167588222_167588497_AluSx_SINE",83,167588497,325
195014,"chr4","167622602_167622910_AluY_SINE",83,167622910,325
195035,"chr4","167805291_167805533_AluYk4_SINE",82,167805533,325
195038,"chr4","167832680_167832985_AluSq2_SINE",81,167832985,326
195046,"chr4","167863358_167863618_AluSc_SINE",81,167863618,326
195058,"chr4","167958352_167958661_AluSc_SINE",81,167958661,326
195068,"chr4","168046582_168046886_AluY_SINE",83,168046886,326
195070,"chr4","168052456_168052765_AluSx_SINE",97,168052765,326
195082,"chr4","168165465_168165666_AluY_SINE",83,168165666,326
195096,"chr4","168301192_168301488_AluY_SINE",86,168301488,326
195100,"chr4","168309761_168310083_AluSc8_SINE",82,168310083,326
195101,"chr4","168347689_168347987_AluSx1_SINE",81,168347987,327
195106,"chr4","168429366_168429656_AluY_SINE",81,168429656,327
195108,"chr4","168457134_168457433_AluSx3_SINE",83,168457433,327
195111,"chr4","168477319_168477626_AluSx_SINE",86,168477626,327
195118,"chr4","168529572_168529852_AluSx3_SINE",81,168529852,327
195126,"chr4","168592424_168592692_AluSc_SINE",81,168592692,327
195127,"chr4","168609570_168609838_AluY_SINE",86,168609838,327
195129,"chr4","168640223_168640523_AluSc_SINE",81,168640523,327
195137,"chr4","168722582_168722891_AluSc5_SINE",81,168722891,327
195142,"chr4","168754675_168754965_AluSx4_SINE",81,168754965,327
195152,"chr4","168822384_168822683_AluJb_SINE",81,168822683,327
195154,"chr4","168834675_168834983_AluY_SINE",83,168834983,327
195158,"chr4","168862935_168863235_AluSx1_SINE",81,168863235,328
195165,"chr4","168929140_168929416_AluSx3_SINE",80,168929416,328
195168,"chr4","168951216_168951512_AluY_SINE",82,168951512,328
195178,"chr4","169033160_169033447_AluSz_SINE",83,169033447,328
195189,"chr4","169086821_169087127_AluSx_SINE",81,169087127,328
195190,"chr4","169089562_169089869_AluSc5_SINE",82,169089869,328
195191,"chr4","169093937_169094236_AluSq2_SINE",81,169094236,328
195192,"chr4","169103469_169103783_AluY_SINE",85,169103783,328
195210,"chr4","169173974_169174253_AluSg4_SINE",81,169174253,328
195225,"chr4","169237956_169238236_AluSx1_SINE",81,169238236,328
195228,"chr4","169269112_169269398_AluSc8_SINE",82,169269398,328
195264,"chr4","169466395_169466694_AluSq_SINE",83,169466694,329
195267,"chr4","169478183_169478494_AluSx_SINE",81,169478494,329
195277,"chr4","169527543_169527835_AluY_SINE",82,169527835,329
195281,"chr4","169547270_169547572_AluY_SINE",84,169547572,329
195283,"chr4","169550168_169550464_AluSq2_SINE",78,169550464,329
195289,"chr4","169571047_169571353_AluSx1_SINE",81,169571353,329
195299,"chr4","169625540_169625837_AluY_SINE",75,169625837,329
195320,"chr4","169695596_169695897_AluSz_SINE",81,169695897,329
195334,"chr4","169729349_169729655_AluSc8_SINE",82,169729655,329
195336,"chr4","169731523_169731811_AluSq2_SINE",82,169731811,329
195338,"chr4","169735916_169736220_AluSz_SINE",81,169736220,329
195347,"chr4","169772514_169772816_AluSz_SINE",81,169772816,329
195362,"chr4","169822727_169823019_AluSz_SINE",81,169823019,329
195370,"chr4","169839069_169839364_AluSg_SINE",81,169839364,329
195371,"chr4","169840393_169840696_AluSx1_SINE",82,169840696,329
195376,"chr4","169879199_169879430_AluSx1_SINE",80,169879430,330
195388,"chr4","169911921_169912228_AluSq2_SINE",82,169912228,330
195395,"chr4","169944359_169944652_AluSc_SINE",81,169944652,330
195398,"chr4","169952971_169953280_AluSx3_SINE",91,169953280,330
195404,"chr4","169967688_169968000_AluSx1_SINE",81,169968000,330
195425,"chr4","169990756_169991048_AluSx1_SINE",81,169991048,330
195438,"chr4","170007448_170007756_AluSc_SINE",81,170007756,330
195454,"chr4","170044763_170045056_AluY_SINE",83,170045056,330
195457,"chr4","170054646_170054954_AluSx_SINE",80,170054954,330
195461,"chr4","170073606_170073901_AluSq2_SINE",80,170073901,330
195470,"chr4","170102408_170102706_AluSc8_SINE",81,170102706,330
195472,"chr4","170104450_170104731_AluSq2_SINE",81,170104731,330
195484,"chr4","170143332_170143621_AluSx1_SINE",82,170143621,330
195491,"chr4","170160889_170161185_AluSx_SINE",84,170161185,330
195501,"chr4","170201777_170202092_AluSz_SINE",81,170202092,330
195508,"chr4","170211098_170211386_AluSx1_SINE",82,170211386,330
195511,"chr4","170213258_170213557_AluSx1_SINE",81,170213557,330
195512,"chr4","170217989_170218298_AluSg_SINE",81,170218298,330
195513,"chr4","170218970_170219272_AluSg_SINE",85,170219272,330
195517,"chr4","170231764_170232068_AluSq2_SINE",81,170232068,330
195519,"chr4","170249970_170250239_AluY_SINE",82,170250239,330
195534,"chr4","170291656_170291949_AluSx_SINE",81,170291949,330
195535,"chr4","170292513_170292825_AluSx3_SINE",85,170292825,330
195538,"chr4","170303847_170304183_AluY_SINE",82,170304183,330
195542,"chr4","170313539_170313790_AluSg7_SINE",81,170313790,330
195570,"chr4","170416390_170416692_AluYg6_SINE",81,170416692,331
195572,"chr4","170427623_170427927_AluSg_SINE",81,170427927,331
195573,"chr4","170435117_170435437_AluY_SINE",83,170435437,331
195584,"chr4","170487972_170488258_AluJb_SINE",72,170488258,331
