"X","V1","V2","V3","End","Interval"
155271,"chr3","168038849_168039151_AluSg_SINE",79,168039151,327
155277,"chr3","168119528_168119815_AluSc_SINE",82,168119815,327
155282,"chr3","168169035_168169314_AluY_SINE",84,168169314,327
155291,"chr3","168264408_168264710_AluJb_SINE",85,168264710,327
155301,"chr3","168317452_168317757_AluY_SINE",86,168317757,327
155306,"chr3","168393139_168393446_AluSq2_SINE",79,168393446,327
155309,"chr3","168408951_168409247_AluSg_SINE",81,168409247,327
155316,"chr3","168460863_168461117_AluY_SINE",83,168461117,327
155321,"chr3","168515256_168515557_AluY_SINE",82,168515557,328
155329,"chr3","168570366_168570651_AluY_SINE",82,168570651,328
155341,"chr3","168630261_168630579_AluY_SINE",82,168630579,328
155343,"chr3","168638293_168638597_AluSc5_SINE",81,168638597,328
155345,"chr3","168660662_168660958_AluY_SINE",86,168660958,328
155346,"chr3","168666446_168666767_AluSx_SINE",81,168666767,328
155366,"chr3","168827205_168827503_AluSq2_SINE",82,168827503,328
155370,"chr3","168887920_168888216_AluSc_SINE",77,168888216,328
155379,"chr3","168980917_168981215_AluY_SINE",82,168981215,328
155396,"chr3","169149953_169150244_AluSx_SINE",80,169150244,329
155417,"chr3","169317021_169317318_AluSc_SINE",81,169317318,329
155420,"chr3","169336164_169336466_AluSc_SINE",82,169336466,329
155449,"chr3","169497844_169498145_AluY_SINE",83,169498145,329
155450,"chr3","169512195_169512490_AluSc_SINE",84,169512490,330
155459,"chr3","169534448_169534758_AluSx_SINE",81,169534758,330
155462,"chr3","169542289_169542600_AluSz_SINE",81,169542600,330
155474,"chr3","169562439_169562746_AluSc5_SINE",81,169562746,330
155475,"chr3","169564157_169564454_AluSx_SINE",79,169564454,330
155479,"chr3","169573703_169573970_AluSz_SINE",83,169573970,330
155482,"chr3","169577648_169577958_AluSx_SINE",81,169577958,330
155487,"chr3","169586876_169587183_AluSq2_SINE",81,169587183,330
155490,"chr3","169592866_169593153_AluSz_SINE",81,169593153,330
155498,"chr3","169609927_169610135_AluSx_SINE",81,169610135,330
155499,"chr3","169611307_169611609_AluSx_SINE",81,169611609,330
155501,"chr3","169613890_169614189_AluSg_SINE",81,169614189,330
155506,"chr3","169633361_169633665_AluSx_SINE",74,169633665,330
155513,"chr3","169641249_169641508_AluSg_SINE",81,169641508,330
155515,"chr3","169645070_169645381_AluY_SINE",83,169645381,330
155520,"chr3","169668238_169668547_AluY_SINE",81,169668547,330
155535,"chr3","169719152_169719439_AluSc_SINE",81,169719439,330
155536,"chr3","169720310_169720620_AluSx1_SINE",81,169720620,330
155553,"chr3","169746919_169747199_AluJb_SINE",81,169747199,330
155567,"chr3","169772576_169772881_AluSx1_SINE",81,169772881,330
155568,"chr3","169773427_169773721_AluY_SINE",82,169773721,330
155572,"chr3","169783918_169784226_AluY_SINE",82,169784226,330
155578,"chr3","169791669_169791976_AluSx_SINE",80,169791976,330
155582,"chr3","169806671_169806972_AluSz_SINE",82,169806972,330
155588,"chr3","169831808_169832096_AluSp_SINE",80,169832096,330
155596,"chr3","169841645_169841935_AluSc_SINE",83,169841935,330
155599,"chr3","169847493_169847786_AluSx1_SINE",81,169847786,330
155605,"chr3","169856197_169856507_AluSg_SINE",81,169856507,330
155611,"chr3","169863880_169864188_AluSz_SINE",81,169864188,330
155615,"chr3","169867245_169867543_AluSp_SINE",82,169867543,330
155626,"chr3","169883258_169883569_AluSx1_SINE",81,169883569,330
155628,"chr3","169884942_169885203_AluJb_SINE",90,169885203,330
155641,"chr3","169901768_169902074_AluSx_SINE",82,169902074,330
155644,"chr3","169904314_169904613_AluY_SINE",83,169904613,330
155647,"chr3","169906002_169906296_AluSz_SINE",82,169906296,330
155656,"chr3","169912743_169913018_AluJb_SINE",82,169913018,330
155658,"chr3","169915523_169915865_AluY_SINE",85,169915865,330
155666,"chr3","169923445_169923747_AluSq2_SINE",83,169923747,330
155697,"chr3","169956373_169956678_AluSz6_SINE",81,169956678,330
155702,"chr3","169966623_169966935_AluY_SINE",83,169966935,330
155707,"chr3","169971602_169971903_AluSz_SINE",81,169971903,330
155708,"chr3","169975450_169975751_AluSq2_SINE",80,169975751,330
155711,"chr3","169978260_169978540_AluSz_SINE",81,169978540,330
155721,"chr3","169987462_169987776_AluSp_SINE",81,169987776,330
155722,"chr3","169991320_169991627_AluSx_SINE",81,169991627,330
155774,"chr3","170054082_170054380_AluSx3_SINE",82,170054380,331
155776,"chr3","170057776_170058078_AluSq_SINE",82,170058078,331
155790,"chr3","170077101_170077407_AluSx_SINE",83,170077407,331
155794,"chr3","170081744_170082038_AluSx1_SINE",83,170082038,331
155798,"chr3","170084885_170085184_AluY_SINE",84,170085184,331
155803,"chr3","170090951_170091265_AluSx_SINE",93,170091265,331
155813,"chr3","170100506_170100807_AluSx1_SINE",81,170100807,331
155823,"chr3","170109105_170109406_AluSg_SINE",82,170109406,331
155827,"chr3","170117365_170117662_AluSc8_SINE",74,170117662,331
155830,"chr3","170122584_170122880_AluSx1_SINE",80,170122880,331
155839,"chr3","170130140_170130422_AluSx1_SINE",81,170130422,331
155843,"chr3","170140199_170140510_AluSx_SINE",81,170140510,331
155850,"chr3","170154087_170154404_AluSx_SINE",83,170154404,331
155856,"chr3","170165354_170165642_AluSx_SINE",81,170165642,331
155871,"chr3","170217949_170218253_AluSg_SINE",79,170218253,331
155873,"chr3","170223392_170223688_AluSx1_SINE",83,170223688,331
155885,"chr3","170266997_170267302_AluSc_SINE",81,170267302,331
155886,"chr3","170268301_170268610_AluSq2_SINE",81,170268610,331
155892,"chr3","170289567_170289878_AluSx3_SINE",83,170289878,331
155898,"chr3","170327928_170328240_AluY_SINE",86,170328240,331
155903,"chr3","170346143_170346438_AluSx_SINE",81,170346438,331
155908,"chr3","170376773_170377059_AluJb_SINE",72,170377059,331
155910,"chr3","170412209_170412487_AluSg_SINE",81,170412487,331
155914,"chr3","170423454_170423749_AluSc8_SINE",80,170423749,331
155945,"chr3","170575055_170575349_AluSg4_SINE",81,170575349,332
155951,"chr3","170590905_170591197_AluSc_SINE",78,170591197,332
155956,"chr3","170609933_170610237_AluSx3_SINE",83,170610237,332
155963,"chr3","170631175_170631470_AluY_SINE",83,170631470,332
155970,"chr3","170732975_170733266_AluJb_SINE",82,170733266,332
155981,"chr3","170798212_170798492_AluSq2_SINE",83,170798492,332
155983,"chr3","170809249_170809527_AluSx_SINE",73,170809527,332
155990,"chr3","170864409_170864702_AluSx_SINE",81,170864702,332
156014,"chr3","171051062_171051393_AluSx1_SINE",82,171051393,333
156026,"chr3","171128286_171128592_AluY_SINE",82,171128592,333
156029,"chr3","171139513_171139818_AluSg_SINE",81,171139818,333
156035,"chr3","171181694_171181958_AluSp_SINE",80,171181958,333
156038,"chr3","171190886_171191158_AluSx1_SINE",81,171191158,333
156051,"chr3","171218293_171218597_AluSx3_SINE",83,171218597,333
156053,"chr3","171219956_171220287_AluSx3_SINE",82,171220287,333
156057,"chr3","171239208_171239508_AluYg6_SINE",84,171239508,333
156060,"chr3","171243593_171243864_AluSc8_SINE",82,171243864,333
156091,"chr3","171383207_171383507_AluSq2_SINE",81,171383507,333
156095,"chr3","171398032_171398323_AluSg_SINE",82,171398323,333
156101,"chr3","171415027_171415230_AluY_SINE",83,171415230,333
156110,"chr3","171449289_171449583_AluSc_SINE",73,171449583,333
156114,"chr3","171491101_171491415_AluSg_SINE",81,171491415,333
156118,"chr3","171496703_171497015_AluSx1_SINE",81,171497015,333
156126,"chr3","171526044_171526329_AluY_SINE",82,171526329,333
156129,"chr3","171536458_171536744_AluSz_SINE",81,171536744,333
156132,"chr3","171550471_171550774_AluSx_SINE",81,171550774,334
156135,"chr3","171583661_171583942_AluSc_SINE",81,171583942,334
156152,"chr3","171650814_171651121_AluSp_SINE",82,171651121,334
156161,"chr3","171676591_171676893_AluSq2_SINE",80,171676893,334
156165,"chr3","171684040_171684329_AluJb_SINE",81,171684329,334
156182,"chr3","171721366_171721655_AluSx4_SINE",81,171721655,334
156191,"chr3","171732248_171732551_AluSg_SINE",81,171732551,334
156192,"chr3","171735423_171735736_AluSz_SINE",81,171735736,334
156194,"chr3","171744396_171744670_AluJb_SINE",75,171744670,334
156214,"chr3","171838499_171838764_AluSp_SINE",70,171838764,334
156221,"chr3","171859343_171859652_AluSx1_SINE",94,171859652,334
156225,"chr3","171879766_171880068_AluSx_SINE",82,171880068,334
156228,"chr3","171886497_171886801_AluSx_SINE",81,171886801,334
156237,"chr3","171909959_171910273_AluSc8_SINE",95,171910273,334
156247,"chr3","171957646_171957960_AluY_SINE",85,171957960,334
156248,"chr3","171962407_171962715_AluSx3_SINE",82,171962715,334
156262,"chr3","172032885_172033180_AluSx1_SINE",81,172033180,334
156266,"chr3","172043611_172043915_AluSx1_SINE",83,172043915,334
156287,"chr3","172132551_172132847_AluY_SINE",81,172132847,335
156298,"chr3","172185773_172186078_AluY_SINE",83,172186078,335
156300,"chr3","172190418_172190726_AluSx3_SINE",82,172190726,335
156305,"chr3","172199686_172199973_AluSz_SINE",82,172199973,335
156307,"chr3","172201094_172201392_AluSc_SINE",81,172201392,335
156313,"chr3","172223515_172223813_AluSc_SINE",81,172223813,335
156320,"chr3","172244145_172244445_AluSz_SINE",82,172244445,335
156340,"chr3","172279246_172279540_AluSx3_SINE",82,172279540,335
156342,"chr3","172282979_172283266_AluSq2_SINE",81,172283266,335
156351,"chr3","172306793_172307097_AluY_SINE",83,172307097,335
156360,"chr3","172329145_172329448_AluY_SINE",82,172329448,335
156367,"chr3","172344302_172344602_AluSg_SINE",81,172344602,335
156372,"chr3","172356796_172357104_AluSc5_SINE",80,172357104,335
156410,"chr3","172443649_172443948_AluSx_SINE",81,172443948,335
156411,"chr3","172445269_172445576_AluY_SINE",86,172445576,335
156421,"chr3","172464915_172465217_AluSx_SINE",81,172465217,335
156428,"chr3","172484950_172485239_AluSg_SINE",81,172485239,335
156430,"chr3","172490018_172490285_AluY_SINE",86,172490285,335
156434,"chr3","172496378_172496684_AluSx3_SINE",82,172496684,335
156442,"chr3","172524441_172524732_AluSz_SINE",83,172524732,335
156455,"chr3","172595445_172595754_AluSc5_SINE",81,172595754,336
156477,"chr3","172670449_172670755_AluSc_SINE",81,172670755,336
156478,"chr3","172679193_172679483_AluSx1_SINE",81,172679483,336
156484,"chr3","172717185_172717503_AluSx_SINE",81,172717503,336
156487,"chr3","172722830_172723142_AluSc_SINE",84,172723142,336
156488,"chr3","172732841_172733152_AluSq2_SINE",81,172733152,336
156492,"chr3","172760021_172760295_AluSx4_SINE",83,172760295,336
156496,"chr3","172774890_172775202_AluY_SINE",84,172775202,336
156512,"chr3","172954418_172954710_AluY_SINE",82,172954710,336
156515,"chr3","172984766_172985073_AluSg_SINE",81,172985073,336
156518,"chr3","172992188_172992497_AluSc8_SINE",81,172992497,336
156531,"chr3","173088407_173088719_AluSc8_SINE",82,173088719,337
156537,"chr3","173137478_173137804_AluSc_SINE",85,173137804,337
156539,"chr3","173169992_173170274_AluY_SINE",84,173170274,337
156550,"chr3","173262847_173263163_AluSq2_SINE",80,173263163,337
156555,"chr3","173288500_173288791_AluSx3_SINE",81,173288791,337
156562,"chr3","173385429_173385720_AluSg_SINE",84,173385720,337
156564,"chr3","173389010_173389247_AluJb_SINE",63,173389247,337
156566,"chr3","173413657_173413901_AluJb_SINE",81,173413901,337
156572,"chr3","173459279_173459582_AluSx_SINE",81,173459582,337
156573,"chr3","173471814_173472129_AluJb_SINE",82,173472129,337
156578,"chr3","173504584_173504888_AluSq2_SINE",82,173504888,337
156584,"chr3","173537772_173537993_AluY_SINE",73,173537993,337
156592,"chr3","173625372_173625673_AluSx_SINE",81,173625673,338
156594,"chr3","173644843_173645150_AluSg_SINE",81,173645150,338
156627,"chr3","173864360_173864656_AluSq_SINE",81,173864656,338
156633,"chr3","173942206_173942502_AluSx1_SINE",81,173942502,338
156656,"chr3","174109176_174109479_AluSg_SINE",81,174109479,339
156672,"chr3","174186160_174186470_AluSx1_SINE",81,174186470,339
156673,"chr3","174186549_174186852_AluSx1_SINE",81,174186852,339
156674,"chr3","174187214_174187519_AluY_SINE",84,174187519,339
156684,"chr3","174240442_174240753_AluY_SINE",82,174240753,339
156703,"chr3","174342131_174342428_AluSz_SINE",81,174342428,339
156714,"chr3","174372531_174372825_AluY_SINE",82,174372825,339
156719,"chr3","174415599_174415886_AluSc_SINE",82,174415886,339
156721,"chr3","174417005_174417300_AluSq2_SINE",78,174417300,339
156725,"chr3","174429590_174429877_AluSg_SINE",80,174429877,339
156726,"chr3","174430167_174430475_AluY_SINE",81,174430475,339
156729,"chr3","174440210_174440498_AluSg4_SINE",82,174440498,339
156734,"chr3","174469758_174470065_AluY_SINE",80,174470065,339
156739,"chr3","174482129_174482426_AluSc_SINE",81,174482426,339
156747,"chr3","174531883_174532196_AluY_SINE",81,174532196,339
156751,"chr3","174550262_174550555_AluY_SINE",87,174550555,339
156752,"chr3","174554247_174554523_AluY_SINE",90,174554523,339
156760,"chr3","174591019_174591341_AluSx3_SINE",81,174591341,340
156762,"chr3","174610439_174610730_AluSx3_SINE",79,174610730,340
156795,"chr3","174878150_174878440_AluSp_SINE",80,174878440,340
156799,"chr3","174939548_174939837_AluSx1_SINE",88,174939837,340
156822,"chr3","175131078_175131373_AluSc8_SINE",81,175131373,341
156824,"chr3","175159719_175160032_AluSx_SINE",81,175160032,341
156828,"chr3","175181688_175181922_AluSx1_SINE",87,175181922,341
156829,"chr3","175188991_175189292_AluY_SINE",81,175189292,341
156845,"chr3","175306314_175306625_AluY_SINE",82,175306625,341
156853,"chr3","175398620_175398924_AluSc_SINE",81,175398924,341
156859,"chr3","175452060_175452365_AluY_SINE",85,175452365,341
156860,"chr3","175456031_175456334_AluSx_SINE",80,175456334,341
156874,"chr3","175571831_175572114_AluSz_SINE",96,175572114,341
156878,"chr3","175609355_175609666_AluY_SINE",82,175609666,342
156884,"chr3","175697014_175697284_AluSq2_SINE",82,175697284,342
156887,"chr3","175708748_175709054_AluSx1_SINE",91,175709054,342
156892,"chr3","175752720_175752957_AluSg7_SINE",81,175752957,342
156899,"chr3","175825844_175826139_AluY_SINE",84,175826139,342
156907,"chr3","175873216_175873517_AluY_SINE",82,175873517,342
156910,"chr3","175908272_175908572_AluY_SINE",84,175908572,342
156912,"chr3","175934757_175935058_AluSx_SINE",81,175935058,342
156919,"chr3","175982407_175982713_AluY_SINE",83,175982713,342
156920,"chr3","175985863_175986164_AluSg_SINE",80,175986164,342
156932,"chr3","176061438_176061740_AluSg_SINE",81,176061740,342
156935,"chr3","176072016_176072334_AluSx3_SINE",89,176072334,342
156940,"chr3","176121942_176122239_AluSq2_SINE",82,176122239,343
156967,"chr3","176367822_176368125_AluSg_SINE",81,176368125,343
156971,"chr3","176389279_176389574_AluSg_SINE",81,176389574,343
156982,"chr3","176509357_176509667_AluJb_SINE",86,176509667,343
156986,"chr3","176534375_176534679_AluY_SINE",85,176534679,343
156992,"chr3","176600075_176600307_AluYk4_SINE",82,176600307,343
156995,"chr3","176618500_176618794_AluSx1_SINE",80,176618794,344
157004,"chr3","176660511_176660812_AluSq_SINE",81,176660812,344
157017,"chr3","176691521_176691821_AluY_SINE",82,176691821,344
157018,"chr3","176693252_176693556_AluSx_SINE",80,176693556,344
157021,"chr3","176697987_176698284_AluSx1_SINE",80,176698284,344
157025,"chr3","176705807_176706069_AluJb_SINE",81,176706069,344
157027,"chr3","176707217_176707520_AluSq2_SINE",81,176707520,344
157037,"chr3","176729167_176729458_AluSc5_SINE",79,176729458,344
157038,"chr3","176732049_176732326_AluSz_SINE",80,176732326,344
157043,"chr3","176749122_176749418_AluSz_SINE",79,176749418,344
157049,"chr3","176788819_176789019_AluYc_SINE",82,176789019,344
157052,"chr3","176796937_176797236_AluY_SINE",84,176797236,344
157056,"chr3","176818216_176818512_AluSz_SINE",81,176818512,344
157076,"chr3","176861757_176862043_AluSp_SINE",80,176862043,344
157079,"chr3","176864078_176864302_AluSq2_SINE",82,176864302,344
157083,"chr3","176869544_176869803_AluSq10_SINE",81,176869803,344
157088,"chr3","176874006_176874292_AluSx1_SINE",81,176874292,344
157095,"chr3","176886071_176886369_AluSq_SINE",81,176886369,344
157101,"chr3","176891919_176892218_AluY_SINE",83,176892218,344
157104,"chr3","176894985_176895262_AluSg_SINE",81,176895262,344
157108,"chr3","176899008_176899285_AluSz_SINE",81,176899285,344
157120,"chr3","176909610_176909896_AluSx1_SINE",81,176909896,344
157122,"chr3","176910656_176910981_AluSx_SINE",81,176910981,344
157123,"chr3","176911096_176911395_AluSc_SINE",81,176911395,344
157130,"chr3","176925413_176925692_AluSx_SINE",83,176925692,344
157136,"chr3","176932763_176933060_AluSp_SINE",80,176933060,344
157149,"chr3","176943472_176943766_AluSg_SINE",81,176943766,344
157150,"chr3","176944580_176944878_AluSx_SINE",81,176944878,344
157158,"chr3","176953058_176953370_AluSx1_SINE",81,176953370,344
157161,"chr3","176955683_176955982_AluSx_SINE",81,176955982,344
157165,"chr3","176959137_176959422_AluSx_SINE",82,176959422,344
157176,"chr3","176968678_176968970_AluSx_SINE",81,176968970,344
157177,"chr3","176970007_176970305_AluSp_SINE",80,176970305,344
157199,"chr3","176986317_176986625_AluSc8_SINE",82,176986625,344
157204,"chr3","176990437_176990730_AluSx_SINE",81,176990730,344
157217,"chr3","177002801_177003105_AluSx3_SINE",83,177003105,344
157221,"chr3","177007255_177007560_AluSg_SINE",81,177007560,344
157222,"chr3","177008117_177008422_AluSg7_SINE",81,177008422,344
157227,"chr3","177012522_177012820_AluSx_SINE",80,177012820,344
157233,"chr3","177019629_177019936_AluSx3_SINE",81,177019936,344
157234,"chr3","177020982_177021292_AluSx_SINE",79,177021292,344
157241,"chr3","177033459_177033775_AluSx_SINE",82,177033775,344
157250,"chr3","177046110_177046409_AluSp_SINE",80,177046409,344
157253,"chr3","177049673_177049978_AluSx_SINE",87,177049978,344
157259,"chr3","177062159_177062469_AluY_SINE",82,177062469,344
157268,"chr3","177083679_177083971_AluSc8_SINE",81,177083971,344
157276,"chr3","177095493_177095794_AluSz_SINE",81,177095794,344
157277,"chr3","177097142_177097451_AluSz_SINE",81,177097451,344
157289,"chr3","177127679_177127977_AluY_SINE",83,177127977,345
157290,"chr3","177129362_177129663_AluSx1_SINE",80,177129663,345
157293,"chr3","177146243_177146533_AluSx1_SINE",82,177146533,345
157295,"chr3","177150483_177150787_AluSx_SINE",80,177150787,345
157304,"chr3","177171906_177172203_AluSc_SINE",81,177172203,345
157316,"chr3","177215051_177215345_AluSq10_SINE",81,177215345,345
157319,"chr3","177220322_177220630_AluSq2_SINE",81,177220630,345
157320,"chr3","177235218_177235507_AluSc_SINE",81,177235507,345
157321,"chr3","177238234_177238550_AluY_SINE",86,177238550,345
157324,"chr3","177258777_177259089_AluSq2_SINE",81,177259089,345
157326,"chr3","177266326_177266629_AluSg_SINE",81,177266629,345
157334,"chr3","177301745_177302050_AluSx1_SINE",81,177302050,345
157353,"chr3","177392855_177393158_AluSx1_SINE",81,177393158,345
157354,"chr3","177416057_177416358_AluSc8_SINE",83,177416358,345
157355,"chr3","177423385_177423637_AluSq_SINE",82,177423637,345
157381,"chr3","177594220_177594518_AluSz_SINE",78,177594518,345
157396,"chr3","177692350_177692661_AluY_SINE",83,177692661,346
157400,"chr3","177711831_177712129_AluY_SINE",82,177712129,346
157403,"chr3","177718733_177719033_AluY_SINE",82,177719033,346
157404,"chr3","177736659_177736954_AluSg_SINE",81,177736954,346
157424,"chr3","177901506_177901814_AluSz_SINE",79,177901814,346
157425,"chr3","177915679_177915990_AluY_SINE",82,177915990,346
157427,"chr3","177938906_177939205_AluSg_SINE",81,177939205,346
157430,"chr3","178000891_178001192_AluSx3_SINE",83,178001192,346
157438,"chr3","178103934_178104217_AluSc_SINE",80,178104217,346
157440,"chr3","178133489_178133798_AluSx1_SINE",80,178133798,347
157446,"chr3","178199531_178199791_AluSg_SINE",82,178199791,347
157460,"chr3","178292573_178292876_AluSx_SINE",81,178292876,347
157464,"chr3","178329210_178329520_AluY_SINE",83,178329520,347
157466,"chr3","178335396_178335699_AluSc8_SINE",84,178335699,347
157467,"chr3","178362833_178363137_AluSp_SINE",80,178363137,347
157478,"chr3","178457906_178458207_AluY_SINE",84,178458207,347
157480,"chr3","178479677_178479974_AluY_SINE",82,178479974,347
157496,"chr3","178626856_178627152_AluY_SINE",84,178627152,348
157502,"chr3","178688271_178688585_AluSq2_SINE",81,178688585,348
157507,"chr3","178730381_178730686_AluSx1_SINE",80,178730686,348
157509,"chr3","178744167_178744474_AluSx_SINE",80,178744474,348
157517,"chr3","178770633_178770936_AluSx1_SINE",81,178770936,348
157528,"chr3","178806654_178806956_AluY_SINE",82,178806956,348
157533,"chr3","178813918_178814230_AluY_SINE",83,178814230,348
157538,"chr3","178832278_178832592_AluSz6_SINE",81,178832592,348
157547,"chr3","178860727_178860988_AluY_SINE",83,178860988,348
157548,"chr3","178861107_178861416_AluJo_SINE",84,178861416,348
157564,"chr3","178929176_178929475_AluSx_SINE",78,178929475,348
157568,"chr3","178949418_178949729_AluSp_SINE",81,178949729,348
157570,"chr3","178950645_178950945_AluSx_SINE",82,178950945,348
157572,"chr3","178963309_178963586_AluSq4_SINE",82,178963586,348
157575,"chr3","178967166_178967482_AluSx1_SINE",80,178967482,348
157585,"chr3","178983248_178983544_AluSq2_SINE",82,178983544,348
157587,"chr3","178989176_178989474_AluY_SINE",85,178989474,348
157601,"chr3","179014179_179014478_AluSz_SINE",81,179014478,348
157609,"chr3","179032261_179032585_AluSx_SINE",81,179032585,348
157612,"chr3","179035991_179036280_AluSq2_SINE",82,179036280,348
157614,"chr3","179038258_179038550_AluSx_SINE",81,179038550,348
157618,"chr3","179044695_179044989_AluSq2_SINE",81,179044989,348
157619,"chr3","179046562_179046782_AluSx3_SINE",84,179046782,348
157629,"chr3","179061247_179061550_AluSx1_SINE",80,179061550,348
157633,"chr3","179064545_179064857_AluSc8_SINE",84,179064857,348
157648,"chr3","179088177_179088497_AluSc_SINE",81,179088497,348
157649,"chr3","179091459_179091760_AluY_SINE",82,179091760,348
157658,"chr3","179124401_179124702_AluSz_SINE",83,179124702,348
157659,"chr3","179124965_179125271_AluSx1_SINE",81,179125271,348
157673,"chr3","179155091_179155366_AluSz6_SINE",81,179155366,349
157676,"chr3","179163066_179163373_AluJb_SINE",82,179163373,349
157681,"chr3","179175689_179175990_AluSg4_SINE",81,179175990,349
157684,"chr3","179180344_179180634_AluSz_SINE",80,179180634,349
157689,"chr3","179188685_179188984_AluY_SINE",82,179188984,349
157691,"chr3","179190669_179190969_AluSc8_SINE",82,179190969,349
157701,"chr3","179206490_179206801_AluJb_SINE",82,179206801,349
157703,"chr3","179216938_179217246_AluY_SINE",84,179217246,349
157709,"chr3","179245717_179246028_AluY_SINE",82,179246028,349
157721,"chr3","179269977_179270277_AluSx1_SINE",81,179270277,349
157732,"chr3","179288922_179289232_AluSz6_SINE",84,179289232,349
157733,"chr3","179290311_179290610_AluSx1_SINE",81,179290610,349
157742,"chr3","179309978_179310281_AluY_SINE",82,179310281,349
157767,"chr3","179353614_179353910_AluSc_SINE",81,179353910,349
157771,"chr3","179356007_179356300_AluSz_SINE",80,179356300,349
157780,"chr3","179362918_179363218_AluSz_SINE",83,179363218,349
157784,"chr3","179366930_179367238_AluSp_SINE",80,179367238,349
157785,"chr3","179371713_179372020_AluSx1_SINE",85,179372020,349
157790,"chr3","179377544_179377849_AluSx1_SINE",81,179377849,349
157792,"chr3","179382599_179382903_AluSx1_SINE",81,179382903,349
157796,"chr3","179388784_179389030_AluSx1_SINE",81,179389030,349
157804,"chr3","179401742_179402045_AluSc_SINE",81,179402045,349
157811,"chr3","179414116_179414419_AluSq2_SINE",83,179414419,349
157815,"chr3","179428999_179429300_AluSx1_SINE",75,179429300,349
157816,"chr3","179433141_179433450_AluSg_SINE",81,179433450,349
157817,"chr3","179433705_179434011_AluSp_SINE",80,179434011,349
157832,"chr3","179476290_179476585_AluY_SINE",82,179476585,349
157836,"chr3","179479229_179479539_AluSc_SINE",81,179479539,349
157837,"chr3","179480086_179480367_AluSx1_SINE",81,179480367,349
157842,"chr3","179496269_179496571_AluSq2_SINE",83,179496571,349
157846,"chr3","179520040_179520350_AluSz_SINE",81,179520350,349
157847,"chr3","179526583_179526891_AluY_SINE",82,179526891,349
157850,"chr3","179542211_179542517_AluSp_SINE",81,179542517,349
157859,"chr3","179588888_179589190_AluSz_SINE",81,179589190,349
157870,"chr3","179640229_179640541_AluSz_SINE",86,179640541,350
157872,"chr3","179659528_179659835_AluSg_SINE",81,179659835,350
157888,"chr3","179845691_179845925_AluSc_SINE",81,179845925,350
157903,"chr3","179915096_179915366_AluSx_SINE",102,179915366,350
157915,"chr3","180008921_180009224_AluSz_SINE",81,180009224,350
157916,"chr3","180011223_180011531_AluYg6_SINE",81,180011531,350
157917,"chr3","180036639_180036945_AluSx_SINE",81,180036945,350
157922,"chr3","180066197_180066485_AluSq_SINE",81,180066485,350
157937,"chr3","180210553_180210857_AluSz_SINE",81,180210857,351
157942,"chr3","180252093_180252382_AluJb_SINE",80,180252382,351
157947,"chr3","180303888_180304185_AluSc_SINE",82,180304185,351
157954,"chr3","180318358_180318661_AluSz6_SINE",81,180318661,351
157961,"chr3","180376102_180376403_AluY_SINE",83,180376403,351
157973,"chr3","180445181_180445481_AluY_SINE",83,180445481,351
157978,"chr3","180470841_180471126_AluSz_SINE",81,180471126,351
157984,"chr3","180503107_180503411_AluSx3_SINE",82,180503411,351
157986,"chr3","180511162_180511473_AluY_SINE",83,180511473,351
157988,"chr3","180514279_180514558_AluSz6_SINE",81,180514558,351
157994,"chr3","180540942_180541249_AluY_SINE",82,180541249,351
157998,"chr3","180550317_180550597_AluSx1_SINE",81,180550597,351
158004,"chr3","180567760_180568066_AluY_SINE",82,180568066,351
158022,"chr3","180598584_180598882_AluSx1_SINE",77,180598882,351
158029,"chr3","180610841_180611156_AluSx1_SINE",85,180611156,351
158032,"chr3","180614838_180615131_AluSq2_SINE",82,180615131,351
158037,"chr3","180620947_180621273_AluSx1_SINE",110,180621273,351
158041,"chr3","180624493_180624787_AluSp_SINE",81,180624787,351
158045,"chr3","180627986_180628314_AluSx1_SINE",86,180628314,351
158051,"chr3","180637465_180637742_AluSx1_SINE",75,180637742,351
158054,"chr3","180646708_180646992_AluSp_SINE",80,180646992,352
158072,"chr3","180676592_180676893_AluSc_SINE",81,180676893,352
158078,"chr3","180715637_180715952_AluY_SINE",86,180715952,352
158082,"chr3","180724124_180724411_AluSz_SINE",81,180724411,352
158102,"chr3","180783049_180783350_AluSx_SINE",82,180783350,352
158106,"chr3","180801139_180801438_AluSg_SINE",81,180801438,352
158119,"chr3","180858955_180859285_AluY_SINE",82,180859285,352
158121,"chr3","180874551_180874861_AluSc_SINE",82,180874861,352
158124,"chr3","180889848_180890133_AluSp_SINE",80,180890133,352
158134,"chr3","180967094_180967403_AluY_SINE",82,180967403,352
158141,"chr3","181027964_181028263_AluY_SINE",82,181028263,352
158142,"chr3","181032790_181033098_AluY_SINE",82,181033098,352
158143,"chr3","181059052_181059352_AluSz_SINE",81,181059352,352
158149,"chr3","181073124_181073388_AluSg_SINE",81,181073388,352
158158,"chr3","181120615_181120911_AluSz_SINE",92,181120911,352
158163,"chr3","181167171_181167472_AluY_SINE",82,181167472,353
158175,"chr3","181245068_181245376_AluSc_SINE",83,181245376,353
158195,"chr3","181354571_181354881_AluY_SINE",83,181354881,353
158199,"chr3","181365191_181365444_AluSx1_SINE",81,181365444,353
158211,"chr3","181391535_181391832_AluSx1_SINE",86,181391832,353
158221,"chr3","181456019_181456321_AluSx_SINE",81,181456321,353
158222,"chr3","181466494_181466795_AluY_SINE",83,181466795,353
