"X","V1","V2","V3","End","Interval"
408469,"chr10","104427008_104427313_AluSc8_SINE",88,104427313,201
408478,"chr10","104446623_104446934_AluSg7_SINE",84,104446934,201
408480,"chr10","104448256_104448559_AluSc8_SINE",84,104448559,201
408482,"chr10","104450046_104450342_AluSz_SINE",83,104450342,201
408494,"chr10","104463188_104463499_AluY_SINE",82,104463499,201
408505,"chr10","104476314_104476625_AluSp_SINE",80,104476625,201
408514,"chr10","104484178_104484468_AluSc_SINE",81,104484468,201
408516,"chr10","104485682_104486003_AluSg4_SINE",81,104486003,201
408525,"chr10","104507266_104507584_AluJb_SINE",82,104507584,201
408535,"chr10","104515887_104516167_AluSg_SINE",81,104516167,201
408549,"chr10","104531304_104531581_AluSz_SINE",81,104531581,201
408579,"chr10","104567143_104567429_AluSc_SINE",85,104567429,201
408583,"chr10","104576366_104576644_AluSx1_SINE",81,104576644,201
408585,"chr10","104577431_104577735_AluSp_SINE",83,104577735,201
408614,"chr10","104615505_104615819_AluSx1_SINE",81,104615819,201
408622,"chr10","104625170_104625478_AluSg_SINE",83,104625478,201
408624,"chr10","104627056_104627358_AluSq2_SINE",79,104627358,201
408654,"chr10","104655535_104655832_AluSp_SINE",81,104655832,201
408656,"chr10","104657228_104657522_AluSx3_SINE",81,104657522,201
408674,"chr10","104691106_104691413_AluSp_SINE",80,104691413,201
408678,"chr10","104699453_104699736_AluSx_SINE",78,104699736,201
408681,"chr10","104702711_104703007_AluSx_SINE",81,104703007,201
408687,"chr10","104712039_104712344_AluY_SINE",82,104712344,201
408699,"chr10","104727483_104727768_AluSx1_SINE",80,104727768,201
408715,"chr10","104747773_104748064_AluSx1_SINE",84,104748064,201
408727,"chr10","104762873_104763170_AluSx_SINE",81,104763170,201
408733,"chr10","104765953_104766262_AluSx1_SINE",81,104766262,201
408739,"chr10","104775328_104775639_AluSz_SINE",80,104775639,201
408740,"chr10","104777440_104777738_AluSx1_SINE",79,104777738,201
408744,"chr10","104783026_104783302_AluSq2_SINE",76,104783302,201
408750,"chr10","104791924_104792223_AluSx_SINE",82,104792223,201
408752,"chr10","104792935_104793248_AluSc8_SINE",84,104793248,201
408756,"chr10","104807669_104807970_AluSz_SINE",84,104807970,201
408764,"chr10","104818707_104819030_AluSz_SINE",81,104819030,201
408767,"chr10","104820871_104821154_AluSz_SINE",81,104821154,201
408768,"chr10","104824321_104824626_AluJo_SINE",82,104824626,201
408781,"chr10","104868602_104868905_AluSx1_SINE",71,104868905,202
408782,"chr10","104869945_104870231_AluSz_SINE",81,104870231,202
408784,"chr10","104874875_104875179_AluSx_SINE",82,104875179,202
408797,"chr10","104896383_104896679_AluSz_SINE",82,104896679,202
408802,"chr10","104902459_104902773_AluSg_SINE",81,104902773,202
408805,"chr10","104916229_104916524_AluSp_SINE",80,104916524,202
408812,"chr10","104924015_104924312_AluSc_SINE",81,104924312,202
408827,"chr10","104938318_104938606_AluSc8_SINE",80,104938606,202
408837,"chr10","104949439_104949726_AluSx3_SINE",82,104949726,202
408838,"chr10","104949750_104949999_AluSq2_SINE",81,104949999,202
408869,"chr10","104989221_104989521_AluSx1_SINE",81,104989521,202
408878,"chr10","104997329_104997632_AluY_SINE",82,104997632,202
408880,"chr10","104998089_104998404_AluSq2_SINE",85,104998404,202
408890,"chr10","105009336_105009547_AluJb_SINE",88,105009547,202
408901,"chr10","105022537_105022843_AluSx_SINE",81,105022843,202
408906,"chr10","105030052_105030359_AluSz_SINE",83,105030359,202
408925,"chr10","105056455_105056750_AluSx1_SINE",81,105056750,202
408930,"chr10","105061042_105061347_AluSx1_SINE",82,105061347,202
408936,"chr10","105065859_105066154_AluSp_SINE",81,105066154,202
408945,"chr10","105071868_105072163_AluSc8_SINE",82,105072163,202
408948,"chr10","105074424_105074739_AluSx1_SINE",86,105074739,202
408961,"chr10","105083686_105083995_AluSz_SINE",80,105083995,202
408968,"chr10","105088502_105088800_AluSc8_SINE",76,105088800,202
408972,"chr10","105090402_105090703_AluSx_SINE",82,105090703,202
408974,"chr10","105091561_105091848_AluY_SINE",84,105091848,202
408981,"chr10","105098345_105098640_AluSq_SINE",82,105098640,202
408995,"chr10","105108089_105108376_AluSz_SINE",69,105108376,202
408998,"chr10","105109558_105109869_AluSc8_SINE",83,105109869,202
409009,"chr10","105116652_105116961_AluSx3_SINE",81,105116961,202
409011,"chr10","105118128_105118425_AluSq2_SINE",80,105118425,202
409012,"chr10","105118478_105118775_AluSg_SINE",81,105118775,202
409013,"chr10","105118818_105119126_AluSp_SINE",81,105119126,202
409016,"chr10","105120374_105120684_AluSp_SINE",80,105120684,202
409023,"chr10","105123968_105124271_AluSg_SINE",81,105124271,202
409028,"chr10","105126413_105126702_AluSx3_SINE",82,105126702,202
409035,"chr10","105131698_105131984_AluSg_SINE",81,105131984,202
409036,"chr10","105132099_105132389_AluY_SINE",82,105132389,202
409038,"chr10","105132679_105132968_AluSc_SINE",81,105132968,202
409040,"chr10","105136520_105136758_AluSx_SINE",81,105136758,202
409044,"chr10","105140718_105141005_AluSx_SINE",81,105141005,202
409053,"chr10","105150263_105150559_AluSq2_SINE",83,105150559,202
409058,"chr10","105158494_105158797_AluSz6_SINE",76,105158797,202
409061,"chr10","105161498_105161797_AluY_SINE",82,105161797,202
409069,"chr10","105167478_105167775_AluSz_SINE",81,105167775,202
409080,"chr10","105185432_105185713_AluY_SINE",82,105185713,202
409081,"chr10","105186268_105186558_AluSx_SINE",72,105186558,202
409086,"chr10","105192969_105193270_AluSz_SINE",83,105193270,202
409092,"chr10","105208254_105208504_AluSz_SINE",82,105208504,202
409104,"chr10","105232255_105232545_AluSx_SINE",75,105232545,202
409105,"chr10","105234202_105234511_AluSx_SINE",81,105234511,202
409111,"chr10","105246688_105246997_AluSx_SINE",82,105246997,202
409114,"chr10","105249886_105250197_AluY_SINE",82,105250197,202
409123,"chr10","105273849_105274110_AluSc_SINE",83,105274110,202
409125,"chr10","105278724_105279033_AluSx1_SINE",83,105279033,202
409132,"chr10","105287037_105287351_AluSx_SINE",81,105287351,202
409146,"chr10","105311054_105311360_AluSz_SINE",82,105311360,202
409156,"chr10","105345309_105345608_AluY_SINE",82,105345608,202
409159,"chr10","105385367_105385666_AluSz6_SINE",79,105385666,203
409188,"chr10","105471530_105471832_AluJr_SINE",87,105471832,203
409215,"chr10","105549913_105550211_AluY_SINE",83,105550211,203
409217,"chr10","105561460_105561761_AluSx1_SINE",81,105561761,203
409218,"chr10","105564072_105564379_AluY_SINE",83,105564379,203
409223,"chr10","105575366_105575676_AluSg_SINE",81,105575676,203
409227,"chr10","105581307_105581624_AluJb_SINE",82,105581624,203
409238,"chr10","105633437_105633736_AluSx_SINE",81,105633736,203
409274,"chr10","105771317_105771616_AluSc_SINE",82,105771616,203
409275,"chr10","105775794_105776094_AluY_SINE",83,105776094,203
409276,"chr10","105777240_105777536_AluSx1_SINE",81,105777536,203
409285,"chr10","105857436_105857742_AluSq2_SINE",81,105857742,203
409295,"chr10","105895725_105896044_AluSx1_SINE",82,105896044,204
409299,"chr10","105901087_105901392_AluSx1_SINE",81,105901392,204
409303,"chr10","105925823_105926129_AluSc5_SINE",81,105926129,204
409305,"chr10","105940199_105940503_AluSc8_SINE",82,105940503,204
409306,"chr10","105949643_105949922_AluY_SINE",83,105949922,204
409308,"chr10","105958428_105958708_AluSx1_SINE",81,105958708,204
409309,"chr10","105960158_105960454_AluSz6_SINE",82,105960454,204
409310,"chr10","105964690_105964998_AluY_SINE",81,105964998,204
409332,"chr10","106038237_106038538_AluSz_SINE",80,106038538,204
409339,"chr10","106049981_106050286_AluSz_SINE",80,106050286,204
409341,"chr10","106053321_106053567_AluJb_SINE",98,106053567,204
409347,"chr10","106084694_106085002_AluSx_SINE",83,106085002,204
409363,"chr10","106170683_106170965_AluSx1_SINE",81,106170965,204
409373,"chr10","106202065_106202363_AluSg_SINE",81,106202363,204
409391,"chr10","106318512_106318818_AluY_SINE",82,106318818,204
409398,"chr10","106386352_106386622_AluSc5_SINE",85,106386622,205
409406,"chr10","106462054_106462344_AluSx1_SINE",85,106462344,205
409408,"chr10","106477616_106477901_AluSx1_SINE",86,106477901,205
409416,"chr10","106574935_106575229_AluJb_SINE",70,106575229,205
409423,"chr10","106652197_106652491_AluSx3_SINE",82,106652491,205
409424,"chr10","106660366_106660650_AluSx3_SINE",86,106660650,205
409430,"chr10","106702894_106703183_AluSx_SINE",81,106703183,205
409441,"chr10","106768395_106768703_AluSz_SINE",81,106768703,205
409444,"chr10","106775482_106775784_AluSg_SINE",81,106775784,205
409448,"chr10","106790770_106791072_AluSq_SINE",85,106791072,205
409450,"chr10","106799209_106799510_AluSc8_SINE",81,106799510,205
409452,"chr10","106821053_106821352_AluY_SINE",83,106821352,205
409460,"chr10","106920102_106920410_AluSx_SINE",81,106920410,206
409469,"chr10","106968901_106969199_AluSq_SINE",83,106969199,206
409470,"chr10","106978492_106978781_AluSc8_SINE",82,106978781,206
409473,"chr10","107004544_107004843_AluSx_SINE",81,107004843,206
409477,"chr10","107014368_107014568_AluSc_SINE",81,107014568,206
409478,"chr10","107014664_107014969_AluYf4_SINE",82,107014969,206
409480,"chr10","107042368_107042675_AluSx1_SINE",81,107042675,206
409495,"chr10","107189891_107190199_AluSg_SINE",81,107190199,206
409498,"chr10","107203021_107203305_AluSx_SINE",81,107203305,206
409501,"chr10","107250501_107250788_AluSx3_SINE",82,107250788,206
409505,"chr10","107305936_107306225_AluSx_SINE",81,107306225,206
409506,"chr10","107320623_107320931_AluSq_SINE",80,107320931,206
409512,"chr10","107366161_107366469_AluSx3_SINE",84,107366469,206
409515,"chr10","107368754_107369075_AluSx1_SINE",81,107369075,206
409536,"chr10","107567489_107567800_AluSg_SINE",81,107567800,207
409550,"chr10","107635984_107636298_AluSx1_SINE",83,107636298,207
409558,"chr10","107675167_107675478_AluY_SINE",82,107675478,207
409576,"chr10","107844816_107845108_AluY_SINE",82,107845108,207
409580,"chr10","107885354_107885651_AluSx1_SINE",81,107885651,207
409600,"chr10","108060530_108060832_AluY_SINE",88,108060832,208
409602,"chr10","108094788_108095079_AluSx_SINE",69,108095079,208
409608,"chr10","108131538_108131813_AluSz6_SINE",81,108131813,208
409609,"chr10","108141664_108141982_AluSx1_SINE",81,108141982,208
409613,"chr10","108149851_108150129_AluYk4_SINE",82,108150129,208
409628,"chr10","108269616_108269910_AluSx1_SINE",96,108269910,208
409649,"chr10","108352621_108352912_AluSz_SINE",82,108352912,208
409650,"chr10","108356636_108356908_AluSz_SINE",81,108356908,208
409655,"chr10","108376706_108377010_AluSq2_SINE",81,108377010,208
409656,"chr10","108381772_108382071_AluSc_SINE",81,108382071,208
409657,"chr10","108383001_108383300_AluSg_SINE",80,108383300,208
409662,"chr10","108404928_108405250_AluSz_SINE",105,108405250,208
409666,"chr10","108424118_108424420_AluY_SINE",82,108424420,209
409674,"chr10","108456965_108457237_AluSg_SINE",74,108457237,209
409675,"chr10","108469201_108469505_AluY_SINE",82,108469505,209
409679,"chr10","108479164_108479468_AluSc_SINE",81,108479468,209
409685,"chr10","108490785_108491079_AluY_SINE",83,108491079,209
409689,"chr10","108499429_108499730_AluY_SINE",83,108499730,209
409704,"chr10","108528961_108529271_AluSg_SINE",82,108529271,209
409708,"chr10","108554248_108554560_AluY_SINE",83,108554560,209
409710,"chr10","108556585_108556894_AluSc_SINE",81,108556894,209
409711,"chr10","108560271_108560598_AluY_SINE",102,108560598,209
409720,"chr10","108571747_108572057_AluY_SINE",82,108572057,209
409727,"chr10","108585027_108585329_AluY_SINE",83,108585329,209
409730,"chr10","108600622_108600911_AluSc_SINE",81,108600911,209
409734,"chr10","108603182_108603490_AluY_SINE",86,108603490,209
409743,"chr10","108627045_108627340_AluY_SINE",82,108627340,209
409747,"chr10","108643175_108643470_AluY_SINE",81,108643470,209
409753,"chr10","108656647_108656938_AluYc_SINE",85,108656938,209
409760,"chr10","108671588_108671906_AluY_SINE",83,108671906,209
409761,"chr10","108676507_108676800_AluSx_SINE",74,108676800,209
409764,"chr10","108682644_108682946_AluSc_SINE",83,108682946,209
409777,"chr10","108716914_108717229_AluSq_SINE",79,108717229,209
409780,"chr10","108722868_108723172_AluY_SINE",82,108723172,209
409781,"chr10","108724228_108724543_AluSc8_SINE",82,108724543,209
409786,"chr10","108735623_108735908_AluSq2_SINE",79,108735908,209
409787,"chr10","108736083_108736387_AluY_SINE",82,108736387,209
409788,"chr10","108737711_108738002_AluSq2_SINE",82,108738002,209
409789,"chr10","108738275_108738570_AluSg_SINE",81,108738570,209
409790,"chr10","108744152_108744450_AluY_SINE",82,108744450,209
409806,"chr10","108783705_108783957_AluSz_SINE",81,108783957,209
409808,"chr10","108797580_108797880_AluSx_SINE",81,108797880,209
409809,"chr10","108798821_108799108_AluY_SINE",81,108799108,209
409810,"chr10","108804299_108804594_AluSx3_SINE",82,108804594,209
409812,"chr10","108806735_108807046_AluSz_SINE",81,108807046,209
409821,"chr10","108846509_108846812_AluY_SINE",82,108846812,209
409822,"chr10","108847664_108847945_AluY_SINE",82,108847945,209
409824,"chr10","108856263_108856569_AluSx1_SINE",81,108856569,209
409825,"chr10","108859989_108860284_AluY_SINE",83,108860284,209
409836,"chr10","108933959_108934265_AluY_SINE",85,108934265,210
409851,"chr10","109022144_109022427_AluY_SINE",82,109022427,210
409856,"chr10","109078044_109078260_AluSc_SINE",81,109078260,210
409863,"chr10","109104752_109105057_AluY_SINE",90,109105057,210
409865,"chr10","109107539_109107804_AluYf4_SINE",71,109107804,210
409879,"chr10","109287927_109288203_AluSz_SINE",81,109288203,210
409881,"chr10","109339442_109339739_AluSg_SINE",81,109339739,210
409889,"chr10","109382635_109382945_AluY_SINE",82,109382945,210
409903,"chr10","109451014_109451229_AluY_SINE",81,109451229,211
409909,"chr10","109486394_109486704_AluSq2_SINE",81,109486704,211
409913,"chr10","109512547_109512814_AluY_SINE",82,109512814,211
409915,"chr10","109550651_109550953_AluY_SINE",86,109550953,211
409923,"chr10","109637025_109637337_AluSc_SINE",84,109637337,211
409932,"chr10","109727141_109727445_AluY_SINE",83,109727445,211
409946,"chr10","109807167_109807439_AluY_SINE",82,109807439,211
409952,"chr10","109869882_109870177_AluY_SINE",88,109870177,211
409963,"chr10","109967513_109967798_AluSg_SINE",81,109967798,212
409969,"chr10","110058227_110058504_AluSx_SINE",81,110058504,212
409978,"chr10","110117437_110117742_AluY_SINE",82,110117742,212
409997,"chr10","110323863_110324086_AluSc_SINE",81,110324086,212
410008,"chr10","110372991_110373281_AluJb_SINE",81,110373281,212
410009,"chr10","110378832_110379132_AluY_SINE",84,110379132,212
410021,"chr10","110509879_110510188_AluY_SINE",82,110510188,213
410026,"chr10","110573159_110573469_AluY_SINE",82,110573469,213
410042,"chr10","110723173_110723481_AluSz_SINE",81,110723481,213
410043,"chr10","110727245_110727539_AluY_SINE",82,110727539,213
410058,"chr10","110823988_110824300_AluY_SINE",83,110824300,213
410064,"chr10","110884933_110885240_AluSq_SINE",81,110885240,213
410075,"chr10","110977625_110977897_AluSc8_SINE",82,110977897,214
410082,"chr10","111038729_111039030_AluSx3_SINE",81,111039030,214
410090,"chr10","111091900_111092192_AluYh9_SINE",86,111092192,214
410099,"chr10","111181469_111181781_AluY_SINE",83,111181781,214
410116,"chr10","111296061_111296368_AluSc_SINE",81,111296368,214
410123,"chr10","111383697_111383959_AluY_SINE",85,111383959,214
410127,"chr10","111410314_111410612_AluSc_SINE",81,111410612,214
410142,"chr10","111537238_111537547_AluSq2_SINE",105,111537547,215
410149,"chr10","111613955_111614251_AluY_SINE",83,111614251,215
410156,"chr10","111639049_111639357_AluSg4_SINE",81,111639357,215
410157,"chr10","111648956_111649230_AluSz_SINE",81,111649230,215
410173,"chr10","111701782_111702054_AluSx_SINE",81,111702054,215
410193,"chr10","111762039_111762330_AluY_SINE",83,111762330,215
410208,"chr10","111797080_111797382_AluSx1_SINE",81,111797382,215
410224,"chr10","111843072_111843300_AluY_SINE",82,111843300,215
410227,"chr10","111849974_111850278_AluSx_SINE",82,111850278,215
410231,"chr10","111859825_111860126_AluSg_SINE",84,111860126,215
410240,"chr10","111880959_111881239_AluSp_SINE",80,111881239,215
410242,"chr10","111887094_111887385_AluSc_SINE",81,111887385,215
410244,"chr10","111890331_111890643_AluSz_SINE",81,111890643,215
410248,"chr10","111900529_111900791_AluSc_SINE",81,111900791,215
410252,"chr10","111914359_111914668_AluSx1_SINE",83,111914668,215
410254,"chr10","111921869_111922173_AluSg_SINE",82,111922173,215
410259,"chr10","111932450_111932784_AluSg_SINE",81,111932784,215
410263,"chr10","111938585_111938810_AluSx_SINE",80,111938810,215
410268,"chr10","111949817_111950121_AluJb_SINE",81,111950121,215
410289,"chr10","112043022_112043292_AluSg_SINE",83,112043292,216
410296,"chr10","112068620_112068918_AluSx3_SINE",85,112068918,216
410297,"chr10","112073128_112073432_AluSx3_SINE",87,112073432,216
410309,"chr10","112094349_112094666_AluSq2_SINE",87,112094666,216
410322,"chr10","112146283_112146600_AluSz_SINE",82,112146600,216
410329,"chr10","112178573_112178882_AluSg4_SINE",81,112178882,216
410358,"chr10","112239738_112239997_AluJb_SINE",73,112239997,216
410373,"chr10","112281314_112281612_AluSx_SINE",83,112281612,216
410382,"chr10","112301702_112301986_AluSx_SINE",83,112301986,216
410383,"chr10","112304326_112304650_AluY_SINE",83,112304650,216
410386,"chr10","112317242_112317536_AluSx1_SINE",81,112317536,216
410395,"chr10","112340974_112341274_AluSx1_SINE",81,112341274,216
410402,"chr10","112347761_112348047_AluSc_SINE",81,112348047,216
410406,"chr10","112354743_112355036_AluSp_SINE",78,112355036,216
410410,"chr10","112363571_112363882_AluSx4_SINE",81,112363882,216
410422,"chr10","112424222_112424538_AluSx1_SINE",81,112424538,216
410444,"chr10","112496650_112496955_AluSq2_SINE",83,112496955,217
410454,"chr10","112573310_112573616_AluSq2_SINE",81,112573616,217
410474,"chr10","112665039_112665317_AluY_SINE",82,112665317,217
410488,"chr10","112734916_112735199_AluYc_SINE",82,112735199,217
410489,"chr10","112735662_112735967_AluSq2_SINE",81,112735967,217
410497,"chr10","112760915_112761212_AluSq2_SINE",76,112761212,217
410509,"chr10","112864135_112864425_AluSc_SINE",81,112864425,217
410514,"chr10","112924890_112925203_AluSc8_SINE",83,112925203,217
410516,"chr10","112944930_112945232_AluSg_SINE",81,112945232,217
410518,"chr10","112952109_112952413_AluJb_SINE",82,112952413,217
410540,"chr10","113085176_113085474_AluY_SINE",82,113085474,218
410545,"chr10","113155048_113155341_AluY_SINE",82,113155341,218
410546,"chr10","113163693_113163973_AluSc_SINE",94,113163973,218
410549,"chr10","113169046_113169363_AluSc_SINE",81,113169363,218
410557,"chr10","113262028_113262324_AluY_SINE",86,113262324,218
410564,"chr10","113331914_113332201_AluSz_SINE",82,113332201,218
410566,"chr10","113334153_113334454_AluYk4_SINE",82,113334454,218
410567,"chr10","113367107_113367390_AluSx1_SINE",81,113367390,218
410572,"chr10","113427120_113427447_AluSx_SINE",82,113427447,218
410575,"chr10","113447772_113448079_AluY_SINE",83,113448079,218
410585,"chr10","113492977_113493256_AluJb_SINE",82,113493256,218
410596,"chr10","113642349_113642647_AluSz6_SINE",81,113642647,219
410607,"chr10","113746690_113747013_AluSx1_SINE",81,113747013,219
410611,"chr10","113798597_113798907_AluSx_SINE",81,113798907,219
410617,"chr10","113817575_113817867_AluY_SINE",82,113817867,219
410628,"chr10","113938026_113938337_AluSx1_SINE",81,113938337,219
410633,"chr10","113972030_113972320_AluY_SINE",83,113972320,219
410638,"chr10","113994314_113994574_AluSz6_SINE",88,113994574,219
410642,"chr10","114024586_114024905_AluSx3_SINE",86,114024905,219
410644,"chr10","114037793_114038087_AluSq2_SINE",81,114038087,220
410671,"chr10","114125546_114125846_AluSx1_SINE",91,114125846,220
410676,"chr10","114133030_114133248_AluY_SINE",82,114133248,220
410677,"chr10","114137015_114137321_AluSx_SINE",81,114137321,220
410678,"chr10","114137986_114138304_AluSz_SINE",81,114138304,220
410688,"chr10","114152217_114152515_AluY_SINE",82,114152515,220
410693,"chr10","114167798_114168083_AluJb_SINE",81,114168083,220
410700,"chr10","114180900_114181214_AluSx1_SINE",83,114181214,220
410704,"chr10","114199108_114199417_AluSg7_SINE",81,114199417,220
410716,"chr10","114232862_114233168_AluSc_SINE",81,114233168,220
410721,"chr10","114246891_114247182_AluSz_SINE",81,114247182,220
410733,"chr10","114307055_114307336_AluSz_SINE",82,114307336,220
410739,"chr10","114350997_114351277_AluY_SINE",82,114351277,220
410744,"chr10","114370393_114370692_AluY_SINE",85,114370692,220
410747,"chr10","114380267_114380579_AluSq_SINE",80,114380579,220
410749,"chr10","114385114_114385417_AluSq_SINE",82,114385417,220
410754,"chr10","114406281_114406568_AluSq_SINE",83,114406568,220
410759,"chr10","114420732_114421021_AluSx_SINE",83,114421021,220
410767,"chr10","114450755_114451068_AluSz6_SINE",83,114451068,220
410769,"chr10","114453690_114453970_AluSg_SINE",80,114453970,220
410783,"chr10","114500040_114500339_AluSz_SINE",75,114500339,220
410793,"chr10","114540732_114541003_AluSx3_SINE",81,114541003,221
410794,"chr10","114541317_114541626_AluSz_SINE",81,114541626,221
410811,"chr10","114596799_114597094_AluSg_SINE",88,114597094,221
410824,"chr10","114630376_114630666_AluSx1_SINE",81,114630666,221
410826,"chr10","114637157_114637428_AluSz_SINE",83,114637428,221
410837,"chr10","114657780_114658061_AluSq2_SINE",81,114658061,221
410842,"chr10","114664204_114664508_AluSx_SINE",82,114664508,221
410868,"chr10","114701765_114702072_AluSc_SINE",81,114702072,221
410875,"chr10","114728335_114728636_AluSc8_SINE",83,114728636,221
410907,"chr10","114829734_114830026_AluSc5_SINE",81,114830026,221
410914,"chr10","114838584_114838892_AluSx1_SINE",81,114838892,221
410919,"chr10","114851209_114851483_AluSg_SINE",81,114851483,221
410934,"chr10","114930963_114931258_AluSx_SINE",81,114931258,221
410942,"chr10","114959995_114960313_AluY_SINE",82,114960313,221
410943,"chr10","114979838_114980102_AluSx1_SINE",81,114980102,221
410949,"chr10","114995651_114995951_AluSz_SINE",79,114995951,221
410956,"chr10","115056290_115056584_AluSc8_SINE",82,115056584,222
410958,"chr10","115058595_115058896_AluSz6_SINE",81,115058896,222
410959,"chr10","115060757_115061069_AluJb_SINE",81,115061069,222
410976,"chr10","115233830_115234130_AluJb_SINE",89,115234130,222
410981,"chr10","115273455_115273757_AluSx_SINE",81,115273757,222
410990,"chr10","115297003_115297292_AluSz_SINE",73,115297292,222
411003,"chr10","115346797_115347105_AluSx_SINE",86,115347105,222
411010,"chr10","115387936_115388226_AluSc8_SINE",83,115388226,222
411019,"chr10","115447740_115448025_AluSc_SINE",81,115448025,222
411033,"chr10","115498052_115498363_AluSx_SINE",81,115498363,222
411040,"chr10","115515169_115515463_AluSx_SINE",81,115515463,222
411044,"chr10","115531150_115531457_AluSg_SINE",84,115531457,222
411054,"chr10","115559811_115560106_AluSq2_SINE",81,115560106,223
411060,"chr10","115570426_115570658_AluSx_SINE",81,115570658,223
411062,"chr10","115577506_115577817_AluSz6_SINE",81,115577817,223
411066,"chr10","115584824_115585122_AluSc_SINE",81,115585122,223
411068,"chr10","115589193_115589472_AluSx3_SINE",69,115589472,223
411084,"chr10","115659396_115659689_AluSx3_SINE",82,115659689,223
411086,"chr10","115669961_115670257_AluSx_SINE",83,115670257,223
411089,"chr10","115683658_115683957_AluSx1_SINE",83,115683957,223
411107,"chr10","115764144_115764354_AluSx3_SINE",82,115764354,223
411116,"chr10","115796272_115796580_AluY_SINE",82,115796580,223
411137,"chr10","115863890_115864193_AluSg_SINE",81,115864193,223
411139,"chr10","115867603_115867888_AluSc_SINE",81,115867888,223
411140,"chr10","115868682_115868967_AluSx1_SINE",73,115868967,223
411147,"chr10","115896595_115896894_AluSg_SINE",81,115896894,223
411153,"chr10","115910417_115910709_AluSx_SINE",83,115910709,223
411158,"chr10","115915152_115915472_AluSx_SINE",81,115915472,223
411160,"chr10","115919149_115919426_AluSc_SINE",81,115919426,223
411168,"chr10","115940225_115940522_AluSq2_SINE",80,115940522,223
411176,"chr10","115953048_115953353_AluSq_SINE",82,115953353,223
411178,"chr10","115956592_115956904_AluSq_SINE",81,115956904,223
411182,"chr10","115960346_115960578_AluSz_SINE",80,115960578,223
411204,"chr10","116024177_116024477_AluY_SINE",84,116024477,223
411208,"chr10","116029057_116029359_AluSx1_SINE",81,116029359,223
411217,"chr10","116074619_116074928_AluSg_SINE",81,116074928,224
411227,"chr10","116101090_116101400_AluSc_SINE",81,116101400,224
411244,"chr10","116179009_116179331_AluJb_SINE",81,116179331,224
411245,"chr10","116182582_116182886_AluSx_SINE",75,116182886,224
411247,"chr10","116187860_116188009_AluY_SINE",82,116188009,224
411249,"chr10","116197066_116197373_AluSx1_SINE",81,116197373,224
411251,"chr10","116202605_116202856_AluY_SINE",82,116202856,224
411256,"chr10","116217552_116217847_AluSx1_SINE",82,116217847,224
411257,"chr10","116220077_116220376_AluSz_SINE",81,116220376,224
411260,"chr10","116226635_116226931_AluSx_SINE",81,116226931,224
411262,"chr10","116228528_116228835_AluY_SINE",83,116228835,224
411268,"chr10","116244140_116244441_AluSx1_SINE",81,116244441,224
411270,"chr10","116257156_116257465_AluY_SINE",85,116257465,224
411274,"chr10","116270396_116270709_AluJb_SINE",82,116270709,224
411287,"chr10","116295071_116295368_AluSx_SINE",81,116295368,224
411297,"chr10","116325543_116325853_AluY_SINE",83,116325853,224
411301,"chr10","116338531_116338845_AluSq_SINE",81,116338845,224
411308,"chr10","116361016_116361311_AluSq2_SINE",81,116361311,224
411325,"chr10","116400003_116400297_AluSx1_SINE",81,116400297,224
411330,"chr10","116409612_116409913_AluSg_SINE",82,116409913,224
411334,"chr10","116424629_116424889_AluYk4_SINE",82,116424889,224
411364,"chr10","116507518_116507816_AluSz_SINE",81,116507816,224
411366,"chr10","116511260_116511537_AluSc_SINE",81,116511537,224
411367,"chr10","116513627_116513910_AluSz_SINE",83,116513910,224
411371,"chr10","116533198_116533506_AluSz_SINE",81,116533506,224
411383,"chr10","116548733_116549043_AluSx4_SINE",81,116549043,224
411395,"chr10","116563347_116563621_AluY_SINE",83,116563621,225
411416,"chr10","116608619_116608913_AluSx1_SINE",80,116608913,225
411421,"chr10","116624751_116625046_AluSx1_SINE",81,116625046,225
411426,"chr10","116638255_116638564_AluSx1_SINE",81,116638564,225
411428,"chr10","116642379_116642662_AluSz_SINE",83,116642662,225
411447,"chr10","116694170_116694489_AluSq2_SINE",83,116694489,225
411459,"chr10","116739161_116739478_AluSx_SINE",88,116739478,225
411462,"chr10","116746071_116746353_AluSz_SINE",77,116746353,225
411476,"chr10","116781230_116781537_AluSg4_SINE",81,116781537,225
411477,"chr10","116781866_116782141_AluSx_SINE",81,116782141,225
411489,"chr10","116825023_116825323_AluY_SINE",83,116825323,225
411490,"chr10","116826965_116827263_AluSg_SINE",81,116827263,225
411493,"chr10","116840716_116840990_AluSz_SINE",85,116840990,225
411496,"chr10","116862799_116863098_AluSx1_SINE",82,116863098,225
411505,"chr10","116928964_116929266_AluSx1_SINE",83,116929266,225
411507,"chr10","116947430_116947729_AluSc8_SINE",81,116947729,225
411509,"chr10","116959042_116959325_AluSc_SINE",80,116959325,225
411512,"chr10","116979380_116979690_AluSz_SINE",81,116979690,225
411516,"chr10","116999008_116999317_AluSx3_SINE",82,116999317,225
411522,"chr10","117028804_117029110_AluSz_SINE",80,117029110,225
411528,"chr10","117066765_117067071_AluSx1_SINE",80,117067071,226
411540,"chr10","117139342_117139639_AluY_SINE",86,117139639,226
411541,"chr10","117148734_117149023_AluSx1_SINE",89,117149023,226
411554,"chr10","117221844_117222143_AluSc_SINE",81,117222143,226
