"X","V1","V2","V3","End","Interval"
341758,"chr8","107314529_107314833_AluY_SINE",86,107314833,207
341772,"chr8","107376525_107376807_AluSx3_SINE",81,107376807,207
341775,"chr8","107385833_107386117_AluSz_SINE",81,107386117,207
341780,"chr8","107416941_107417208_AluY_SINE",82,107417208,207
341789,"chr8","107502601_107502892_AluSz_SINE",88,107502892,207
341793,"chr8","107536005_107536303_AluY_SINE",84,107536303,207
341798,"chr8","107600183_107600486_AluY_SINE",90,107600486,207
341804,"chr8","107609000_107609304_AluSc_SINE",81,107609304,207
341807,"chr8","107627375_107627678_AluSz_SINE",83,107627678,207
341813,"chr8","107645181_107645457_AluSg7_SINE",80,107645457,207
341828,"chr8","107735437_107735750_AluY_SINE",89,107735750,208
341832,"chr8","107755568_107755844_AluSx_SINE",80,107755844,208
341837,"chr8","107766180_107766478_AluY_SINE",82,107766478,208
341838,"chr8","107768368_107768679_AluY_SINE",82,107768679,208
341839,"chr8","107769430_107769709_AluY_SINE",86,107769709,208
341840,"chr8","107776599_107776870_AluSz_SINE",79,107776870,208
341847,"chr8","107787914_107788199_AluY_SINE",82,107788199,208
341848,"chr8","107788872_107789182_AluY_SINE",82,107789182,208
341852,"chr8","107808349_107808649_AluY_SINE",82,107808649,208
341858,"chr8","107824619_107824908_AluSx_SINE",71,107824908,208
341876,"chr8","107879340_107879654_AluY_SINE",82,107879654,208
341889,"chr8","107968881_107969184_AluY_SINE",84,107969184,208
341908,"chr8","108118529_108118832_AluY_SINE",82,108118832,208
341916,"chr8","108229482_108229784_AluSq2_SINE",79,108229784,209
341923,"chr8","108303637_108303938_AluSc8_SINE",82,108303938,209
341952,"chr8","108540169_108540451_AluSx3_SINE",82,108540451,209
341953,"chr8","108542907_108543212_AluSc5_SINE",80,108543212,209
341957,"chr8","108574218_108574460_AluSz6_SINE",84,108574460,209
341960,"chr8","108636531_108636844_AluSz_SINE",83,108636844,209
341965,"chr8","108653475_108653781_AluSx1_SINE",79,108653781,209
341966,"chr8","108655542_108655832_AluJb_SINE",78,108655832,209
341968,"chr8","108671780_108672071_AluSq2_SINE",82,108672071,209
341985,"chr8","108738584_108738901_AluY_SINE",83,108738901,210
341991,"chr8","108755412_108755702_AluY_SINE",83,108755702,210
341994,"chr8","108782185_108782468_AluSx_SINE",82,108782468,210
342001,"chr8","108859172_108859460_AluSg4_SINE",82,108859460,210
342024,"chr8","109045040_109045306_AluY_SINE",73,109045306,210
342037,"chr8","109117308_109117574_AluSx3_SINE",82,109117574,210
342049,"chr8","109224748_109225058_AluSz6_SINE",81,109225058,210
342050,"chr8","109227565_109227867_AluY_SINE",82,109227867,210
342051,"chr8","109231002_109231311_AluSz_SINE",83,109231311,210
342053,"chr8","109232089_109232394_AluSx1_SINE",81,109232394,211
342076,"chr8","109311020_109311339_AluJb_SINE",83,109311339,211
342088,"chr8","109369678_109369975_AluSc_SINE",81,109369975,211
342107,"chr8","109464513_109464811_AluSx1_SINE",81,109464811,211
342122,"chr8","109572289_109572622_AluSg_SINE",81,109572622,211
342151,"chr8","109844629_109844929_AluY_SINE",83,109844929,212
342152,"chr8","109848910_109849205_AluY_SINE",82,109849205,212
342154,"chr8","109877794_109878076_AluSc_SINE",81,109878076,212
342156,"chr8","109889798_109890103_AluSq2_SINE",82,109890103,212
342176,"chr8","110060518_110060799_AluY_SINE",82,110060799,212
342178,"chr8","110072914_110073207_AluSc_SINE",74,110073207,212
342186,"chr8","110105629_110105932_AluSc5_SINE",81,110105932,212
342191,"chr8","110155038_110155351_AluSq2_SINE",85,110155351,212
342195,"chr8","110163158_110163469_AluY_SINE",84,110163469,212
342199,"chr8","110184204_110184505_AluY_SINE",82,110184505,212
342216,"chr8","110323036_110323342_AluSc_SINE",81,110323342,213
342222,"chr8","110349850_110350141_AluSc8_SINE",78,110350141,213
342229,"chr8","110377922_110378226_AluSc_SINE",81,110378226,213
342230,"chr8","110378920_110379220_AluSx3_SINE",82,110379220,213
342266,"chr8","110634474_110634761_AluSz_SINE",82,110634761,213
342270,"chr8","110661221_110661530_AluSc_SINE",81,110661530,213
342279,"chr8","110708379_110708686_AluSp_SINE",82,110708686,213
342302,"chr8","110948122_110948417_AluSq2_SINE",82,110948417,214
342306,"chr8","110985201_110985510_AluSz_SINE",84,110985510,214
342313,"chr8","111022075_111022385_AluSz6_SINE",81,111022385,214
342322,"chr8","111116154_111116420_AluSg_SINE",80,111116420,214
342323,"chr8","111120275_111120588_AluSx1_SINE",81,111120588,214
342329,"chr8","111205275_111205591_AluSc5_SINE",86,111205591,214
342335,"chr8","111281422_111281714_AluSg_SINE",81,111281714,215
342339,"chr8","111302164_111302463_AluSx1_SINE",82,111302463,215
342340,"chr8","111306157_111306468_AluY_SINE",82,111306468,215
342349,"chr8","111389977_111390279_AluSx3_SINE",82,111390279,215
342351,"chr8","111404481_111404748_AluY_SINE",83,111404748,215
342361,"chr8","111489928_111490224_AluSq_SINE",78,111490224,215
342368,"chr8","111514402_111514720_AluY_SINE",83,111514720,215
342386,"chr8","111660366_111660662_AluYk4_SINE",83,111660662,215
342390,"chr8","111687127_111687352_AluSq2_SINE",81,111687352,215
342393,"chr8","111710517_111710819_AluSg_SINE",83,111710819,215
342397,"chr8","111770620_111770929_AluSc_SINE",81,111770929,216
342405,"chr8","111878975_111879279_AluY_SINE",83,111879279,216
342412,"chr8","111941371_111941673_AluSx_SINE",84,111941673,216
342422,"chr8","112033902_112034202_AluSx1_SINE",82,112034202,216
342423,"chr8","112036822_112037120_AluSp_SINE",81,112037120,216
342431,"chr8","112115501_112115809_AluSz_SINE",86,112115809,216
342440,"chr8","112188175_112188493_AluY_SINE",85,112188493,216
342441,"chr8","112210156_112210451_AluSx1_SINE",80,112210451,216
342442,"chr8","112227250_112227571_AluSz_SINE",81,112227571,216
342443,"chr8","112236722_112237030_AluY_SINE",84,112237030,216
342456,"chr8","112317428_112317724_AluY_SINE",81,112317724,217
342468,"chr8","112379680_112379991_AluY_SINE",84,112379991,217
342478,"chr8","112460238_112460521_AluJb_SINE",80,112460521,217
342479,"chr8","112469568_112469874_AluSx_SINE",83,112469874,217
342484,"chr8","112526002_112526299_AluSx_SINE",82,112526299,217
342489,"chr8","112567689_112568004_AluSq2_SINE",81,112568004,217
342497,"chr8","112592783_112593096_AluY_SINE",85,112593096,217
342506,"chr8","112662653_112662956_AluSx_SINE",81,112662956,217
342507,"chr8","112663083_112663377_AluY_SINE",89,112663377,217
342510,"chr8","112708854_112709150_AluYk4_SINE",73,112709150,217
342527,"chr8","112842373_112842692_AluY_SINE",93,112842692,218
342533,"chr8","112877899_112878180_AluSx3_SINE",82,112878180,218
342534,"chr8","112878396_112878704_AluSg_SINE",81,112878704,218
342536,"chr8","112882955_112883240_AluY_SINE",79,112883240,218
342543,"chr8","112917784_112918075_AluSg4_SINE",78,112918075,218
342557,"chr8","113025172_113025472_AluSz6_SINE",81,113025472,218
342567,"chr8","113101810_113102109_AluSc_SINE",81,113102109,218
342577,"chr8","113178102_113178410_AluSg_SINE",80,113178410,218
342579,"chr8","113204941_113205219_AluJb_SINE",82,113205219,218
342585,"chr8","113239997_113240276_AluY_SINE",82,113240276,218
342600,"chr8","113365337_113365644_AluSx1_SINE",80,113365644,219
342612,"chr8","113416476_113416767_AluSx3_SINE",83,113416767,219
342618,"chr8","113457189_113457492_AluSz_SINE",81,113457492,219
342623,"chr8","113476183_113476486_AluY_SINE",84,113476486,219
342631,"chr8","113523608_113523916_AluY_SINE",83,113523916,219
342656,"chr8","113744677_113744957_AluSz_SINE",82,113744957,219
342675,"chr8","113969986_113970240_AluSz_SINE",80,113970240,220
342678,"chr8","114061205_114061472_AluSx1_SINE",81,114061472,220
342683,"chr8","114120376_114120669_AluSc_SINE",81,114120669,220
342689,"chr8","114217217_114217510_AluSx1_SINE",80,114217510,220
342690,"chr8","114222828_114223122_AluSx1_SINE",80,114223122,220
342692,"chr8","114250023_114250322_AluSg_SINE",81,114250322,220
342694,"chr8","114265788_114266095_AluSc5_SINE",80,114266095,220
342696,"chr8","114297490_114297787_AluY_SINE",81,114297787,220
342701,"chr8","114325544_114325750_AluY_SINE",82,114325750,221
342708,"chr8","114394926_114395242_AluSz_SINE",81,114395242,221
342714,"chr8","114457342_114457643_AluSx1_SINE",81,114457643,221
342728,"chr8","114613234_114613537_AluSc_SINE",81,114613537,221
342734,"chr8","114698663_114699003_AluSx_SINE",82,114699003,221
342735,"chr8","114699582_114699881_AluSq2_SINE",82,114699881,221
342749,"chr8","114790878_114791185_AluSx1_SINE",81,114791185,221
342752,"chr8","114819415_114819740_AluSc8_SINE",79,114819740,222
342762,"chr8","114880766_114881046_AluSc_SINE",81,114881046,222
342771,"chr8","114973564_114973880_AluY_SINE",87,114973880,222
342781,"chr8","115065182_115065458_AluSp_SINE",80,115065458,222
342797,"chr8","115193342_115193625_AluSc_SINE",80,115193625,222
342799,"chr8","115215984_115216251_AluYc_SINE",82,115216251,222
342803,"chr8","115222692_115223002_AluSz_SINE",81,115223002,222
342805,"chr8","115228530_115228815_AluSx3_SINE",84,115228815,222
342811,"chr8","115264025_115264335_AluY_SINE",82,115264335,222
342816,"chr8","115289943_115290243_AluSq2_SINE",80,115290243,222
342819,"chr8","115314426_115314721_AluSx4_SINE",81,115314721,223
342821,"chr8","115332643_115332951_AluY_SINE",81,115332951,223
342837,"chr8","115449243_115449548_AluSz_SINE",81,115449548,223
342841,"chr8","115481430_115481760_AluSx3_SINE",82,115481760,223
342844,"chr8","115498041_115498344_AluYk4_SINE",81,115498344,223
342848,"chr8","115537498_115537790_AluSx1_SINE",81,115537790,223
342855,"chr8","115606426_115606731_AluY_SINE",86,115606731,223
342870,"chr8","115714650_115714960_AluSc_SINE",83,115714960,223
342875,"chr8","115724161_115724461_AluY_SINE",82,115724461,223
342876,"chr8","115753586_115753891_AluSc_SINE",82,115753891,223
342878,"chr8","115776083_115776361_AluJo_SINE",83,115776361,223
342906,"chr8","115937560_115937853_AluSq2_SINE",83,115937853,224
342915,"chr8","115987368_115987563_AluSc_SINE",81,115987563,224
342922,"chr8","116045441_116045704_AluSz_SINE",81,116045704,224
342923,"chr8","116046102_116046407_AluY_SINE",83,116046407,224
342928,"chr8","116070860_116071170_AluY_SINE",82,116071170,224
342940,"chr8","116177029_116177316_AluSq_SINE",81,116177316,224
342942,"chr8","116198899_116199216_AluSx4_SINE",81,116199216,224
342948,"chr8","116249264_116249546_AluSx3_SINE",83,116249546,224
342955,"chr8","116313281_116313577_AluSg_SINE",78,116313577,224
342962,"chr8","116356716_116357011_AluSp_SINE",80,116357011,225
342968,"chr8","116390133_116390439_AluSg4_SINE",80,116390439,225
342969,"chr8","116395136_116395430_AluY_SINE",83,116395430,225
343004,"chr8","116832734_116833027_AluSq2_SINE",81,116833027,226
343014,"chr8","116919226_116919541_AluY_SINE",82,116919541,226
343024,"chr8","117006259_117006572_AluY_SINE",84,117006572,226
343027,"chr8","117020154_117020451_AluSx_SINE",81,117020451,226
343029,"chr8","117039244_117039547_AluSx_SINE",81,117039547,226
343044,"chr8","117117535_117117843_AluSx_SINE",81,117117843,226
343048,"chr8","117134658_117134955_AluSq2_SINE",82,117134955,226
343051,"chr8","117152013_117152302_AluSg4_SINE",81,117152302,226
343056,"chr8","117190985_117191271_AluSx_SINE",65,117191271,226
343059,"chr8","117212623_117212899_AluSc5_SINE",81,117212899,226
343083,"chr8","117416476_117416786_AluSg_SINE",81,117416786,227
343101,"chr8","117524421_117524703_AluSx1_SINE",83,117524703,227
343105,"chr8","117546704_117547007_AluSx1_SINE",81,117547007,227
343127,"chr8","117621236_117621525_AluSq2_SINE",81,117621525,227
343128,"chr8","117625839_117626036_AluSx1_SINE",81,117626036,227
343158,"chr8","117755700_117756001_AluSz6_SINE",95,117756001,227
343160,"chr8","117760067_117760419_AluSq2_SINE",82,117760419,227
343172,"chr8","117794730_117795039_AluSx1_SINE",80,117795039,227
343175,"chr8","117805417_117805727_AluY_SINE",83,117805727,227
343193,"chr8","117842617_117842917_AluSq2_SINE",80,117842917,227
343199,"chr8","117898256_117898550_AluSx_SINE",80,117898550,228
343206,"chr8","117935539_117935846_AluSz_SINE",81,117935846,228
343212,"chr8","117964688_117964995_AluSz_SINE",93,117964995,228
343216,"chr8","117977173_117977475_AluSq2_SINE",82,117977475,228
343225,"chr8","117991193_117991507_AluSz_SINE",83,117991507,228
343227,"chr8","118003540_118003842_AluSq2_SINE",81,118003842,228
343228,"chr8","118011220_118011522_AluSx_SINE",81,118011522,228
343229,"chr8","118014834_118015141_AluSc_SINE",81,118015141,228
343235,"chr8","118062639_118062943_AluSx_SINE",81,118062943,228
343246,"chr8","118162852_118163143_AluY_SINE",82,118163143,228
343250,"chr8","118255728_118256039_AluSc_SINE",81,118256039,228
343251,"chr8","118262847_118263086_AluSc_SINE",81,118263086,228
343254,"chr8","118302553_118302852_AluSg_SINE",81,118302852,228
343258,"chr8","118327546_118327851_AluY_SINE",85,118327851,228
343262,"chr8","118361187_118361476_AluSz_SINE",79,118361476,228
343268,"chr8","118394985_118395297_AluY_SINE",86,118395297,229
343269,"chr8","118413688_118413980_AluSx_SINE",81,118413980,229
343273,"chr8","118480344_118480649_AluY_SINE",82,118480649,229
343292,"chr8","118599568_118599863_AluSx1_SINE",81,118599863,229
343293,"chr8","118604311_118604604_AluSx4_SINE",81,118604604,229
343301,"chr8","118648430_118648743_AluSq_SINE",83,118648743,229
343306,"chr8","118686561_118686861_AluSx1_SINE",81,118686861,229
343309,"chr8","118698987_118699231_AluSx_SINE",80,118699231,229
343316,"chr8","118721638_118721928_AluSx1_SINE",81,118721928,229
343340,"chr8","118858341_118858646_AluSz6_SINE",81,118858646,229
343355,"chr8","118890229_118890530_AluSx1_SINE",81,118890530,229
343357,"chr8","118894933_118895245_AluSx1_SINE",81,118895245,230
343358,"chr8","118904033_118904339_AluSg_SINE",81,118904339,230
343365,"chr8","118932338_118932640_AluSx_SINE",80,118932640,230
343382,"chr8","118975722_118976028_AluSx_SINE",80,118976028,230
343388,"chr8","118989343_118989646_AluSx1_SINE",81,118989646,230
343398,"chr8","119014761_119015070_AluY_SINE",83,119015070,230
343399,"chr8","119025467_119025743_AluSx1_SINE",81,119025743,230
343406,"chr8","119051517_119051820_AluSx_SINE",81,119051820,230
343436,"chr8","119147417_119147718_AluSg_SINE",81,119147718,230
343451,"chr8","119188258_119188568_AluSc8_SINE",82,119188568,230
343456,"chr8","119216711_119217015_AluY_SINE",82,119217015,230
343457,"chr8","119220248_119220527_AluSp_SINE",80,119220527,230
343459,"chr8","119246700_119246972_AluSx1_SINE",82,119246972,230
343466,"chr8","119316726_119317049_AluY_SINE",83,119317049,230
343473,"chr8","119354246_119354545_AluSx1_SINE",83,119354545,230
343483,"chr8","119401643_119401971_AluSz_SINE",92,119401971,231
343484,"chr8","119402253_119402546_AluY_SINE",84,119402546,231
343485,"chr8","119404385_119404698_AluSc_SINE",86,119404698,231
343506,"chr8","119475059_119475365_AluYg6_SINE",81,119475365,231
343518,"chr8","119540272_119540570_AluSx1_SINE",86,119540570,231
343521,"chr8","119585325_119585624_AluSq2_SINE",82,119585624,231
343528,"chr8","119631481_119631736_AluY_SINE",84,119631736,231
343532,"chr8","119646935_119647166_AluSx3_SINE",82,119647166,231
343533,"chr8","119649229_119649533_AluSx1_SINE",81,119649533,231
343539,"chr8","119658851_119659159_AluSc8_SINE",83,119659159,231
343546,"chr8","119683668_119683959_AluJb_SINE",81,119683959,231
343550,"chr8","119723400_119723647_AluSz_SINE",80,119723647,231
343554,"chr8","119799079_119799387_AluSg_SINE",81,119799387,231
343556,"chr8","119813610_119813900_AluY_SINE",82,119813900,231
343561,"chr8","119857101_119857393_AluY_SINE",76,119857393,231
343582,"chr8","120044859_120045144_AluY_SINE",83,120045144,232
343585,"chr8","120074718_120075018_AluSz_SINE",81,120075018,232
343605,"chr8","120234488_120234780_AluSg_SINE",82,120234780,232
343616,"chr8","120376214_120376504_AluSc_SINE",83,120376504,232
343625,"chr8","120433248_120433548_AluY_SINE",73,120433548,233
343629,"chr8","120453745_120454048_AluSz_SINE",81,120454048,233
343653,"chr8","120556224_120556530_AluY_SINE",83,120556530,233
343662,"chr8","120588378_120588680_AluSq2_SINE",81,120588680,233
343663,"chr8","120590280_120590592_AluSx_SINE",84,120590592,233
343664,"chr8","120593224_120593528_AluSx1_SINE",81,120593528,233
343676,"chr8","120629908_120630212_AluSq2_SINE",81,120630212,233
343678,"chr8","120634160_120634468_AluSx_SINE",81,120634468,233
343682,"chr8","120642345_120642647_AluSq2_SINE",80,120642647,233
343689,"chr8","120658214_120658508_AluSc8_SINE",83,120658508,233
343707,"chr8","120701491_120701800_AluSx1_SINE",81,120701800,233
343718,"chr8","120728977_120729299_AluY_SINE",82,120729299,233
343722,"chr8","120739385_120739713_AluJb_SINE",106,120739713,233
343727,"chr8","120766643_120766935_AluSg_SINE",81,120766935,233
343734,"chr8","120783476_120783775_AluSz_SINE",81,120783775,233
343739,"chr8","120787661_120787977_AluSz_SINE",81,120787977,233
343743,"chr8","120793931_120794227_AluSz_SINE",81,120794227,233
343752,"chr8","120818132_120818438_AluSx_SINE",78,120818438,233
343758,"chr8","120836388_120836694_AluSg7_SINE",82,120836694,233
343776,"chr8","120855377_120855627_AluSc_SINE",82,120855627,233
343827,"chr8","120917872_120918182_AluSz_SINE",81,120918182,234
343840,"chr8","120937869_120938164_AluSz_SINE",81,120938164,234
343861,"chr8","120968962_120969276_AluSx1_SINE",83,120969276,234
343862,"chr8","120971390_120971700_AluY_SINE",81,120971700,234
343873,"chr8","120979733_120980011_AluSx_SINE",82,120980011,234
343874,"chr8","120981140_120981346_AluSx1_SINE",81,120981346,234
343875,"chr8","120983188_120983492_AluY_SINE",85,120983492,234
343892,"chr8","121011220_121011541_AluSp_SINE",86,121011541,234
343894,"chr8","121013034_121013330_AluSx1_SINE",80,121013330,234
343896,"chr8","121018490_121018779_AluSq2_SINE",81,121018779,234
343900,"chr8","121026079_121026291_AluSq2_SINE",80,121026291,234
343901,"chr8","121026766_121027061_AluSz_SINE",76,121027061,234
343906,"chr8","121032314_121032618_AluSz_SINE",73,121032618,234
343913,"chr8","121038587_121038881_AluSq2_SINE",81,121038881,234
343924,"chr8","121053778_121054074_AluSx_SINE",81,121054074,234
343930,"chr8","121059258_121059560_AluSx_SINE",79,121059560,234
343947,"chr8","121090294_121090606_AluSx_SINE",84,121090606,234
343951,"chr8","121097674_121097907_AluSz_SINE",81,121097907,234
343952,"chr8","121097920_121098234_AluSq2_SINE",86,121098234,234
343961,"chr8","121121908_121122190_AluSg_SINE",74,121122190,234
343974,"chr8","121148920_121149226_AluSz_SINE",81,121149226,234
343979,"chr8","121163607_121163899_AluSx3_SINE",82,121163899,234
343982,"chr8","121168410_121168707_AluSx_SINE",80,121168707,234
343983,"chr8","121169942_121170228_AluSg7_SINE",83,121170228,234
343998,"chr8","121227334_121227629_AluSx_SINE",81,121227629,234
344000,"chr8","121235626_121235930_AluSz_SINE",81,121235930,234
344007,"chr8","121263042_121263306_AluSg_SINE",81,121263306,234
344024,"chr8","121340009_121340302_AluSx_SINE",80,121340302,234
344029,"chr8","121351282_121351529_AluSg_SINE",97,121351529,234
344030,"chr8","121367643_121367959_AluSz_SINE",81,121367959,234
344046,"chr8","121478831_121479131_AluSx3_SINE",82,121479131,235
344067,"chr8","121573285_121573588_AluSz_SINE",80,121573588,235
344085,"chr8","121615339_121615639_AluSz_SINE",79,121615639,235
344093,"chr8","121671199_121671502_AluSz_SINE",81,121671502,235
344101,"chr8","121740255_121740532_AluSz_SINE",56,121740532,235
344128,"chr8","121956689_121956988_AluSx_SINE",87,121956988,236
344129,"chr8","121957008_121957318_AluSz_SINE",80,121957318,236
344131,"chr8","121960889_121961202_AluSx_SINE",87,121961202,236
344132,"chr8","121962751_121963021_AluSx_SINE",81,121963021,236
344149,"chr8","122083044_122083336_AluJb_SINE",80,122083336,236
344157,"chr8","122164348_122164637_AluSq2_SINE",82,122164637,236
344168,"chr8","122241504_122241791_AluSc8_SINE",81,122241791,236
344175,"chr8","122312527_122312833_AluSx3_SINE",82,122312833,236
344184,"chr8","122341254_122341556_AluSg_SINE",82,122341556,236
344189,"chr8","122373801_122374098_AluY_SINE",84,122374098,236
344207,"chr8","122447795_122448083_AluSx1_SINE",80,122448083,237
344214,"chr8","122491544_122491839_AluSc5_SINE",81,122491839,237
344215,"chr8","122494055_122494347_AluYf4_SINE",82,122494347,237
344217,"chr8","122498355_122498654_AluY_SINE",84,122498654,237
344221,"chr8","122511343_122511629_AluSz_SINE",81,122511629,237
344224,"chr8","122523144_122523358_AluSx1_SINE",81,122523358,237
344236,"chr8","122568080_122568379_AluSx_SINE",83,122568379,237
344238,"chr8","122571310_122571610_AluSx_SINE",81,122571610,237
344239,"chr8","122574067_122574355_AluSq2_SINE",82,122574355,237
344247,"chr8","122589455_122589762_AluSz_SINE",83,122589762,237
344248,"chr8","122592141_122592443_AluSx3_SINE",81,122592443,237
344253,"chr8","122599879_122600180_AluSq2_SINE",81,122600180,237
344267,"chr8","122622078_122622374_AluSz_SINE",81,122622374,237
344278,"chr8","122670815_122671109_AluSx_SINE",81,122671109,237
344291,"chr8","122694198_122694513_AluY_SINE",83,122694513,237
344292,"chr8","122697204_122697505_AluY_SINE",82,122697505,237
344296,"chr8","122718573_122718870_AluSz_SINE",81,122718870,237
344301,"chr8","122745411_122745717_AluSg4_SINE",82,122745717,237
344307,"chr8","122764826_122765138_AluY_SINE",84,122765138,237
344324,"chr8","122828590_122828892_AluSx_SINE",81,122828892,237
344334,"chr8","122880970_122881273_AluSx_SINE",81,122881273,237
344335,"chr8","122884760_122885061_AluSg_SINE",81,122885061,237
344340,"chr8","122898081_122898396_AluSz_SINE",81,122898396,237
344345,"chr8","122928018_122928317_AluY_SINE",81,122928317,238
344346,"chr8","122932816_122933052_AluSx1_SINE",81,122933052,238
344349,"chr8","122938429_122938731_AluSx3_SINE",83,122938731,238
344361,"chr8","122992880_122993193_AluSz6_SINE",83,122993193,238
344364,"chr8","123001142_123001459_AluSx4_SINE",81,123001459,238
344371,"chr8","123051661_123051966_AluSq2_SINE",81,123051966,238
344373,"chr8","123070690_123071003_AluSz_SINE",81,123071003,238
344379,"chr8","123091411_123091709_AluSx1_SINE",80,123091709,238
344387,"chr8","123143943_123144246_AluSg_SINE",83,123144246,238
344392,"chr8","123167503_123167815_AluSx3_SINE",83,123167815,238
344403,"chr8","123205950_123206254_AluYk4_SINE",82,123206254,238
344404,"chr8","123216323_123216628_AluSq_SINE",85,123216628,238
344405,"chr8","123221344_123221614_AluSc_SINE",81,123221614,238
344408,"chr8","123227960_123228258_AluSg_SINE",81,123228258,238
344410,"chr8","123242342_123242654_AluSz_SINE",81,123242654,238
344420,"chr8","123326352_123326658_AluSx_SINE",81,123326658,238
344423,"chr8","123345580_123345880_AluSq2_SINE",81,123345880,238
344424,"chr8","123348298_123348604_AluY_SINE",81,123348604,238
344429,"chr8","123394720_123395031_AluY_SINE",91,123395031,238
344437,"chr8","123475847_123476156_AluSx1_SINE",83,123476156,239
344440,"chr8","123523466_123523769_AluY_SINE",82,123523769,239
344444,"chr8","123554207_123554513_AluY_SINE",83,123554513,239
344453,"chr8","123620376_123620661_AluSq2_SINE",81,123620661,239
344476,"chr8","123741163_123741477_AluSx1_SINE",83,123741477,239
344480,"chr8","123782550_123782837_AluY_SINE",75,123782837,239
344482,"chr8","123800524_123800827_AluJb_SINE",90,123800827,239
344483,"chr8","123803821_123804120_AluSx_SINE",81,123804120,239
344495,"chr8","123854662_123854959_AluY_SINE",84,123854959,239
344507,"chr8","123904911_123905222_AluSx3_SINE",82,123905222,239
344516,"chr8","123947776_123948074_AluY_SINE",82,123948074,240
344531,"chr8","123988799_123989097_AluY_SINE",86,123989097,240
344534,"chr8","124001560_124001836_AluSx_SINE",75,124001836,240
344558,"chr8","124058038_124058340_AluSq2_SINE",81,124058340,240
344564,"chr8","124063087_124063377_AluSx1_SINE",81,124063377,240
344575,"chr8","124072625_124072931_AluSx_SINE",81,124072931,240
344586,"chr8","124092766_124093073_AluSc8_SINE",81,124093073,240
344590,"chr8","124102890_124103218_AluSx3_SINE",82,124103218,240
344592,"chr8","124105048_124105351_AluSx1_SINE",81,124105351,240
344595,"chr8","124110541_124110827_AluSz_SINE",81,124110827,240
344597,"chr8","124126578_124126861_AluSx_SINE",82,124126861,240
344605,"chr8","124143321_124143626_AluSx1_SINE",81,124143626,240
344608,"chr8","124147130_124147439_AluJb_SINE",81,124147439,240
344610,"chr8","124148704_124148989_AluSx1_SINE",81,124148989,240
344613,"chr8","124152317_124152613_AluSx_SINE",83,124152613,240
344615,"chr8","124158928_124159193_AluSz6_SINE",73,124159193,240
344620,"chr8","124168398_124168700_AluSx_SINE",81,124168700,240
344627,"chr8","124181838_124182119_AluY_SINE",82,124182119,240
344638,"chr8","124198787_124199079_AluSx1_SINE",81,124199079,240
344640,"chr8","124200711_124201022_AluSz6_SINE",80,124201022,240
344645,"chr8","124210999_124211278_AluSz_SINE",83,124211278,240
344655,"chr8","124230640_124230940_AluSg_SINE",81,124230940,240
344660,"chr8","124241975_124242283_AluSq_SINE",81,124242283,240
344666,"chr8","124255502_124255796_AluSp_SINE",80,124255796,240
344670,"chr8","124259107_124259391_AluSx1_SINE",81,124259391,240
344673,"chr8","124269172_124269458_AluSx1_SINE",81,124269458,240
344674,"chr8","124272117_124272427_AluSg_SINE",85,124272427,240
344700,"chr8","124316332_124316632_AluSz_SINE",82,124316632,240
344714,"chr8","124342613_124342901_AluY_SINE",81,124342901,240
344719,"chr8","124354087_124354344_AluSx1_SINE",80,124354344,240
344726,"chr8","124365321_124365605_AluSz6_SINE",81,124365605,240
344727,"chr8","124366100_124366381_AluSx_SINE",82,124366381,240
344728,"chr8","124366799_124367104_AluSx_SINE",81,124367104,240
344731,"chr8","124372570_124372798_AluSx_SINE",82,124372798,240
344736,"chr8","124380375_124380653_AluSx1_SINE",81,124380653,240
344748,"chr8","124393998_124394317_AluSx_SINE",80,124394317,240
344759,"chr8","124410770_124411039_AluJr_SINE",74,124411039,240
344764,"chr8","124415332_124415639_AluJb_SINE",82,124415639,240
344778,"chr8","124436479_124436781_AluSx3_SINE",82,124436781,241
344781,"chr8","124437967_124438261_AluSx_SINE",81,124438261,241
344784,"chr8","124439487_124439807_AluSg_SINE",81,124439807,241
344799,"chr8","124455255_124455559_AluSz6_SINE",81,124455559,241
344815,"chr8","124472037_124472339_AluSp_SINE",80,124472339,241
344832,"chr8","124506429_124506720_AluSc_SINE",81,124506720,241
344845,"chr8","124534445_124534748_AluSx1_SINE",81,124534748,241
344846,"chr8","124535549_124535839_AluSx_SINE",81,124535839,241
344854,"chr8","124558344_124558676_AluSq10_SINE",95,124558676,241
344859,"chr8","124568565_124568877_AluSq2_SINE",82,124568877,241
344880,"chr8","124660036_124660331_AluSx3_SINE",84,124660331,241
344883,"chr8","124675291_124675598_AluSc_SINE",81,124675598,241
344885,"chr8","124693855_124694164_AluSq2_SINE",82,124694164,241
344888,"chr8","124709161_124709452_AluSz_SINE",81,124709452,241
344893,"chr8","124722012_124722298_AluSx_SINE",81,124722298,241
344906,"chr8","124808701_124808996_AluSc_SINE",81,124808996,241
344922,"chr8","124913962_124914258_AluY_SINE",84,124914258,241
344927,"chr8","124936212_124936496_AluSx1_SINE",62,124936496,242
344953,"chr8","125086616_125086920_AluJb_SINE",75,125086920,242
344954,"chr8","125092565_125092858_AluSq2_SINE",81,125092858,242
344955,"chr8","125103925_125104229_AluSx1_SINE",81,125104229,242
344960,"chr8","125133192_125133492_AluSz6_SINE",87,125133492,242
344966,"chr8","125165068_125165373_AluSc_SINE",81,125165373,242
