"X","V1","V2","V3","End","Interval"
113841,"chr2","221649358_221649650_AluSc_SINE",81,221649650,431
113856,"chr2","221727113_221727405_AluSc_SINE",79,221727405,431
113872,"chr2","221804655_221804914_AluSc_SINE",77,221804914,431
113876,"chr2","221832057_221832380_AluSx_SINE",81,221832380,431
113884,"chr2","221883923_221884227_AluSx_SINE",80,221884227,431
113890,"chr2","221910225_221910507_AluSc8_SINE",81,221910507,431
113892,"chr2","221944795_221945075_AluSx_SINE",81,221945075,431
113901,"chr2","221987108_221987411_AluY_SINE",82,221987411,431
113902,"chr2","221994073_221994384_AluY_SINE",82,221994384,431
113918,"chr2","222083712_222083996_AluSx_SINE",80,222083996,431
113935,"chr2","222162147_222162460_AluSc_SINE",81,222162460,432
113936,"chr2","222165730_222166032_AluSq2_SINE",81,222166032,432
113941,"chr2","222201959_222202250_AluSx_SINE",81,222202250,432
113946,"chr2","222213275_222213570_AluSc_SINE",81,222213570,432
113957,"chr2","222271442_222271725_AluSc_SINE",81,222271725,432
113960,"chr2","222288555_222288834_AluSx1_SINE",82,222288834,432
113961,"chr2","222297538_222297843_AluSx3_SINE",82,222297843,432
113967,"chr2","222315651_222315935_AluSz_SINE",81,222315935,432
113979,"chr2","222364477_222364776_AluSq2_SINE",80,222364776,432
113996,"chr2","222409885_222410218_AluY_SINE",82,222410218,432
114008,"chr2","222462899_222463199_AluSg_SINE",81,222463199,432
114011,"chr2","222479469_222479778_AluSg_SINE",81,222479778,432
114024,"chr2","222549550_222549834_AluSx1_SINE",80,222549834,432
114032,"chr2","222604406_222604710_AluSq2_SINE",81,222604710,432
114033,"chr2","222611213_222611513_AluSx1_SINE",81,222611513,432
114038,"chr2","222649425_222649729_AluSc_SINE",80,222649729,432
114047,"chr2","222688694_222689000_AluSz_SINE",83,222689000,433
114051,"chr2","222725829_222726138_AluSc8_SINE",82,222726138,433
114060,"chr2","222800211_222800511_AluSx1_SINE",81,222800511,433
114069,"chr2","222841369_222841664_AluSc8_SINE",82,222841664,433
114074,"chr2","222868334_222868568_AluY_SINE",81,222868568,433
114084,"chr2","222903692_222903994_AluSx_SINE",81,222903994,433
114122,"chr2","223144647_223144945_AluSq2_SINE",81,223144945,433
114132,"chr2","223213835_223214143_AluSx1_SINE",81,223214143,434
114142,"chr2","223314189_223314399_AluSc8_SINE",82,223314399,434
114145,"chr2","223330972_223331276_AluSc8_SINE",82,223331276,434
114156,"chr2","223376410_223376696_AluJb_SINE",82,223376696,434
114159,"chr2","223380475_223380779_AluSx_SINE",81,223380779,434
114170,"chr2","223425544_223425839_AluY_SINE",83,223425839,434
114176,"chr2","223481024_223481286_AluSc_SINE",81,223481286,434
114183,"chr2","223500843_223501126_AluY_SINE",83,223501126,434
114201,"chr2","223548164_223548455_AluSx_SINE",81,223548455,434
114207,"chr2","223555911_223556226_AluSq_SINE",82,223556226,434
114224,"chr2","223590841_223591148_AluSx_SINE",81,223591148,434
114244,"chr2","223629183_223629478_AluSc_SINE",81,223629478,434
114256,"chr2","223650613_223650904_AluSz_SINE",80,223650904,434
114263,"chr2","223672227_223672535_AluJb_SINE",81,223672535,434
114266,"chr2","223676412_223676706_AluJb_SINE",80,223676706,435
114276,"chr2","223694209_223694534_AluSx_SINE",80,223694534,435
114278,"chr2","223695407_223695698_AluSx1_SINE",81,223695698,435
114280,"chr2","223697340_223697638_AluSx_SINE",80,223697638,435
114296,"chr2","223717942_223718252_AluSz_SINE",81,223718252,435
114302,"chr2","223730869_223731157_AluY_SINE",82,223731157,435
114304,"chr2","223733382_223733703_AluSx1_SINE",79,223733703,435
114306,"chr2","223743752_223744061_AluSx1_SINE",81,223744061,435
114312,"chr2","223755352_223755660_AluSz6_SINE",82,223755660,435
114324,"chr2","223789459_223789764_AluY_SINE",85,223789764,435
114332,"chr2","223811986_223812296_AluSx1_SINE",80,223812296,435
114335,"chr2","223829584_223829884_AluSp_SINE",77,223829884,435
114341,"chr2","223855932_223856236_AluSz_SINE",81,223856236,435
114347,"chr2","223891786_223892092_AluSx1_SINE",81,223892092,435
114351,"chr2","223910546_223910860_AluY_SINE",85,223910860,435
114354,"chr2","223924576_223924853_AluSq2_SINE",81,223924853,435
114362,"chr2","223991779_223992084_AluSx_SINE",83,223992084,435
114366,"chr2","224023343_224023608_AluSc_SINE",80,224023608,435
114369,"chr2","224029627_224029939_AluSg_SINE",81,224029939,435
114398,"chr2","224278642_224278948_AluSq_SINE",81,224278948,436
114404,"chr2","224302214_224302513_AluSq_SINE",81,224302513,436
114405,"chr2","224302999_224303305_AluSx_SINE",81,224303305,436
114412,"chr2","224357693_224357969_AluSq2_SINE",81,224357969,436
114413,"chr2","224360682_224360983_AluY_SINE",82,224360983,436
114416,"chr2","224384778_224385085_AluJb_SINE",84,224385085,436
114422,"chr2","224412431_224412732_AluSz_SINE",89,224412732,436
114423,"chr2","224416704_224416990_AluSx_SINE",81,224416990,436
114430,"chr2","224442594_224442889_AluSx1_SINE",81,224442889,436
114439,"chr2","224494947_224495233_AluJb_SINE",83,224495233,436
114448,"chr2","224515563_224515877_AluY_SINE",81,224515877,436
114451,"chr2","224528671_224528970_AluSq2_SINE",81,224528970,436
114453,"chr2","224534487_224534787_AluSg_SINE",81,224534787,436
114478,"chr2","224583735_224584041_AluSx1_SINE",81,224584041,436
114482,"chr2","224592656_224592950_AluSg4_SINE",80,224592950,436
114494,"chr2","224614078_224614384_AluSx_SINE",81,224614384,436
114495,"chr2","224615279_224615593_AluSx_SINE",82,224615593,436
114498,"chr2","224620246_224620544_AluSx_SINE",81,224620544,436
114509,"chr2","224642818_224643141_AluSx_SINE",81,224643141,436
114511,"chr2","224644402_224644699_AluSp_SINE",80,224644699,436
114513,"chr2","224646728_224647029_AluSx1_SINE",81,224647029,436
114524,"chr2","224666178_224666460_AluSx1_SINE",81,224666460,436
114528,"chr2","224671701_224672009_AluJb_SINE",82,224672009,436
114550,"chr2","224695854_224696150_AluJb_SINE",84,224696150,437
114551,"chr2","224696511_224696815_AluY_SINE",83,224696815,437
114554,"chr2","224703422_224703705_AluSz_SINE",81,224703705,437
114557,"chr2","224706991_224707301_AluSq2_SINE",79,224707301,437
114565,"chr2","224717664_224717981_AluSz_SINE",82,224717981,437
114569,"chr2","224724519_224724815_AluSp_SINE",80,224724815,437
114580,"chr2","224745041_224745344_AluSz_SINE",81,224745344,437
114589,"chr2","224754906_224755134_AluSz6_SINE",81,224755134,437
114594,"chr2","224762108_224762396_AluSx1_SINE",82,224762396,437
114597,"chr2","224767957_224768266_AluSz_SINE",82,224768266,437
114598,"chr2","224768977_224769267_AluSz_SINE",83,224769267,437
114599,"chr2","224771302_224771536_AluSx_SINE",81,224771536,437
114611,"chr2","224799230_224799537_AluSq2_SINE",81,224799537,437
114623,"chr2","224830703_224830969_AluY_SINE",94,224830969,437
114625,"chr2","224833045_224833340_AluSc8_SINE",83,224833340,437
114626,"chr2","224838689_224838989_AluSx_SINE",81,224838989,437
114639,"chr2","224908949_224909235_AluSx_SINE",82,224909235,437
114643,"chr2","224917826_224918137_AluY_SINE",82,224918137,437
114644,"chr2","224928591_224928868_AluSz_SINE",83,224928868,437
114648,"chr2","224995565_224995840_AluSz_SINE",81,224995840,437
114655,"chr2","225049484_225049789_AluJb_SINE",81,225049789,437
114656,"chr2","225065725_225066021_AluSq2_SINE",81,225066021,437
114668,"chr2","225133570_225133874_AluSq_SINE",82,225133874,437
114682,"chr2","225197725_225198063_AluJb_SINE",87,225198063,438
114690,"chr2","225217161_225217449_AluSx1_SINE",81,225217449,438
114699,"chr2","225255410_225255719_AluY_SINE",85,225255719,438
114707,"chr2","225272700_225273000_AluSx1_SINE",81,225273000,438
114725,"chr2","225310164_225310465_AluSz_SINE",81,225310465,438
114726,"chr2","225310792_225311094_AluSc8_SINE",82,225311094,438
114747,"chr2","225381023_225381331_AluSc_SINE",81,225381331,438
114752,"chr2","225387300_225387551_AluY_SINE",84,225387551,438
114773,"chr2","225445831_225446126_AluSg_SINE",81,225446126,438
114787,"chr2","225470672_225470969_AluSc8_SINE",82,225470969,438
114800,"chr2","225492050_225492377_AluSx_SINE",83,225492377,438
114803,"chr2","225496293_225496601_AluSz_SINE",78,225496601,438
114804,"chr2","225496897_225497192_AluSc_SINE",80,225497192,438
114813,"chr2","225504369_225504638_AluY_SINE",83,225504638,438
114827,"chr2","225520627_225520927_AluYk4_SINE",87,225520927,438
114831,"chr2","225530801_225531102_AluSc8_SINE",81,225531102,438
114833,"chr2","225536825_225537133_AluSx_SINE",81,225537133,438
114835,"chr2","225541510_225541817_AluSz6_SINE",82,225541817,438
114836,"chr2","225542369_225542681_AluY_SINE",89,225542681,438
114838,"chr2","225544687_225545012_AluSx1_SINE",80,225545012,438
114845,"chr2","225555265_225555573_AluSz_SINE",79,225555573,438
114846,"chr2","225560438_225560745_AluSc8_SINE",82,225560745,438
114850,"chr2","225570910_225571220_AluSx_SINE",81,225571220,438
114858,"chr2","225597251_225597545_AluY_SINE",82,225597545,438
114866,"chr2","225608911_225609182_AluSc_SINE",81,225609182,438
114868,"chr2","225616128_225616409_AluSc8_SINE",82,225616409,438
114871,"chr2","225625974_225626270_AluY_SINE",82,225626270,438
114906,"chr2","225749706_225750016_AluSz_SINE",81,225750016,439
114909,"chr2","225771174_225771495_AluY_SINE",83,225771495,439
114910,"chr2","225772122_225772424_AluY_SINE",83,225772424,439
114915,"chr2","225781818_225782089_AluSx1_SINE",82,225782089,439
114921,"chr2","225831799_225832096_AluY_SINE",83,225832096,439
114934,"chr2","225924614_225924872_AluSx4_SINE",77,225924872,439
114941,"chr2","225963367_225963619_AluSc_SINE",82,225963619,439
114946,"chr2","225982973_225983238_AluY_SINE",83,225983238,439
114977,"chr2","226223642_226223926_AluSx_SINE",81,226223926,440
114985,"chr2","226314312_226314632_AluSx1_SINE",89,226314632,440
114987,"chr2","226330150_226330456_AluSx3_SINE",82,226330456,440
114995,"chr2","226369443_226369737_AluSg_SINE",81,226369737,440
115008,"chr2","226429568_226429859_AluSx1_SINE",81,226429859,440
115011,"chr2","226448474_226448784_AluY_SINE",84,226448784,440
115039,"chr2","226628746_226629047_AluSc8_SINE",82,226629047,440
115065,"chr2","226873813_226874113_AluSx3_SINE",79,226874113,441
115066,"chr2","226881916_226882195_AluJb_SINE",66,226882195,441
115070,"chr2","226912758_226913033_AluSc_SINE",81,226913033,441
115073,"chr2","226955042_226955340_AluSq2_SINE",84,226955340,441
115085,"chr2","227036698_227036990_AluSx1_SINE",81,227036990,441
115097,"chr2","227142930_227143223_AluSx1_SINE",83,227143223,441
115102,"chr2","227163585_227163891_AluSx4_SINE",81,227163891,441
115130,"chr2","227303102_227303400_AluSp_SINE",80,227303400,442
115132,"chr2","227323485_227323792_AluSx_SINE",81,227323792,442
115135,"chr2","227354252_227354556_AluY_SINE",82,227354556,442
115138,"chr2","227369050_227369375_AluSz_SINE",92,227369375,442
115154,"chr2","227506906_227507196_AluSx_SINE",81,227507196,442
115170,"chr2","227565534_227565844_AluSx1_SINE",81,227565844,442
115180,"chr2","227621397_227621721_AluSc_SINE",81,227621721,442
115193,"chr2","227691233_227691535_AluSc8_SINE",82,227691535,442
115205,"chr2","227761527_227761817_AluSx_SINE",81,227761817,443
115212,"chr2","227865800_227866062_AluY_SINE",82,227866062,443
115220,"chr2","227890931_227891234_AluY_SINE",83,227891234,443
115227,"chr2","227919525_227919805_AluSz_SINE",81,227919805,443
115235,"chr2","227956327_227956668_AluSx_SINE",83,227956668,443
115245,"chr2","227979982_227980287_AluY_SINE",84,227980287,443
115246,"chr2","227985371_227985672_AluSz_SINE",82,227985672,443
115255,"chr2","228007187_228007489_AluSz_SINE",84,228007489,443
115259,"chr2","228039238_228039522_AluSx1_SINE",81,228039522,443
115270,"chr2","228075024_228075321_AluSx_SINE",80,228075321,443
115272,"chr2","228076365_228076682_AluSx_SINE",81,228076682,443
115274,"chr2","228080163_228080474_AluSx1_SINE",81,228080474,443
115279,"chr2","228089185_228089487_AluSq2_SINE",85,228089487,443
115284,"chr2","228096242_228096546_AluJb_SINE",92,228096546,443
115289,"chr2","228113946_228114251_AluSx_SINE",81,228114251,443
115296,"chr2","228139215_228139514_AluSx1_SINE",81,228139514,443
115299,"chr2","228142433_228142630_AluSz_SINE",81,228142630,443
115303,"chr2","228152813_228153112_AluSz_SINE",81,228153112,443
115312,"chr2","228180709_228180990_AluSx1_SINE",80,228180990,443
115322,"chr2","228223156_228223465_AluSx1_SINE",92,228223465,444
115333,"chr2","228238364_228238662_AluSc8_SINE",81,228238662,444
115340,"chr2","228252840_228253121_AluSc8_SINE",82,228253121,444
115345,"chr2","228261349_228261633_AluSz_SINE",81,228261633,444
115349,"chr2","228267471_228267773_AluSq2_SINE",81,228267773,444
115360,"chr2","228285614_228285914_AluSz_SINE",86,228285914,444
115363,"chr2","228291537_228291861_AluY_SINE",82,228291861,444
115364,"chr2","228292949_228293259_AluSq_SINE",81,228293259,444
115368,"chr2","228300525_228300826_AluSx_SINE",81,228300826,444
115375,"chr2","228311978_228312283_AluSq2_SINE",80,228312283,444
115381,"chr2","228323984_228324257_AluY_SINE",82,228324257,444
115390,"chr2","228346579_228346880_AluYf5_SINE",82,228346880,444
115395,"chr2","228355012_228355310_AluY_SINE",82,228355310,444
115421,"chr2","228436698_228436926_AluY_SINE",82,228436926,444
115427,"chr2","228461374_228461657_AluSz_SINE",81,228461657,444
115435,"chr2","228485537_228485840_AluSx1_SINE",89,228485840,444
115438,"chr2","228498181_228498483_AluSz_SINE",82,228498483,444
115446,"chr2","228510000_228510275_AluJb_SINE",83,228510275,444
115449,"chr2","228511563_228511858_AluSx3_SINE",82,228511858,444
115455,"chr2","228522563_228522858_AluSg_SINE",82,228522858,444
115456,"chr2","228523315_228523623_AluSq2_SINE",80,228523623,444
115461,"chr2","228532288_228532581_AluSz_SINE",81,228532581,444
115476,"chr2","228562867_228563171_AluY_SINE",83,228563171,444
115478,"chr2","228564972_228565273_AluSg_SINE",82,228565273,444
115483,"chr2","228572019_228572336_AluSz_SINE",79,228572336,444
115485,"chr2","228575851_228576185_AluSx1_SINE",83,228576185,444
115487,"chr2","228581709_228582017_AluSx1_SINE",81,228582017,444
115498,"chr2","228594889_228595188_AluSx1_SINE",81,228595188,444
115523,"chr2","228625318_228625618_AluSx1_SINE",81,228625618,444
115530,"chr2","228633717_228634004_AluSz6_SINE",81,228634004,444
115531,"chr2","228634633_228634935_AluSz_SINE",84,228634935,444
115532,"chr2","228635282_228635578_AluSx3_SINE",82,228635578,444
115534,"chr2","228636485_228636780_AluSq2_SINE",80,228636780,444
115536,"chr2","228642893_228643233_AluSx1_SINE",81,228643233,444
115541,"chr2","228656541_228656865_AluY_SINE",81,228656865,444
115563,"chr2","228696384_228696681_AluSx3_SINE",82,228696681,444
115564,"chr2","228697068_228697369_AluJb_SINE",81,228697369,444
115565,"chr2","228697766_228698070_AluSz_SINE",81,228698070,444
115583,"chr2","228743540_228743800_AluSz6_SINE",80,228743800,445
115586,"chr2","228758099_228758412_AluSx1_SINE",87,228758412,445
115587,"chr2","228758835_228759144_AluSz_SINE",96,228759144,445
115592,"chr2","228781970_228782275_AluYk4_SINE",82,228782275,445
115595,"chr2","228786600_228786877_AluJr_SINE",82,228786877,445
115616,"chr2","228874960_228875262_AluSx_SINE",86,228875262,445
115618,"chr2","228894949_228895258_AluSc_SINE",81,228895258,445
115648,"chr2","229142035_229142327_AluJb_SINE",82,229142327,445
115649,"chr2","229149791_229150104_AluSx_SINE",82,229150104,445
115655,"chr2","229179287_229179591_AluSx1_SINE",81,229179591,445
115656,"chr2","229181598_229181891_AluSx3_SINE",82,229181891,445
115658,"chr2","229183767_229184066_AluSx1_SINE",82,229184066,445
115666,"chr2","229227810_229228108_AluSc_SINE",81,229228108,446
115667,"chr2","229232684_229232991_AluSx3_SINE",82,229232991,446
115668,"chr2","229233767_229234049_AluSx_SINE",82,229234049,446
115678,"chr2","229357622_229357922_AluSx1_SINE",91,229357922,446
115691,"chr2","229430314_229430634_AluSc8_SINE",83,229430634,446
115694,"chr2","229443294_229443594_AluSx_SINE",81,229443594,446
115696,"chr2","229463470_229463785_AluY_SINE",82,229463785,446
115704,"chr2","229486213_229486523_AluSx1_SINE",81,229486523,446
115711,"chr2","229531521_229531820_AluSg_SINE",83,229531820,446
115714,"chr2","229544481_229544771_AluSq2_SINE",83,229544771,446
115717,"chr2","229567163_229567446_AluSx_SINE",81,229567446,446
115732,"chr2","229660115_229660390_AluSg_SINE",81,229660390,446
115737,"chr2","229750270_229750582_AluSp_SINE",80,229750582,447
115746,"chr2","229839599_229839898_AluSx1_SINE",82,229839898,447
115757,"chr2","229921872_229922187_AluSx1_SINE",80,229922187,447
115763,"chr2","229970513_229970822_AluY_SINE",82,229970822,447
115767,"chr2","230020000_230020311_AluY_SINE",89,230020311,447
115778,"chr2","230096857_230097173_AluY_SINE",91,230097173,447
115779,"chr2","230123376_230123599_AluY_SINE",86,230123599,447
115780,"chr2","230154460_230154764_AluSx1_SINE",81,230154764,447
115783,"chr2","230157709_230158017_AluSz_SINE",81,230158017,447
115784,"chr2","230158892_230159203_AluY_SINE",82,230159203,447
115791,"chr2","230182980_230183284_AluSx1_SINE",89,230183284,447
115792,"chr2","230185307_230185593_AluSx_SINE",81,230185593,447
115796,"chr2","230194825_230195135_AluSz_SINE",80,230195135,447
115798,"chr2","230198438_230198738_AluSx1_SINE",81,230198738,447
115810,"chr2","230256248_230256558_AluSx_SINE",82,230256558,448
115840,"chr2","230376816_230377112_AluSx_SINE",81,230377112,448
115841,"chr2","230380351_230380657_AluSx1_SINE",82,230380657,448
115844,"chr2","230399544_230399850_AluSx1_SINE",81,230399850,448
115847,"chr2","230410008_230410295_AluSz_SINE",81,230410295,448
115851,"chr2","230414713_230415008_AluSz6_SINE",81,230415008,448
115854,"chr2","230416371_230416686_AluSx3_SINE",81,230416686,448
115858,"chr2","230447364_230447654_AluY_SINE",82,230447654,448
115859,"chr2","230449384_230449610_AluSc8_SINE",86,230449610,448
115871,"chr2","230490636_230490934_AluYk4_SINE",82,230490934,448
115876,"chr2","230511602_230511885_AluSc_SINE",81,230511885,448
115877,"chr2","230514510_230514812_AluY_SINE",83,230514812,448
115886,"chr2","230585899_230586194_AluSx_SINE",80,230586194,448
115894,"chr2","230606496_230606803_AluSc_SINE",82,230606803,448
115901,"chr2","230619239_230619547_AluSz_SINE",81,230619547,448
115925,"chr2","230693205_230693490_AluSx_SINE",81,230693490,448
115927,"chr2","230698000_230698294_AluJb_SINE",82,230698294,448
115937,"chr2","230727664_230727974_AluSg7_SINE",82,230727974,448
115942,"chr2","230741973_230742268_AluSg4_SINE",81,230742268,449
115944,"chr2","230743299_230743597_AluY_SINE",84,230743597,449
115954,"chr2","230765296_230765592_AluSz_SINE",81,230765592,449
115971,"chr2","230793676_230793949_AluSz_SINE",81,230793949,449
115978,"chr2","230797504_230797801_AluSg_SINE",80,230797801,449
115981,"chr2","230799363_230799652_AluSz6_SINE",81,230799652,449
115982,"chr2","230800621_230800926_AluSq2_SINE",81,230800926,449
115995,"chr2","230813560_230813848_AluSg_SINE",82,230813848,449
116002,"chr2","230818580_230818879_AluJr_SINE",79,230818879,449
116005,"chr2","230819562_230819867_AluSz_SINE",83,230819867,449
116006,"chr2","230822010_230822295_AluSx1_SINE",81,230822295,449
116015,"chr2","230829230_230829532_AluSx3_SINE",81,230829532,449
116019,"chr2","230835787_230836097_AluSx1_SINE",82,230836097,449
116022,"chr2","230838157_230838451_AluSx1_SINE",81,230838451,449
116029,"chr2","230844213_230844431_AluSx_SINE",81,230844431,449
116036,"chr2","230853240_230853542_AluSp_SINE",82,230853542,449
116046,"chr2","230865562_230865874_AluSz_SINE",81,230865874,449
116077,"chr2","230899134_230899394_AluSc_SINE",81,230899394,449
116086,"chr2","230917644_230917949_AluSq_SINE",82,230917949,449
116093,"chr2","230927722_230928029_AluSq_SINE",81,230928029,449
116096,"chr2","230931354_230931642_AluSx_SINE",73,230931642,449
116114,"chr2","230983009_230983304_AluSc_SINE",81,230983304,449
116115,"chr2","230988473_230988778_AluY_SINE",84,230988778,449
116129,"chr2","231063312_231063575_AluSz_SINE",84,231063575,449
116136,"chr2","231087754_231088049_AluSc_SINE",81,231088049,449
116151,"chr2","231231462_231231742_AluSx3_SINE",81,231231742,449
116155,"chr2","231238756_231239045_AluSx_SINE",81,231239045,450
116159,"chr2","231267925_231268218_AluSx3_SINE",81,231268218,450
116161,"chr2","231291882_231292175_AluSx1_SINE",81,231292175,450
116165,"chr2","231326381_231326692_AluJb_SINE",81,231326692,450
116190,"chr2","231410696_231410994_AluY_SINE",82,231410994,450
116205,"chr2","231445979_231446284_AluYf4_SINE",82,231446284,450
116209,"chr2","231456159_231456471_AluSx_SINE",84,231456471,450
116217,"chr2","231480100_231480410_AluY_SINE",83,231480410,450
116224,"chr2","231495829_231496136_AluSx1_SINE",80,231496136,450
116225,"chr2","231497698_231497996_AluSx_SINE",81,231497996,450
116231,"chr2","231502327_231502629_AluSq2_SINE",81,231502629,450
116235,"chr2","231505741_231506060_AluSc8_SINE",82,231506060,450
116245,"chr2","231516174_231516472_AluY_SINE",84,231516472,450
116248,"chr2","231521102_231521337_AluSx1_SINE",82,231521337,450
116252,"chr2","231528428_231528738_AluSq2_SINE",82,231528738,450
116257,"chr2","231537165_231537411_AluJb_SINE",81,231537411,450
116265,"chr2","231557742_231558030_AluSz6_SINE",81,231558030,450
116268,"chr2","231560039_231560348_AluSz_SINE",83,231560348,450
116270,"chr2","231562844_231563131_AluSg_SINE",81,231563131,450
116273,"chr2","231564966_231565190_AluSx_SINE",75,231565190,450
116299,"chr2","231599876_231600180_AluSz_SINE",81,231600180,450
116303,"chr2","231610323_231610638_AluSc8_SINE",81,231610638,450
116304,"chr2","231613238_231613546_AluSz6_SINE",81,231613546,450
116305,"chr2","231618187_231618486_AluSg_SINE",75,231618486,450
116310,"chr2","231626638_231626921_AluSx_SINE",81,231626921,450
116316,"chr2","231637202_231637499_AluY_SINE",83,231637499,450
116321,"chr2","231646573_231646880_AluSx_SINE",82,231646880,450
116330,"chr2","231672786_231673052_AluSq_SINE",80,231673052,450
116332,"chr2","231687298_231687593_AluY_SINE",70,231687593,450
116335,"chr2","231692256_231692551_AluSp_SINE",80,231692551,450
116337,"chr2","231697912_231698214_AluSx3_SINE",83,231698214,450
116340,"chr2","231700775_231701078_AluSz_SINE",81,231701078,450
116343,"chr2","231713826_231714140_AluSx1_SINE",84,231714140,450
116352,"chr2","231722876_231723169_AluY_SINE",82,231723169,450
116358,"chr2","231746171_231746465_AluSp_SINE",81,231746465,451
116364,"chr2","231759761_231760077_AluSg7_SINE",81,231760077,451
116373,"chr2","231805549_231805852_AluSx3_SINE",81,231805852,451
116374,"chr2","231810282_231810585_AluY_SINE",82,231810585,451
116394,"chr2","231875843_231876101_AluSz_SINE",81,231876101,451
116395,"chr2","231878196_231878462_AluSp_SINE",80,231878462,451
116412,"chr2","231916693_231916990_AluSg7_SINE",81,231916990,451
116413,"chr2","231919618_231919917_AluSx1_SINE",79,231919917,451
116423,"chr2","231947135_231947428_AluSq2_SINE",81,231947428,451
116425,"chr2","231951088_231951392_AluSx_SINE",81,231951392,451
116429,"chr2","231974750_231975042_AluSz_SINE",81,231975042,451
116436,"chr2","231997912_231998035_AluJb_SINE",81,231998035,451
116444,"chr2","232010325_232010636_AluSq2_SINE",81,232010636,451
116453,"chr2","232039502_232039800_AluSp_SINE",80,232039800,451
116454,"chr2","232040177_232040438_AluSc8_SINE",83,232040438,451
116461,"chr2","232051776_232052065_AluSz6_SINE",81,232052065,451
116477,"chr2","232077870_232078174_AluJb_SINE",81,232078174,451
116482,"chr2","232085027_232085333_AluSx1_SINE",81,232085333,451
116491,"chr2","232097554_232097862_AluSx_SINE",81,232097862,451
116494,"chr2","232101372_232101659_AluSx1_SINE",81,232101659,451
116498,"chr2","232107677_232107976_AluY_SINE",83,232107976,451
116507,"chr2","232120468_232120774_AluY_SINE",85,232120774,451
116509,"chr2","232122890_232123193_AluSx_SINE",80,232123193,451
116515,"chr2","232130437_232130733_AluSz_SINE",81,232130733,451
116520,"chr2","232140980_232141282_AluSx_SINE",80,232141282,451
116522,"chr2","232144211_232144522_AluSx3_SINE",82,232144522,451
116531,"chr2","232163377_232163653_AluSz_SINE",82,232163653,451
116535,"chr2","232168662_232168939_AluSc_SINE",81,232168939,451
116536,"chr2","232174845_232175145_AluSp_SINE",80,232175145,451
116542,"chr2","232179678_232179969_AluSg_SINE",81,232179969,451
116552,"chr2","232202175_232202437_AluYa5_SINE",81,232202437,451
116564,"chr2","232219088_232219393_AluSz_SINE",81,232219393,451
116573,"chr2","232243808_232244080_AluSg_SINE",81,232244080,452
116590,"chr2","232293104_232293401_AluSg_SINE",81,232293401,452
116592,"chr2","232299165_232299473_AluSx1_SINE",81,232299473,452
116620,"chr2","232337327_232337608_AluSp_SINE",81,232337608,452
116625,"chr2","232340426_232340730_AluSz_SINE",81,232340730,452
116642,"chr2","232363355_232363662_AluY_SINE",84,232363662,452
116646,"chr2","232365583_232365888_AluSq2_SINE",83,232365888,452
116659,"chr2","232377836_232378134_AluSz_SINE",81,232378134,452
116663,"chr2","232386676_232386995_AluJb_SINE",85,232386995,452
116664,"chr2","232388981_232389278_AluSx_SINE",83,232389278,452
116665,"chr2","232392072_232392376_AluJb_SINE",80,232392376,452
116666,"chr2","232393897_232394198_AluSz_SINE",81,232394198,452
116670,"chr2","232402204_232402493_AluSq2_SINE",80,232402493,452
116681,"chr2","232420496_232420801_AluSq_SINE",81,232420801,452
116713,"chr2","232456919_232457210_AluSq2_SINE",81,232457210,452
116736,"chr2","232488120_232488412_AluSx3_SINE",81,232488412,452
116737,"chr2","232488844_232489145_AluSx1_SINE",81,232489145,452
116740,"chr2","232490657_232490954_AluSg_SINE",81,232490954,452
116750,"chr2","232497208_232497476_AluJb_SINE",82,232497476,452
116767,"chr2","232512872_232513167_AluSx3_SINE",82,232513167,452
116774,"chr2","232516362_232516699_AluSq_SINE",84,232516699,452
116781,"chr2","232521121_232521427_AluSx3_SINE",82,232521427,452
116782,"chr2","232521735_232522043_AluSx4_SINE",81,232522043,452
116792,"chr2","232531897_232532191_AluJo_SINE",76,232532191,452
116806,"chr2","232556343_232556643_AluSx3_SINE",82,232556643,452
116813,"chr2","232562421_232562734_AluSq2_SINE",82,232562734,452
116824,"chr2","232570378_232570696_AluSg_SINE",81,232570696,452
116838,"chr2","232600012_232600307_AluSc8_SINE",82,232600307,452
116840,"chr2","232603343_232603658_AluSz_SINE",81,232603658,452
116842,"chr2","232605110_232605413_AluJb_SINE",79,232605413,452
116843,"chr2","232605568_232605848_AluSp_SINE",80,232605848,452
116844,"chr2","232607853_232608164_AluSc_SINE",81,232608164,452
116855,"chr2","232625886_232626185_AluY_SINE",84,232626185,452
116870,"chr2","232668958_232669256_AluY_SINE",82,232669256,452
116874,"chr2","232680015_232680313_AluSx_SINE",78,232680313,452
116880,"chr2","232718683_232718988_AluJb_SINE",82,232718988,452
116884,"chr2","232722879_232723174_AluY_SINE",82,232723174,452
116890,"chr2","232730773_232731003_AluSx1_SINE",81,232731003,452
116894,"chr2","232734973_232735284_AluY_SINE",82,232735284,452
116900,"chr2","232740838_232741149_AluSx3_SINE",82,232741149,452
116903,"chr2","232742001_232742307_AluSq2_SINE",81,232742307,453
116915,"chr2","232761112_232761407_AluSq_SINE",80,232761407,453
116932,"chr2","232777362_232777663_AluSq2_SINE",82,232777663,453
116940,"chr2","232807697_232807990_AluSz6_SINE",84,232807990,453
116952,"chr2","232824862_232825153_AluSc8_SINE",81,232825153,453
116953,"chr2","232825298_232825515_AluSp_SINE",80,232825515,453
