"X","V1","V2","V3","End","Interval"
59172,"chr1","229383109_229383423_AluJb_SINE",89,229383423,411
59175,"chr1","229389773_229390089_AluSz_SINE",81,229390089,411
59181,"chr1","229396959_229397256_AluSg_SINE",81,229397256,411
59202,"chr1","229451244_229451477_AluJb_SINE",81,229451477,411
59203,"chr1","229452655_229452960_AluSz6_SINE",90,229452960,411
59208,"chr1","229467578_229467889_AluSx_SINE",81,229467889,411
59212,"chr1","229479475_229479792_AluY_SINE",90,229479792,411
59221,"chr1","229496727_229497007_AluSx1_SINE",83,229497007,411
59233,"chr1","229510736_229511045_AluSg_SINE",82,229511045,411
59245,"chr1","229530793_229531153_AluSq2_SINE",82,229531153,411
59250,"chr1","229540323_229540628_AluY_SINE",84,229540628,411
59259,"chr1","229560806_229561104_AluSz6_SINE",81,229561104,412
59262,"chr1","229564477_229564775_AluSz_SINE",78,229564775,412
59275,"chr1","229591023_229591336_AluJo_SINE",82,229591336,412
59291,"chr1","229623577_229623892_AluSx_SINE",83,229623892,412
59302,"chr1","229641351_229641655_AluSx_SINE",82,229641655,412
59309,"chr1","229655969_229656244_AluSz_SINE",81,229656244,412
59314,"chr1","229660605_229660901_AluSx1_SINE",82,229660901,412
59319,"chr1","229668897_229669170_AluSx1_SINE",81,229669170,412
59322,"chr1","229673251_229673570_AluSx_SINE",84,229673570,412
59325,"chr1","229678599_229678897_AluSq_SINE",81,229678897,412
59333,"chr1","229695166_229695403_AluSx_SINE",80,229695403,412
59352,"chr1","229719383_229719695_AluSz6_SINE",81,229719695,412
59368,"chr1","229751753_229752057_AluSz_SINE",81,229752057,412
59381,"chr1","229787646_229787957_AluSx1_SINE",81,229787957,412
59386,"chr1","229801040_229801345_AluSx_SINE",83,229801345,412
59389,"chr1","229810405_229810717_AluY_SINE",83,229810717,412
59390,"chr1","229812084_229812380_AluSg4_SINE",78,229812380,412
59397,"chr1","229823457_229823745_AluSc_SINE",82,229823745,412
59406,"chr1","229849344_229849644_AluSx_SINE",80,229849644,412
59408,"chr1","229853046_229853340_AluY_SINE",86,229853340,412
59416,"chr1","229884994_229885301_AluSc_SINE",81,229885301,412
59420,"chr1","229931508_229931809_AluSx1_SINE",82,229931809,412
59424,"chr1","229969934_229970243_AluJb_SINE",84,229970243,412
59425,"chr1","229970296_229970608_AluSq_SINE",82,229970608,412
59428,"chr1","229977902_229978187_AluSx1_SINE",80,229978187,412
59438,"chr1","230052682_230052983_AluSx_SINE",83,230052983,412
59439,"chr1","230053309_230053623_AluSx1_SINE",82,230053623,412
59442,"chr1","230058845_230059155_AluSg_SINE",81,230059155,413
59455,"chr1","230169185_230169488_AluSg_SINE",81,230169488,413
59465,"chr1","230198777_230199072_AluSg_SINE",81,230199072,413
59476,"chr1","230251980_230252274_AluSc5_SINE",81,230252274,413
59481,"chr1","230296214_230296469_AluSx1_SINE",83,230296469,413
59487,"chr1","230345305_230345584_AluJo_SINE",82,230345584,413
59491,"chr1","230359200_230359516_AluSx1_SINE",81,230359516,413
59493,"chr1","230376057_230376343_AluSg_SINE",81,230376343,413
59544,"chr1","230583921_230584224_AluSp_SINE",82,230584224,414
59545,"chr1","230586692_230586993_AluSg4_SINE",81,230586993,414
59551,"chr1","230602009_230602313_AluY_SINE",82,230602313,414
59555,"chr1","230618172_230618450_AluJb_SINE",82,230618450,414
59556,"chr1","230622808_230623077_AluSx_SINE",84,230623077,414
59567,"chr1","230679049_230679340_AluSz_SINE",80,230679340,414
59570,"chr1","230716086_230716394_AluSz_SINE",82,230716394,414
59573,"chr1","230752905_230753210_AluSx3_SINE",82,230753210,414
59602,"chr1","230929947_230930238_AluSq4_SINE",80,230930238,414
59606,"chr1","230958317_230958612_AluSz_SINE",80,230958612,414
59619,"chr1","231023145_231023473_AluSz_SINE",97,231023473,414
59621,"chr1","231026579_231026875_AluSc_SINE",81,231026875,414
59624,"chr1","231032222_231032497_AluSc_SINE",82,231032497,414
59631,"chr1","231065068_231065359_AluY_SINE",82,231065359,415
59632,"chr1","231066384_231066679_AluSc_SINE",81,231066679,415
59635,"chr1","231095128_231095426_AluSp_SINE",80,231095426,415
59639,"chr1","231104738_231105035_AluYc_SINE",82,231105035,415
59643,"chr1","231118878_231119175_AluSg_SINE",80,231119175,415
59650,"chr1","231130286_231130589_AluY_SINE",85,231130589,415
59658,"chr1","231160660_231160967_AluY_SINE",82,231160967,415
59675,"chr1","231207457_231207756_AluSq2_SINE",81,231207756,415
59698,"chr1","231266855_231267160_AluSx_SINE",83,231267160,415
59700,"chr1","231268222_231268551_AluSz_SINE",82,231268551,415
59708,"chr1","231293835_231294129_AluSz6_SINE",75,231294129,415
59724,"chr1","231357525_231357819_AluJb_SINE",79,231357819,415
59726,"chr1","231358982_231359294_AluSx3_SINE",81,231359294,415
59753,"chr1","231423240_231423470_AluSx1_SINE",81,231423470,415
59755,"chr1","231429514_231429735_AluSc_SINE",81,231429735,415
59756,"chr1","231429924_231430197_AluSx1_SINE",82,231430197,415
59757,"chr1","231430731_231431020_AluSg_SINE",82,231431020,415
59762,"chr1","231446562_231446847_AluSx_SINE",84,231446847,415
59763,"chr1","231448557_231448726_AluJb_SINE",82,231448726,415
59765,"chr1","231452156_231452456_AluSc_SINE",81,231452456,415
59769,"chr1","231458310_231458591_AluSz_SINE",81,231458591,415
59770,"chr1","231463158_231463461_AluSx1_SINE",81,231463461,415
59771,"chr1","231465522_231465773_AluSx1_SINE",80,231465773,415
59776,"chr1","231477450_231477733_AluSz6_SINE",80,231477733,415
59781,"chr1","231480870_231481173_AluSq2_SINE",81,231481173,415
59800,"chr1","231525412_231525683_AluSc_SINE",82,231525683,415
59804,"chr1","231538183_231538480_AluSz_SINE",81,231538480,415
59818,"chr1","231569261_231569545_AluSx3_SINE",75,231569545,416
59836,"chr1","231616442_231616745_AluSc8_SINE",83,231616745,416
59842,"chr1","231631571_231631867_AluY_SINE",82,231631867,416
59845,"chr1","231639899_231640201_AluY_SINE",82,231640201,416
59848,"chr1","231646212_231646505_AluSg_SINE",80,231646505,416
59856,"chr1","231672575_231672875_AluSc_SINE",81,231672875,416
59869,"chr1","231701189_231701495_AluSg_SINE",81,231701495,416
59872,"chr1","231704366_231704613_AluSx_SINE",81,231704613,416
59876,"chr1","231710029_231710299_AluSz_SINE",84,231710299,416
59878,"chr1","231713881_231714187_AluSq2_SINE",81,231714187,416
59890,"chr1","231730875_231731174_AluSg_SINE",81,231731174,416
59909,"chr1","231813443_231813731_AluSx_SINE",81,231813731,416
59911,"chr1","231815691_231815994_AluSx_SINE",81,231815994,416
59915,"chr1","231826888_231827205_AluSq_SINE",81,231827205,416
59919,"chr1","231854172_231854480_AluSp_SINE",80,231854480,416
59931,"chr1","231900655_231900965_AluSc_SINE",81,231900965,416
59932,"chr1","231909116_231909429_AluSc8_SINE",82,231909429,416
59937,"chr1","231921003_231921338_AluJb_SINE",95,231921338,416
59939,"chr1","231931352_231931648_AluSx1_SINE",81,231931648,416
59941,"chr1","231939413_231939720_AluY_SINE",82,231939720,416
59943,"chr1","231951202_231951512_AluSq4_SINE",82,231951512,416
59953,"chr1","232009905_232010204_AluSc_SINE",84,232010204,416
59961,"chr1","232048647_232048920_AluJb_SINE",85,232048920,416
59962,"chr1","232051247_232051553_AluSq2_SINE",82,232051553,416
59966,"chr1","232075495_232075786_AluSx_SINE",81,232075786,417
59974,"chr1","232123652_232123944_AluSx4_SINE",81,232123944,417
59975,"chr1","232136822_232137123_AluSx_SINE",81,232137123,417
59983,"chr1","232192169_232192451_AluSc_SINE",82,232192451,417
59986,"chr1","232199328_232199553_AluSx_SINE",81,232199553,417
59988,"chr1","232205252_232205535_AluSz_SINE",81,232205535,417
60017,"chr1","232352428_232352737_AluSg_SINE",80,232352737,417
60023,"chr1","232430271_232430572_AluSz_SINE",80,232430572,417
60034,"chr1","232511814_232512110_AluSg7_SINE",82,232512110,417
60036,"chr1","232521483_232521786_AluSc5_SINE",84,232521786,417
60041,"chr1","232556299_232556593_AluYk4_SINE",82,232556593,417
60043,"chr1","232584982_232585283_AluYk4_SINE",82,232585283,418
60056,"chr1","232687577_232687884_AluSq2_SINE",81,232687884,418
60058,"chr1","232708538_232708826_AluSp_SINE",83,232708826,418
60062,"chr1","232738071_232738374_AluSg7_SINE",81,232738374,418
60072,"chr1","232781379_232781675_AluSg_SINE",81,232781675,418
60077,"chr1","232801593_232801861_AluY_SINE",82,232801861,418
60086,"chr1","232843598_232843908_AluSz_SINE",81,232843908,418
60091,"chr1","232858078_232858372_AluSq_SINE",80,232858372,418
60096,"chr1","232865730_232866036_AluSc_SINE",80,232866036,418
60100,"chr1","232879252_232879548_AluSg4_SINE",81,232879548,418
60101,"chr1","232880376_232880682_AluSg_SINE",81,232880682,418
60102,"chr1","232884222_232884446_AluSx_SINE",81,232884446,418
60107,"chr1","232907746_232907965_AluSq_SINE",83,232907965,418
60108,"chr1","232910698_232911004_AluY_SINE",82,232911004,418
60116,"chr1","232927763_232928080_AluSq2_SINE",81,232928080,418
60131,"chr1","232985033_232985344_AluY_SINE",83,232985344,418
60135,"chr1","232998173_232998477_AluSx_SINE",81,232998477,418
60136,"chr1","233004225_233004473_AluSc_SINE",72,233004473,418
60137,"chr1","233005332_233005628_AluSg7_SINE",81,233005628,418
60141,"chr1","233025624_233025924_AluY_SINE",82,233025924,418
60147,"chr1","233069958_233070131_AluY_SINE",80,233070131,418
60152,"chr1","233081049_233081353_AluSc_SINE",81,233081353,419
60157,"chr1","233124918_233125212_AluYk4_SINE",82,233125212,419
60173,"chr1","233194401_233194708_AluSc_SINE",80,233194708,419
60174,"chr1","233197497_233197804_AluSx_SINE",81,233197804,419
60177,"chr1","233206500_233206806_AluY_SINE",83,233206806,419
60179,"chr1","233214988_233215297_AluSx3_SINE",82,233215297,419
60181,"chr1","233220798_233221093_AluSg_SINE",81,233221093,419
60189,"chr1","233258273_233258568_AluSq2_SINE",80,233258568,419
60199,"chr1","233289816_233290125_AluSc8_SINE",84,233290125,419
60206,"chr1","233316945_233317242_AluSx_SINE",79,233317242,419
60210,"chr1","233341157_233341469_AluSx_SINE",82,233341469,419
60223,"chr1","233410969_233411247_AluSz_SINE",81,233411247,419
60226,"chr1","233420816_233421122_AluJr_SINE",80,233421122,419
60236,"chr1","233447584_233447877_AluSx1_SINE",81,233447877,419
60239,"chr1","233457038_233457343_AluSz_SINE",81,233457343,419
60243,"chr1","233472004_233472323_AluSx1_SINE",81,233472323,419
60263,"chr1","233553854_233554143_AluSx1_SINE",81,233554143,419
60268,"chr1","233565432_233565745_AluSx1_SINE",81,233565745,419
60270,"chr1","233571908_233572188_AluY_SINE",81,233572188,419
60278,"chr1","233598762_233599050_AluSz_SINE",80,233599050,420
60282,"chr1","233622828_233623130_AluSx3_SINE",82,233623130,420
60294,"chr1","233677560_233677852_AluSq2_SINE",80,233677852,420
60302,"chr1","233708953_233709219_AluSz_SINE",81,233709219,420
60308,"chr1","233742381_233742651_AluSx4_SINE",85,233742651,420
60310,"chr1","233754351_233754656_AluSc_SINE",81,233754656,420
60314,"chr1","233772660_233772963_AluY_SINE",82,233772963,420
60317,"chr1","233784309_233784612_AluSx_SINE",81,233784612,420
60324,"chr1","233829455_233829746_AluSc5_SINE",81,233829746,420
60331,"chr1","233865483_233865787_AluY_SINE",87,233865787,420
60338,"chr1","233884244_233884540_AluSp_SINE",80,233884540,420
60339,"chr1","233894734_233895033_AluSx1_SINE",81,233895033,420
60345,"chr1","233922052_233922340_AluSc_SINE",81,233922340,420
60362,"chr1","234003463_234003773_AluSx1_SINE",82,234003773,420
60388,"chr1","234153178_234153480_AluY_SINE",83,234153480,421
60397,"chr1","234205008_234205299_AluSc8_SINE",80,234205299,421
60406,"chr1","234247031_234247336_AluSq2_SINE",81,234247336,421
60416,"chr1","234279021_234279337_AluSq_SINE",82,234279337,421
60423,"chr1","234305504_234305812_AluY_SINE",82,234305812,421
60437,"chr1","234407588_234407890_AluJb_SINE",82,234407890,421
60460,"chr1","234499576_234499875_AluSx_SINE",82,234499875,421
60463,"chr1","234502513_234502797_AluSc8_SINE",82,234502797,421
60465,"chr1","234506158_234506466_AluSx3_SINE",82,234506466,421
60472,"chr1","234522387_234522683_AluSz_SINE",81,234522683,421
60494,"chr1","234591959_234592213_AluSz6_SINE",81,234592213,422
60503,"chr1","234612649_234612928_AluSp_SINE",80,234612928,422
60504,"chr1","234617175_234617472_AluSc_SINE",82,234617472,422
60507,"chr1","234621539_234621825_AluSq2_SINE",81,234621825,422
60512,"chr1","234637070_234637365_AluSc_SINE",81,234637365,422
60516,"chr1","234644330_234644627_AluSc_SINE",81,234644627,422
60517,"chr1","234644946_234645257_AluSp_SINE",80,234645257,422
60519,"chr1","234646724_234647026_AluSz_SINE",81,234647026,422
60523,"chr1","234650569_234650853_AluSx_SINE",81,234650853,422
60529,"chr1","234661837_234662128_AluSz_SINE",81,234662128,422
60535,"chr1","234696267_234696584_AluJr4_SINE",81,234696584,422
60539,"chr1","234708341_234708658_AluSx3_SINE",75,234708658,422
60541,"chr1","234711223_234711530_AluSc_SINE",81,234711530,422
60547,"chr1","234729181_234729493_AluY_SINE",82,234729493,422
60548,"chr1","234734106_234734411_AluSx_SINE",81,234734411,422
60549,"chr1","234750609_234750905_AluSg_SINE",81,234750905,422
60564,"chr1","234826089_234826382_AluSc_SINE",81,234826382,422
60602,"chr1","234985945_234986187_AluSz_SINE",81,234986187,422
60616,"chr1","235025957_235026224_AluSg_SINE",81,235026224,422
60634,"chr1","235085144_235085424_AluJb_SINE",80,235085424,422
60637,"chr1","235088772_235089071_AluSc8_SINE",82,235089071,422
60639,"chr1","235101802_235102103_AluSx1_SINE",81,235102103,423
60641,"chr1","235102569_235102863_AluSx_SINE",81,235102863,423
60643,"chr1","235103807_235104101_AluY_SINE",83,235104101,423
60657,"chr1","235137998_235138310_AluSp_SINE",80,235138310,423
60662,"chr1","235156438_235156717_AluSq2_SINE",65,235156717,423
60668,"chr1","235167616_235167924_AluSg_SINE",81,235167924,423
60672,"chr1","235169694_235170000_AluSx1_SINE",81,235170000,423
60696,"chr1","235249322_235249560_AluJb_SINE",82,235249560,423
60703,"chr1","235255574_235255870_AluSz_SINE",81,235255870,423
60704,"chr1","235258051_235258342_AluSx_SINE",81,235258342,423
60706,"chr1","235260114_235260431_AluSq_SINE",81,235260431,423
60711,"chr1","235266013_235266313_AluSx1_SINE",79,235266313,423
60712,"chr1","235266893_235267102_AluSx4_SINE",81,235267102,423
60721,"chr1","235279572_235279864_AluSc_SINE",81,235279864,423
60726,"chr1","235287380_235287682_AluSx3_SINE",81,235287682,423
60727,"chr1","235288518_235288829_AluY_SINE",83,235288829,423
60749,"chr1","235316185_235316484_AluSx1_SINE",81,235316484,423
60751,"chr1","235318820_235319119_AluSx1_SINE",81,235319119,423
60753,"chr1","235321447_235321758_AluSq2_SINE",83,235321758,423
60762,"chr1","235328660_235328962_AluSq_SINE",80,235328962,423
60768,"chr1","235334960_235335256_AluSq2_SINE",83,235335256,423
60771,"chr1","235337357_235337653_AluSx3_SINE",82,235337653,423
60780,"chr1","235350389_235350697_AluSp_SINE",83,235350697,423
60785,"chr1","235356138_235356423_AluYc_SINE",82,235356423,423
60789,"chr1","235359886_235360196_AluY_SINE",82,235360196,423
60795,"chr1","235372507_235372810_AluSq_SINE",81,235372810,423
60800,"chr1","235379671_235379957_AluSx3_SINE",76,235379957,423
60803,"chr1","235389842_235390138_AluY_SINE",83,235390138,423
60807,"chr1","235393954_235394255_AluSx3_SINE",82,235394255,423
60812,"chr1","235397114_235397409_AluSg_SINE",81,235397409,423
60818,"chr1","235411021_235411321_AluSp_SINE",80,235411321,423
60823,"chr1","235419210_235419505_AluSx1_SINE",81,235419505,423
60826,"chr1","235428090_235428389_AluSq2_SINE",82,235428389,423
60831,"chr1","235431840_235432086_AluSg_SINE",70,235432086,423
60832,"chr1","235433317_235433627_AluY_SINE",82,235433627,423
60840,"chr1","235444583_235444872_AluSx_SINE",81,235444872,423
60850,"chr1","235455646_235455947_AluSz_SINE",83,235455947,423
60855,"chr1","235462532_235462805_AluSg4_SINE",81,235462805,423
60857,"chr1","235464024_235464329_AluSc_SINE",88,235464329,423
60906,"chr1","235517102_235517414_AluSq10_SINE",81,235517414,423
60908,"chr1","235517815_235518124_AluSx3_SINE",82,235518124,423
60913,"chr1","235522674_235522984_AluSx_SINE",81,235522984,423
60940,"chr1","235540968_235541261_AluSg_SINE",82,235541261,423
60943,"chr1","235542560_235542869_AluSx1_SINE",81,235542869,423
60945,"chr1","235544717_235545027_AluY_SINE",82,235545027,423
60952,"chr1","235556571_235556857_AluSc8_SINE",82,235556857,423
60965,"chr1","235566524_235566820_AluSx_SINE",83,235566820,423
60973,"chr1","235576699_235576997_AluSz_SINE",82,235576997,423
60975,"chr1","235579200_235579510_AluSz_SINE",82,235579510,423
60978,"chr1","235582239_235582537_AluSz_SINE",81,235582537,423
60982,"chr1","235585862_235586152_AluSq2_SINE",80,235586152,423
60985,"chr1","235591063_235591353_AluSx_SINE",80,235591353,423
60986,"chr1","235591946_235592255_AluSc_SINE",81,235592255,424
60996,"chr1","235600844_235601164_AluJb_SINE",89,235601164,424
61005,"chr1","235608662_235608975_AluJb_SINE",88,235608975,424
61009,"chr1","235615333_235615585_AluY_SINE",84,235615585,424
61014,"chr1","235623098_235623399_AluSz_SINE",81,235623399,424
61026,"chr1","235633622_235633917_AluJb_SINE",82,235633917,424
61058,"chr1","235688234_235688533_AluSq2_SINE",81,235688533,424
61066,"chr1","235698339_235698592_AluSg_SINE",81,235698592,424
61067,"chr1","235699287_235699589_AluSx_SINE",81,235699589,424
61069,"chr1","235705691_235705940_AluSz_SINE",80,235705940,424
61074,"chr1","235713819_235714125_AluSz6_SINE",81,235714125,424
61079,"chr1","235719576_235719878_AluSc5_SINE",81,235719878,424
61083,"chr1","235726440_235726732_AluSz_SINE",81,235726732,424
61084,"chr1","235727987_235728282_AluSc_SINE",81,235728282,424
61087,"chr1","235733691_235733998_AluSx1_SINE",81,235733998,424
61105,"chr1","235762032_235762326_AluSz_SINE",82,235762326,424
61116,"chr1","235774102_235774413_AluSx_SINE",84,235774413,424
61121,"chr1","235780902_235781217_AluSx_SINE",81,235781217,424
61122,"chr1","235781945_235782255_AluSz_SINE",81,235782255,424
61124,"chr1","235783823_235784134_AluY_SINE",82,235784134,424
61125,"chr1","235784581_235784893_AluSz_SINE",84,235784893,424
61140,"chr1","235810977_235811216_AluSz_SINE",82,235811216,424
61141,"chr1","235815144_235815425_AluSc_SINE",81,235815425,424
61151,"chr1","235830964_235831260_AluSc8_SINE",82,235831260,424
61165,"chr1","235861889_235862200_AluY_SINE",84,235862200,424
61171,"chr1","235883195_235883502_AluSc_SINE",81,235883502,424
61178,"chr1","235918408_235918717_AluSx3_SINE",82,235918717,424
61191,"chr1","235957149_235957432_AluSx_SINE",81,235957432,424
61199,"chr1","235988040_235988331_AluSg4_SINE",81,235988331,424
61202,"chr1","235992222_235992512_AluSz_SINE",81,235992512,424
61207,"chr1","236026410_236026691_AluSc8_SINE",82,236026691,424
61209,"chr1","236035313_236035619_AluSx_SINE",81,236035619,424
61214,"chr1","236044143_236044340_AluSx1_SINE",81,236044340,424
61228,"chr1","236072926_236073214_AluY_SINE",81,236073214,424
61259,"chr1","236127394_236127690_AluSx3_SINE",82,236127690,425
61273,"chr1","236157464_236157761_AluSq_SINE",80,236157761,425
61277,"chr1","236160901_236161207_AluSx1_SINE",82,236161207,425
61285,"chr1","236171967_236172265_AluSp_SINE",80,236172265,425
61306,"chr1","236211045_236211351_AluSz_SINE",80,236211351,425
61323,"chr1","236234965_236235287_AluJb_SINE",105,236235287,425
61341,"chr1","236256540_236256848_AluSx3_SINE",81,236256848,425
61351,"chr1","236269048_236269354_AluSz_SINE",81,236269354,425
61358,"chr1","236279701_236280002_AluSq2_SINE",80,236280002,425
61374,"chr1","236310136_236310408_AluSx_SINE",81,236310408,425
61383,"chr1","236333993_236334296_AluSx1_SINE",81,236334296,425
61386,"chr1","236340845_236341155_AluSz_SINE",81,236341155,425
61389,"chr1","236345193_236345491_AluSx3_SINE",82,236345491,425
61408,"chr1","236400416_236400714_AluSx3_SINE",78,236400714,425
61418,"chr1","236426567_236426848_AluSz_SINE",82,236426848,425
61419,"chr1","236427861_236428156_AluSz_SINE",81,236428156,425
61420,"chr1","236429621_236429916_AluSx_SINE",81,236429916,425
61422,"chr1","236431904_236432214_AluY_SINE",82,236432214,425
61428,"chr1","236453928_236454232_AluSc_SINE",81,236454232,425
61436,"chr1","236461996_236462229_AluSc_SINE",78,236462229,425
61445,"chr1","236480359_236480673_AluSz_SINE",85,236480673,425
61449,"chr1","236488099_236488401_AluY_SINE",82,236488401,425
61456,"chr1","236500209_236500519_AluJb_SINE",80,236500519,425
61460,"chr1","236504217_236504510_AluSx3_SINE",82,236504510,425
61466,"chr1","236510522_236510830_AluSx_SINE",81,236510830,425
61477,"chr1","236530094_236530403_AluSx_SINE",81,236530403,425
61478,"chr1","236530520_236530828_AluSx1_SINE",81,236530828,425
61489,"chr1","236538673_236538985_AluSx_SINE",81,236538985,425
61495,"chr1","236548426_236548731_AluY_SINE",83,236548731,425
61499,"chr1","236555962_236556242_AluSx1_SINE",81,236556242,425
61509,"chr1","236567888_236568110_AluJb_SINE",95,236568110,425
61514,"chr1","236574830_236575150_AluSq2_SINE",83,236575150,425
61536,"chr1","236608531_236608827_AluSx_SINE",81,236608827,426
61539,"chr1","236611130_236611434_AluSp_SINE",80,236611434,426
61542,"chr1","236613853_236614148_AluSx1_SINE",81,236614148,426
61545,"chr1","236617334_236617647_AluSc8_SINE",85,236617647,426
61549,"chr1","236621930_236622241_AluSq_SINE",81,236622241,426
61554,"chr1","236631641_236631925_AluSx_SINE",78,236631925,426
61569,"chr1","236654541_236654830_AluSx1_SINE",73,236654830,426
61590,"chr1","236675619_236675929_AluSc_SINE",79,236675929,426
61597,"chr1","236691401_236691694_AluSg4_SINE",82,236691694,426
61599,"chr1","236692601_236692904_AluSx1_SINE",81,236692904,426
61600,"chr1","236692934_236693252_AluSx_SINE",85,236693252,426
61634,"chr1","236798086_236798353_AluSx_SINE",81,236798353,426
61643,"chr1","236809254_236809561_AluY_SINE",88,236809561,426
61645,"chr1","236812641_236812939_AluSc_SINE",82,236812939,426
61650,"chr1","236819355_236819656_AluSq2_SINE",82,236819656,426
61651,"chr1","236820994_236821305_AluSx1_SINE",81,236821305,426
61653,"chr1","236825670_236825971_AluSz_SINE",81,236825971,426
61658,"chr1","236831248_236831546_AluSz_SINE",81,236831546,426
61659,"chr1","236832461_236832773_AluSx_SINE",81,236832773,426
61663,"chr1","236845918_236846223_AluSx1_SINE",80,236846223,426
61666,"chr1","236857506_236857822_AluSp_SINE",81,236857822,426
61668,"chr1","236859324_236859633_AluSx_SINE",81,236859633,426
61673,"chr1","236880135_236880435_AluSz_SINE",81,236880435,426
61675,"chr1","236882809_236883113_AluSx3_SINE",91,236883113,426
61676,"chr1","236884315_236884610_AluY_SINE",81,236884610,426
61680,"chr1","236891443_236891742_AluY_SINE",82,236891742,426
61681,"chr1","236895731_236896042_AluSx_SINE",81,236896042,426
61685,"chr1","236908452_236908740_AluY_SINE",82,236908740,426
61695,"chr1","236935972_236936270_AluSx1_SINE",81,236936270,426
61696,"chr1","236937723_236938032_AluSx3_SINE",81,236938032,426
61716,"chr1","237005193_237005489_AluYf4_SINE",82,237005489,426
61723,"chr1","237045691_237045992_AluSz_SINE",83,237045992,426
61727,"chr1","237073959_237074265_AluSx1_SINE",82,237074265,426
61748,"chr1","237129483_237129727_AluJb_SINE",80,237129727,427
61749,"chr1","237131030_237131321_AluSz_SINE",81,237131321,427
61750,"chr1","237133574_237133880_AluSx_SINE",81,237133880,427
61772,"chr1","237192977_237193285_AluSq2_SINE",82,237193285,427
61775,"chr1","237220491_237220784_AluSc8_SINE",82,237220784,427
61783,"chr1","237249058_237249354_AluJb_SINE",82,237249354,427
61784,"chr1","237254742_237255024_AluSz6_SINE",81,237255024,427
61785,"chr1","237257886_237258190_AluY_SINE",82,237258190,427
61792,"chr1","237275415_237275713_AluSq2_SINE",81,237275713,427
61795,"chr1","237285699_237286016_AluSz_SINE",81,237286016,427
61801,"chr1","237300033_237300339_AluSx1_SINE",82,237300339,427
61804,"chr1","237320313_237320625_AluSx_SINE",81,237320625,427
61810,"chr1","237334313_237334547_AluY_SINE",82,237334547,427
61811,"chr1","237337074_237337373_AluY_SINE",83,237337373,427
61823,"chr1","237377209_237377520_AluSz_SINE",81,237377520,427
61837,"chr1","237411291_237411566_AluSg_SINE",81,237411566,427
61841,"chr1","237421181_237421497_AluSq2_SINE",85,237421497,427
61844,"chr1","237425545_237425856_AluSq2_SINE",82,237425856,427
61846,"chr1","237428614_237428921_AluSz_SINE",81,237428921,427
61865,"chr1","237493682_237493987_AluSx_SINE",81,237493987,427
61868,"chr1","237500268_237500570_AluSz_SINE",82,237500570,427
61883,"chr1","237546717_237547028_AluY_SINE",82,237547028,427
61907,"chr1","237661167_237661465_AluSz6_SINE",85,237661465,428
61936,"chr1","237736884_237737133_AluSc8_SINE",82,237737133,428
61942,"chr1","237756038_237756337_AluSx_SINE",81,237756337,428
61952,"chr1","237807526_237807831_AluSc8_SINE",82,237807831,428
61954,"chr1","237809168_237809476_AluY_SINE",83,237809476,428
61955,"chr1","237815055_237815348_AluY_SINE",82,237815348,428
61965,"chr1","237876686_237876973_AluSg_SINE",83,237876973,428
61972,"chr1","237908100_237908400_AluSc_SINE",87,237908400,428
61975,"chr1","237922421_237922685_AluSg_SINE",82,237922685,428
61977,"chr1","237927758_237928045_AluSx1_SINE",79,237928045,428
61992,"chr1","237990956_237991266_AluY_SINE",81,237991266,428
62031,"chr1","238213311_238213609_AluSg_SINE",81,238213609,429
62035,"chr1","238235539_238235806_AluSg_SINE",81,238235806,429
62041,"chr1","238272075_238272376_AluSx1_SINE",81,238272376,429
62065,"chr1","238402352_238402663_AluYk4_SINE",82,238402663,429
62074,"chr1","238432135_238432442_AluSc_SINE",81,238432442,429
62083,"chr1","238467091_238467409_AluSz6_SINE",83,238467409,429
62088,"chr1","238485697_238486005_AluSx1_SINE",81,238486005,429
62091,"chr1","238499386_238499650_AluSx_SINE",81,238499650,429
62092,"chr1","238507773_238508063_AluSc_SINE",81,238508063,429
62105,"chr1","238562389_238562692_AluSp_SINE",82,238562692,429
62111,"chr1","238578787_238579094_AluSz_SINE",81,238579094,429
62113,"chr1","238605803_238606123_AluY_SINE",88,238606123,429
62115,"chr1","238624326_238624627_AluSx4_SINE",81,238624627,429
62121,"chr1","238657773_238658063_AluY_SINE",81,238658063,430
62126,"chr1","238688335_238688628_AluSc_SINE",81,238688628,430
62133,"chr1","238715952_238716255_AluSx_SINE",81,238716255,430
62139,"chr1","238743010_238743319_AluSc_SINE",81,238743319,430
62143,"chr1","238760557_238760840_AluSz_SINE",81,238760840,430
62145,"chr1","238765942_238766247_AluSx_SINE",81,238766247,430
62153,"chr1","238820792_238821085_AluY_SINE",83,238821085,430
62162,"chr1","238876895_238877198_AluSg_SINE",81,238877198,430
62168,"chr1","238918056_238918338_AluSq_SINE",82,238918338,430
62173,"chr1","238947710_238948003_AluSz_SINE",82,238948003,430
62175,"chr1","238958695_238958981_AluY_SINE",82,238958981,430
62178,"chr1","238975734_238976029_AluSz_SINE",81,238976029,430
62180,"chr1","238984628_238984924_AluSc_SINE",81,238984924,430
62188,"chr1","239052784_239053090_AluSc_SINE",81,239053090,430
62192,"chr1","239083700_239084002_AluSg_SINE",84,239084002,430
62203,"chr1","239140932_239141242_AluSg_SINE",81,239141242,431
62204,"chr1","239148382_239148673_AluSz_SINE",81,239148673,431
62212,"chr1","239204969_239205282_AluSq_SINE",81,239205282,431
